assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,13,1,41.7,434,0.2,0.27,0.07,0.63,6,0,0,8.2,12.2,2024-08-17,71,3,0,0,0,0,1,0,315296,1,1,1,28.0,3,0,0,0,55,True,0,0,2,0.1155187785625457,84,AML,Nottingham Forest,Bournemouth,1,1,26607,2024,666394,0.1419255137443542,0,3,0,0.1155187785625457,0.2079981118440628,0.0758776366710662
1,0,0,24,1,53.9,434,0.34,0.38,0.04,0.14,18,0,0,9.6,21.0,2024-08-24,90,17,0,0,0,0,2,0,328588,1,1,0,21.0,3,-4444,20746,25190,55,False,0,0,1,0.0481732785701751,90,AML,Southampton,Nottingham Forest,0,1,26616,2024,668063,0.4257808029651642,0,4,0,0.0481732785701751,0.8340303897857666,0.7265807390213013
2,0,0,9,0,2.8,434,0.05,0.2,0.15,0.71,29,1,0,2.0,3.6,2024-08-31,79,20,0,0,0,0,3,0,287806,1,1,1,14.0,2,-44001,18379,62380,55,True,0,0,3,0.1855857670307159,82,AML,Nottingham Forest,Wolverhampton Wanderers,1,1,26627,2024,671852,0.0,0,0,0,0.1855857670307159,0.8410632610321045,0.6554775238037109
3,0,1,27,0,2.0,434,0.02,0.09,0.07,0.2,36,0,1,4.8,35.0,2024-09-14,36,12,0,0,0,0,4,0,212968,0,1,0,11.0,7,-76814,7366,84180,54,False,0,1,1,0.0536222159862518,33,Sub,Liverpool,Nottingham Forest,0,1,26635,2024,673793,0.0,0,0,1,0.0536222159862518,0.1516729742288589,0.0980507582426071
4,1,0,18,0,11.6,434,0.03,0.14,0.11,0.94,42,2,0,3.5,8.4,2024-09-22,90,5,0,0,0,0,5,0,244528,1,2,2,15.0,4,25497,41326,15829,54,False,1,0,1,0.0691234245896339,90,AMR,Brighton,Nottingham Forest,2,2,26650,2024,676320,0.0897669792175293,0,1,0,0.0691234245896339,0.6080609560012817,0.4491705894470215
5,0,0,3,0,15.8,434,0.1,0.25,0.15,0.19,59,0,0,2.6,2.6,2024-09-28,33,9,0,0,0,0,6,0,265828,0,1,0,8.0,1,18733,51999,33266,54,True,0,0,1,0.0819641053676605,31,Sub,Nottingham Forest,Fulham,0,1,26653,2024,677787,0.125615581870079,0,1,0,0.0819641053676605,0.0819641053676605,0.0
6,0,0,14,0,41.4,434,0.1,0.1,0.0,1.24,65,1,0,5.9,12.0,2024-10-06,81,6,0,0,0,0,7,0,237279,1,1,1,6.0,2,-28286,16616,44902,54,False,0,0,0,0.0,83,AMR,Chelsea,Nottingham Forest,1,1,26668,2024,680158,0.3507509529590606,0,3,0,0.0,0.402302622795105,0.0515516884624958
7,0,0,16,1,23.8,434,0.07,0.14,0.07,0.97,77,0,0,4.1,6.0,2024-10-21,83,7,0,0,0,0,8,0,236804,1,0,1,11.0,3,-3264,19769,23033,54,True,0,0,2,0.0876693353056907,86,AML,Nottingham Forest,Crystal Palace,1,0,26677,2024,682443,0.0340650118887424,0,1,0,0.0876693353056907,0.7869514226913452,0.6652171015739441
8,0,0,14,0,15.1,434,0.03,0.11,0.08,0.7,88,1,0,4.9,16.8,2024-10-25,75,11,0,0,0,0,9,0,209433,1,3,1,17.0,2,-26660,4415,31075,54,False,0,0,2,0.101536326110363,78,AML,Leicester,Nottingham Forest,1,3,26682,2024,682644,0.0238457638770341,0,1,0,0.101536326110363,0.3215074241161346,0.2156259715557098
9,0,2,39,1,49.7,434,0.15,0.42,0.27,0.13,97,0,1,13.2,44.4,2024-11-02,88,19,0,0,0,0,10,0,208953,1,0,3,38.0,10,-2798,17277,20075,54,True,0,1,4,0.2691994905471802,90,AML,Nottingham Forest,West Ham,3,0,26698,2024,685062,0.0755029171705246,0,4,1,0.2691994905471802,1.380231499671936,1.074218988418579
10,0,0,0,0,2.6,434,0.01,0.01,0.0,1.01,107,1,0,0.0,0.0,2024-11-10,58,15,0,0,0,0,11,0,254708,1,3,1,0.0,1,42851,53585,10734,54,True,0,0,0,0.0,62,AML,Nottingham Forest,Newcastle United,1,3,26704,2024,687319,0.0,0,0,0,0.0,0.0,0.0
