assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_3,creativity_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,influence_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,yellow_cards_3,goals_3,shots_3,xG_3,xA_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3
0,0,18,1,12.3,16,0.11,0.18,0.07,1.28,11,0,0,5.2,18.8,2024-08-24,90,2,0,0,0,0,2,0,573607,1,2,0,21.0,2,-44297,25416,69713,65,False,1,0,1,0.0387347973883152,90,Aston Villa,Arsenal,0,2,26618,2024,668282,0.483364999294281,0,1,0,0.0387347973883152,1.2223060131072998,0.7002062201499939,5,4,2,3.5,MID,0.33,4.1,0.04,0.06,0.02,0.43,0.0,0.0,6.27,30.0,0.0,0.0,0.0,0.0,0.0,0.33,0.67,0.0,0.67,0.33,0.0,0.33,0.01,0.16,0.0,0.33,0.0,0.01,0.41,0.23,1.17
0,0,-10,0,1.7,16,0.03,0.06,0.03,0.08,21,1,0,0.1,0.0,2024-08-31,48,5,0,0,0,1,3,0,515468,1,1,1,6.0,-2,-77123,20951,98074,64,True,0,0,1,0.0432917177677154,53,Arsenal,Brighton,1,1,26622,2024,671515,0.0,0,0,0,0.0432917177677154,0.0432917177677154,0.0432917177677154,2,5,3,2.0,MID,0.33,4.67,0.05,0.08,0.03,0.45,0.33,0.0,6.27,46.0,0.0,0.0,0.0,0.33,0.0,0.67,1.0,0.33,0.0,0.33,0.0,0.67,0.03,0.16,0.0,0.33,0.0,0.03,0.42,0.25,1.83
0,0,2,0,1.0,16,0.01,0.01,0.0,2.16,47,2,0,2.0,16.6,2024-09-22,90,13,0,0,0,0,5,0,301888,1,2,2,2.0,1,-11880,8900,20780,63,False,1,0,0,0.0,90,Manchester City,Arsenal,2,2,26651,2024,676606,0.0,0,0,0,0.0,0.0956112593412399,0.0956112593412399,5,5,5,0.2,MID,0.0,0.9,0.01,0.02,0.01,0.75,1.0,0.0,5.53,46.0,0.0,0.0,0.0,0.33,0.0,0.67,1.0,1.0,-0.33,0.33,0.0,0.33,0.01,0.0,0.0,0.0,0.0,0.01,0.05,0.05,0.73
0,0,22,0,29.3,16,0.22,0.28,0.06,0.32,51,2,0,6.6,15.4,2024-09-28,90,11,0,0,0,0,6,0,308337,1,2,4,21.0,2,1854,21621,19767,63,True,0,0,3,0.0676214173436164,90,Arsenal,Leicester,4,2,26655,2024,677840,0.4639893770217895,0,2,0,0.0676214173436164,1.0936071872711182,0.6084937453269958,2,5,6,2.5,MID,0.0,10.1,0.08,0.1,0.02,0.83,1.33,0.0,10.67,60.0,0.0,0.0,0.0,0.0,0.0,0.67,1.33,2.0,1.0,0.33,0.0,1.0,0.02,0.15,0.0,0.67,0.0,0.02,0.4,0.23,0.9
