assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_3,creativity_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,influence_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,yellow_cards_3,goals_3,shots_3,xG_3,xA_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3
0,0,24,0,1.3,415,0.01,0.11,0.1,0.99,40,1,1,5.8,46.8,2024-09-15,90,20,0,0,0,0,4,0,93539,1,2,1,10.0,8,-3766,7806,11572,54,False,0,1,2,0.0608598627150058,90,Wolverhampton Wanderers,Newcastle United,1,2,26641,2024,674628,0.0,0,0,1,0.0608598627150058,0.4509510993957519,0.4327243268489837,3,2,4,2.0,DEF,0.0,0.43,0.0,0.04,0.03,0.33,0.33,0.33,15.6,30.0,0.0,0.0,0.0,0.0,0.0,0.33,0.67,0.33,2.67,0.0,0.33,0.67,0.02,0.0,0.0,0.0,0.33,0.02,0.15,0.14,0.67
0,0,5,0,7.7,415,0.2,0.6,0.4,2.29,44,3,0,3.2,12.6,2024-09-21,90,9,0,0,0,0,5,0,121229,1,1,3,12.0,1,21194,25514,4320,54,False,0,0,2,0.0667714923620224,90,Fulham,Newcastle United,3,1,26646,2024,675731,0.0,0,0,0,0.0667714923620224,0.1786822825670242,0.1227369382977485,3,3,5,2.7,DEF,0.0,3.0,0.07,0.24,0.17,1.09,1.33,0.33,19.8,60.0,0.0,0.0,0.0,0.0,0.0,0.67,1.0,1.33,3.0,0.0,0.33,1.33,0.04,0.0,0.0,0.0,0.33,0.04,0.21,0.19,1.57
0,0,3,0,0.9,415,0.04,0.12,0.08,0.91,58,1,0,2.1,14.4,2024-09-28,90,13,0,0,0,0,6,0,108569,1,1,1,6.0,1,-12231,4965,17196,54,True,1,0,1,0.0694485679268837,90,Newcastle United,Manchester City,1,1,26652,2024,677434,0.0,0,0,0,0.0694485679268837,0.1723602563142776,0.1029116958379745,5,4,6,2.0,DEF,0.0,3.3,0.08,0.28,0.19,1.4,1.67,0.33,24.6,90.0,0.0,0.0,0.0,0.0,0.0,1.0,1.33,1.67,3.33,0.33,0.33,1.67,0.07,0.0,0.0,0.0,0.33,0.07,0.27,0.22,2.23
