assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_3,creativity_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,influence_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,yellow_cards_3,goals_3,shots_3,xG_3,xA_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3
0,2,32,0,48.8,83,0.04,0.88,0.84,1.56,12,1,1,13.0,46.4,2024-08-25,84,15,0,0,0,0,2,0,15285,1,1,1,35.0,9,-1331,673,2004,55,True,0,1,2,0.8897989988327026,88,Bournemouth,Newcastle United,1,1,26620,2024,668709,0.1668254435062408,0,4,1,0.8897989988327026,1.8981869220733645,0.9579110741615297,3,2,2,5.0,MID,0.0,16.27,0.01,0.29,0.28,0.52,0.33,0.33,15.47,28.0,0.0,0.0,0.0,0.0,0.0,0.33,0.33,0.33,3.0,0.0,0.33,0.67,0.3,0.06,0.0,1.33,0.33,0.3,0.63,0.32,1.67
0,0,6,0,30.8,83,0.22,0.88,0.66,1.97,24,2,0,13.3,21.0,2024-08-31,90,8,0,0,0,0,3,0,31663,1,3,2,81.0,2,11543,15632,4089,55,False,0,0,5,1.2918425798416138,90,Everton,Bournemouth,2,3,26624,2024,671773,0.1480759978294372,0,2,0,1.2918425798416138,2.326092004776001,1.0527276992797852,2,3,3,4.3,MID,0.0,26.53,0.09,0.59,0.5,1.18,1.0,0.33,22.47,58.0,0.0,0.0,0.0,0.0,0.0,0.67,1.33,1.0,3.67,0.0,0.33,2.33,0.73,0.1,0.0,2.0,0.33,0.73,1.41,0.67,3.1
0,0,9,1,34.7,83,0.26,0.36,0.1,0.48,32,0,0,7.4,14.8,2024-09-14,82,6,0,0,0,0,4,0,30733,1,1,0,24.0,3,-1922,7743,9665,55,True,0,0,2,0.0847443118691444,84,Bournemouth,Chelsea,0,1,26639,2024,674155,0.0846727415919303,0,2,0,0.0847443118691444,0.3064809143543243,0.1641299277544021,3,2,4,4.0,MID,0.33,38.1,0.17,0.71,0.53,1.34,1.0,0.33,27.4,85.33,0.0,0.0,0.0,0.0,0.0,1.0,1.67,1.0,4.67,0.0,0.33,3.0,0.76,0.13,0.0,2.67,0.33,0.76,1.51,0.72,4.43
0,0,17,0,41.8,83,0.07,0.09,0.02,2.06,46,3,0,6.0,16.0,2024-09-21,90,12,0,0,0,0,5,0,35852,1,0,3,2.0,2,3763,8482,4719,55,False,0,0,1,0.0141034815460443,90,Liverpool,Bournemouth,3,0,26645,2024,675706,0.1358899474143982,0,3,0,0.0141034815460443,0.1786699146032333,0.0666425079107284,2,5,5,3.5,MID,0.33,35.77,0.18,0.44,0.26,1.5,1.67,0.0,17.27,87.33,0.0,0.0,0.0,0.0,0.0,1.0,1.33,1.67,2.33,0.0,0.0,2.67,0.46,0.12,0.0,2.33,0.0,0.46,0.94,0.43,3.93
1,0,18,0,25.6,83,0.11,0.15,0.04,0.58,52,1,0,5.7,22.4,2024-09-30,75,17,0,0,0,0,6,0,46358,1,1,3,9.0,4,9278,16276,6998,55,True,1,0,1,0.0288081336766481,79,Bournemouth,Southampton,3,1,26661,2024,678930,0.5955068469047546,1,2,0,0.0288081336766481,0.3416845798492431,0.1880842745304107,2,2,6,3.5,MID,0.33,34.03,0.15,0.2,0.05,1.04,1.33,0.0,17.73,82.33,0.0,0.0,0.0,0.0,0.0,1.0,0.67,2.0,3.0,0.33,0.0,1.33,0.04,0.27,0.33,2.33,0.0,0.04,0.28,0.14,3.67
