assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_3,creativity_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,influence_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,yellow_cards_3,goals_3,shots_3,xG_3,xA_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3
0,0,17,1,12.7,423,0.03,0.08,0.05,0.14,18,0,0,4.1,16.8,2024-08-24,74,17,0,0,0,0,2,0,14707,1,1,0,11.0,3,-957,695,1652,50,False,0,0,2,0.0532807856798172,76,Southampton,Nottingham Forest,0,1,26616,2024,668059,0.0185448043048381,0,1,0,0.0532807856798172,0.3894876837730407,0.3176620900630951,2,2,2,2.5,MID,0.33,4.23,0.01,0.03,0.02,0.05,0.0,0.0,5.6,24.67,0.0,0.0,0.0,0.0,0.0,0.33,0.33,0.0,1.0,0.0,0.0,0.67,0.02,0.01,0.0,0.33,0.0,0.02,0.13,0.11,0.83
1,2,28,0,42.2,423,0.07,0.12,0.05,0.73,29,1,0,8.4,30.8,2024-08-31,90,20,0,0,0,0,3,0,14399,1,1,1,11.0,6,-1031,1089,2120,50,True,1,0,1,0.0789708867669105,90,Nottingham Forest,Wolverhampton Wanderers,1,1,26627,2024,671848,0.1317391246557235,1,3,0,0.0789708867669105,0.8201358318328857,0.6784919500350952,2,2,3,3.3,MID,0.33,18.3,0.03,0.07,0.03,0.29,0.33,0.0,15.87,54.67,0.0,0.0,0.0,0.0,0.0,0.67,0.67,0.33,3.0,0.33,0.0,1.0,0.04,0.05,0.33,1.33,0.0,0.04,0.4,0.33,1.93
0,0,11,1,1.6,423,0.01,0.01,0.0,0.74,36,0,0,1.3,11.8,2024-09-14,60,12,0,0,0,0,4,0,17928,1,1,0,0.0,3,2065,4938,2873,50,False,0,0,0,0.0,64,Liverpool,Nottingham Forest,0,1,26635,2024,673789,0.0,0,0,0,0.0,0.0,0.0,2,5,4,2.7,MID,0.67,18.83,0.04,0.07,0.03,0.54,0.33,0.0,19.8,74.67,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.33,4.0,0.33,0.0,1.0,0.04,0.05,0.33,1.33,0.0,0.04,0.4,0.33,2.83
0,0,11,0,0.3,423,0.0,0.0,0.0,0.87,42,2,0,1.7,17.0,2024-09-22,58,5,0,0,0,0,5,0,20537,1,2,2,0.0,1,2040,3411,1371,50,False,0,0,0,0.0,63,Brighton,Nottingham Forest,2,2,26650,2024,676319,0.0,0,0,0,0.0,0.0,0.0,2,2,5,3.2,MID,0.33,14.7,0.03,0.04,0.02,0.78,1.0,0.0,19.87,69.33,0.0,0.0,0.0,0.0,0.0,1.0,1.33,1.0,3.33,0.33,0.0,0.33,0.03,0.04,0.33,1.0,0.0,0.03,0.27,0.23,3.07
0,0,7,0,12.4,423,0.04,0.07,0.03,1.14,59,1,0,2.5,5.0,2024-09-28,56,9,0,0,0,0,6,0,20844,1,1,0,8.0,1,-18,2453,2471,50,True,0,0,1,0.0170334763824939,59,Nottingham Forest,Fulham,0,1,26653,2024,677778,0.0151680307462811,0,1,0,0.0170334763824939,0.0925124660134315,0.0773444399237632,2,2,6,1.7,MID,0.33,4.77,0.02,0.03,0.01,0.92,1.0,0.0,11.27,58.0,0.0,0.0,0.0,0.0,0.0,1.0,1.33,0.67,1.67,0.0,0.0,0.33,0.01,0.01,0.0,0.33,0.0,0.01,0.03,0.03,2.53
