assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_3,creativity_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,influence_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,yellow_cards_3,goals_3,shots_3,xG_3,xA_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3
0,0,5,0,16.5,403,0.03,0.1,0.07,2.23,12,1,0,4.8,14.8,2024-08-25,90,3,0,0,0,0,2,0,304116,1,1,1,17.0,1,151080,169544,18464,60,False,1,0,1,0.3216659724712372,90,Bournemouth,Newcastle United,1,1,26620,2024,668721,0.0400497913360595,0,1,0,0.3216659724712372,1.030315637588501,0.7086496949195862,3,2,2,6.5,MID,0.0,5.5,0.01,0.03,0.02,0.74,0.33,0.0,4.93,30.0,0.0,0.0,0.0,0.0,0.0,0.33,0.33,0.33,0.33,0.33,0.0,0.33,0.11,0.01,0.0,0.33,0.0,0.11,0.34,0.24,2.17
0,0,-5,0,3.3,403,0.01,0.01,0.0,1.26,28,1,0,0.8,0.2,2024-09-01,90,18,0,0,0,0,3,0,266545,1,1,2,4.0,1,-35787,45106,80893,60,True,1,0,0,0.0,90,Newcastle United,Tottenham,2,1,26629,2024,672460,0.0,0,0,0,0.0,0.8897727131843567,0.8897727131843567,3,4,3,4.8,MID,0.0,6.6,0.01,0.04,0.02,1.16,0.67,0.0,5.0,60.0,0.0,0.0,0.0,0.0,0.0,0.67,0.67,1.0,0.67,0.67,0.0,0.33,0.11,0.01,0.0,0.33,0.0,0.11,0.64,0.53,3.77
0,0,1,0,4.6,403,0.01,0.01,0.0,0.63,40,1,0,0.9,4.4,2024-09-15,45,20,0,0,0,0,4,0,250405,1,2,1,0.0,0,-24837,31552,56389,60,False,1,0,0,0.0,48,Wolverhampton Wanderers,Newcastle United,1,2,26641,2024,674631,0.0,0,0,0,0.0,0.0557463392615318,0.0557463392615318,3,2,4,3.7,MID,0.0,8.13,0.02,0.04,0.02,1.37,1.0,0.0,6.47,75.0,0.0,0.0,0.0,0.0,0.0,1.0,1.33,1.33,0.67,1.0,0.0,0.33,0.11,0.01,0.0,0.33,0.0,0.11,0.66,0.55,5.0
0,0,12,0,24.3,403,0.02,0.12,0.1,1.69,44,2,0,3.9,8.6,2024-09-21,73,9,0,0,0,0,5,0,222981,1,1,3,6.0,2,-29326,7655,36981,60,False,0,0,2,0.1111053153872489,75,Fulham,Newcastle United,3,1,26646,2024,675734,0.08659328520298,0,2,0,0.1111053153872489,0.2562791705131531,0.1555070579051971,3,3,5,1.5,MID,0.0,10.73,0.01,0.05,0.03,1.19,1.33,0.0,4.4,69.33,0.0,0.0,0.0,0.0,0.0,1.0,1.33,2.0,1.0,0.67,0.0,0.67,0.04,0.03,0.0,0.67,0.0,0.04,0.4,0.37,3.33
0,0,12,0,12.0,403,0.02,0.21,0.19,0.91,58,1,0,7.9,27.0,2024-09-28,90,13,0,0,0,0,6,0,187467,1,1,1,40.0,1,-36531,3437,39968,60,True,1,0,2,0.1245557144284248,90,Newcastle United,Manchester City,1,1,26652,2024,677437,0.0342860370874404,0,1,0,0.1245557144284248,0.0,0.0,5,4,6,0.5,MID,0.0,13.63,0.02,0.11,0.1,1.08,1.33,0.0,13.33,69.33,0.0,0.0,0.0,0.0,0.0,1.0,1.33,1.67,1.0,0.67,0.0,1.33,0.08,0.04,0.0,1.0,0.0,0.08,0.1,0.07,1.9
