assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_3,creativity_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,influence_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,yellow_cards_3,goals_3,shots_3,xG_3,xA_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3
0,0,22,0,89.1,230,0.64,0.66,0.03,2.43,19,4,0,12.1,22.4,2024-08-24,90,18,0,0,0,0,2,0,69461,1,0,4,9.0,2,-11542,740,12282,55,False,0,0,1,0.0336060896515846,90,Tottenham,Everton,4,0,26617,2024,668000,0.3407890498638153,0,6,0,0.0336060896515846,0.2127484083175659,0.0885984823107719,2,4,2,2.0,MID,0.0,29.7,0.21,0.22,0.01,0.81,1.33,0.0,7.47,30.0,0.0,0.0,0.0,0.0,0.0,0.33,0.0,1.33,0.67,0.0,0.0,0.33,0.01,0.11,0.0,2.0,0.0,0.01,0.07,0.03,0.67
1,1,36,0,87.6,230,0.75,0.81,0.06,2.22,24,3,0,13.7,33.4,2024-08-31,90,3,0,0,0,0,3,0,64431,1,3,2,16.0,6,-6637,5697,12334,54,True,0,0,2,0.085495501756668,90,Everton,Bournemouth,2,3,26624,2024,671759,1.1355314254760742,1,6,0,0.085495501756668,1.238113284111023,0.995180606842041,2,3,3,3.3,MID,0.0,58.9,0.46,0.49,0.03,1.55,2.33,0.0,18.6,60.0,0.0,0.0,0.0,0.0,0.0,0.67,1.0,2.0,2.67,0.0,0.0,1.0,0.04,0.49,0.33,4.0,0.0,0.04,0.48,0.36,1.77
1,2,47,0,67.6,230,0.87,0.89,0.02,2.12,31,3,1,13.6,61.0,2024-09-14,90,2,0,0,0,0,4,0,61112,1,2,3,7.0,12,-4901,7426,12327,54,False,0,1,1,0.0345788896083831,90,Aston Villa,Everton,3,2,26638,2024,673945,0.7421603202819824,1,3,1,0.0345788896083831,0.2547598779201507,0.0,2,4,4,5.5,MID,0.0,81.43,0.75,0.79,0.04,2.26,3.33,0.33,38.93,90.0,0.0,0.0,0.0,0.0,0.0,1.0,1.67,3.0,6.67,0.0,0.33,1.33,0.05,0.74,0.67,5.0,0.33,0.05,0.57,0.36,3.6
0,0,20,0,43.8,230,0.34,0.47,0.13,0.66,45,1,0,8.2,11.6,2024-09-21,90,11,0,0,0,0,5,0,256754,1,1,1,27.0,2,180375,196829,16454,54,False,0,0,3,0.1633800119161605,90,Leicester,Everton,1,1,26644,2024,675678,0.4877825379371643,0,3,0,0.1633800119161605,1.0481886863708496,0.4062221348285675,2,2,5,6.0,MID,0.0,66.33,0.65,0.72,0.07,1.67,2.33,0.33,35.33,90.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,6.67,0.0,0.33,2.0,0.09,0.79,0.67,4.0,0.33,0.09,0.85,0.47,4.93
0,3,46,0,29.3,230,0.21,0.46,0.25,0.92,55,1,2,14.4,68.6,2024-09-28,82,7,0,0,0,0,6,0,307066,1,1,2,46.0,15,51525,127927,76402,55,True,0,2,3,0.426272839307785,84,Everton,Crystal Palace,2,1,26654,2024,677813,0.0640426874160766,0,1,2,0.426272839307785,0.3441846072673797,0.0,2,3,6,9.7,MID,0.0,46.9,0.47,0.61,0.13,1.23,1.67,1.0,47.07,87.33,0.0,0.0,0.0,0.0,0.0,1.0,1.33,2.0,9.67,0.0,1.0,2.33,0.21,0.43,0.33,2.33,1.0,0.21,0.55,0.14,7.07
