assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_3,creativity_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,influence_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,yellow_cards_3,goals_3,shots_3,xG_3,xA_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3
0,0,2,0,4.4,121,0.0,0.03,0.03,0.1,13,0,0,0.6,0.0,2024-08-24,11,14,0,0,0,0,2,0,4634,0,1,2,3.0,1,-2044,74,2118,54,True,0,0,1,0.0163312442600727,10,Brighton,Manchester United,2,1,26612,2024,667705,0.0,0,0,0,0.0163312442600727,0.0163312442600727,0.0,3,2,2,0.1,MID,0.0,1.47,0.0,0.01,0.01,0.03,0.0,0.0,0.0,3.67,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.67,0.33,0.0,0.0,0.33,0.01,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.03
0,0,6,0,24.7,121,0.11,0.11,0.0,0.0,21,0,0,3.1,6.4,2024-08-31,5,1,0,0,0,0,3,0,6935,0,1,1,0.0,1,1271,2346,1075,54,False,0,0,0,0.0,1,Arsenal,Brighton,1,1,26622,2024,671535,0.2144253849983215,0,2,0,0.0,0.18819659948349,0.0,2,5,3,-0.3,MID,0.0,9.7,0.04,0.05,0.01,0.03,0.0,0.0,2.13,5.33,0.0,0.0,0.0,0.0,0.0,0.0,0.67,1.0,0.67,0.0,0.0,0.33,0.01,0.07,0.0,0.67,0.0,0.01,0.07,0.0,-0.07
0,0,6,0,13.0,121,0.01,0.06,0.05,0.14,33,0,0,2.7,7.2,2024-09-14,23,10,0,0,0,0,4,0,8797,0,0,0,7.0,1,1066,2492,1426,54,True,0,0,1,0.0626212507486343,20,Brighton,Ipswich,0,0,26633,2024,673653,0.0285294335335493,0,1,0,0.0626212507486343,0.0911506861448288,0.0626212507486343,2,2,4,1.3,MID,0.0,14.03,0.04,0.07,0.03,0.08,0.0,0.0,4.53,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,1.0,1.0,0.0,0.0,0.67,0.03,0.08,0.0,1.0,0.0,0.03,0.1,0.02,0.37
0,0,6,0,1.2,121,0.01,0.09,0.08,0.14,54,0,0,1.2,2.6,2024-09-28,19,6,0,0,0,0,6,0,8225,0,2,4,8.0,1,-975,647,1622,54,False,0,0,2,0.0656103268265724,11,Chelsea,Brighton,4,2,26657,2024,677921,0.0,0,0,0,0.0656103268265724,0.0257877688854932,0.0,2,4,6,0.7,MID,0.0,4.73,0.01,0.05,0.04,0.09,0.0,0.0,3.27,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,1.33,0.67,0.0,0.0,1.0,0.04,0.01,0.0,0.33,0.0,0.04,0.04,0.02,0.67
