assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_3,creativity_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,influence_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,yellow_cards_3,goals_3,shots_3,xG_3,xA_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3
0,1,31,1,2.9,326,0.02,0.21,0.19,0.36,16,0,0,5.0,26.0,2024-08-25,90,4,0,0,0,0,2,0,176352,1,0,2,21.0,7,-6419,19413,25832,50,True,0,0,2,0.1273247599601745,90,Liverpool,Brentford,2,0,26621,2024,668949,0.0,0,0,0,0.1273247599601745,1.3729791641235352,1.3729791641235352,2,5,2,4.5,DEF,0.33,0.97,0.01,0.07,0.06,0.12,0.0,0.0,8.67,30.0,0.0,0.0,0.0,0.0,0.0,0.33,0.0,0.67,2.33,0.0,0.0,0.67,0.04,0.0,0.0,0.0,0.0,0.04,0.46,0.46,1.5
0,0,28,1,1.0,326,0.0,0.04,0.04,1.36,27,0,0,1.8,12.8,2024-09-01,90,14,0,0,0,0,3,0,255327,1,3,0,4.0,6,53460,98885,45425,50,False,0,0,1,0.0801961049437522,90,Manchester United,Liverpool,0,3,26631,2024,672629,0.0,0,0,0,0.0801961049437522,0.0,0.0,4,3,3,5.2,DEF,0.67,1.3,0.01,0.08,0.08,0.57,0.0,0.0,12.93,60.0,0.0,0.0,0.0,0.0,0.0,0.67,1.0,0.67,4.33,0.0,0.0,1.0,0.07,0.0,0.0,0.0,0.0,0.07,0.46,0.46,3.23
0,0,9,0,11.6,326,0.02,0.02,0.0,0.25,36,1,0,2.4,12.6,2024-09-14,74,16,0,0,0,0,4,0,553898,1,1,0,0.0,2,267619,360330,92711,50,True,0,0,0,0.0,78,Liverpool,Nottingham Forest,0,1,26635,2024,673766,0.0203392002731561,0,1,0,0.0,0.5913506150245667,0.5710114240646362,2,5,4,4.5,DEF,0.67,5.17,0.01,0.09,0.08,0.66,0.33,0.0,17.13,84.67,0.0,0.0,0.0,0.0,0.0,1.0,1.33,0.67,5.0,0.0,0.0,1.0,0.07,0.01,0.0,0.33,0.0,0.07,0.65,0.65,4.73
1,0,36,1,11.2,326,0.03,0.03,0.0,1.08,46,0,0,6.0,48.6,2024-09-21,90,3,0,0,0,0,5,0,639182,1,0,3,0.0,8,78051,105958,27907,51,True,1,0,0,0.0,90,Liverpool,Bournemouth,3,0,26645,2024,675685,0.2868708968162536,1,1,0,0.0,1.997298240661621,1.997298240661621,2,5,5,6.3,DEF,0.67,7.93,0.02,0.03,0.01,0.9,0.33,0.0,24.67,84.67,0.0,0.0,0.0,0.0,0.0,1.0,1.33,1.0,5.33,0.33,0.0,0.33,0.03,0.1,0.33,0.67,0.0,0.03,0.86,0.86,5.33
0,0,15,0,1.2,326,0.01,0.18,0.17,0.63,60,1,1,6.2,39.6,2024-09-28,90,20,0,0,0,0,6,0,854385,1,2,1,21.0,7,194101,266081,71980,51,False,1,1,2,0.1040082350373268,90,Wolverhampton Wanderers,Liverpool,1,2,26658,2024,678066,0.0,0,0,1,0.1040082350373268,0.6266660094261169,0.6266660094261169,4,2,6,6.3,DEF,0.33,8.0,0.02,0.08,0.06,0.65,0.67,0.33,33.6,84.67,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.33,5.67,0.67,0.33,0.67,0.03,0.1,0.33,0.67,0.33,0.03,1.07,1.06,5.7
