assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_3,creativity_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,influence_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,yellow_cards_3,goals_3,shots_3,xG_3,xA_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3
1,0,11,0,11.4,463,0.06,0.13,0.07,0.19,22,0,0,3.8,17.6,2024-08-31,8,4,0,0,0,0,3,0,2112,0,1,3,9.0,4,-427,112,539,50,False,0,0,1,0.0687064453959465,5,Brentford,Southampton,3,1,26623,2024,671748,0.0234493874013423,1,1,0,0.0687064453959465,0.3974689543247223,0.3974689543247223,2,2,3,0.8,MID,0.0,3.8,0.02,0.04,0.02,0.06,0.0,0.0,5.87,2.67,0.0,0.0,0.0,0.0,0.0,0.0,0.33,1.0,1.33,0.0,0.0,0.33,0.02,0.01,0.33,0.33,0.0,0.02,0.13,0.13,0.27
0,0,5,0,0.3,463,0.0,0.0,0.0,0.82,38,1,0,0.6,5.8,2024-09-14,27,14,0,0,0,0,4,0,2883,0,3,0,0.0,1,277,603,326,50,True,0,0,0,0.0,23,Southampton,Manchester United,0,3,26632,2024,673367,0.0,0,0,0,0.0,0.0,0.0,3,2,4,0.7,MID,0.0,3.9,0.02,0.04,0.02,0.34,0.33,0.0,7.8,11.67,0.0,0.0,0.0,0.0,0.0,0.0,1.33,1.0,1.67,0.0,0.0,0.33,0.02,0.01,0.33,0.33,0.0,0.02,0.13,0.13,0.5
1,1,19,0,14.5,463,0.05,0.08,0.03,1.08,48,0,0,3.5,19.6,2024-09-21,58,10,0,0,0,0,5,0,3059,1,1,1,1.0,4,50,297,247,50,True,1,0,1,0.0477655231952667,61,Southampton,Ipswich,1,1,26643,2024,675630,0.4789488911628723,1,1,0,0.0477655231952667,1.0739508867263794,0.547236442565918,2,2,5,2.2,MID,0.0,8.73,0.04,0.07,0.03,0.7,0.33,0.0,14.33,31.0,0.0,0.0,0.0,0.0,0.0,0.33,1.67,1.33,3.0,0.33,0.0,0.67,0.04,0.17,0.67,0.67,0.0,0.04,0.49,0.31,1.23
0,0,0,0,3.5,463,0.08,0.13,0.05,0.09,52,0,0,1.0,1.2,2024-09-30,20,3,0,0,0,0,6,0,3555,0,1,3,5.0,0,300,610,310,50,False,1,0,1,0.0358436070382595,17,Bournemouth,Southampton,3,1,26661,2024,678951,0.0,0,0,0,0.0358436070382595,0.0,0.0,2,2,6,1.2,MID,0.0,6.1,0.04,0.07,0.03,0.66,0.33,0.0,8.87,35.0,0.0,0.0,0.0,0.0,0.0,0.33,1.67,1.33,1.67,0.67,0.0,0.67,0.03,0.16,0.33,0.33,0.0,0.03,0.36,0.18,1.37
