assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,selected_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5,selected_5
0,0,11,0,0.0,478,0.0,0.0,0.0,1.2,115,2,0,1.7,16.6,2022-10-18,90,7,0,0,0,0,12,2,829129,1,1,2,0.0,1,61211,81259,20048,51,False,0,0,0,0,90,Crystal Palace,Wolverhampton Wanderers,2,1,18318,2022,557382,0.0,0,0,0,0,0.411448985338211,0.411448985338211,2,2,12,0.0,GK,1.0,0.0,0.0,0.0,4.32,5.0,0.0,8.7,87.0,0.0,0.0,270.0,0.0,0.0,1.0,0.0,0.0,9.0,3.0,0.0,6.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,9.0,1965329.0,1.0,0.0,0.0,0.0,5.38,8.0,0.0,11.4,114.0,0.0,0.0,360.0,0.0,0.0,1.0,0.0,0.0,13.0,4.0,3.0,6.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26,0.26,12.2,2531082.0
0,0,10,0,0.0,478,0.0,0.0,0.0,0.89,130,4,0,0.6,6.2,2022-10-23,90,10,0,0,0,0,13,0,793110,1,4,0,0.0,0,9202,46400,37198,51,True,0,0,0,0,90,Wolverhampton Wanderers,Leicester,0,4,18331,2022,558869,0.0,0,0,0,0,0.1524319946765899,0.1524319946765899,3,2,13,3.8,GK,1.0,0.0,0.0,0.0,4.6,5.0,0.0,8.1,81.0,0.0,0.0,270.0,0.0,0.0,1.0,0.0,0.0,8.0,3.0,1.0,6.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.55,0.55,7.0,2169771.0,1.0,0.0,0.0,0.0,6.58,10.0,0.0,13.1,130.6,0.0,0.0,450.0,0.0,0.0,1.0,0.0,0.0,15.0,5.0,4.0,8.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.67,12.2,3360211.0
0,0,13,0,0.0,478,0.0,0.0,0.0,1.41,133,1,0,2.0,20.4,2022-10-29,90,4,0,0,0,0,14,2,746137,1,1,1,0.0,2,-48063,14032,62095,51,False,0,0,0,0,90,Brentford,Wolverhampton Wanderers,1,1,18334,2022,560119,0.0,0,0,0,0,0.0,0.0,2,3,14,3.5,GK,1.0,0.0,0.0,0.0,3.58,6.0,0.0,5.7,57.2,0.0,0.0,270.0,0.0,0.0,1.0,0.0,0.0,4.0,3.0,5.0,3.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.56,0.56,9.3,2343528.0,1.0,0.0,0.0,0.0,6.41,11.0,0.0,11.0,109.8,0.0,0.0,450.0,0.0,0.0,1.0,0.0,0.0,11.0,5.0,5.0,8.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.76,0.76,12.8,3587568.0
0,0,19,0,0.0,478,0.0,0.0,0.0,1.57,150,3,0,3.0,30.2,2022-11-05,90,5,0,0,0,0,15,5,721883,1,3,2,0.0,2,-26240,13804,40044,51,True,0,0,0,0,90,Wolverhampton Wanderers,Brighton,2,3,18351,2022,561941,0.0,0,0,0,0,0.0,0.0,3,2,15,3.8,GK,0.0,0.0,0.0,0.0,3.5,7.0,0.0,4.3,43.2,0.0,0.0,270.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,6.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.56,0.56,7.3,2368376.0,1.0,0.0,0.0,0.0,6.9,10.0,0.0,10.7,107.6,0.0,0.0,450.0,0.0,0.0,1.0,0.0,0.0,10.0,5.0,6.0,7.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.71,0.71,14.3,3709018.0
0,0,11,0,0.0,478,0.0,0.0,0.0,2.11,160,2,0,1.2,11.8,2022-11-12,90,1,0,0,0,0,16,1,674247,1,2,0,0.0,1,-48768,6117,54885,51,True,0,0,0,0,90,Wolverhampton Wanderers,Arsenal,0,2,18361,2022,564779,0.0,0,0,0,0,0.0,0.0,4,2,16,1.2,GK,0.0,0.0,0.0,0.0,3.87,8.0,0.0,5.6,56.8,0.0,0.0,270.0,0.0,0.0,0.0,0.0,0.0,7.0,3.0,8.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.15,11.1,2261130.0,1.0,0.0,0.0,0.0,6.56,10.0,0.0,10.7,107.8,0.0,0.0,450.0,0.0,0.0,1.0,0.0,0.0,11.0,5.0,9.0,6.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.56,0.56,16.6,3811548.0
0,0,17,0,0.0,478,0.0,0.0,0.0,1.73,166,1,0,2.5,25.4,2022-12-26,90,8,0,0,0,0,17,4,587034,1,2,1,0.0,3,-91492,59890,151382,50,False,0,0,0,0,90,Everton,Wolverhampton Wanderers,1,2,18367,2022,565549,0.0,0,0,0,0,0.1061599999666214,0.1061599999666214,2,2,17,3.0,GK,0.0,0.0,0.0,0.0,5.09,6.0,0.0,6.2,62.4,0.0,0.0,270.0,0.0,0.0,0.0,0.0,0.0,8.0,3.0,6.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.5,2142267.0,0.0,0.0,0.0,0.0,7.18,12.0,0.0,8.5,85.2,0.0,0.0,450.0,0.0,0.0,0.0,0.0,0.0,10.0,5.0,11.0,5.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.56,0.56,12.3,3764506.0
0,0,23,0,0.0,478,0.0,0.0,0.0,1.99,180,1,0,4.7,46.8,2022-12-31,90,14,0,0,0,0,18,6,569678,1,1,0,0.0,4,-18734,5076,23810,50,True,0,0,0,0,90,Wolverhampton Wanderers,Manchester United,0,1,18381,2022,566318,0.0,0,0,0,0,0.031819999217987,0.031819999217987,3,2,18,3.5,GK,0.0,0.0,0.0,0.0,5.41,6.0,0.0,6.7,67.4,0.0,0.0,270.0,0.0,0.0,0.0,0.0,0.0,10.0,3.0,7.0,3.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.11,8.0,1983164.0,0.0,0.0,0.0,0.0,7.71,11.0,0.0,9.3,94.0,0.0,0.0,450.0,0.0,0.0,0.0,0.0,0.0,12.0,5.0,12.0,4.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26,0.26,15.3,3522411.0
0,0,12,0,0.0,478,0.0,0.0,0.0,1.61,182,1,0,1.5,15.2,2023-01-04,90,2,0,0,0,0,19,2,562788,1,1,1,0.0,2,-7715,6190,13905,50,False,0,0,0,0,90,Aston Villa,Wolverhampton Wanderers,1,1,18383,2022,567522,0.0,0,0,0,0,0.0,0.0,2,2,19,3.0,GK,0.0,0.0,0.0,0.0,5.83,4.0,0.0,8.4,84.0,0.0,0.0,270.0,0.0,0.0,0.0,0.0,0.0,11.0,3.0,5.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.14,7.7,1830959.0,0.0,0.0,0.0,0.0,8.81,8.0,0.0,13.4,134.6,0.0,0.0,450.0,0.0,0.0,0.0,0.0,0.0,18.0,5.0,9.0,4.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.14,15.0,3298979.0
0,3,30,1,0.0,478,0.0,0.0,0.0,1.02,200,0,0,2.7,27.4,2023-01-14,90,19,0,0,0,0,20,3,543770,1,0,1,0.0,10,-18766,4756,23522,50,True,0,0,0,0,90,Wolverhampton Wanderers,West Ham,1,0,18401,2022,568804,0.0,0,0,0,0,0.0,0.0,2,2,20,4.8,GK,0.0,0.0,0.0,0.0,5.33,3.0,0.0,8.7,87.4,0.0,0.0,270.0,0.0,0.0,0.0,0.0,0.0,12.0,3.0,4.0,2.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.14,9.5,1719500.0,0.0,0.0,0.0,0.0,9.01,8.0,0.0,12.9,129.4,0.0,0.0,450.0,0.0,0.0,0.0,0.0,0.0,18.0,5.0,9.0,4.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.14,14.5,3115630.0
0,0,12,0,0.0,478,0.0,0.0,0.0,2.63,208,3,0,1.9,18.8,2023-01-22,90,13,0,0,0,0,21,3,545943,1,0,3,0.0,2,-1063,12274,13337,50,False,0,0,0,0,90,Manchester City,Wolverhampton Wanderers,3,0,18409,2022,570582,0.0,0,0,0,0,0.0,0.0,2,5,21,3.2,GK,1.0,0.0,0.0,0.0,4.62,2.0,0.0,8.9,89.4,0.0,0.0,270.0,0.0,0.0,0.0,0.0,0.0,11.0,3.0,2.0,2.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.03,11.3,1676236.0,1.0,0.0,0.0,0.0,8.46,5.0,0.0,12.6,126.6,0.0,0.0,450.0,0.0,0.0,0.0,0.0,0.0,16.0,5.0,6.0,3.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.14,15.5,2937517.0
0,0,24,1,0.0,478,0.0,0.0,0.0,1.91,220,0,0,1.9,18.6,2023-02-04,90,12,0,0,0,0,22,2,530887,1,0,3,0.0,6,-15609,7333,22942,50,True,0,0,0,0,90,Wolverhampton Wanderers,Liverpool,3,0,18421,2022,573245,0.0,0,0,0,0,0.0,0.0,4,2,22,5.0,GK,1.0,0.0,0.0,0.0,5.26,4.0,0.0,6.1,61.4,0.0,0.0,270.0,0.0,0.0,0.0,0.0,0.0,8.0,3.0,1.0,5.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,1652501.0,1.0,0.0,0.0,0.0,8.98,6.0,0.0,13.3,133.6,0.0,0.0,450.0,0.0,0.0,0.0,0.0,0.0,18.0,5.0,4.0,6.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.14,17.5,2809213.0
0,0,11,0,0.0,478,0.0,0.0,0.0,1.14,229,1,0,1.3,13.0,2023-02-11,90,17,0,0,0,0,23,1,561288,1,2,1,0.0,2,27522,37007,9485,50,False,0,0,0,0,90,Southampton,Wolverhampton Wanderers,1,2,18430,2022,574826,0.0,0,0,0,0,0.0,0.0,2,2,23,3.8,GK,2.0,0.0,0.0,0.0,5.56,3.0,0.0,6.5,64.8,0.0,0.0,270.0,0.0,0.0,0.0,0.0,0.0,8.0,3.0,0.0,7.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,1620600.0,2.0,0.0,0.0,0.0,9.16,5.0,0.0,12.7,126.8,0.0,0.0,450.0,0.0,0.0,0.0,0.0,0.0,16.0,5.0,2.0,8.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.03,19.5,2753066.0
0,0,8,0,0.0,478,0.0,0.0,0.0,1.01,240,1,0,0.4,3.6,2023-02-18,90,3,0,0,0,0,24,0,585449,1,1,0,0.0,2,23325,32442,9117,50,True,0,0,0,0,90,Wolverhampton Wanderers,Bournemouth,0,1,18441,2022,576350,0.0,0,0,0,0,0.1859450042247772,0.1859450042247772,2,2,24,3.8,GK,1.0,0.0,0.0,0.0,5.68,4.0,0.0,5.1,50.4,0.0,0.0,270.0,0.0,0.0,0.0,0.0,0.0,6.0,3.0,2.0,7.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,1638118.0,2.0,0.0,0.0,0.0,8.31,5.0,0.0,9.3,93.0,0.0,0.0,450.0,0.0,0.0,0.0,0.0,0.0,11.0,5.0,3.0,9.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.8,2744676.0
0,0,16,0,0.0,478,0.0,0.0,0.0,0.47,244,1,0,2.7,26.8,2023-02-24,90,9,0,0,0,0,25,4,740837,1,1,1,0.0,3,57095,78586,21491,50,False,0,0,0,0,90,Fulham,Wolverhampton Wanderers,1,1,18445,2022,577567,0.0,0,0,0,0,0.0,0.0,2,2,25,5.5,GK,1.0,0.0,0.0,0.0,4.06,2.0,0.0,3.6,35.2,0.0,0.0,270.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,4.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19,0.19,12.6,1677624.0,2.0,0.0,0.0,0.0,7.71,5.0,0.0,8.2,81.4,0.0,0.0,450.0,0.0,0.0,0.0,0.0,0.0,9.0,5.0,3.0,8.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19,0.19,20.6,2767337.0
0,0,18,0,0.0,478,0.0,0.0,0.0,2.51,67,2,0,3.6,35.6,2023-03-01,90,12,0,0,0,0,25,4,740837,1,0,2,0.0,2,57095,78586,21491,50,False,0,0,0,0,90,Liverpool,Wolverhampton Wanderers,2,0,18264,2022,578981,0.0,0,0,0,0,0.0,0.0,2,4,25,5.5,GK,1.0,0.0,0.0,0.0,4.06,2.0,0.0,3.6,35.2,0.0,0.0,270.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,4.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19,0.19,12.6,1677624.0,2.0,0.0,0.0,0.0,7.71,5.0,0.0,8.2,81.4,0.0,0.0,450.0,0.0,0.0,0.0,0.0,0.0,9.0,5.0,3.0,8.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19,0.19,20.6,2767337.0
0,3,33,1,0.0,478,0.0,0.0,0.0,1.34,260,0,0,4.0,39.6,2023-03-04,90,18,0,0,0,0,26,6,613867,1,0,1,0.0,11,-29353,2971,32324,50,True,0,0,0,0,90,Wolverhampton Wanderers,Tottenham,1,0,18461,2022,579511,0.0,0,0,0,0,0.0,0.0,3,2,26,4.0,GK,0.0,0.0,0.0,0.0,4.66,4.0,0.0,5.3,52.2,0.0,0.0,270.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,3.0,3.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19,0.19,13.1,1887574.0,1.0,0.0,0.0,0.0,9.2,7.0,0.0,9.1,89.6,0.0,0.0,450.0,0.0,0.0,0.0,0.0,0.0,10.0,5.0,3.0,9.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19,0.19,21.3,2964404.0
0,0,22,0,0.0,478,0.0,0.0,0.0,1.98,268,2,0,4.3,42.6,2023-03-12,90,15,0,0,0,0,27,6,609647,1,1,2,0.0,3,-5553,11614,17167,50,False,0,0,0,0,90,Newcastle United,Wolverhampton Wanderers,2,1,18469,2022,582158,0.0,0,0,0,0,0.0,0.0,2,4,27,3.7,GK,1.0,0.0,0.0,0.0,4.86,3.0,0.0,8.0,78.8,0.0,0.0,270.0,0.0,0.0,0.0,0.0,0.0,10.0,3.0,1.0,3.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19,0.19,13.3,1940153.0,2.0,0.0,0.0,0.0,7.91,4.0,0.0,11.2,110.4,0.0,0.0,450.0,0.0,0.0,0.0,0.0,0.0,13.0,5.0,3.0,7.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19,0.19,22.1,3032328.0
