assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,selected_3
0,0,-2,0,10.8,453,0.0,0.0,0.0,0.75,2,2,0,1.7,6.0,2023-08-12,89,1,0,0,0,0,1,0,1930,1,1,2,0.0,1,0,0,0,50,False,1,0,0,0.0,90,Arsenal,Nottingham Forest,2,1,22276,2023,603716,0.0158710777759552,0,1,0,0.0,0.0158710777759552,0.0,2,5,1,1.1,MID,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,5,0,0.9,453,0.0,0.0,0.0,0.24,17,1,0,1.0,9.0,2023-08-18,68,17,0,0,0,0,2,0,2314,1,1,2,0.0,2,-164,164,328,50,True,0,0,0,0.0,71,Nottingham Forest,Sheffield United,2,1,22285,2023,604779,0.0,0,0,0,0.0,0.0757172033190727,0.0757172033190727,2,2,2,2.0,MID,0.0,0.0,0.0,0.0,0.25,0.67,0.0,0.57,2.0,3.6,0.0,29.67,0.0,0.0,0.0,0.0,0.33,0.0,0.33,0.33,0.67,0.33,0.0,0.0,0.0,0.01,0.0,0.33,0.0,0.0,0.01,0.0,0.37,643.33
0,0,2,1,0.6,453,0.0,0.01,0.01,1.54,35,0,0,0.3,1.4,2023-09-02,71,7,0,0,0,0,4,0,1863,1,1,0,1.0,3,-467,17,484,50,False,0,0,1,0.0174687523394823,77,Chelsea,Nottingham Forest,0,1,21930,2023,608759,0.0,0,0,0,0.0174687523394823,0.3796132504940033,0.3796132504940033,2,3,4,0.0,MID,0.0,0.0,0.0,0.0,0.33,1.0,0.0,0.9,5.0,3.9,0.0,52.33,0.0,0.0,0.0,0.0,0.33,0.0,0.67,0.67,1.33,1.0,0.0,0.0,0.0,0.01,0.0,0.33,0.0,0.0,0.03,0.03,1.03,1414.67
0,0,3,0,11.9,453,0.01,0.11,0.1,0.19,47,1,0,2.2,5.2,2023-09-18,70,6,0,0,0,0,5,0,2208,1,1,1,5.0,1,65,244,179,50,True,1,0,2,0.068180613219738,73,Nottingham Forest,Burnley,1,1,21944,2023,611587,0.0293233785778284,0,1,0,0.068180613219738,0.1311120986938476,0.073876105248928,2,2,5,1.8,MID,0.33,0.0,0.0,0.0,0.59,0.33,0.0,0.43,3.47,0.5,0.33,46.33,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.67,0.67,1.67,0.0,0.33,0.01,0.0,0.0,0.0,0.0,0.01,0.15,0.15,0.67,1392.33
0,0,7,0,3.6,453,0.01,0.07,0.06,1.33,59,2,0,1.2,4.8,2023-09-23,90,13,0,0,0,0,6,0,2250,1,0,2,4.0,1,-17,123,140,50,False,1,0,1,0.0477729067206382,90,Manchester City,Nottingham Forest,2,0,21946,2023,612168,0.0,0,0,0,0.0477729067206382,0.0309164263308048,0.0309164263308048,2,5,6,0.2,MID,0.33,0.0,0.04,0.04,0.58,0.33,0.0,0.83,2.2,4.17,2.0,47.0,0.0,0.0,0.0,0.0,0.33,0.0,0.67,0.67,0.33,1.33,0.0,1.0,0.03,0.01,0.0,0.33,0.0,0.03,0.17,0.15,0.6,1357.0
0,0,18,0,3.3,453,0.01,0.01,0.0,1.7,67,1,0,1.4,10.6,2023-10-01,90,4,0,0,0,0,7,0,2218,1,1,1,0.0,2,-59,114,173,50,True,0,0,0,0.0,90,Nottingham Forest,Brentford,1,1,21963,2023,615248,0.0,0,0,0,0.0,0.0,0.0,2,2,7,1.3,MID,0.33,0.01,0.06,0.06,1.02,1.0,0.0,1.23,3.8,5.37,3.33,77.0,0.0,0.0,0.0,0.0,0.67,0.0,1.0,0.67,1.0,1.67,0.0,1.33,0.04,0.01,0.0,0.33,0.0,0.04,0.18,0.16,0.67,2107.0
0,0,14,1,13.3,453,0.01,0.11,0.1,0.81,74,0,0,2.6,5.0,2023-10-07,82,8,0,0,0,0,8,0,2314,1,0,0,8.0,3,2,136,134,50,False,0,0,2,0.1073843836784362,86,Crystal Palace,Nottingham Forest,0,0,21968,2023,616631,0.018126843497157,0,1,0,0.1073843836784362,0.419174313545227,0.3371941149234772,2,2,8,2.0,MID,0.0,0.01,0.06,0.05,1.07,1.33,0.0,1.6,6.87,6.27,3.0,83.33,0.0,0.0,0.0,0.0,0.67,0.0,1.0,0.67,1.33,1.33,0.0,1.0,0.04,0.01,0.0,0.33,0.0,0.04,0.05,0.03,1.1,2225.33
0,0,13,0,15.8,453,0.02,0.02,0.0,1.71,88,2,0,2.6,10.4,2023-10-21,90,12,0,0,0,0,9,0,2320,1,2,2,0.0,2,-42,135,177,50,True,0,0,0,0.0,90,Nottingham Forest,Luton,2,2,21982,2023,618066,0.1651497185230255,0,1,0,0.0,0.5579033493995667,0.5579033493995667,2,2,9,2.8,MID,0.33,0.01,0.06,0.05,1.28,1.0,0.0,1.73,6.8,6.73,4.0,87.33,0.0,0.0,0.0,0.0,0.33,0.0,1.0,0.33,1.0,2.0,0.0,1.0,0.05,0.01,0.0,0.33,0.0,0.05,0.15,0.12,1.17,2260.67
0,0,5,0,0.6,453,0.0,0.0,0.0,2.93,97,3,0,0.2,1.6,2023-10-29,82,11,0,0,0,0,10,0,2285,1,0,3,0.0,1,-63,75,138,50,False,1,0,0,0.0,87,Liverpool,Nottingham Forest,3,0,21991,2023,620616,0.0,0,0,0,0.0,0.0,0.0,2,5,10,1.5,MID,0.33,0.01,0.05,0.03,1.41,1.0,0.0,2.2,8.67,10.8,2.67,87.33,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.33,0.0,0.67,0.04,0.06,0.0,0.67,0.0,0.04,0.33,0.3,2.03,2284.0
0,0,29,1,0.6,453,0.0,0.04,0.04,1.26,108,0,1,5.6,48.8,2023-11-05,90,2,0,0,0,0,11,0,2329,1,0,2,7.0,8,-11,93,104,50,True,0,1,1,0.0231653992086648,90,Nottingham Forest,Aston Villa,2,0,22002,2023,622074,0.0,0,0,1,0.0231653992086648,0.1587622165679931,0.1355968117713928,3,2,11,3.7,MID,0.33,0.01,0.04,0.03,1.82,1.67,0.0,1.8,5.67,9.9,2.67,84.67,0.0,0.0,0.0,0.0,0.33,0.0,1.0,0.67,1.67,2.0,0.0,0.67,0.04,0.06,0.0,0.67,0.0,0.04,0.33,0.3,2.1,2306.33
