assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,selected_3
0,0,8,0,1.5,280,0.01,0.09,0.08,2.22,136,4,0,4.2,16.4,2023-12-03,90,11,0,0,0,0,14,0,32093,1,3,4,24.0,2,-2021,810,2831,50,False,0,0,2,0.0926446393132209,90,Liverpool,Fulham,4,3,22030,2023,627347,0.0,0,0,0,0.0926446393132209,0.0729316473007202,0.0430093742907047,2,5,14,0.5,MID,0.0,0.01,0.07,0.07,1.26,1.33,0.0,1.9,7.13,5.57,6.33,60.0,0.0,0.0,0.0,0.0,0.67,0.0,0.67,0.67,1.0,0.67,0.0,0.67,0.11,0.02,0.0,0.33,0.0,0.11,0.25,0.25,2.6,30032.67
0,0,21,1,1.3,280,0.01,0.01,0.0,0.22,145,0,0,2.0,16.8,2023-12-06,78,16,0,0,0,0,15,0,33467,1,0,5,2.0,3,1059,2136,1077,50,True,0,0,0,0.0,83,Fulham,Nottingham Forest,5,0,22038,2023,627935,0.0,0,0,0,0.0,1.2540407180786133,1.2540407180786133,2,3,15,1.5,MID,0.0,0.01,0.03,0.03,1.77,2.33,0.0,1.63,6.33,2.1,8.0,60.0,0.0,0.0,0.0,0.0,0.33,0.0,0.67,1.33,2.33,1.0,0.0,0.67,0.03,0.0,0.0,0.0,0.0,0.03,0.18,0.17,1.5,25308.33
1,0,16,1,16.2,280,0.14,0.18,0.04,1.03,155,0,0,5.1,34.0,2023-12-10,79,19,0,0,0,0,16,0,33335,1,0,5,1.0,5,-288,1497,1785,50,True,1,0,1,0.0187454316765069,84,Fulham,West Ham,5,0,22049,2023,629298,0.1268635392189026,1,1,0,0.0187454316765069,0.4884272813796997,0.4696818590164184,2,3,16,2.2,MID,0.33,0.01,0.03,0.03,0.81,1.33,0.0,2.07,11.07,0.93,8.67,56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,1.0,3.0,1.67,0.0,0.67,0.03,0.0,0.0,0.0,0.0,0.03,0.44,0.43,0.67,21853.33
0,0,1,0,0.7,280,0.0,0.02,0.02,2.4,168,2,0,1.7,9.4,2023-12-16,75,15,0,0,0,0,17,0,35850,1,0,3,7.0,1,2024,3625,1601,50,False,1,0,1,0.0067707048729062,85,Newcastle United,Fulham,3,0,22062,2023,630345,0.0,0,0,0,0.0067707048729062,0.0067707048729062,0.0,2,4,17,1.7,MID,0.67,0.05,0.09,0.04,1.16,1.33,0.0,3.77,22.4,6.33,9.0,82.33,0.0,0.0,0.0,0.0,0.33,0.0,1.0,1.0,4.67,3.33,0.0,1.0,0.04,0.04,0.33,0.33,0.0,0.04,0.61,0.59,1.4,32965.0
0,0,13,0,17.4,280,0.19,0.27,0.08,0.35,173,2,0,4.8,14.0,2023-12-23,81,6,0,0,0,0,18,0,36661,1,2,0,17.0,1,596,2501,1905,50,True,1,0,1,0.0612884052097797,86,Fulham,Burnley,0,2,22067,2023,632701,0.052214290946722,0,1,0,0.0612884052097797,0.6603482961654663,0.546845555305481,2,3,18,2.5,MID,0.67,0.05,0.07,0.02,1.22,0.67,0.0,2.93,20.07,6.07,3.33,77.33,0.0,0.0,0.0,0.0,0.67,0.0,1.0,0.0,4.33,3.0,0.0,0.67,0.01,0.04,0.33,0.33,0.0,0.01,0.58,0.57,1.8,34217.33
0,0,19,0,2.0,280,0.01,0.01,0.0,1.82,182,3,0,2.2,16.4,2023-12-26,90,3,0,0,0,0,19,0,36695,1,0,3,4.0,2,-100,1906,2006,50,False,0,0,0,0.0,90,Bournemouth,Fulham,3,0,22075,2023,632992,0.0,0,0,0,0.0,0.1330386996269226,0.1330386996269226,2,2,19,2.3,MID,0.33,0.11,0.16,0.05,1.26,1.33,0.0,3.87,19.13,11.43,8.33,78.33,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.67,2.67,2.33,0.0,1.0,0.03,0.06,0.33,0.67,0.0,0.03,0.39,0.34,2.13,35282.0
0,0,15,0,11.3,280,0.01,0.04,0.03,1.64,193,1,0,3.7,18.4,2023-12-31,90,1,0,0,0,0,20,0,34796,1,1,2,7.0,2,-2030,1001,3031,50,True,0,0,1,0.0163646433502435,90,Fulham,Arsenal,2,1,22087,2023,633702,0.009376416914165,0,1,0,0.0163646433502435,0.503626823425293,0.4942504167556762,5,3,20,1.8,MID,0.0,0.07,0.1,0.03,1.52,2.33,0.0,2.9,13.27,6.7,9.33,82.0,0.0,0.0,0.0,0.0,0.67,0.0,1.0,0.67,2.0,1.33,0.0,0.67,0.02,0.02,0.0,0.33,0.0,0.02,0.27,0.23,2.17,36402.0
0,0,10,0,12.2,280,0.01,0.01,0.0,2.06,206,1,0,3.3,21.2,2024-01-13,81,7,0,0,0,0,21,0,35135,1,0,1,0.0,2,-325,2905,3230,50,False,0,0,0,0.0,87,Chelsea,Fulham,1,0,22097,2023,634576,0.009567636065185,0,1,0,0.0,0.009567636065185,0.0,2,3,21,2.0,MID,0.0,0.07,0.11,0.04,1.27,2.0,0.0,3.57,16.27,10.23,9.33,87.0,0.0,0.0,0.0,0.0,0.33,0.0,1.0,1.0,1.67,1.67,0.0,0.67,0.03,0.02,0.0,0.67,0.0,0.03,0.43,0.39,2.2,36050.67
0,0,3,1,1.3,280,0.0,0.34,0.34,2.15,213,0,0,5.0,12.8,2024-01-30,90,9,0,0,0,0,22,0,35790,1,0,0,36.0,2,106,2365,2259,50,True,1,0,4,0.5154542326927185,90,Fulham,Everton,0,0,22106,2023,637782,0.0,0,0,0,0.5154542326927185,0.1281862258911132,0.1281862258911132,2,3,22,2.0,MID,0.0,0.01,0.02,0.01,1.84,1.67,0.0,3.07,18.67,8.5,3.67,87.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.33,2.0,2.0,0.0,0.33,0.01,0.01,0.0,0.67,0.0,0.01,0.22,0.21,2.03,35542.0
0,1,28,0,12.5,280,0.01,0.26,0.25,1.68,225,2,1,9.7,47.2,2024-02-03,90,6,0,0,0,0,23,0,35891,1,2,2,37.0,8,-47,1350,1397,50,False,0,1,1,0.1360796242952346,90,Burnley,Fulham,2,2,22119,2023,638593,0.0235212333500385,0,1,1,0.1360796242952346,0.2123385518789291,0.2123385518789291,2,2,23,4.0,MID,0.33,0.01,0.13,0.12,1.95,0.67,0.0,4.0,17.47,8.27,14.33,87.0,0.0,0.0,0.0,0.0,0.33,0.0,1.0,0.33,1.0,2.0,0.0,1.67,0.18,0.01,0.0,0.67,0.0,0.18,0.21,0.21,1.93,35240.33
0,0,9,0,2.9,280,0.01,0.01,0.0,1.84,233,1,0,3.0,27.2,2024-02-10,90,3,0,0,0,0,24,0,40422,1,1,3,0.0,2,4029,5741,1712,50,True,0,0,0,0.0,90,Fulham,Bournemouth,3,1,22127,2023,640121,0.0,0,0,0,0.0,0.0,0.0,2,3,24,4.0,MID,0.33,0.01,0.2,0.2,1.96,1.0,0.33,6.0,27.07,8.67,24.33,87.0,0.0,0.0,0.0,0.0,0.33,0.0,1.0,0.67,1.0,4.0,0.33,1.67,0.22,0.01,0.0,0.67,0.33,0.22,0.12,0.11,2.67,35605.33
0,0,12,0,24.4,280,0.01,0.04,0.03,1.65,244,2,0,4.0,13.4,2024-02-17,88,2,0,0,0,0,25,0,39457,1,2,1,2.0,1,-1002,2657,3659,50,True,1,0,1,0.0413088835775852,90,Fulham,Aston Villa,1,2,22138,2023,641767,0.0991632640361785,0,2,0,0.0413088835775852,0.3139900267124176,0.1905524581670761,3,3,25,3.2,MID,0.33,0.01,0.2,0.2,1.89,1.0,0.33,5.9,29.07,5.57,24.33,90.0,0.0,0.0,0.0,0.0,0.33,0.0,1.0,1.0,1.67,4.0,0.33,1.67,0.22,0.01,0.0,0.33,0.33,0.22,0.11,0.11,3.33,37367.67
0,0,-3,0,1.1,280,0.01,0.64,0.63,0.3,280,0,0,4.8,1.4,2024-03-09,20,20,0,0,0,0,28,0,29965,0,1,2,45.0,0,-227,527,754,50,False,1,0,3,0.6248574256896973,14,Wolverhampton Wanderers,Fulham,2,1,22174,2023,646712,0.0,0,0,0,0.6248574256896973,0.71242356300354,0.2264140397310257,2,2,28,0.2,MID,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,3,1,14.3,280,0.14,0.25,0.11,2.37,286,0,0,4.8,17.4,2024-03-16,90,18,0,0,0,0,29,0,31453,1,0,3,16.0,2,440,1009,569,50,True,1,0,3,0.1041196584701538,90,Fulham,Tottenham,3,0,22180,2023,648461,0.0,0,0,0,0.1041196584701538,0.1117168813943862,0.1117168813943862,3,3,29,0.0,MID,0.0,0.0,0.21,0.21,0.1,0.0,0.0,1.6,0.47,0.37,15.0,6.67,0.0,0.0,0.0,0.0,0.33,0.0,0.0,0.33,0.67,0.0,0.0,1.0,0.21,0.0,0.0,0.0,0.0,0.21,0.24,0.08,0.07,9988.33
0,1,32,0,2.3,280,0.02,0.24,0.22,1.87,299,3,1,6.6,41.2,2024-03-30,90,17,0,0,0,0,30,0,30873,1,3,3,22.0,8,164,909,745,50,False,0,1,3,0.0943161398172378,90,Sheffield United,Fulham,3,3,22193,2023,649842,0.0,0,0,1,0.0943161398172378,0.2518906593322754,0.2018613368272781,2,2,30,3.0,MID,0.33,0.05,0.3,0.25,0.89,0.0,0.0,3.2,6.27,5.13,20.33,36.67,0.0,0.0,0.0,0.0,0.67,0.0,0.33,0.33,1.67,0.67,0.0,2.0,0.24,0.0,0.0,0.0,0.0,0.24,0.27,0.11,0.07,20472.67
0,0,8,0,2.3,280,0.01,0.32,0.31,1.28,305,3,0,1.9,3.8,2024-04-02,70,16,0,0,0,0,31,0,32902,1,1,3,13.0,2,1895,2374,479,50,False,0,0,2,0.211826279759407,74,Nottingham Forest,Fulham,3,1,22198,2023,650994,0.0,0,0,0,0.211826279759407,0.0954667776823043,0.0954667776823043,2,2,31,3.0,MID,0.33,0.06,0.38,0.32,1.51,1.0,0.33,5.4,20.0,5.9,27.67,66.67,0.0,0.0,0.0,0.0,0.67,0.0,0.67,1.33,2.67,3.33,0.33,3.0,0.27,0.0,0.0,0.0,0.33,0.27,0.36,0.18,1.07,30763.67
0,0,9,0,4.1,280,0.02,0.14,0.12,0.59,315,1,0,2.5,13.4,2024-04-06,84,15,0,0,0,0,32,0,32174,1,1,0,7.0,2,-793,668,1461,50,True,0,0,3,0.1210314854979515,90,Fulham,Newcastle United,0,1,22209,2023,651744,0.0,0,0,0,0.1210314854979515,0.3391081690788269,0.2180766612291336,3,3,32,2.8,MID,0.33,0.06,0.27,0.21,1.84,2.0,0.33,4.43,20.8,6.3,17.0,83.33,0.0,0.0,0.0,0.0,0.33,0.0,1.0,1.33,3.0,4.0,0.33,2.67,0.14,0.0,0.0,0.0,0.33,0.14,0.15,0.14,2.0,31742.67
0,0,7,1,0.3,280,0.0,0.21,0.21,0.93,330,0,0,3.5,22.4,2024-04-14,90,19,0,0,0,0,33,0,31850,1,2,0,12.0,3,-480,663,1143,50,False,0,0,3,0.3685413300991058,90,West Ham,Fulham,0,2,22224,2023,653860,0.0,0,0,0,0.3685413300991058,1.3821200132369995,1.339435577392578,2,3,33,3.8,MID,0.0,0.02,0.23,0.22,1.25,2.33,0.33,3.67,19.47,2.9,14.0,81.33,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.67,2.0,4.0,0.33,2.67,0.14,0.0,0.0,0.0,0.33,0.14,0.23,0.17,2.93,31983.0
0,0,3,0,11.0,280,0.12,0.15,0.03,0.9,335,2,0,3.5,12.6,2024-04-21,70,11,0,0,0,0,34,0,31456,1,3,1,11.0,1,-445,679,1124,50,True,1,0,1,0.0193938743323087,75,Fulham,Liverpool,1,3,22229,2023,655631,0.1089438647031784,0,1,0,0.0193938743323087,0.1833690553903579,0.0744251906871795,4,3,34,2.7,MID,0.33,0.01,0.22,0.21,0.93,1.33,0.0,2.63,13.2,2.23,10.67,81.33,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.33,1.0,2.33,0.0,2.67,0.23,0.0,0.0,0.0,0.0,0.23,0.61,0.55,3.2,32308.67
0,0,16,1,11.6,280,0.11,0.11,0.0,0.7,344,0,0,3.2,20.0,2024-04-27,68,8,0,0,0,0,35,0,31199,1,1,1,0.0,3,-399,486,885,50,True,0,0,0,0.0,70,Fulham,Crystal Palace,1,1,22238,2023,656951,0.302748829126358,0,1,0,0.0,0.8370513319969177,0.5343025326728821,2,3,35,2.2,MID,0.33,0.05,0.17,0.12,0.81,1.0,0.0,3.17,16.13,5.13,10.0,81.33,0.0,0.0,0.0,0.0,0.33,0.0,1.0,2.0,0.33,2.0,0.0,2.33,0.17,0.04,0.0,0.33,0.0,0.17,0.63,0.54,3.1,31826.67
0,0,19,1,4.0,280,0.03,0.12,0.09,0.63,352,0,0,1.6,8.2,2024-05-04,90,4,0,0,0,0,36,0,31048,1,0,0,4.0,3,-251,337,588,50,False,0,0,1,0.060230515897274,90,Brentford,Fulham,0,0,22246,2023,658854,0.0,0,0,0,0.060230515897274,0.1463333517313003,0.1463333517313003,2,2,36,2.5,MID,0.67,0.08,0.16,0.08,0.84,0.67,0.0,3.4,18.33,7.63,7.67,76.0,0.0,0.0,0.0,0.0,0.33,0.0,1.0,2.0,0.67,2.33,0.0,1.33,0.13,0.14,0.0,0.67,0.0,0.13,0.8,0.65,2.9,31501.67
0,0,11,0,0.6,280,0.0,0.0,0.0,3.25,364,4,0,2.6,25.2,2024-05-11,90,13,0,0,0,0,37,0,30854,1,4,0,0.0,2,-278,604,882,50,True,0,0,0,0.0,90,Fulham,Manchester City,0,4,22258,2023,660321,0.0,0,0,0,0.0,0.0,0.0,5,3,37,1.2,MID,0.67,0.09,0.13,0.04,0.74,0.67,0.0,2.77,13.6,8.87,5.0,76.0,0.0,0.0,0.0,0.0,0.33,0.0,1.0,1.33,0.67,2.33,0.0,0.67,0.03,0.14,0.0,0.67,0.0,0.03,0.39,0.25,2.47,31234.33
0,0,14,0,14.2,280,0.01,0.03,0.02,2.11,378,2,0,5.0,21.2,2024-05-19,90,12,0,0,0,0,38,0,31096,1,4,2,15.0,2,123,771,648,50,False,0,0,1,0.0291162803769111,90,Luton,Fulham,2,4,22272,2023,663037,0.0355603992938995,0,1,0,0.0291162803769111,0.4058451056480407,0.3411684036254883,2,2,38,3.0,MID,0.67,0.05,0.08,0.03,1.53,1.33,0.0,2.47,17.8,5.4,1.33,82.67,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.67,0.33,2.67,0.0,0.33,0.02,0.1,0.0,0.33,0.0,0.02,0.33,0.23,1.97,31033.67
