assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_3,creativity_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,influence_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,yellow_cards_3,goals_3,shots_3,xG_3,xA_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3
0,0,3,0,3.6,304,0.01,0.03,0.02,0.25,147,0,0,1.3,2.4,2023-12-06,58,17,0,0,0,0,15,0,333965,1,2,0,7.0,1,17096,19630,2534,58,False,0,0,1,0.0201636850833892,65,Sheffield United,Liverpool,0,2,22040,2023,627982,0.0,0,0,0,0.0201636850833892,0.0201636850833892,0.0,4,2,15,4.0,MID,0.0,3.57,0.01,0.04,0.02,0.77,1.0,0.33,16.47,68.67,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.67,4.0,0.0,0.33,1.0,0.02,0.0,0.0,0.0,0.33,0.02,0.2,0.18,2.67
0,0,2,0,4.1,304,0.19,0.19,0.0,0.25,194,1,0,0.7,3.0,2024-01-01,15,15,0,0,0,0,20,0,281220,0,2,4,0.0,1,-5603,102,5705,58,True,0,0,0,0.0,10,Liverpool,Newcastle United,4,2,22088,2023,633770,0.0,0,0,0,0.0,0.4128712117671966,0.4128712117671966,3,5,20,0.1,MID,0.0,1.37,0.06,0.06,0.0,0.08,0.33,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,1.33,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.14,0.03
0,0,19,1,47.4,304,0.04,0.06,0.02,1.39,202,0,0,8.3,34.4,2024-01-21,90,3,0,0,0,0,21,0,283375,1,4,0,1.0,3,921,5445,4524,58,False,0,0,1,0.0193816516548395,90,Bournemouth,Liverpool,0,4,22102,2023,636296,0.1059030666947364,0,4,0,0.0193816516548395,0.6872891783714294,0.6086218953132629,4,2,21,1.8,MID,0.33,17.17,0.08,0.08,0.01,0.55,0.33,0.0,12.47,35.0,0.0,0.0,0.0,0.0,0.0,0.33,2.0,1.33,1.33,0.0,0.0,0.33,0.01,0.04,0.0,1.33,0.0,0.01,0.37,0.34,0.63
0,0,24,0,17.9,304,0.04,0.17,0.13,0.56,219,1,0,4.8,22.4,2024-01-31,90,7,0,0,0,0,22,0,283273,1,1,4,8.0,2,-1072,2851,3923,58,True,0,0,3,0.1159643158316612,90,Liverpool,Chelsea,4,1,22113,2023,638024,0.023846736177802,0,1,0,0.1159643158316612,0.4623514711856842,0.3668906092643738,3,5,22,2.2,MID,0.33,23.13,0.09,0.14,0.05,0.73,0.67,0.0,19.93,65.0,0.0,0.0,0.0,0.0,0.0,0.67,2.33,2.67,2.0,0.0,0.0,1.33,0.05,0.04,0.0,1.67,0.0,0.05,0.52,0.46,1.37
0,0,12,0,27.4,304,0.17,0.23,0.06,3.52,221,3,0,4.8,17.4,2024-02-04,90,1,0,0,0,0,23,0,283228,1,1,3,3.0,2,-309,1451,1760,58,False,0,0,3,0.0628659427165985,90,Arsenal,Liverpool,3,1,22116,2023,639362,0.1558281481266021,0,2,0,0.0628659427165985,0.1865396946668625,0.1746243685483932,4,5,23,2.3,MID,0.33,30.9,0.08,0.15,0.07,1.82,1.33,0.0,24.73,90.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.33,2.33,0.0,0.0,2.33,0.07,0.1,0.0,2.33,0.0,0.07,0.45,0.38,2.1
0,0,15,0,2.6,304,0.03,0.08,0.05,1.33,234,1,0,2.0,10.4,2024-02-10,90,6,0,0,0,0,24,0,290851,1,1,3,7.0,2,6698,9450,2752,58,True,0,0,2,0.0412199459969997,90,Liverpool,Burnley,3,1,22128,2023,640091,0.0,0,0,0,0.0412199459969997,0.4338306486606598,0.4104195833206177,2,5,24,2.7,MID,0.0,15.97,0.08,0.16,0.08,1.8,1.67,0.0,16.73,90.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.33,2.0,0.0,0.0,2.67,0.07,0.06,0.0,1.0,0.0,0.07,0.36,0.32,2.4
0,1,29,0,35.8,304,0.1,0.43,0.33,0.74,241,1,1,9.9,40.2,2024-02-17,82,4,0,0,0,0,25,0,311328,1,4,1,23.0,8,17468,22701,5233,58,False,0,1,1,0.4599151611328125,90,Brentford,Liverpool,1,4,22135,2023,641502,0.0630112513899803,0,2,1,0.4599151611328125,0.7727352380752563,0.2498088330030441,4,2,25,10.7,MID,0.0,21.93,0.1,0.25,0.15,1.86,1.67,0.33,22.67,87.33,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.33,4.0,0.0,0.33,2.0,0.19,0.07,0.0,1.33,0.33,0.19,0.46,0.28,5.23
2,1,38,0,59.8,304,0.44,0.44,0.0,1.03,257,1,0,11.1,49.6,2024-02-21,88,12,0,0,0,0,25,0,311328,1,1,4,2.0,9,17468,22701,5233,58,True,0,0,0,0.0,90,Liverpool,Luton,4,1,22151,2023,642839,0.6533456444740295,2,4,0,0.0,1.5363142490386963,1.0075886249542236,2,5,25,10.7,MID,0.0,29.93,0.21,0.25,0.04,1.96,1.67,0.0,25.8,89.33,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.33,4.33,0.0,0.0,1.67,0.03,0.27,0.67,2.0,0.0,0.03,0.72,0.53,5.23
1,0,26,1,74.9,304,0.99,1.24,0.25,1.05,268,0,0,11.9,35.2,2024-03-02,90,16,0,0,0,0,27,0,327048,1,1,0,9.0,6,12912,16929,4017,58,False,0,0,2,0.1528379768133163,90,Nottingham Forest,Liverpool,0,1,22162,2023,644946,0.3856867551803589,1,6,0,0.1528379768133163,0.6057639718055725,0.2915681302547455,4,2,27,6.7,MID,0.33,44.9,0.48,0.56,0.08,0.69,0.33,0.0,28.27,59.33,0.0,0.0,0.0,0.0,0.0,0.67,0.67,1.33,5.0,0.0,0.0,0.67,0.05,0.35,1.0,3.33,0.0,0.05,0.71,0.43,5.8
0,3,28,0,5.2,304,0.03,0.98,0.95,1.61,277,1,1,8.7,48.2,2024-03-10,90,13,0,0,0,0,28,0,334299,1,1,1,34.0,10,6100,13055,6955,58,True,0,1,4,0.8825454115867615,90,Liverpool,Manchester City,1,1,22171,2023,647462,0.0,0,0,0,0.1213765889406204,0.3019129037857055,0.2045836299657821,5,5,28,7.7,MID,0.33,26.7,0.34,0.74,0.4,0.89,0.33,0.33,27.8,60.0,0.0,0.0,0.0,0.0,0.0,0.67,0.67,0.33,5.33,0.0,0.33,2.0,0.35,0.13,0.33,2.0,0.0,0.09,0.3,0.17,4.8
1,0,21,0,61.3,304,0.51,0.69,0.18,0.44,295,1,0,11.7,39.2,2024-03-31,90,5,0,0,0,0,30,0,397877,1,1,2,16.0,4,49286,55215,5929,58,True,1,0,5,0.2067464143037796,90,Liverpool,Brighton,2,1,22189,2023,650331,0.627238392829895,1,5,0,0.2067464143037796,1.5376901626586914,0.7037053108215332,2,5,30,7.2,MID,0.0,22.17,0.18,0.56,0.38,0.68,0.67,0.33,29.13,60.0,0.0,0.0,0.0,0.0,0.0,0.67,0.67,1.0,4.67,0.33,0.33,3.0,0.36,0.21,0.33,1.67,0.0,0.11,0.61,0.3,4.97
0,3,34,0,29.3,304,0.05,0.22,0.17,0.59,308,1,1,9.8,54.8,2024-04-04,90,17,0,0,0,0,31,0,454423,1,1,3,14.0,10,55600,62946,7346,58,True,0,1,3,0.1374696791172027,90,Liverpool,Sheffield United,3,1,22203,2023,651244,0.0657489001750946,0,2,1,0.1374696791172027,1.2081658840179443,1.0564513206481934,2,5,31,9.0,MID,0.0,30.2,0.19,0.3,0.12,0.34,0.67,0.33,31.33,60.0,0.0,0.0,0.0,0.0,0.0,0.67,0.67,1.67,4.67,0.33,0.33,2.67,0.11,0.23,0.33,2.33,0.33,0.11,0.92,0.59,5.4
0,0,16,0,18.0,304,0.05,0.15,0.1,0.71,317,2,0,3.8,15.6,2024-04-07,90,14,0,0,0,0,32,0,528794,1,2,2,4.0,2,72078,80678,8600,59,False,0,0,1,0.0633269399404525,90,Manchester United,Liverpool,2,2,22211,2023,652405,0.0197056494653224,0,1,0,0.0633269399404525,1.155109167098999,1.0720765590667725,4,4,32,7.0,MID,0.0,36.2,0.2,0.35,0.15,0.58,1.33,0.33,36.53,90.0,0.0,0.0,0.0,0.0,0.0,1.0,1.33,2.33,5.33,0.33,0.33,3.0,0.14,0.24,0.33,2.67,0.33,0.14,1.3,0.94,7.73
0,0,10,0,34.9,304,0.2,0.32,0.12,1.87,326,1,0,6.0,23.4,2024-04-14,90,8,0,0,0,0,33,0,597288,1,1,0,2.0,2,66286,82955,16669,59,True,0,0,1,0.1594183295965194,90,Liverpool,Crystal Palace,0,1,22220,2023,653812,0.1935915052890777,0,2,0,0.1594183295965194,0.8883166909217834,0.7916994690895081,2,5,33,5.0,MID,0.0,27.4,0.1,0.23,0.13,1.06,1.33,0.33,31.27,90.0,0.0,0.0,0.0,0.0,0.0,1.0,1.33,1.67,4.67,0.0,0.33,1.67,0.12,0.09,0.0,1.67,0.33,0.12,1.08,0.97,7.0
0,0,3,0,0.2,304,0.0,0.0,0.0,0.31,335,0,0,0.7,6.4,2024-04-21,16,10,0,0,0,0,34,0,626234,0,3,1,0.0,1,29506,59091,29585,59,False,0,0,0,0.0,12,Fulham,Liverpool,1,3,22229,2023,655651,0.0,0,0,0,0.0,0.0,0.0,4,3,34,8.0,MID,0.0,17.7,0.08,0.16,0.07,0.96,1.0,0.0,15.13,65.33,0.0,0.0,0.0,0.0,0.0,0.67,2.0,1.0,1.67,0.0,0.0,0.67,0.07,0.07,0.0,1.0,0.0,0.07,0.68,0.62,6.67
0,0,10,0,22.7,304,0.17,0.26,0.09,1.09,285,2,0,5.0,17.6,2024-04-24,90,9,0,0,0,0,34,0,626234,1,0,2,10.0,2,29506,59091,29585,59,False,0,0,4,0.1173584088683128,90,Everton,Liverpool,2,0,22179,2023,656325,0.071348175406456,0,1,0,0.1173584088683128,1.2153913974761963,1.1228020191192627,4,2,34,8.0,MID,0.0,25.2,0.14,0.24,0.1,1.22,1.67,0.0,18.87,90.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.33,2.0,0.0,0.0,2.0,0.11,0.09,0.0,1.33,0.0,0.11,1.09,1.0,6.67
0,0,9,0,54.3,304,0.26,0.46,0.2,0.7,349,2,0,10.4,25.8,2024-04-27,90,19,0,0,0,0,35,0,525182,1,2,2,24.0,1,-101797,4645,106442,59,False,1,0,2,0.29646897315979,90,West Ham,Liverpool,2,2,22243,2023,656725,0.3327942490577698,0,4,0,0.29646897315979,0.8604812026023865,0.5867623686790466,4,3,35,3.5,MID,0.0,37.3,0.21,0.35,0.14,1.22,1.67,0.0,22.27,90.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.33,1.67,0.33,0.0,2.33,0.19,0.2,0.0,2.33,0.0,0.19,0.99,0.83,5.5
0,0,7,0,13.9,304,0.05,0.05,0.0,0.74,357,1,0,2.8,12.4,2024-05-05,74,18,0,0,0,0,36,0,481965,1,2,4,2.0,2,-45242,2758,48000,59,True,0,0,0,0.0,77,Liverpool,Tottenham,4,2,22251,2023,659547,0.1059089079499244,0,1,0,0.0,1.0080502033233645,0.902141273021698,3,5,36,1.6,MID,0.0,30.3,0.16,0.26,0.1,0.84,1.67,0.0,18.6,84.67,0.0,0.0,0.0,0.0,0.0,1.0,1.33,2.67,1.67,0.33,0.0,2.0,0.14,0.17,0.0,2.0,0.0,0.14,1.03,0.87,4.37
0,0,11,0,15.8,304,0.37,0.48,0.11,3.36,361,3,0,3.6,9.0,2024-05-13,90,2,0,0,0,0,37,0,433062,1,3,3,11.0,2,-46337,2847,49184,59,False,0,0,2,0.0982107371091842,90,Aston Villa,Liverpool,3,3,22256,2023,661857,0.0573380775749683,0,1,0,0.0982107371091842,0.2678281366825104,0.225188672542572,4,4,37,1.6,MID,0.0,28.0,0.23,0.33,0.1,1.6,2.0,0.0,15.73,84.67,0.0,0.0,0.0,0.0,0.0,1.0,2.33,3.0,1.67,0.33,0.0,1.33,0.13,0.17,0.0,2.0,0.0,0.13,0.71,0.57,2.23
