assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,selected_3
0,0,19,0,65.4,567,0.35,1.14,0.79,1.46,10,1,0,13.1,20.0,2023-08-14,90,14,0,0,0,0,1,0,13344,1,0,1,46.0,1,0,0,0,55,False,1,0,3,0.3071686029434204,90,Manchester United,Wolverhampton Wanderers,1,0,22284,2023,604639,0.6279343962669373,0,4,0,0.3071686029434204,1.0138167142868042,0.1364593058824539,2,4,1,1.6,MID,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,7,0,24.3,567,0.04,0.18,0.14,2.27,20,4,0,5.6,9.0,2023-08-19,90,5,0,0,0,0,2,0,24430,1,4,1,23.0,2,5287,7679,2392,55,True,0,0,2,0.3219897747039795,90,Wolverhampton Wanderers,Brighton,1,4,22286,2023,605059,0.075916551053524,0,2,0,0.3219897747039795,0.4257090389728546,0.0278027094900608,2,2,2,1.5,MID,0.0,0.12,0.38,0.26,0.49,0.33,0.0,4.37,6.67,21.8,15.33,30.0,0.0,0.0,0.0,0.0,0.33,0.0,0.33,0.0,0.33,0.33,0.0,1.0,0.1,0.21,0.0,1.33,0.0,0.1,0.34,0.05,0.53,4448.0
1,1,29,1,61.0,567,0.45,0.49,0.04,1.2,27,0,0,9.5,26.0,2023-08-26,90,9,0,0,0,0,3,0,23316,1,1,0,8.0,7,-2117,2841,4958,55,False,0,0,1,0.0411956161260604,90,Everton,Wolverhampton Wanderers,0,1,22299,2023,606881,0.7294711470603943,1,4,0,0.0411956161260604,0.8210644721984863,0.1257088184356689,2,2,3,3.3,MID,0.0,0.13,0.44,0.31,1.24,1.67,0.0,6.23,9.67,29.9,23.0,60.0,0.0,0.0,0.0,0.0,0.33,0.0,0.67,1.33,0.67,1.0,0.0,1.67,0.21,0.23,0.0,2.0,0.0,0.21,0.48,0.05,1.03,12591.33
2,2,43,0,51.6,567,0.53,0.67,0.14,2.13,36,3,0,13.5,54.4,2023-09-03,90,8,0,0,0,0,4,0,24684,1,2,3,29.0,10,-106,2721,2827,55,False,0,0,3,0.1238609924912452,90,Crystal Palace,Wolverhampton Wanderers,3,2,21932,2023,609358,0.74500572681427,2,3,0,0.1238609924912452,0.6085029244422913,0.0975862517952919,2,2,4,5.0,MID,0.33,0.28,0.6,0.32,1.64,1.67,0.0,9.4,18.33,50.23,25.67,90.0,0.0,0.0,0.0,0.0,0.33,0.0,1.0,1.67,0.67,3.33,0.0,2.0,0.22,0.48,0.33,3.33,0.0,0.22,0.75,0.1,2.13,20363.33
1,0,22,0,54.9,567,0.73,0.76,0.03,2.55,50,3,0,10.5,33.2,2023-09-16,90,11,0,0,0,0,5,0,43243,1,3,1,17.0,5,13979,19034,5055,55,True,0,0,1,0.044177122414112,90,Wolverhampton Wanderers,Liverpool,1,3,21935,2023,610062,0.1849477291107177,1,4,0,0.044177122414112,0.2137663215398788,0.0911508724093437,4,2,5,6.8,MID,0.33,0.34,0.45,0.11,1.87,2.33,0.0,9.53,29.8,45.63,20.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.33,1.33,6.33,0.0,2.0,0.16,0.52,1.0,3.0,0.0,0.16,0.62,0.08,3.27,24143.33
0,2,24,0,18.2,567,0.08,0.22,0.14,2.17,58,1,1,7.6,36.8,2023-09-23,90,12,0,0,0,0,6,0,255270,1,1,1,21.0,9,193004,206001,12997,55,False,0,1,1,0.1079538166522979,90,Luton,Wolverhampton Wanderers,1,1,21945,2023,612199,0.0460521355271339,0,1,1,0.1079538166522979,0.1079538166522979,0.0,2,2,6,8.3,MID,0.33,0.57,0.64,0.07,1.96,2.0,0.0,11.17,37.87,55.83,18.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.33,7.33,0.0,1.67,0.07,0.55,1.33,3.67,0.0,0.07,0.55,0.1,5.03,30414.33
1,0,9,0,1.8,567,0.0,0.0,0.0,0.87,70,1,0,0.2,0.0,2023-09-30,90,13,0,0,0,0,7,0,370406,1,1,2,2.0,4,115384,172898,57514,56,True,1,0,0,0.0,90,Wolverhampton Wanderers,Manchester City,2,1,21961,2023,614607,0.0,0,0,0,0.0,0.0,0.0,5,2,7,5.0,MID,0.0,0.45,0.55,0.1,2.28,2.33,0.33,10.53,41.47,41.57,22.33,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.67,8.0,0.33,1.67,0.09,0.33,1.0,2.67,0.33,0.09,0.31,0.06,6.7,107732.33
1,0,17,0,25.8,567,0.08,0.53,0.45,1.65,80,1,0,5.5,19.2,2023-10-08,90,2,0,0,0,0,8,0,792719,1,1,1,10.0,5,394010,482831,88821,57,True,0,0,1,0.5960643887519836,90,Wolverhampton Wanderers,Aston Villa,1,1,21974,2023,616984,0.7500214576721191,1,2,0,0.5960643887519836,0.9447568655014038,0.2257427275180816,3,2,8,6.0,MID,0.0,0.27,0.33,0.06,1.86,1.67,0.33,6.1,23.33,24.97,13.33,90.0,0.0,0.0,0.0,0.0,0.33,0.0,1.0,1.67,1.33,6.0,0.33,0.67,0.05,0.08,0.33,1.67,0.33,0.05,0.11,0.03,6.7,222973.0
1,0,18,0,62.8,567,0.27,0.54,0.27,0.61,82,1,0,11.3,22.4,2023-10-21,90,3,0,0,0,0,9,0,1069520,1,2,1,28.0,4,275499,315689,40190,58,False,1,0,4,0.2099533379077911,90,Bournemouth,Wolverhampton Wanderers,1,2,21975,2023,618054,0.2102409154176712,1,3,0,0.2099533379077911,0.6252059936523438,0.4080075323581695,2,2,9,4.3,MID,0.0,0.05,0.25,0.2,1.56,1.0,0.33,4.43,18.67,15.27,11.0,90.0,0.0,0.0,0.0,0.0,0.33,0.0,1.0,1.0,1.33,6.0,0.33,0.67,0.23,0.27,0.33,1.0,0.33,0.23,0.35,0.08,6.43,472798.33
1,0,18,0,22.3,567,0.08,0.19,0.11,1.95,100,2,0,7.2,27.0,2023-10-28,76,15,0,0,0,0,10,0,983472,1,2,2,23.0,5,-75194,79555,154749,58,True,0,0,2,0.1207032203674316,84,Wolverhampton Wanderers,Newcastle United,2,2,21994,2023,620116,0.0893901661038398,1,1,0,0.1207032203674316,0.0489955656230449,0.0,3,2,10,4.2,MID,0.0,0.12,0.36,0.24,1.04,1.0,0.0,5.67,13.87,30.13,13.33,90.0,0.0,0.0,0.0,0.0,0.67,0.0,1.0,1.33,1.33,4.33,0.0,1.67,0.27,0.32,0.67,1.67,0.0,0.27,0.52,0.21,5.1,744215.0
