assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_3,creativity_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,influence_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,yellow_cards_3,goals_3,shots_3,xG_3,xA_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3
0,1,26,0,25.0,362,0.03,0.1,0.07,4.07,150,2,1,8.4,38.2,2023-12-06,90,14,0,0,0,0,15,0,1429197,1,1,2,21.0,8,17062,103562,86500,53,False,0,1,1,0.0779343619942665,90,Manchester United,Chelsea,2,1,22044,2023,628104,0.1018044501543045,0,2,1,0.0779343619942665,0.6922117471694946,0.5124729871749878,3,4,15,3.7,MID,0.0,17.13,0.02,0.05,0.03,2.27,2.0,0.33,20.27,62.67,0.0,0.0,0.0,0.0,0.0,0.67,1.33,3.0,3.67,0.0,0.33,0.67,0.03,0.05,0.0,1.33,0.33,0.03,0.29,0.21,5.03
0,0,4,0,34.4,362,0.18,0.41,0.23,1.08,154,2,0,7.3,12.6,2023-12-10,90,9,0,0,0,0,16,0,1900163,1,0,2,26.0,1,459482,484916,25434,54,False,1,0,5,0.2317649871110916,90,Everton,Chelsea,2,0,22048,2023,629284,0.0965566858649253,0,2,0,0.2317649871110916,0.3378167450428009,0.1587863117456436,3,2,16,3.6,MID,0.0,23.3,0.07,0.18,0.11,1.99,1.67,0.33,19.47,68.0,0.0,0.0,0.0,0.0,0.0,0.67,1.0,2.33,3.33,0.33,0.33,2.33,0.11,0.07,0.0,1.67,0.33,0.11,0.35,0.22,4.17
1,3,44,1,29.3,362,1.03,1.39,0.36,0.37,165,0,1,16.9,63.2,2023-12-16,90,17,0,0,0,0,17,0,2048913,1,0,2,76.0,14,147107,211651,64544,55,True,0,1,5,0.7780518531799316,90,Chelsea,Sheffield United,2,0,22059,2023,630276,1.505628228187561,1,2,1,0.7780518531799316,2.2424607276916504,1.4028167724609375,2,3,17,5.7,MID,0.33,29.57,0.41,0.63,0.22,1.84,1.33,0.67,38.0,90.0,0.0,0.0,0.0,0.0,0.0,1.0,0.33,2.0,7.67,0.33,0.67,3.67,0.36,0.57,0.33,2.0,0.67,0.36,1.09,0.69,4.33
0,0,8,0,38.9,362,0.19,0.25,0.06,1.31,180,2,0,6.1,11.0,2023-12-24,90,20,0,0,0,0,18,0,2505394,1,1,2,11.0,1,426919,445444,18525,56,False,1,0,2,0.0713587999343872,90,Wolverhampton Wanderers,Chelsea,2,1,22073,2023,632902,0.1284553110599517,0,3,0,0.0713587999343872,0.898593008518219,0.7467580437660217,3,2,18,4.5,MID,0.33,34.2,0.47,0.68,0.22,0.92,1.33,0.33,28.93,90.0,0.0,0.0,0.0,0.0,0.0,1.0,0.33,2.0,5.33,0.67,0.33,4.0,0.36,0.58,0.33,2.33,0.33,0.36,1.16,0.77,4.6
1,3,57,0,27.6,362,0.02,1.08,1.06,2.53,195,2,2,17.9,89.8,2023-12-30,90,12,0,0,0,0,20,0,2264758,1,3,2,62.0,18,28856,136423,107567,56,False,0,2,5,1.0328525304794312,90,Luton,Chelsea,2,3,22089,2023,633387,0.1228859424591064,1,2,2,1.0328525304794312,1.1641429662704468,0.0436557456851005,3,2,20,7.5,MID,0.0,22.17,0.07,0.44,0.37,1.28,1.33,0.67,33.6,60.0,0.0,0.0,0.0,0.0,0.0,0.67,1.33,1.33,6.33,0.33,0.67,2.33,0.37,0.08,0.33,1.67,0.67,0.37,0.69,0.26,4.0
0,3,28,1,26.3,362,0.68,1.53,0.85,0.73,206,0,1,9.9,43.2,2024-01-13,90,10,0,0,0,0,21,0,3776767,1,0,1,29.0,10,1435773,1475699,39926,57,True,1,1,3,0.8200441002845764,90,Chelsea,Fulham,1,0,22097,2023,634563,0.0694614872336387,0,1,0,0.0588752813637256,0.4166915118694305,0.2883547246456146,2,3,21,7.2,MID,0.33,17.97,0.23,0.87,0.64,1.09,0.67,1.0,44.33,60.0,0.0,0.0,0.0,0.0,0.0,0.67,1.0,1.0,9.33,0.33,1.0,2.67,0.62,0.06,0.33,1.0,0.67,0.36,0.53,0.11,4.9
0,0,7,0,5.6,362,0.02,0.02,0.0,2.9,219,4,0,1.4,8.8,2024-01-31,84,11,0,0,0,0,22,0,4025821,1,1,4,0.0,2,282739,357218,74479,58,False,0,0,0,0.0,90,Liverpool,Chelsea,4,1,22113,2023,638045,0.0,0,0,0,0.0,0.1031715497374534,0.1031715497374534,3,5,22,5.5,MID,0.33,19.83,0.24,0.88,0.64,2.05,2.0,1.0,47.27,88.0,0.0,0.0,0.0,0.0,0.0,1.0,1.33,2.33,10.0,0.33,1.0,2.67,0.62,0.06,0.33,1.0,0.67,0.36,0.56,0.15,6.73
0,1,25,0,18.3,362,0.16,0.68,0.52,1.93,226,4,1,9.6,35.8,2024-02-04,90,20,0,0,0,0,23,0,4124273,1,4,2,42.0,8,97204,147147,49943,58,True,0,1,4,0.4979548454284668,90,Chelsea,Wolverhampton Wanderers,2,4,22120,2023,639045,0.0239990223199129,0,1,1,0.4979548454284668,1.434630274772644,0.9126763939857484,2,3,23,6.7,MID,0.33,16.73,0.29,0.74,0.46,1.85,2.67,0.67,29.27,88.0,0.0,0.0,0.0,0.0,0.0,1.0,1.67,2.33,6.67,0.33,0.67,2.33,0.44,0.03,0.0,0.67,0.33,0.19,0.65,0.43,6.47
2,2,30,0,38.3,362,0.3,0.39,0.09,0.55,232,1,0,10.9,39.4,2024-02-12,90,8,0,0,0,0,24,0,4210247,1,3,1,31.0,10,76594,194698,118104,59,False,0,0,3,0.1010886877775192,90,Crystal Palace,Chelsea,1,3,22126,2023,641288,0.7085348963737488,2,3,0,0.1010886877775192,0.9779132604599,0.1823353320360183,3,2,24,6.7,MID,0.0,20.73,0.16,0.36,0.2,1.79,3.0,0.33,28.0,88.0,0.0,0.0,0.0,0.0,0.0,1.0,2.67,2.33,6.67,0.0,0.33,2.33,0.2,0.24,0.67,1.33,0.33,0.2,0.84,0.4,6.3
0,0,3,1,5.1,362,0.24,0.24,0.0,2.13,246,0,0,1.1,6.2,2024-02-17,70,13,0,0,0,0,25,0,3812779,1,1,1,0.0,2,-264388,119796,384184,58,False,1,0,0,0.0,74,Manchester City,Chelsea,1,1,22140,2023,641995,0.0,0,0,0,0.0,1.528377652168274,1.528377652168274,3,5,25,4.5,MID,0.33,20.57,0.23,0.44,0.2,1.54,1.67,0.33,27.13,83.33,0.0,0.0,0.0,0.0,0.0,1.0,2.67,1.33,6.67,0.33,0.33,2.33,0.2,0.24,0.67,1.33,0.33,0.2,1.31,0.87,5.97
1,0,23,0,35.7,362,0.42,0.72,0.3,1.83,261,2,0,10.1,31.6,2024-03-02,90,4,0,0,0,0,27,0,3725274,1,2,2,34.0,5,88256,168653,80397,57,False,0,0,6,0.2866316139698028,90,Brentford,Chelsea,2,2,22155,2023,644833,0.5962597727775574,1,2,0,0.2866316139698028,2.001494884490967,1.6379072666168213,3,2,27,5.7,MID,0.33,13.6,0.22,0.32,0.1,1.32,0.67,0.0,12.6,53.33,0.0,0.0,0.0,0.0,0.0,0.67,1.0,1.0,2.33,0.33,0.0,2.0,0.1,0.2,0.33,0.67,0.0,0.1,1.18,1.06,3.4
1,3,34,0,33.2,362,0.03,0.14,0.11,0.68,275,1,1,13.0,63.4,2024-03-11,85,15,0,0,0,0,28,0,3707718,1,2,3,33.0,13,-18436,84765,103201,57,True,0,1,3,0.0938626304268837,90,Chelsea,Newcastle United,3,2,22169,2023,647839,0.2938373386859894,1,3,1,0.0938626304268837,0.4391739070415497,0.0514739491045475,3,3,28,6.7,MID,0.0,22.97,0.15,0.29,0.14,0.84,1.0,0.33,31.67,58.33,0.0,0.0,0.0,0.0,0.0,0.67,1.33,1.67,6.0,0.0,0.33,3.0,0.13,0.3,0.67,1.67,0.33,0.13,0.81,0.56,4.13
0,3,53,0,64.3,362,0.49,2.21,1.72,1.58,294,2,2,23.4,80.4,2024-03-30,90,6,0,0,0,0,30,0,4176904,1,2,2,89.0,15,558545,568709,10164,58,True,0,2,9,1.5902503728866575,90,Chelsea,Burnley,2,2,22188,2023,649773,0.8974776864051819,0,5,1,0.8290814757347107,2.2858147621154785,1.1410924196243286,2,3,30,11.5,MID,0.0,32.5,0.17,0.78,0.61,0.75,1.0,1.0,47.93,58.33,0.0,0.0,0.0,0.0,0.0,0.67,1.33,1.67,9.33,0.0,1.0,4.0,0.56,0.4,0.33,2.67,0.67,0.31,0.91,0.4,6.07
0,3,77,0,104.7,362,0.42,2.28,1.86,1.57,307,3,3,32.6,127.6,2024-04-04,90,14,0,0,0,0,31,0,4405458,1,3,4,94.0,20,227721,253196,25475,59,True,0,3,9,1.801965355873108,90,Chelsea,Manchester United,4,3,22201,2023,651277,1.0220288038253784,0,8,1,0.2796277105808258,1.0631476640701294,0.0658953040838241,3,3,31,16.0,MID,0.0,56.33,0.3,1.5,1.19,1.05,1.67,1.67,69.33,60.0,0.0,0.0,0.0,0.0,0.0,0.67,1.67,2.0,11.67,0.0,1.67,6.0,1.13,0.64,0.0,4.33,0.67,0.37,1.12,0.4,9.17
1,0,18,0,24.3,362,0.07,0.13,0.06,0.68,318,1,0,6.6,25.4,2024-04-07,73,17,0,0,0,0,32,0,4828074,1,2,2,16.0,5,413861,420197,6336,60,False,0,0,2,0.099655769765377,76,Sheffield United,Chelsea,2,2,22212,2023,652594,0.0953865647315979,1,2,0,0.099655769765377,0.1950423419475555,0.0308299902826547,3,2,32,13.7,MID,0.0,64.43,0.33,1.54,1.21,1.28,2.0,1.67,77.8,84.33,0.0,0.0,0.0,0.0,0.0,1.0,2.33,2.67,13.33,0.0,1.67,6.67,1.16,0.67,0.33,5.0,0.67,0.4,1.18,0.41,13.73
0,3,79,1,8.3,362,0.06,2.33,2.27,1.38,325,0,4,23.5,139.6,2024-04-15,79,9,0,0,0,0,33,0,5033327,1,0,6,87.0,26,197660,214751,17091,61,True,0,4,5,2.4438910484313965,85,Chelsea,Everton,6,0,22219,2023,654306,0.0,0,0,3,1.6827223300933838,2.4307892322540283,0.7480670213699341,2,3,33,16.5,MID,0.33,45.77,0.18,1.58,1.4,1.21,1.33,2.33,97.53,80.67,0.0,0.0,0.0,0.0,0.0,1.0,1.67,4.0,17.0,0.0,2.33,5.33,1.45,0.37,0.33,3.33,1.33,0.69,1.23,0.28,15.4
0,0,7,0,39.3,362,0.05,0.45,0.4,0.87,341,2,0,7.0,6.6,2024-04-27,90,2,0,0,0,0,35,0,5270983,1,2,2,24.0,2,134709,227790,93081,62,False,0,0,6,0.6070273518562317,90,Aston Villa,Chelsea,2,2,22236,2023,657267,0.1329121440649032,0,3,0,0.6070273518562317,0.7368402481079102,0.2525183856487274,3,4,35,18.6,MID,0.33,15.87,0.04,0.93,0.89,0.75,0.67,1.33,48.73,56.33,0.0,0.0,0.0,0.0,0.0,0.67,0.67,2.67,9.33,0.0,1.33,3.67,1.02,0.04,0.0,1.0,1.0,0.76,1.06,0.33,11.7
1,0,12,1,24.3,362,0.02,1.3,1.28,1.54,255,0,0,6.0,7.2,2024-05-02,90,18,0,0,0,0,35,0,5270983,1,0,2,28.0,6,134709,227790,93081,62,True,0,0,5,1.1720051765441897,90,Chelsea,Tottenham,2,0,22149,2023,658381,0.0899794101715087,0,2,0,1.1720051765441897,1.1511013507843018,0.0,3,3,35,18.6,MID,0.67,10.87,0.03,1.21,1.18,0.97,0.0,1.33,48.93,56.33,0.0,0.0,0.0,0.0,0.0,0.67,0.0,2.67,10.67,0.0,1.33,3.33,1.21,0.03,0.0,0.67,1.0,0.95,1.19,0.25,11.7
0,0,44,1,50.9,362,0.58,0.91,0.33,1.0,355,0,1,13.2,51.6,2024-05-05,88,19,0,0,0,0,36,0,5366996,1,0,5,29.0,8,88581,100781,12200,62,True,0,1,4,0.2426939606666565,90,Chelsea,West Ham,5,0,22249,2023,659334,1.089113712310791,0,4,1,0.2426939606666565,2.303168535232544,1.9753447771072388,2,3,36,8.4,MID,0.67,25.07,0.2,0.74,0.54,0.85,0.0,0.33,19.6,59.33,0.0,0.0,0.0,0.0,0.0,0.67,0.0,2.33,4.67,0.0,0.33,3.0,0.47,0.39,0.0,2.0,0.33,0.47,1.15,0.66,9.0
1,1,28,0,72.8,362,0.73,1.18,0.45,1.62,367,2,0,11.9,34.4,2024-05-11,90,16,0,0,0,0,37,0,5537713,1,3,2,12.0,6,150092,156909,6817,63,False,0,0,2,0.5342856049537659,90,Nottingham Forest,Chelsea,2,3,22261,2023,660892,0.7391137480735779,1,5,0,0.5342856049537659,1.496941328048706,0.9203166365623474,3,2,37,10.0,MID,0.67,49.33,0.44,1.13,0.69,1.39,0.67,0.33,31.07,89.33,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,6.67,0.0,0.33,3.67,0.65,0.64,0.33,3.67,0.33,0.65,1.65,0.97,12.33
0,1,30,0,26.4,362,0.42,0.84,0.42,1.06,332,1,1,11.5,44.6,2024-05-15,90,5,0,0,0,0,37,0,5537713,1,2,1,44.0,8,150092,156909,6817,63,False,0,1,6,0.3642283380031585,90,Brighton,Chelsea,1,2,22226,2023,662168,0.588862419128418,0,2,1,0.3642283380031585,0.370350033044815,0.0,3,3,37,10.0,MID,0.67,33.87,0.34,1.02,0.68,1.2,0.33,0.67,34.47,89.33,0.0,0.0,0.0,0.0,0.0,1.0,0.67,2.67,7.33,0.0,0.67,5.0,0.59,0.59,0.0,2.67,0.67,0.59,1.27,0.66,12.33
