assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_3,creativity_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,influence_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,yellow_cards_3,goals_3,shots_3,xG_3,xA_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3
0,0,6,0,0.9,364,0.01,0.01,0.0,0.0,39,0,0,0.5,4.2,2023-09-02,6,10,0,0,0,0,4,0,3818,0,1,5,0.0,1,-349,83,432,49,True,0,0,0,0.0,1,Manchester City,Fulham,5,1,21927,2023,608720,0.0,0,0,0,0.0,0.0,0.0,2,5,4,1.2,MID,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,1.4,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,1.67,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4
0,0,2,0,0.8,364,0.0,0.0,0.0,0.77,59,0,0,0.8,7.4,2023-09-23,39,16,0,0,0,0,6,0,3870,0,0,2,0.0,1,-108,116,224,48,True,0,0,0,0.0,33,Manchester City,Nottingham Forest,2,0,21946,2023,612159,0.0,0,0,0,0.0,0.0,0.0,2,5,6,1.5,MID,0.0,0.57,0.0,0.0,0.0,0.26,0.0,0.0,3.87,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,2.33,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9
0,0,2,0,6.4,364,0.06,0.13,0.07,0.36,70,1,0,1.4,1.4,2023-09-30,25,20,0,0,0,0,7,0,4193,0,1,2,6.0,1,199,455,256,48,False,0,0,2,0.0898281708359718,22,Wolverhampton Wanderers,Manchester City,2,1,21961,2023,614627,0.0,0,0,0,0.0898281708359718,0.087207406759262,0.0150834629312157,5,2,7,1.7,MID,0.0,2.4,0.02,0.04,0.02,0.38,0.33,0.0,2.93,21.33,0.0,0.0,0.0,0.0,0.0,0.0,0.33,1.33,0.67,0.0,0.0,0.67,0.03,0.0,0.0,0.0,0.0,0.03,0.03,0.01,1.07
0,0,4,0,1.2,364,0.0,0.0,0.0,0.45,106,1,0,0.4,3.2,2023-11-04,19,3,0,0,0,0,11,0,4029,0,1,6,0.0,1,-102,96,198,48,True,0,0,0,0.0,15,Manchester City,Bournemouth,6,1,22000,2023,621502,0.0,0,0,0,0.0,0.5061829090118408,0.5061829090118408,2,5,11,1.3,MID,0.0,0.4,0.0,0.0,0.0,0.15,0.33,0.0,1.07,6.33,0.0,0.0,0.0,0.0,0.0,0.0,0.33,2.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17,0.17,0.43
0,0,4,0,4.1,364,0.01,0.03,0.02,1.12,217,1,0,1.6,4.6,2024-02-01,67,3,0,0,0,0,22,0,5499,1,1,1,7.0,2,1470,1647,177,47,True,0,0,1,0.0141708124428987,70,West Ham,Bournemouth,1,1,22110,2023,638058,0.0,0,0,0,0.0141708124428987,0.0141708124428987,0.0,2,3,22,1.0,MID,0.0,1.37,0.0,0.01,0.01,0.37,0.33,0.0,1.53,22.33,0.0,0.0,0.0,0.0,0.0,0.33,0.33,0.33,0.67,0.0,0.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33
0,0,0,0,1.4,364,0.01,0.03,0.02,0.25,228,1,0,0.7,4.2,2024-02-04,18,14,0,0,0,0,23,0,6175,0,0,3,1.0,1,659,877,218,47,False,0,0,1,0.0092266062274575,17,Manchester United,West Ham,3,0,22122,2023,639096,0.0,0,0,0,0.0092266062274575,0.0349375270307064,0.0257109198719263,2,4,23,1.0,MID,0.0,1.83,0.01,0.02,0.01,0.46,0.67,0.0,2.93,28.33,0.0,0.0,0.0,0.0,0.0,0.33,0.33,1.33,1.0,0.0,0.0,0.67,0.01,0.0,0.0,0.0,0.0,0.01,0.02,0.01,0.67
0,0,-3,0,0.6,364,0.0,0.0,0.0,0.88,239,2,0,0.0,0.0,2024-02-11,45,1,0,0,0,0,24,0,5995,0,6,0,0.0,0,-223,355,578,47,True,1,0,0,0.0,37,West Ham,Arsenal,0,6,22133,2023,640653,0.0,0,0,0,0.0,0.0,0.0,5,3,24,0.5,MID,0.0,2.03,0.01,0.02,0.01,0.75,1.33,0.0,2.93,43.33,0.0,0.0,0.0,0.0,0.0,0.33,2.33,1.33,1.0,0.33,0.0,0.67,0.01,0.0,0.0,0.0,0.0,0.01,0.02,0.01,0.83
0,0,1,0,4.8,364,0.01,0.12,0.11,3.97,248,2,0,2.4,2.0,2024-02-17,70,16,0,0,0,1,25,0,5822,1,0,2,17.0,-1,-193,327,520,47,False,0,0,1,0.0809824392199516,77,Nottingham Forest,West Ham,2,0,22142,2023,641812,0.0,0,0,0,0.0809824392199516,0.0809824392199516,0.0,2,2,25,0.5,MID,0.0,2.27,0.01,0.05,0.04,1.7,1.67,0.0,2.07,44.33,0.0,0.0,0.0,0.33,0.0,0.33,2.0,1.67,0.0,0.33,0.0,0.67,0.03,0.0,0.0,0.0,0.0,0.03,0.04,0.01,0.67
0,0,3,0,0.8,364,0.0,0.0,0.0,0.72,263,0,0,0.3,1.8,2024-03-02,24,9,0,0,0,0,27,0,4960,0,3,1,0.0,1,-140,94,234,47,False,0,0,0,0.0,20,Everton,West Ham,1,3,22157,2023,644865,0.0,0,0,0,0.0,0.1711714416742324,0.1711714416742324,2,2,27,0.0,MID,0.0,1.87,0.0,0.04,0.04,1.56,0.67,0.0,1.27,31.33,0.0,0.0,0.0,0.33,0.0,0.33,1.0,1.0,0.0,0.0,0.0,0.33,0.03,0.0,0.0,0.0,0.0,0.03,0.08,0.06,0.17
0,0,3,0,1.5,364,0.0,0.0,0.0,0.1,279,2,0,0.3,1.2,2024-03-10,45,6,0,0,0,0,28,0,4931,1,2,2,0.0,1,-53,98,151,47,True,0,0,0,0.0,49,West Ham,Burnley,2,2,22173,2023,647312,0.0,0,0,0,0.0,0.0,0.0,2,3,28,0.7,MID,0.0,0.77,0.0,0.0,0.0,0.27,0.67,0.0,1.0,23.0,0.0,0.0,0.0,0.0,0.0,0.33,1.67,1.0,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.06,0.23
