assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_3,creativity_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,influence_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,yellow_cards_3,goals_3,shots_3,xG_3,xA_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3
0,0,5,0,15.6,295,0.2,0.23,0.03,0.41,147,0,0,2.4,4.8,2023-12-06,23,17,0,0,0,0,15,0,17370,0,2,0,4.0,1,-334,390,724,48,False,0,0,1,0.0195623636245727,17,Sheffield United,Liverpool,0,2,22040,2023,627991,0.1311265677213668,0,1,0,0.0195623636245727,0.5589155554771423,0.4082266390323639,4,2,15,1.8,MID,0.0,5.2,0.07,0.08,0.01,0.23,0.0,0.0,1.6,9.33,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.33,0.67,0.0,0.0,0.33,0.01,0.04,0.0,0.33,0.0,0.01,0.19,0.14,1.1
0,0,23,0,3.8,295,0.05,0.12,0.07,0.35,153,0,1,4.8,33.2,2023-12-09,16,8,0,0,0,0,16,0,16821,0,2,1,11.0,6,-590,231,821,48,False,0,1,2,0.0900293141603469,11,Crystal Palace,Liverpool,1,2,22047,2023,628440,0.0,0,0,1,0.0900293141603469,0.0900293141603469,0.0,4,2,16,2.3,MID,0.0,6.47,0.08,0.12,0.03,0.25,0.0,0.33,12.67,13.0,0.0,0.0,0.0,0.0,0.0,0.0,1.33,0.33,2.33,0.0,0.33,1.0,0.04,0.04,0.0,0.33,0.33,0.04,0.22,0.14,1.37
0,0,3,0,1.0,295,0.0,0.02,0.02,0.0,166,0,0,1.5,7.4,2023-12-17,12,14,0,0,0,0,17,0,18338,0,0,0,7.0,1,1260,2034,774,48,True,0,0,1,0.0170750580728054,10,Liverpool,Manchester United,0,0,22060,2023,631111,0.0,0,0,0,0.0170750580728054,0.0170750580728054,0.0170750580728054,3,5,17,1.8,MID,0.0,6.8,0.08,0.12,0.04,0.25,0.0,0.33,15.13,17.0,0.0,0.0,0.0,0.0,0.0,0.0,1.33,0.33,2.67,0.0,0.33,1.33,0.04,0.04,0.0,0.33,0.33,0.04,0.22,0.14,1.97
0,0,8,0,11.3,295,0.02,0.04,0.02,0.09,174,0,0,2.0,7.0,2023-12-23,22,1,0,0,0,0,18,0,17804,0,1,1,2.0,1,-491,502,993,48,True,0,0,1,0.0238904245197772,18,Liverpool,Arsenal,1,1,22068,2023,632834,0.0471606962382793,0,1,0,0.0238904245197772,0.0710511207580566,0.0471606962382793,5,5,18,1.7,MID,0.0,5.37,0.02,0.06,0.04,0.15,0.0,0.33,15.87,16.67,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.67,2.67,0.0,0.33,1.33,0.04,0.02,0.0,0.33,0.33,0.04,0.06,0.02,1.93
0,0,17,1,28.0,295,0.24,0.34,0.1,0.44,185,0,0,5.8,12.6,2023-12-26,66,6,0,0,0,0,19,0,19270,1,2,0,17.0,3,1246,1952,706,48,False,0,0,2,0.0688542872667312,69,Burnley,Liverpool,0,2,22079,2023,633025,0.140929639339447,0,2,0,0.0688542872667312,0.3990462720394134,0.2246907204389572,4,2,19,3.0,MID,0.33,13.43,0.09,0.13,0.05,0.18,0.0,0.0,9.0,33.33,0.0,0.0,0.0,0.0,0.0,0.33,1.0,0.33,1.67,0.0,0.0,1.33,0.04,0.06,0.0,1.0,0.0,0.04,0.16,0.1,2.17
0,0,17,1,7.7,295,0.06,0.23,0.17,0.36,202,0,0,2.4,9.0,2024-01-21,63,3,0,0,0,0,21,0,20154,1,4,0,7.0,3,478,3287,2809,48,False,0,0,1,0.1071339175105094,66,Bournemouth,Liverpool,0,4,22102,2023,636297,0.0,0,0,0,0.1071339175105094,0.5732036232948303,0.4660696983337402,4,2,21,2.5,MID,0.67,11.9,0.1,0.19,0.09,0.27,0.0,0.0,7.2,43.0,0.0,0.0,0.0,0.0,0.0,0.67,2.0,0.0,2.0,0.0,0.0,1.0,0.06,0.05,0.0,0.67,0.0,0.06,0.32,0.23,1.83
0,0,7,0,12.1,295,0.0,0.04,0.04,0.18,219,1,0,2.7,8.0,2024-01-31,21,7,0,0,0,0,22,0,19711,0,1,4,7.0,1,-589,1116,1705,48,True,0,0,1,0.0301091540604829,16,Liverpool,Chelsea,4,1,22113,2023,638031,0.0342373587191104,0,1,0,0.0301091540604829,0.5338944792747498,0.4695479571819305,3,5,22,2.5,MID,0.33,6.6,0.02,0.09,0.07,0.18,0.33,0.0,5.67,28.0,0.0,0.0,0.0,0.0,0.0,0.33,1.67,1.33,1.33,0.0,0.0,0.67,0.05,0.01,0.0,0.33,0.0,0.05,0.37,0.31,1.67
0,0,2,0,2.9,295,0.02,0.02,0.0,1.42,221,2,0,0.5,2.4,2024-02-04,32,1,0,0,0,0,23,0,19012,0,1,3,0.0,1,-750,357,1107,48,False,0,0,0,0.0,28,Arsenal,Liverpool,3,1,22116,2023,639370,0.0,0,0,0,0.0,0.0187962185591459,0.0187962185591459,4,5,23,1.7,MID,0.33,7.57,0.03,0.1,0.07,0.65,1.0,0.0,6.47,38.67,0.0,0.0,0.0,0.0,0.0,0.33,2.0,2.33,1.67,0.0,0.0,0.67,0.05,0.01,0.0,0.33,0.0,0.05,0.38,0.32,2.23
2,3,28,0,13.3,295,0.38,0.42,0.04,0.92,234,0,0,3.9,20.0,2024-02-10,45,6,0,0,0,0,24,0,18962,0,1,3,6.0,10,-181,986,1167,48,True,0,0,1,0.0401976704597473,41,Liverpool,Burnley,3,1,22128,2023,640100,0.0584702901542186,1,1,0,0.0401976704597473,0.1491793841123581,0.1089817136526107,2,5,24,4.3,MID,0.0,9.43,0.13,0.16,0.03,0.84,1.0,0.0,10.13,32.67,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.33,4.0,0.0,0.0,0.67,0.02,0.03,0.33,0.67,0.0,0.02,0.23,0.2,2.83
0,0,4,0,1.3,295,0.01,0.11,0.1,0.95,241,0,0,1.3,4.6,2024-02-17,7,4,0,0,0,0,25,0,40892,0,4,1,7.0,1,19183,21374,2191,48,False,0,0,1,0.1266076862812042,1,Brentford,Liverpool,1,4,22135,2023,641512,0.0,0,0,0,0.1266076862812042,0.0,0.0,4,2,25,10.7,MID,0.0,5.83,0.14,0.18,0.05,1.1,0.67,0.0,9.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.33,4.0,0.0,0.0,0.67,0.06,0.02,0.33,0.33,0.0,0.06,0.06,0.04,5.57
0,3,40,0,91.2,295,0.4,0.69,0.29,1.03,257,1,1,21.5,55.6,2024-02-21,90,12,0,0,0,0,25,0,40892,1,1,4,68.0,10,19183,21374,2191,48,True,0,1,5,0.2053009569644928,90,Liverpool,Luton,4,1,22151,2023,642842,1.0853630304336548,0,7,1,0.2053009569644928,1.180194854736328,0.1386152356863021,2,5,25,10.7,MID,0.0,35.8,0.27,0.38,0.11,1.12,1.0,0.33,26.0,55.67,0.0,0.0,0.0,0.0,0.0,0.33,1.0,3.33,7.0,0.0,0.33,2.0,0.08,0.38,0.33,2.67,0.33,0.08,0.45,0.09,5.57
0,0,12,1,18.4,295,0.17,0.22,0.05,0.87,268,0,0,3.9,9.6,2024-03-02,75,16,0,0,0,0,27,0,41362,1,1,0,11.0,3,7942,10229,2287,48,False,0,0,2,0.0826320275664329,77,Nottingham Forest,Liverpool,0,1,22162,2023,644949,0.1344731897115707,0,1,0,0.0826320275664329,0.351860374212265,0.3013166189193725,4,2,27,6.5,MID,0.33,36.53,0.19,0.3,0.11,0.63,0.33,0.33,21.73,55.0,0.0,0.0,0.0,0.0,0.0,0.67,0.67,1.33,4.33,0.0,0.33,2.33,0.1,0.41,0.0,2.67,0.33,0.1,0.51,0.15,5.73
0,0,13,0,21.9,295,0.16,0.24,0.08,1.61,277,1,0,3.8,11.0,2024-03-10,90,13,0,0,0,0,28,0,38560,1,1,1,5.0,2,-2736,2930,5666,48,True,0,0,1,0.0730276182293891,90,Liverpool,Manchester City,1,1,22171,2023,647465,0.0757431089878082,0,1,0,0.0730276182293891,0.9123326539993286,0.83930504322052,5,5,28,3.5,MID,0.33,13.43,0.11,0.15,0.04,0.83,0.33,0.0,6.87,55.0,0.0,0.0,0.0,0.0,0.0,0.67,0.67,0.33,1.67,0.0,0.0,1.0,0.05,0.07,0.0,0.67,0.0,0.05,0.42,0.38,3.33
0,0,2,0,0.9,295,0.01,0.04,0.03,0.2,295,0,0,0.9,0.0,2024-03-31,7,5,0,0,0,0,30,0,36521,0,1,2,10.0,1,20,2588,2568,48,True,0,0,2,0.0382727943360805,3,Liverpool,Brighton,2,1,22189,2023,650339,0.0,0,0,0,0.0382727943360805,0.0265398230403661,0.0,2,5,30,2.5,MID,0.0,7.6,0.06,0.09,0.04,0.6,0.33,0.0,3.67,32.33,0.0,0.0,0.0,0.0,0.0,0.33,0.67,1.0,1.0,0.0,0.0,1.0,0.04,0.03,0.0,0.33,0.0,0.04,0.31,0.28,2.0
0,0,11,0,34.8,295,0.29,0.29,0.0,0.0,308,0,0,5.6,13.2,2024-04-04,30,17,0,0,0,0,31,0,34913,0,1,3,8.0,1,-1668,1125,2793,48,True,0,0,0,0.0,26,Liverpool,Sheffield United,3,1,22203,2023,651251,0.3437299132347107,0,2,0,0.0,1.0593018531799316,0.9290556907653807,2,5,31,2.3,MID,0.0,11.9,0.1,0.11,0.01,0.07,0.0,0.0,4.4,12.33,0.0,0.0,0.0,0.0,0.0,0.0,0.67,1.67,0.67,0.0,0.0,0.67,0.01,0.11,0.0,0.67,0.0,0.01,0.36,0.31,1.6
1,0,12,0,7.3,295,0.07,0.11,0.04,0.39,317,0,0,4.1,6.4,2024-04-07,21,14,0,0,0,0,32,0,31718,0,2,2,27.0,4,-3227,389,3616,48,False,0,0,1,0.0431927666068077,19,Manchester United,Liverpool,2,2,22211,2023,652412,0.0,0,0,0,0.0431927666068077,0.4470318257808685,0.4470318257808685,4,4,32,2.5,MID,0.0,14.33,0.12,0.15,0.02,0.2,0.0,0.0,6.53,19.33,0.0,0.0,0.0,0.0,0.0,0.0,1.33,2.33,2.0,0.0,0.0,1.0,0.03,0.11,0.0,0.67,0.0,0.03,0.51,0.46,2.43
0,0,5,0,2.3,295,0.01,0.14,0.13,0.0,326,0,0,4.3,5.4,2024-04-14,8,8,0,0,0,0,33,0,31426,0,1,0,35.0,1,-472,1591,2063,48,True,0,0,1,0.0482735969126224,6,Liverpool,Crystal Palace,0,1,22220,2023,653822,0.0,0,0,0,0.0482735969126224,0.0482735969126224,0.0,2,5,33,2.3,MID,0.0,14.8,0.12,0.18,0.06,0.13,0.0,0.0,8.33,19.67,0.0,0.0,0.0,0.0,0.0,0.0,1.33,1.67,2.0,0.0,0.0,0.67,0.03,0.11,0.0,0.67,0.0,0.03,0.52,0.46,2.37
1,0,19,0,15.9,295,0.04,0.28,0.24,0.8,335,1,0,4.3,18.0,2024-04-21,90,10,0,0,0,0,34,0,30666,1,3,1,9.0,5,-714,1937,2651,48,False,0,0,4,0.1989597976207733,90,Fulham,Liverpool,1,3,22229,2023,655647,0.054629135876894,1,1,0,0.1989597976207733,0.2508444786071777,0.0629479214549064,4,3,34,5.4,MID,0.0,8.5,0.04,0.18,0.14,0.4,0.33,0.0,9.93,39.67,0.0,0.0,0.0,0.0,0.0,0.33,2.0,1.0,3.33,0.0,0.0,2.0,0.1,0.02,0.33,0.33,0.0,0.1,0.25,0.17,3.4
0,0,5,0,13.0,295,0.06,0.12,0.06,0.33,285,0,0,2.8,8.2,2024-04-24,27,9,0,0,0,0,34,0,30666,0,0,2,7.0,1,-714,1937,2651,48,False,0,0,1,0.0308138281106948,21,Everton,Liverpool,2,0,22179,2023,656334,0.0395410843193531,0,1,0,0.0308138281106948,0.085936352610588,0.0463952645659446,4,2,34,5.4,MID,0.0,7.53,0.05,0.12,0.08,0.24,0.0,0.0,6.67,18.67,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.33,2.0,0.0,0.0,1.0,0.04,0.01,0.0,0.33,0.0,0.04,0.19,0.16,3.4
0,0,7,0,12.1,295,0.07,0.35,0.28,0.7,349,2,0,5.2,9.6,2024-04-27,90,19,0,0,0,0,35,0,29409,1,2,2,30.0,2,-1492,973,2465,48,False,0,0,4,0.5330455899238586,90,West Ham,Liverpool,2,2,22243,2023,656728,0.0,0,0,0,0.5330455899238586,0.5816981196403503,0.0486525148153305,4,3,35,2.8,MID,0.0,9.13,0.05,0.2,0.16,0.34,0.67,0.0,7.73,41.67,0.0,0.0,0.0,0.0,0.0,0.33,1.0,1.33,1.33,0.0,0.0,2.0,0.2,0.01,0.0,0.33,0.0,0.2,0.24,0.03,3.5
1,2,47,0,64.4,295,0.74,1.08,0.34,1.05,357,2,1,18.3,71.0,2024-05-05,82,18,0,0,0,0,36,0,28261,1,2,4,48.0,12,-1259,535,1794,48,True,0,1,4,0.2696261405944824,85,Liverpool,Tottenham,4,2,22251,2023,659549,0.4193218350410461,1,5,1,0.2696261405944824,1.7845016717910769,1.2516921758651731,3,5,36,4.2,MID,0.0,29.83,0.29,0.52,0.23,0.69,1.33,0.33,29.6,66.33,0.0,0.0,0.0,0.0,0.0,0.67,1.33,2.67,5.0,0.0,0.33,3.0,0.28,0.15,0.33,2.0,0.33,0.28,0.82,0.45,4.13
1,0,21,0,29.0,295,0.2,0.2,0.0,2.84,361,1,0,5.4,21.0,2024-05-13,74,2,0,0,0,0,37,0,32741,1,3,3,4.0,4,3960,5601,1641,48,False,1,0,0,0.0,80,Aston Villa,Liverpool,3,3,22256,2023,661859,0.3647207021713257,1,2,0,0.0,0.2067035734653473,0.1442054212093353,4,4,37,4.8,MID,0.0,35.17,0.34,0.54,0.21,1.53,1.67,0.33,33.87,82.0,0.0,0.0,0.0,0.0,0.0,1.0,2.33,3.0,6.0,0.33,0.33,2.67,0.27,0.26,0.67,2.33,0.33,0.27,0.86,0.48,3.93
