assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,selected_3
0,0,1,0,2.9,262,0.01,0.32,0.31,1.5,5,1,0,2.0,6.8,2023-08-12,90,10,0,0,0,0,1,0,17741,1,1,0,10.0,2,0,0,0,45,True,0,0,3,0.4358304142951965,90,Everton,Fulham,0,1,22279,2023,603789,0.0,0,0,0,0.4358304142951965,0.5179679989814758,0.0949303284287452,2,2,1,2.0,DEF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,15,0,15.5,262,0.07,0.1,0.03,3.11,11,4,0,3.3,13.0,2023-08-20,90,2,0,0,0,0,2,0,20137,1,0,4,4.0,-1,-349,1042,1391,45,False,1,0,1,0.0162472482770681,90,Aston Villa,Everton,4,0,22292,2023,605755,0.0842741131782531,0,1,0,0.0162472482770681,0.2327753007411956,0.216528058052063,2,4,2,0.5,DEF,0.0,0.0,0.11,0.1,0.5,0.33,0.0,0.67,2.27,0.97,3.33,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.33,0.0,0.67,0.0,1.0,0.15,0.0,0.0,0.0,0.0,0.15,0.17,0.03,0.67,5913.67
0,0,17,0,16.7,262,0.05,0.05,0.0,1.16,27,1,0,3.7,20.6,2023-08-26,90,20,0,0,0,0,3,0,18855,1,1,0,0.0,2,-1889,472,2361,45,True,0,0,0,0.0,90,Everton,Wolverhampton Wanderers,0,1,22299,2023,606863,0.0772507637739181,0,1,0,0.0,0.4712679982185364,0.3940172493457794,2,2,3,1.0,DEF,0.0,0.03,0.14,0.11,1.54,1.67,0.0,1.77,6.6,6.13,4.67,60.0,0.0,0.0,0.0,0.0,0.33,0.0,0.67,0.33,1.33,0.33,0.0,1.33,0.15,0.03,0.0,0.33,0.0,0.15,0.25,0.1,0.83,12626.0
1,2,25,0,26.8,262,0.46,0.46,0.0,1.24,40,2,0,6.6,35.0,2023-09-02,90,17,0,0,0,0,4,0,20372,1,2,2,4.0,6,532,2509,1977,45,False,0,0,0,0.0,90,Sheffield United,Everton,2,2,21926,2023,608350,0.6531499624252319,1,2,0,0.0,1.0893300771713257,0.4361801147460937,2,2,4,2.7,DEF,0.0,0.04,0.16,0.11,1.92,2.0,0.0,3.0,13.47,11.7,4.67,90.0,0.0,0.0,0.0,0.0,0.33,0.0,1.0,0.67,1.33,1.0,0.0,1.33,0.15,0.05,0.0,0.67,0.0,0.15,0.41,0.24,1.17,18911.0
0,0,6,0,10.3,262,0.02,0.02,0.0,0.0,43,0,0,1.6,5.2,2023-09-17,3,1,0,0,0,0,5,0,20017,0,1,0,0.0,1,-1578,1484,3062,45,True,0,0,0,0.0,1,Everton,Arsenal,0,1,21941,2023,611284,0.0656139254570007,0,1,0,0.0,0.0656139254570007,0.0,5,2,5,2.5,DEF,0.0,0.19,0.2,0.01,1.84,2.33,0.0,4.53,22.87,19.67,2.67,90.0,0.0,0.0,0.0,0.0,0.33,0.0,1.0,1.0,2.0,2.33,0.0,0.33,0.01,0.27,0.33,1.33,0.0,0.01,0.6,0.35,1.4,19788.0
0,0,4,0,4.8,262,0.03,0.03,0.0,0.0,63,0,0,0.9,3.8,2023-09-30,12,12,0,0,0,0,7,0,24077,0,2,1,0.0,1,1728,5080,3352,45,True,0,0,0,0.0,6,Everton,Luton,1,2,21956,2023,614583,0.0,0,0,0,0.0,0.1157949417829513,0.1157949417829513,2,2,7,1.2,DEF,0.0,0.16,0.16,0.0,0.41,0.67,0.0,2.73,13.4,12.37,1.33,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,1.0,0.67,2.33,0.0,0.0,0.0,0.24,0.33,1.0,0.0,0.0,0.38,0.15,1.73,13463.0
0,0,3,0,0.6,262,0.0,0.0,0.0,0.23,75,0,0,0.5,0.8,2023-10-07,12,3,0,0,0,0,8,0,21282,0,0,3,4.0,1,-2510,899,3409,45,True,0,0,0,0.0,10,Everton,Bournemouth,3,0,21969,2023,616413,0.0,0,0,0,0.0,0.4574052393436432,0.4574052393436432,2,2,8,0.7,DEF,0.0,0.02,0.02,0.0,0.0,0.0,0.0,0.83,3.0,5.03,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.33,0.67,0.0,0.0,0.0,0.02,0.0,0.33,0.0,0.0,0.06,0.04,1.23,14698.0
0,0,5,0,0.0,262,0.0,0.0,0.0,1.71,85,2,0,0.4,3.8,2023-10-21,45,11,0,0,0,0,9,0,19640,0,0,2,0.0,0,-1979,421,2400,45,False,0,0,0,0.0,42,Liverpool,Everton,2,0,21979,2023,617779,0.0,0,0,0,0.0,0.0,0.0,2,5,9,0.2,DEF,0.0,0.01,0.01,0.0,0.08,0.0,0.0,0.47,1.53,1.8,1.33,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,1.33,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19,0.19,0.63,15119.67
0,0,25,1,4.8,262,0.03,0.03,0.0,0.66,99,0,0,2.6,21.0,2023-10-29,90,19,0,0,0,0,10,0,18705,1,1,0,0.0,6,-1077,552,1629,44,False,0,0,0,0.0,90,West Ham,Everton,0,1,21993,2023,620340,0.0,0,0,0,0.0,0.0184784587472677,0.0184784587472677,2,3,10,2.3,DEF,0.0,0.01,0.01,0.0,0.65,0.67,0.0,0.6,2.8,1.8,1.33,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,2.0,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19,0.19,0.7,21666.33
0,0,3,0,0.0,262,0.0,0.0,0.0,0.0,103,0,0,0.2,2.0,2023-11-04,1,5,0,0,0,0,11,0,19374,0,1,1,0.0,1,452,1274,822,44,True,0,0,0,0.0,1,Everton,Brighton,1,1,21997,2023,621592,0.0,0,0,0,0.0,0.0,0.0,2,2,11,2.3,DEF,0.33,0.01,0.01,0.0,0.87,0.67,0.0,1.17,8.53,1.8,1.33,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.33,1.67,2.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.16,1.07,19875.67
0,0,4,0,0.0,262,0.0,0.0,0.0,0.21,116,0,0,0.5,5.0,2023-11-11,1,8,0,0,0,0,12,0,19451,0,3,2,0.0,1,-3,891,894,44,False,0,0,0,0.0,1,Crystal Palace,Everton,2,3,22010,2023,623316,0.0,0,0,0,0.0,0.0,0.0,2,2,12,2.7,DEF,0.33,0.01,0.01,0.0,0.79,0.67,0.0,1.07,8.93,1.6,0.0,45.33,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.67,1.0,2.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,1.6,19239.67
0,0,1,0,1.4,262,0.02,0.02,0.0,0.97,123,1,0,0.5,4.0,2023-11-26,17,14,0,0,0,0,13,0,18999,0,3,0,0.0,1,-528,439,967,44,True,0,0,0,0.0,15,Everton,Manchester United,0,3,22017,2023,625805,0.0,0,0,0,0.0,0.1185089796781539,0.1185089796781539,3,2,13,0.5,DEF,0.33,0.01,0.01,0.0,0.29,0.0,0.0,1.1,9.33,1.6,0.0,30.67,0.0,0.0,0.0,0.0,0.0,0.0,0.33,1.67,1.0,2.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,2.43,19176.67
1,0,16,0,10.3,262,0.0,0.0,0.0,0.7,144,0,0,3.1,20.2,2023-12-07,23,15,0,0,0,0,15,0,18207,0,0,3,0.0,4,-596,91,687,44,True,0,0,0,0.0,18,Everton,Newcastle United,3,0,22037,2023,628183,0.3009207546710968,1,1,0,0.0,0.3009207546710968,0.3009207546710968,3,2,15,1.0,DEF,0.0,0.01,0.01,0.0,0.39,0.33,0.0,0.33,3.0,0.47,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.67,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.04,1.07,12816.67
0,0,5,0,0.8,262,0.0,0.0,0.0,0.74,154,0,0,1.3,12.2,2023-12-10,49,7,0,0,0,0,16,0,18094,0,0,2,0.0,1,-171,272,443,44,True,0,0,0,0.0,50,Everton,Chelsea,2,0,22048,2023,629276,0.0,0,0,0,0.0,0.0513771623373031,0.0513771623373031,3,2,16,1.4,DEF,0.0,0.01,0.01,0.0,0.56,0.33,0.0,1.2,8.07,3.9,0.0,13.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.67,0.0,0.0,0.0,0.1,0.33,0.33,0.0,0.0,0.14,0.14,0.5,12402.0
0,1,28,1,16.4,262,0.18,0.18,0.0,0.77,164,0,0,3.3,17.0,2023-12-16,90,6,0,0,0,0,17,0,18978,1,2,0,0.0,7,579,1110,531,44,False,0,0,0,0.0,90,Burnley,Everton,0,2,22058,2023,630496,0.3923190534114837,0,1,0,0.0,0.4431209862232208,0.4431209862232208,2,2,17,3.1,DEF,0.0,0.0,0.0,0.0,0.48,0.0,0.0,1.47,10.8,3.7,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.67,1.67,0.0,0.0,0.0,0.1,0.33,0.33,0.0,0.0,0.12,0.12,0.8,12100.33
0,0,6,0,3.6,262,0.11,0.11,0.0,1.34,178,2,0,1.5,9.4,2023-12-23,90,18,0,0,0,0,18,0,19797,1,1,2,2.0,0,775,1298,523,44,False,1,0,0,0.0,90,Tottenham,Everton,2,1,22071,2023,632621,0.0,0,0,0,0.0,0.6448659896850586,0.6448659896850586,2,4,18,2.2,DEF,0.33,0.06,0.06,0.0,0.74,0.0,0.0,2.57,16.47,9.17,0.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.67,1.67,4.0,0.0,0.0,0.0,0.23,0.33,0.67,0.0,0.0,0.27,0.27,1.83,18426.33
0,0,6,0,15.0,262,0.03,0.03,0.0,2.6,187,3,0,2.8,12.6,2023-12-27,90,13,0,0,0,0,19,0,19768,1,3,1,0.0,0,-33,519,552,44,True,1,0,0,0.0,90,Everton,Manchester City,1,3,22081,2023,633095,0.0432747788727283,0,1,0,0.0,0.4142490923404693,0.3709743320941925,5,2,19,1.0,DEF,0.33,0.1,0.1,0.0,0.95,0.67,0.0,2.03,12.87,6.93,0.67,76.33,0.0,0.0,0.0,0.0,0.33,0.0,0.67,1.0,1.33,2.67,0.0,0.0,0.0,0.13,0.0,0.33,0.0,0.0,0.38,0.38,2.23,18956.33
