assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_3,creativity_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,influence_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,yellow_cards_3,goals_3,shots_3,xG_3,xA_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3
0,0,13,0,6.7,341,0.02,0.02,0.0,2.04,141,1,0,2.1,11.8,2023-12-06,90,2,0,0,0,0,15,0,559509,1,0,1,2.0,2,9100,21038,11938,49,False,0,0,0,0.0,90,Aston Villa,Manchester City,1,0,22035,2023,628072,0.0,0,0,0,0.0,0.3656105101108551,0.3656105101108551,5,4,15,3.8,DEF,0.0,5.8,0.02,0.09,0.07,1.03,1.67,0.0,11.07,90.0,0.0,0.0,0.0,0.0,0.0,1.0,1.33,1.67,1.67,0.0,0.0,0.33,0.04,0.0,0.0,0.0,0.0,0.04,0.5,0.5,4.93
0,0,3,0,0.0,341,0.0,0.0,0.0,0.0,156,0,0,0.0,0.0,2023-12-10,1,12,0,0,0,0,16,0,606731,0,2,1,0.0,1,43510,54346,10836,49,False,0,0,0,0.0,1,Luton,Manchester City,1,2,22050,2023,629352,0.0,0,0,0,0.0,0.0,0.0,5,2,16,3.9,DEF,0.0,3.47,0.01,0.08,0.07,0.84,1.33,0.0,6.87,60.33,0.0,0.0,0.0,0.0,0.0,0.67,1.67,1.67,1.33,0.0,0.0,0.33,0.04,0.0,0.0,0.0,0.0,0.04,0.22,0.22,4.3
0,0,11,0,2.6,341,0.02,0.02,0.0,1.01,187,1,0,1.8,15.4,2023-12-27,90,9,0,0,0,0,19,0,538594,1,3,1,0.0,1,-4331,10075,14406,49,False,1,0,0,0.0,90,Everton,Manchester City,1,3,22081,2023,633110,0.0,0,0,0,0.0,0.2579173743724823,0.2579173743724823,5,2,19,2.0,DEF,0.0,0.87,0.01,0.01,0.0,0.34,0.33,0.0,5.13,30.0,0.0,0.0,0.0,0.0,0.0,0.33,1.0,0.33,0.33,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.09,0.67
0,0,26,1,10.2,341,0.05,0.05,0.0,0.33,196,0,0,3.4,21.4,2023-12-30,90,17,0,0,0,0,20,0,546070,1,0,2,2.0,6,5609,21620,16011,49,True,0,0,0,0.0,90,Manchester City,Sheffield United,2,0,22090,2023,633491,0.0,0,0,0,0.0,0.8314707279205322,0.8314707279205322,2,5,20,3.5,DEF,0.33,4.27,0.02,0.02,0.0,0.45,0.33,0.0,12.27,60.0,0.0,0.0,0.0,0.0,0.0,0.67,1.0,1.0,2.33,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36,0.36,1.83
0,0,7,0,7.8,341,0.02,0.23,0.21,0.29,236,0,0,2.4,6.8,2024-02-10,56,9,0,0,0,0,24,0,413502,1,0,2,9.0,1,-18305,3341,21646,49,True,0,0,1,0.1041684672236442,60,Manchester City,Everton,2,0,22130,2023,639876,0.0,0,0,0,0.1041684672236442,0.0955129116773605,0.0955129116773605,2,5,24,1.3,DEF,0.0,2.6,0.01,0.08,0.07,0.1,0.0,0.0,2.27,18.67,0.0,0.0,0.0,0.0,0.0,0.33,0.0,0.67,0.33,0.0,0.0,0.33,0.03,0.0,0.0,0.0,0.0,0.03,0.03,0.03,0.43
0,0,16,0,9.8,341,0.07,0.07,0.0,1.58,246,1,0,2.8,16.6,2024-02-17,90,7,0,0,0,0,25,0,403450,1,1,1,2.0,2,-8394,9515,17909,49,True,0,0,0,0.0,90,Manchester City,Chelsea,1,1,22140,2023,641979,0.0,0,0,0,0.0,0.5382404327392578,0.5382404327392578,3,5,25,6.8,DEF,0.0,5.87,0.03,0.1,0.07,0.62,0.33,0.0,7.8,48.67,0.0,0.0,0.0,0.0,0.0,0.67,0.33,1.0,1.0,0.0,0.0,0.33,0.03,0.0,0.0,0.0,0.0,0.03,0.21,0.21,2.7
0,3,33,1,26.5,341,0.17,0.22,0.05,0.34,176,0,0,7.1,29.2,2024-02-20,90,4,0,0,0,0,25,0,403450,1,0,1,15.0,9,-8394,9515,17909,49,True,0,0,2,0.0366824530065059,90,Manchester City,Brentford,1,0,22074,2023,642809,0.018912386149168,0,1,0,0.0366824530065059,1.2980018854141235,1.275199294090271,2,5,25,6.8,DEF,0.33,11.43,0.06,0.15,0.09,0.21,0.0,0.0,12.0,48.67,0.0,0.0,0.0,0.0,0.0,0.67,0.0,1.0,3.33,0.0,0.0,1.0,0.05,0.01,0.0,0.33,0.0,0.05,0.46,0.46,2.7
0,2,33,1,7.8,341,0.06,0.06,0.0,0.93,253,0,0,3.4,26.0,2024-02-24,90,3,0,0,0,0,26,0,423812,1,1,0,0.0,8,13235,20604,7369,49,False,0,0,0,0.0,90,Bournemouth,Manchester City,0,1,22145,2023,643410,0.0,0,0,0,0.0,0.2610218524932861,0.2610218524932861,5,2,26,0.0,DEF,0.67,14.03,0.08,0.17,0.09,0.52,0.0,0.0,20.67,78.67,0.0,0.0,0.0,0.0,0.0,1.0,0.33,1.0,6.0,0.0,0.0,1.0,0.05,0.01,0.0,0.33,0.0,0.05,0.55,0.54,2.7
0,0,17,0,1.0,341,0.01,0.01,0.0,2.46,277,1,0,1.8,17.2,2024-03-10,90,11,0,0,0,0,28,0,419971,1,1,1,0.0,2,-10361,3756,14117,49,False,0,0,0,0.0,90,Liverpool,Manchester City,1,1,22171,2023,647473,0.0,0,0,0,0.0,0.0843148455023765,0.0843148455023765,5,5,28,4.7,DEF,0.33,2.93,0.02,0.02,0.0,1.13,0.33,0.0,14.4,60.0,0.0,0.0,0.0,0.0,0.0,0.67,0.67,0.33,3.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.12,1.57
0,0,25,1,19.5,341,0.1,0.1,0.0,0.68,296,0,0,3.0,10.0,2024-03-31,90,1,0,0,0,0,30,0,418632,1,0,0,0.0,6,1269,9383,8114,49,True,0,0,0,0.0,90,Manchester City,Arsenal,0,0,22190,2023,650574,0.0308221317827701,0,1,0,0.0,0.3252899050712585,0.3252899050712585,5,5,30,2.7,DEF,0.33,6.83,0.04,0.04,0.0,1.05,0.33,0.0,9.07,60.0,0.0,0.0,0.0,0.0,0.0,0.67,0.33,0.33,2.67,0.0,0.0,0.0,0.0,0.01,0.0,0.33,0.0,0.0,0.14,0.14,2.47
0,0,22,0,16.2,341,0.05,0.05,0.0,0.73,309,1,0,4.7,30.6,2024-04-03,90,2,0,0,0,0,31,0,481541,1,1,4,0.0,2,61015,65273,4258,49,True,0,0,0,0.0,90,Manchester City,Aston Villa,4,1,22204,2023,651181,0.0608217306435108,0,1,0,0.0,1.4765962362289429,1.4157744646072388,3,5,31,3.8,DEF,0.33,11.9,0.05,0.05,0.0,0.47,0.33,0.0,13.53,60.0,0.0,0.0,0.0,0.0,0.0,0.67,0.33,1.33,2.67,0.0,0.0,0.0,0.0,0.03,0.0,0.67,0.0,0.0,0.6,0.58,2.17
0,0,9,0,7.7,341,0.03,0.03,0.0,0.54,313,1,0,1.5,4.8,2024-04-06,45,8,0,0,0,0,32,0,564040,0,4,2,2.0,1,81199,87721,6522,49,False,0,0,0,0.0,41,Crystal Palace,Manchester City,2,4,22207,2023,651457,0.0,0,0,0,0.0,0.7165042161941528,0.7165042161941528,5,2,32,3.8,DEF,0.33,14.47,0.06,0.06,0.0,0.65,0.67,0.0,15.13,75.0,0.0,0.0,0.0,0.0,0.0,0.67,1.67,2.0,3.0,0.0,0.0,0.0,0.0,0.03,0.0,0.67,0.0,0.0,0.84,0.82,3.43
0,0,19,0,30.3,341,0.17,0.24,0.07,0.49,327,1,0,5.8,22.0,2024-04-13,90,12,0,0,0,0,33,0,604525,1,1,5,6.0,2,39129,55003,15874,50,True,0,0,1,0.0434490554034709,90,Manchester City,Luton,5,1,22221,2023,653293,0.0773396715521812,0,2,0,0.0434490554034709,1.9015134572982788,1.869775414466858,2,5,33,4.3,DEF,0.0,18.07,0.08,0.11,0.02,0.59,1.0,0.0,19.13,75.0,0.0,0.0,0.0,0.0,0.0,0.67,2.0,3.67,1.67,0.0,0.0,0.33,0.01,0.05,0.0,1.0,0.0,0.01,1.36,1.33,3.97
0,0,25,1,1.7,341,0.01,0.01,0.0,0.49,282,0,0,1.9,17.2,2024-04-25,90,5,0,0,0,0,34,0,550681,1,4,0,0.0,6,-43417,8013,51430,50,False,0,0,0,0.0,90,Brighton,Manchester City,0,4,22176,2023,656572,0.0,0,0,0,0.0,0.2069380134344101,0.2069380134344101,5,3,34,3.3,DEF,0.33,13.23,0.07,0.09,0.02,0.51,0.67,0.0,14.67,75.0,0.0,0.0,0.0,0.0,0.0,0.67,3.0,2.33,3.0,0.0,0.0,0.33,0.01,0.03,0.0,0.67,0.0,0.01,0.94,0.93,3.8
0,2,31,1,10.3,341,0.0,0.0,0.0,1.64,347,0,0,2.1,10.8,2024-04-28,90,16,0,0,0,0,35,0,571067,1,2,0,0.0,8,8686,23195,14509,50,False,0,0,0,0.0,90,Nottingham Forest,Manchester City,0,2,22242,2023,657810,0.0333219170570373,0,1,0,0.0,0.4445492923259735,0.4112273752689361,5,2,35,4.8,DEF,0.67,14.1,0.06,0.08,0.02,0.87,0.33,0.0,16.67,90.0,0.0,0.0,0.0,0.0,0.0,1.0,2.33,1.67,5.33,0.0,0.0,0.33,0.01,0.04,0.0,1.0,0.0,0.01,0.85,0.83,4.13
0,0,6,0,12.5,341,0.02,0.23,0.21,0.35,359,1,0,3.4,12.6,2024-05-04,90,20,0,0,0,0,36,0,595828,1,1,5,9.0,2,23709,33920,10211,50,True,0,0,1,0.6315119862556458,90,Manchester City,Wolverhampton Wanderers,5,1,22253,2023,659051,0.0315771549940109,0,1,0,0.6315119862556458,1.4825551509857178,0.851043164730072,2,5,36,5.5,DEF,0.67,8.17,0.01,0.08,0.07,0.83,0.33,0.0,13.53,90.0,0.0,0.0,0.0,0.0,0.0,1.0,2.33,1.67,5.33,0.0,0.0,0.33,0.21,0.02,0.0,0.67,0.0,0.21,0.71,0.49,4.53
0,0,19,1,3.8,341,0.02,0.52,0.5,0.12,364,0,0,2.4,13.2,2024-05-11,90,10,0,0,0,0,37,0,610493,1,4,0,7.0,6,15874,35003,19129,50,False,0,0,1,0.5225448608398438,90,Fulham,Manchester City,0,4,22258,2023,660331,0.0,0,0,0,0.5225448608398438,0.3969524800777435,0.3969524800777435,5,3,37,12.7,DEF,0.67,8.87,0.01,0.25,0.24,0.7,0.33,0.0,12.2,90.0,0.0,0.0,0.0,0.0,0.0,1.0,2.33,1.67,5.33,0.0,0.0,0.67,0.38,0.02,0.0,0.67,0.0,0.38,0.77,0.55,7.67
0,0,25,1,1.6,341,0.03,0.03,0.0,1.33,339,0,0,1.2,10.2,2024-05-14,90,18,0,0,0,0,37,0,610493,1,2,0,0.0,6,15874,35003,19129,50,False,0,0,0,0.0,90,Tottenham,Manchester City,0,2,22233,2023,661917,0.0,0,0,0,0.0,0.3802525699138641,0.3802525699138641,5,4,37,12.7,DEF,0.67,8.13,0.02,0.09,0.07,1.11,0.33,0.0,11.2,90.0,0.0,0.0,0.0,0.0,0.0,1.0,1.67,1.67,5.33,0.0,0.0,0.33,0.21,0.02,0.0,0.67,0.0,0.21,0.77,0.55,7.67
