assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_3,creativity_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,influence_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,yellow_cards_3,goals_3,shots_3,xG_3,xA_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3
1,0,11,0,3.0,210,0.01,0.02,0.01,0.3,135,1,0,0.9,1.4,2023-12-03,80,5,0,0,0,0,14,0,90370,1,2,3,5.0,5,-3137,1529,4666,63,True,0,0,1,0.0226736757904291,87,Chelsea,Brighton,3,2,22029,2023,627245,0.0,0,0,0,0.0226736757904291,0.0395325236022472,0.0395325236022472,2,3,14,1.8,MID,0.0,1.33,0.0,0.01,0.0,0.26,1.0,0.0,1.93,42.33,0.0,0.0,0.0,0.0,0.0,0.33,2.33,3.67,2.33,0.0,0.0,0.33,0.01,0.0,0.0,0.0,0.0,0.01,0.02,0.02,0.43
1,0,10,0,25.2,210,0.05,0.36,0.31,3.95,150,2,0,5.6,15.6,2023-12-06,76,14,0,0,0,0,15,0,91159,1,1,2,15.0,5,379,2341,1962,63,False,0,0,3,0.5258662700653076,85,Manchester United,Chelsea,2,1,22044,2023,628105,0.0970658138394355,1,2,0,0.5258662700653076,0.6038006544113159,0.0,3,4,15,2.5,MID,0.0,9.63,0.02,0.13,0.11,1.53,1.33,0.0,6.13,59.0,0.0,0.0,0.0,0.0,0.0,0.67,1.33,3.0,3.67,0.0,0.0,1.33,0.18,0.03,0.33,0.67,0.0,0.18,0.21,0.01,1.5
0,0,9,0,67.8,210,0.28,0.33,0.05,1.08,154,2,0,9.9,15.0,2023-12-10,90,9,0,0,0,0,16,0,95370,1,0,2,16.0,1,3640,5763,2123,63,False,1,0,1,0.0432841069996356,90,Everton,Chelsea,2,0,22048,2023,629286,0.3008472323417663,0,5,0,0.0432841069996356,0.3092034161090851,0.0,3,2,16,2.6,MID,0.0,32.0,0.11,0.24,0.12,1.78,1.67,0.0,10.67,82.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.33,3.67,0.33,0.0,1.67,0.2,0.13,0.33,2.33,0.0,0.2,0.32,0.01,2.3
0,0,-1,1,4.0,210,0.02,0.03,0.01,0.16,165,0,0,0.9,0.0,2023-12-16,68,17,0,0,0,0,17,0,98820,1,0,2,7.0,3,2714,6449,3735,63,True,0,0,1,0.0094495443627238,71,Chelsea,Sheffield United,2,0,22059,2023,630277,0.0,0,0,0,0.0094495443627238,0.3197392225265503,0.3102896809577942,2,3,17,3.5,MID,0.33,32.33,0.12,0.24,0.12,1.73,1.33,0.0,10.2,78.0,0.0,0.0,0.0,0.0,0.0,1.0,0.33,2.0,3.0,0.33,0.0,1.67,0.19,0.13,0.33,2.33,0.0,0.19,0.41,0.1,2.87
0,0,6,0,3.0,210,0.04,0.04,0.0,0.4,180,1,0,1.2,5.4,2023-12-24,31,20,0,0,0,0,18,0,98561,0,1,2,4.0,1,-760,3573,4333,63,False,0,0,0,0.0,30,Wolverhampton Wanderers,Chelsea,2,1,22073,2023,632909,0.0,0,0,0,0.0,0.0993669480085372,0.0993669480085372,3,2,18,2.7,MID,0.33,24.93,0.11,0.13,0.02,0.55,1.0,0.0,6.8,63.0,0.0,0.0,0.0,0.0,0.0,0.67,0.33,2.0,1.67,0.33,0.0,0.67,0.02,0.1,0.0,1.67,0.0,0.02,0.24,0.14,2.93
0,1,21,0,14.8,210,0.26,1.08,0.82,0.82,186,1,1,10.9,49.4,2023-12-27,70,8,0,0,0,0,19,0,107047,1,1,2,45.0,8,7517,10793,3276,63,True,0,1,3,1.0657594203948977,74,Chelsea,Crystal Palace,2,1,22080,2023,633074,0.3186832070350647,0,1,1,1.0657594203948977,1.3844425678253174,0.3186832070350647,2,3,19,3.8,MID,0.33,7.27,0.11,0.38,0.28,0.46,0.67,0.33,18.27,56.33,0.0,0.0,0.0,0.0,0.0,0.67,0.67,2.0,4.0,0.0,0.33,1.33,0.36,0.11,0.0,0.33,0.33,0.36,0.6,0.24,3.33
0,0,-2,0,1.5,210,0.06,0.42,0.36,1.08,219,2,0,0.8,0.6,2024-01-31,45,11,0,0,0,0,22,0,105376,0,1,4,6.0,1,-9614,1899,11513,63,False,0,0,1,0.3247795403003692,39,Liverpool,Chelsea,4,1,22113,2023,638049,0.0,0,0,0,0.3247795403003692,0.3247795403003692,0.0,3,5,22,0.0,MID,0.0,0.5,0.02,0.14,0.12,0.36,0.67,0.0,0.2,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,1.33,0.33,0.0,0.0,0.33,0.11,0.0,0.0,0.0,0.0,0.11,0.11,0.0,0.0
1,0,14,0,16.8,210,0.04,0.04,0.0,1.01,226,1,0,4.1,20.0,2024-02-04,18,20,0,0,0,0,23,0,101863,0,4,2,4.0,4,-3848,705,4553,63,True,0,0,0,0.0,14,Chelsea,Wolverhampton Wanderers,2,4,22120,2023,639051,0.03805772960186,1,1,0,0.0,0.0,0.0,2,3,23,1.7,MID,0.0,6.1,0.03,0.15,0.12,0.7,1.0,0.0,6.87,21.0,0.0,0.0,0.0,0.0,0.0,0.0,1.67,2.0,1.67,0.0,0.0,0.33,0.11,0.01,0.33,0.33,0.0,0.11,0.11,0.0,0.57
0,0,3,0,0.8,210,0.0,0.0,0.0,0.07,261,0,0,0.1,0.2,2024-03-02,19,4,0,0,0,0,27,0,91872,0,2,2,0.0,1,-221,1288,1509,63,False,0,0,0,0.0,17,Brentford,Chelsea,2,2,22155,2023,644834,0.0,0,0,0,0.0,0.5015184879302979,0.5015184879302979,3,2,27,0.3,MID,0.0,0.27,0.0,0.0,0.0,0.02,0.0,0.0,0.07,6.33,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.67,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17,0.17,0.1
0,1,28,0,1.8,210,0.01,0.87,0.86,0.19,275,1,1,7.7,38.2,2024-03-11,19,15,0,0,0,0,28,0,91261,0,2,3,37.0,7,-929,716,1645,63,True,0,1,1,0.925608456134796,15,Chelsea,Newcastle United,3,2,22169,2023,647844,0.0,0,0,1,0.925608456134796,0.943510353565216,0.0179019551724195,3,3,28,2.7,MID,0.0,0.87,0.0,0.29,0.29,0.09,0.33,0.33,12.8,12.67,0.0,0.0,0.0,0.0,0.0,0.0,1.33,1.67,2.67,0.0,0.33,0.33,0.31,0.0,0.0,0.0,0.33,0.31,0.48,0.17,1.0
1,0,26,0,53.6,210,0.32,0.62,0.3,1.58,294,2,0,10.9,21.6,2024-03-30,90,6,0,0,0,0,30,0,97993,1,2,2,34.0,5,5023,5960,937,63,True,0,0,4,0.2447205185890197,90,Chelsea,Burnley,2,2,22188,2023,649775,0.5546098351478577,0,4,0,0.2447205185890197,1.4982752799987793,0.8193817734718323,2,3,30,4.8,MID,0.0,18.47,0.11,0.5,0.39,0.59,1.0,0.33,19.93,36.33,0.0,0.0,0.0,0.0,0.0,0.33,1.33,1.67,4.0,0.0,0.33,1.67,0.39,0.18,0.0,1.33,0.33,0.39,0.81,0.28,2.5
0,0,3,0,15.8,210,0.07,0.21,0.14,1.57,307,3,0,4.4,3.2,2024-04-04,70,14,0,0,0,0,31,0,97949,1,3,4,25.0,2,-209,1668,1877,63,True,0,0,3,0.1815792620182037,76,Chelsea,Manchester United,4,3,22201,2023,651279,0.0188829768449068,0,1,0,0.1815792620182037,0.3347117602825165,0.1531324982643127,3,3,31,4.7,MID,0.0,23.13,0.13,0.28,0.15,1.05,1.67,0.0,8.27,53.33,0.0,0.0,0.0,0.0,0.0,0.67,1.67,2.0,2.33,0.0,0.0,2.33,0.14,0.19,0.0,1.67,0.0,0.14,0.61,0.32,3.17
0,0,3,0,0.1,210,0.0,0.0,0.0,0.67,318,1,0,0.2,0.0,2024-04-07,8,17,0,0,0,0,32,0,98899,0,2,2,2.0,1,659,2637,1978,63,False,0,0,0,0.0,6,Sheffield United,Chelsea,2,2,22212,2023,652599,0.0,0,0,0,0.0,0.0,0.0,3,2,32,4.3,MID,0.0,23.17,0.13,0.28,0.15,1.27,2.0,0.0,8.27,56.0,0.0,0.0,0.0,0.0,0.0,0.67,2.33,2.67,2.67,0.0,0.0,2.33,0.14,0.19,0.0,1.67,0.0,0.14,0.61,0.32,4.6
0,0,8,1,26.3,210,0.56,0.89,0.33,1.38,325,0,0,6.0,4.2,2024-04-15,79,9,0,0,0,0,33,0,98352,1,0,6,29.0,2,-885,1780,2665,63,True,1,0,2,0.2141056358814239,85,Chelsea,Everton,6,0,22219,2023,654307,1.059755802154541,0,2,0,0.2141056358814239,1.3956977128982544,1.1815919876098633,2,3,33,2.5,MID,0.33,14.07,0.21,0.37,0.16,1.21,1.33,0.0,2.47,52.33,0.0,0.0,0.0,0.0,0.0,0.67,1.67,4.0,1.67,0.33,0.0,1.67,0.13,0.36,0.0,1.0,0.0,0.13,0.58,0.44,3.83
0,0,8,0,14.8,210,0.06,0.06,0.0,2.7,281,4,0,2.0,5.2,2024-04-23,65,1,0,0,0,0,34,0,96462,1,0,5,0.0,2,-2033,1096,3129,63,False,0,0,0,0.0,67,Arsenal,Chelsea,5,0,22175,2023,656054,0.0788686126470565,0,1,0,0.0,0.0,0.0,3,5,34,1.4,MID,0.33,13.73,0.21,0.32,0.11,1.58,1.67,0.0,3.13,50.67,0.0,0.0,0.0,0.0,0.0,0.67,0.67,4.33,1.67,0.33,0.0,0.67,0.07,0.38,0.0,1.0,0.0,0.07,0.47,0.39,2.73
0,0,2,0,34.7,210,0.05,0.11,0.06,0.77,341,2,0,5.0,4.2,2024-04-27,89,2,0,0,0,0,35,0,100522,1,2,2,11.0,1,3302,5281,1979,63,False,1,0,2,0.0421340502798557,90,Aston Villa,Chelsea,2,2,22236,2023,657268,0.0581902973353862,0,3,0,0.0421340502798557,0.1947400867938995,0.0944157466292381,3,4,35,2.6,MID,0.33,25.27,0.22,0.35,0.13,1.62,2.0,0.0,4.53,77.67,0.0,0.0,0.0,0.0,0.0,1.0,0.67,4.33,1.67,0.67,0.0,1.33,0.09,0.4,0.0,2.0,0.0,0.09,0.53,0.43,2.17
0,0,12,1,35.4,210,0.12,0.33,0.21,0.97,255,0,0,9.3,11.2,2024-05-02,74,18,0,0,0,0,35,0,100522,1,0,2,46.0,3,3302,5281,1979,63,True,0,0,4,0.2458740770816803,79,Chelsea,Tottenham,2,0,22149,2023,658382,0.4200604259967804,0,3,0,0.2458740770816803,0.5587801933288574,0.0689050927758216,3,3,35,2.6,MID,0.67,25.5,0.25,0.43,0.18,1.68,1.33,0.0,6.87,72.67,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.33,2.33,0.33,0.0,2.0,0.15,0.52,0.0,2.0,0.0,0.15,0.65,0.42,2.17
0,0,4,1,26.8,210,0.16,0.53,0.37,0.72,355,0,0,6.6,12.8,2024-05-05,75,19,0,0,0,0,36,0,99345,1,0,5,26.0,3,-1086,1363,2449,63,True,0,0,2,0.4298520386219024,79,Chelsea,West Ham,5,0,22249,2023,659335,0.2310224622488021,0,2,0,0.4298520386219024,0.713410496711731,0.1696267277002334,2,3,36,2.2,MID,0.67,25.67,0.11,0.31,0.19,1.46,1.33,0.0,9.73,71.33,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,2.67,0.0,0.0,2.0,0.23,0.24,0.0,2.0,0.0,0.23,0.42,0.08,2.07
0,0,26,0,3.5,210,0.06,0.21,0.15,1.54,367,1,1,5.8,35.0,2024-05-11,72,16,0,0,0,0,37,0,102694,1,3,2,19.0,7,2763,5397,2634,63,False,0,1,1,0.2414703518152237,78,Nottingham Forest,Chelsea,2,3,22261,2023,660893,0.0,0,0,1,0.2414703518152237,0.2414703518152237,0.0,3,2,37,5.6,MID,0.67,21.9,0.11,0.36,0.24,1.08,0.33,0.33,19.67,73.67,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,4.33,0.0,0.33,2.33,0.31,0.22,0.0,1.67,0.33,0.31,0.5,0.08,3.47
0,0,3,0,11.0,210,0.01,0.01,0.0,0.18,332,0,0,1.2,1.4,2024-05-15,41,5,0,0,0,0,37,0,102694,1,2,1,0.0,1,2763,5397,2634,63,False,0,0,0,0.0,41,Brighton,Chelsea,1,2,22226,2023,662169,0.0209560710936784,0,1,0,0.0,0.1062620878219604,0.0853060185909271,3,3,37,5.6,MID,0.67,24.4,0.1,0.29,0.19,0.62,0.0,0.0,8.47,63.33,0.0,0.0,0.0,0.0,0.0,1.0,0.67,2.67,2.33,0.0,0.0,2.0,0.23,0.22,0.0,2.0,0.0,0.23,0.46,0.11,3.47
