assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,selected_3
0,0,3,0,1.3,293,0.02,0.06,0.04,0.24,9,0,0,1.2,2.2,2023-08-13,24,7,0,0,0,0,1,0,1153451,0,1,1,8.0,1,0,0,0,75,False,0,0,2,0.0388088077306747,17,Chelsea,Liverpool,1,1,22283,2023,604431,0.0,0,0,0,0.0388088077306747,0.0388088077306747,0.0,4,3,1,2.9,FWD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,5,0,0.0,293,0.0,0.0,0.0,0.28,14,0,0,0.2,2.2,2023-08-19,4,3,0,0,0,0,2,0,1106632,0,1,3,0.0,1,-143608,67659,211267,75,True,0,0,0,0.0,1,Liverpool,Bournemouth,3,1,22288,2023,605130,0.0,0,0,0,0.0,0.0,0.0,2,5,2,1.5,FWD,0.0,0.01,0.02,0.01,0.08,0.0,0.0,0.4,0.73,0.43,2.67,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.33,0.33,0.0,0.67,0.01,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.97,384483.67
0,3,50,0,0.3,293,0.09,0.61,0.52,0.4,29,0,2,10.2,65.2,2023-08-27,13,15,0,0,0,0,3,0,695498,0,2,1,36.0,11,-424333,12547,436880,73,False,1,2,2,0.3514752388000488,9,Newcastle United,Liverpool,1,2,22304,2023,607709,0.0,0,0,2,0.3514752388000488,0.4054159522056579,0.0539407432079315,4,4,3,4.3,FWD,0.0,0.01,0.02,0.01,0.17,0.0,0.0,0.47,1.47,0.43,2.67,9.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,1.33,0.67,0.0,0.67,0.01,0.0,0.0,0.0,0.0,0.01,0.01,0.0,1.47,753361.0
2,0,16,1,13.2,293,0.01,1.15,1.14,0.57,37,0,0,5.1,11.6,2023-09-03,64,2,0,0,0,0,4,0,901420,1,0,3,26.0,8,141487,208975,67488,73,True,0,0,5,1.398556351661682,69,Liverpool,Aston Villa,3,0,21933,2023,609374,0.5849390625953674,1,1,0,1.398556351661682,1.378749132156372,0.2790379226207733,3,5,4,5.7,FWD,0.0,0.04,0.22,0.19,0.31,0.0,0.67,3.87,23.2,0.53,14.67,13.67,0.0,0.0,0.0,0.0,0.33,0.0,0.0,1.33,1.67,4.33,0.67,1.33,0.13,0.0,0.0,0.0,0.67,0.13,0.15,0.02,2.9,985193.67
0,0,-2,0,2.5,293,0.23,0.4,0.17,0.23,50,0,0,2.9,2.6,2023-09-16,34,20,0,0,0,0,5,0,1198651,0,3,1,24.0,1,244378,331927,87549,74,False,0,0,2,0.5494419932365417,32,Wolverhampton Wanderers,Liverpool,1,3,21935,2023,610083,0.0,0,0,0,0.5494419932365417,0.6113585233688354,0.0619165152311325,4,2,5,7.2,FWD,0.33,0.03,0.59,0.55,0.42,0.0,0.67,5.17,26.33,4.5,20.67,27.0,0.0,0.0,0.0,0.0,0.33,0.0,0.33,1.0,2.33,6.67,0.67,2.33,0.58,0.19,0.33,0.33,0.67,0.58,0.59,0.11,3.83,901183.33
0,0,23,0,5.9,293,0.01,0.9,0.89,1.09,57,1,1,9.4,38.4,2023-09-24,80,19,0,0,0,0,6,0,1102629,1,1,3,50.0,6,-97254,68891,166145,74,True,0,1,3,1.267219066619873,85,Liverpool,West Ham,3,1,21953,2023,612803,0.0,0,0,1,1.267219066619873,1.3219997882843018,0.054780788719654,2,5,6,7.0,FWD,0.33,0.11,0.72,0.61,0.4,0.0,0.67,6.07,26.47,5.33,28.67,37.0,0.0,0.0,0.0,0.0,0.33,0.0,0.33,1.67,1.67,6.67,0.67,3.0,0.77,0.19,0.33,0.33,0.67,0.77,0.8,0.13,5.73,931856.33
1,0,14,0,23.1,293,0.38,0.49,0.11,2.3,72,2,0,7.2,19.4,2023-10-08,90,5,0,0,0,0,8,0,1247706,1,2,2,29.0,5,-45037,140442,185479,74,False,0,0,3,0.1252784729003906,90,Brighton,Liverpool,2,2,21966,2023,616944,0.6436670422554016,1,2,0,0.1252784729003906,1.37919020652771,0.6327582001686096,4,3,8,4.2,FWD,0.0,0.08,0.43,0.35,0.44,0.33,0.33,4.1,13.67,2.8,24.67,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,1.33,1.33,2.33,0.33,1.67,0.61,0.0,0.0,0.0,0.33,0.61,0.64,0.04,4.73,767093.33
1,0,17,0,11.5,293,0.08,0.1,0.02,0.03,85,0,0,5.1,22.4,2023-10-21,28,9,0,0,0,0,9,0,1348856,0,0,2,17.0,4,85504,167134,81630,74,True,0,0,1,0.0148219252005219,26,Liverpool,Everton,2,0,21979,2023,617761,0.4393172264099121,1,1,0,0.0148219252005219,0.4896730482578277,0.0355339050292968,2,5,9,3.5,FWD,0.0,0.13,0.46,0.33,1.13,1.0,0.33,5.53,19.27,9.67,26.33,56.67,0.0,0.0,0.0,0.0,0.0,0.0,0.67,1.0,1.67,3.67,0.33,2.0,0.46,0.21,0.33,0.67,0.33,0.46,0.9,0.23,3.73,783445.0
1,1,29,1,14.4,293,0.02,1.17,1.15,0.13,97,0,1,13.4,37.2,2023-10-29,79,16,0,0,0,0,10,0,1334977,1,0,3,82.0,10,-16756,117451,134207,74,True,0,1,5,1.445675015449524,84,Liverpool,Nottingham Forest,3,0,21991,2023,620603,0.0474537089467048,0,1,1,1.445675015449524,1.0222855806350708,0.0,2,5,10,6.8,FWD,0.0,0.15,0.2,0.04,0.78,0.67,0.0,4.1,13.93,11.53,15.33,39.33,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.67,1.33,3.0,0.0,1.33,0.05,0.36,0.67,1.0,0.0,0.05,0.62,0.22,2.57,865520.67
0,0,-4,0,15.2,293,0.01,0.91,0.9,0.81,105,1,0,8.9,7.8,2023-11-05,90,12,0,0,0,0,11,0,1623608,1,1,1,66.0,2,266938,304368,37430,75,False,0,0,9,1.4395437240600586,90,Luton,Liverpool,1,1,21999,2023,622371,0.0118857389315962,0,1,0,1.4395437240600586,1.948721170425415,0.4972916841506958,4,2,11,6.3,FWD,0.33,0.16,0.59,0.43,0.82,0.67,0.33,8.57,26.33,16.33,42.67,65.67,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.67,2.33,6.33,0.33,3.0,0.53,0.38,0.67,1.33,0.33,0.53,0.96,0.22,4.83,1310513.0
