assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,selected_3
0,0,14,1,52.2,43,0.48,0.87,0.39,0.83,141,0,0,10.2,8.8,2023-12-06,90,13,0,0,0,0,15,0,1129020,1,0,1,41.0,3,-102698,32318,135016,56,True,0,0,5,0.8388551473617554,90,Aston Villa,Manchester City,1,0,22035,2023,628059,0.7440377473831177,0,4,0,0.8388551473617554,0.99801105260849,0.1234887391328811,5,4,15,2.5,MID,0.0,0.08,0.19,0.11,1.76,1.33,0.0,5.1,17.8,24.07,9.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.67,2.0,3.67,0.0,1.33,0.18,0.11,0.33,1.33,0.0,0.18,0.54,0.38,3.53,1222082.0
0,0,7,1,12.3,43,0.01,0.02,0.01,1.36,151,0,0,2.7,10.4,2023-12-09,90,1,0,0,0,0,16,0,1087573,1,0,1,4.0,2,-42857,48478,91335,56,True,1,0,1,0.0125472014769911,90,Aston Villa,Arsenal,1,0,22045,2023,628935,0.0771402940154075,0,1,0,0.0125472014769911,0.2921309471130371,0.2149906456470489,5,4,16,2.7,MID,0.33,0.22,0.46,0.24,1.72,1.0,0.0,7.53,18.0,35.2,22.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.33,1.33,4.0,0.0,3.0,0.45,0.35,0.33,2.33,0.0,0.45,0.65,0.19,3.13,1184324.67
1,3,26,0,34.6,43,0.21,0.25,0.04,0.56,171,1,0,6.6,29.8,2023-12-22,90,17,0,0,0,0,18,0,720394,1,1,1,2.0,8,-12016,48124,60140,55,True,0,0,1,0.018885625526309,90,Aston Villa,Sheffield United,1,1,22065,2023,632463,0.3876603245735168,1,2,0,0.018885625526309,0.039455808699131,0.0205701850354671,2,4,18,4.2,MID,0.67,0.16,0.3,0.13,0.73,0.0,0.0,4.3,6.4,21.5,15.0,60.0,0.0,0.0,0.0,0.0,0.33,0.0,0.67,0.0,0.67,1.67,0.0,2.0,0.28,0.27,0.0,1.67,0.0,0.28,0.43,0.11,1.73,738864.33
0,0,7,0,29.8,43,0.09,0.13,0.04,1.04,188,3,0,3.8,4.0,2023-12-26,90,14,0,0,0,0,19,0,823693,1,2,3,4.0,2,97967,116325,18358,55,False,0,0,1,0.0469343625009059,90,Manchester United,Aston Villa,3,2,22082,2023,633055,0.1050087437033653,0,2,0,0.0469343625009059,0.1683974415063858,0.1214630752801895,3,4,19,2.3,MID,0.33,0.07,0.09,0.02,0.64,0.33,0.0,3.1,13.4,15.63,2.0,60.0,0.0,0.0,0.0,0.0,0.33,0.0,0.67,0.33,0.67,3.33,0.0,0.67,0.01,0.15,0.33,1.0,0.0,0.01,0.11,0.08,2.3,602655.67
0,3,32,0,15.3,43,0.04,1.01,0.97,0.98,191,2,1,8.6,43.8,2023-12-30,90,6,0,0,0,0,20,0,853517,1,2,3,27.0,10,30357,77682,47325,55,True,0,1,4,0.9094431400299072,90,Aston Villa,Burnley,3,2,22085,2023,633523,0.0423446334898471,0,1,0,0.1482743173837661,0.3802224695682525,0.3202796280384063,2,4,20,4.7,MID,0.0,0.1,0.13,0.03,0.53,1.33,0.0,3.47,11.27,21.47,2.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,1.0,1.33,3.33,0.0,0.67,0.02,0.16,0.33,1.33,0.0,0.02,0.07,0.05,2.17,514695.67
0,0,15,1,29.5,43,0.11,0.14,0.03,1.13,207,0,0,4.4,12.0,2024-01-14,90,9,0,0,0,0,21,0,1086813,1,0,0,2.0,3,215976,305484,89508,56,False,0,0,1,0.0173534508794546,90,Everton,Aston Villa,0,0,22098,2023,635206,0.1612793505191803,0,2,0,0.0173534508794546,0.1786327958106994,0.0641598626971244,3,2,21,5.0,MID,0.0,0.11,0.46,0.35,0.86,2.0,0.33,6.33,25.87,26.57,11.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.67,2.33,6.67,0.33,2.0,0.33,0.18,0.33,1.67,0.0,0.07,0.2,0.15,3.73,799201.33
0,0,16,0,46.7,43,0.48,0.48,0.0,2.54,211,3,0,6.2,13.6,2024-01-30,90,15,0,0,0,0,22,0,1022406,1,3,1,2.0,1,-55524,47276,102800,56,True,1,0,0,0.0,90,Aston Villa,Newcastle United,1,3,22105,2023,637873,0.3762646317481994,0,2,0,0.0,0.1070407703518867,0.1070407703518867,3,4,22,1.5,MID,0.33,0.08,0.43,0.35,1.05,1.67,0.33,5.6,19.93,24.87,11.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.33,2.0,5.0,0.33,2.0,0.32,0.1,0.0,1.67,0.0,0.07,0.24,0.17,4.0,921341.0
1,1,30,0,55.5,43,0.45,0.46,0.01,0.22,230,0,0,9.5,32.6,2024-02-03,45,17,0,0,0,0,23,0,963647,1,5,0,7.0,5,-60064,21043,81107,56,False,0,0,1,0.014450104907155,50,Sheffield United,Aston Villa,0,5,22124,2023,638748,0.8217641115188599,1,4,0,0.014450104907155,0.8215687274932861,0.5082043409347534,3,2,23,3.5,MID,0.33,0.21,0.54,0.33,1.55,1.67,0.33,6.4,23.13,30.5,10.33,90.0,0.0,0.0,0.0,0.0,0.33,0.0,1.0,1.67,1.33,4.67,0.33,1.67,0.31,0.19,0.0,1.67,0.0,0.06,0.22,0.16,3.73,987578.67
0,3,33,0,16.1,43,0.07,0.8,0.73,1.8,231,2,1,12.0,46.6,2024-02-11,90,14,0,0,0,0,24,0,923835,1,2,1,57.0,10,-41403,45990,87393,55,True,0,1,3,0.7547752857208252,90,Aston Villa,Manchester United,1,2,22125,2023,640930,0.0814369842410087,0,1,1,0.7547752857208252,0.4282909631729126,0.2559056282043457,3,4,24,5.3,MID,0.33,0.35,0.36,0.01,1.3,1.0,0.0,6.7,19.4,43.9,3.67,75.0,0.0,0.0,0.0,0.0,0.33,0.0,1.0,2.67,0.33,3.0,0.0,0.67,0.01,0.45,0.33,2.67,0.0,0.01,0.37,0.23,3.33,1024288.67
0,0,18,0,56.3,43,0.15,0.15,0.0,1.4,244,1,0,7.7,20.4,2024-02-17,90,10,0,0,0,0,25,0,951907,1,2,1,0.0,2,41660,99826,58166,55,False,0,0,0,0.0,90,Fulham,Aston Villa,1,2,22138,2023,641784,0.1985910385847091,0,4,0,0.0,0.405018538236618,0.405018538236618,3,3,25,4.5,MID,0.0,0.33,0.58,0.25,1.52,1.67,0.33,9.23,30.93,39.43,22.0,75.0,0.0,0.0,0.0,0.0,0.33,0.0,1.0,3.33,0.67,5.33,0.33,1.33,0.26,0.43,0.33,2.33,0.33,0.26,0.45,0.29,3.43,969962.67
0,3,47,0,10.5,43,0.05,0.6,0.55,2.58,252,2,2,12.2,73.6,2024-02-24,90,16,0,0,0,0,26,0,1121559,1,2,4,38.0,15,129128,169999,40871,55,True,0,2,3,0.8630386590957642,90,Aston Villa,Nottingham Forest,4,2,22147,2023,643179,0.0,0,0,2,0.8630386590957642,1.7417614459991455,1.338725209236145,2,4,26,0.0,MID,0.0,0.22,0.47,0.25,1.14,1.0,0.33,9.73,33.2,42.63,21.33,75.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.67,5.67,0.33,1.33,0.26,0.37,0.33,3.0,0.33,0.26,0.55,0.39,4.43,946463.0
1,0,18,0,14.1,43,0.02,0.06,0.04,2.28,265,2,0,3.2,14.2,2024-03-02,90,12,0,0,0,0,27,0,1428445,1,3,2,4.0,4,322403,344418,22015,56,False,1,0,1,0.0304147731512784,90,Luton,Aston Villa,2,3,22159,2023,645164,0.2814556062221527,1,1,0,0.0304147731512784,0.5502263903617859,0.5502263903617859,3,2,27,8.8,MID,0.0,0.09,0.52,0.43,1.93,1.67,1.0,10.63,46.87,27.63,31.67,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,9.0,1.0,2.0,0.54,0.09,0.0,1.67,1.0,0.54,0.86,0.67,3.27,999100.33
0,0,15,0,27.3,43,0.12,0.12,0.0,1.63,272,4,0,4.2,14.8,2024-03-10,90,18,0,0,0,0,28,0,1494550,1,4,0,0.0,2,68501,120243,51742,57,True,0,0,0,0.0,90,Aston Villa,Tottenham,0,4,22167,2023,647126,0.0942727401852607,0,2,0,0.0,0.0980404540896415,0.0668122842907905,3,4,28,5.8,MID,0.0,0.07,0.27,0.2,2.09,1.67,0.67,7.7,36.07,26.97,14.0,90.0,0.0,0.0,0.0,0.0,0.33,0.0,1.0,2.33,2.33,7.0,0.67,1.33,0.3,0.16,0.33,1.67,0.67,0.3,0.9,0.76,4.43,1167303.67
0,0,16,0,27.0,43,0.19,0.22,0.03,2.04,289,1,0,4.3,11.6,2024-03-17,90,19,0,0,0,0,29,0,2021556,1,1,1,4.0,1,120297,153189,32892,57,False,1,0,1,0.0164212342351675,90,West Ham,Aston Villa,1,1,22183,2023,648760,0.0161469299346208,0,1,0,0.0164212342351675,0.6712231040000916,0.6548018455505371,3,3,29,6.0,MID,0.0,0.06,0.26,0.2,2.16,2.67,0.67,6.53,34.2,17.3,14.0,90.0,0.0,0.0,0.0,0.0,0.33,0.0,1.0,3.0,2.0,7.0,0.67,1.33,0.3,0.13,0.33,1.0,0.67,0.3,0.8,0.65,4.87,1348184.67
0,0,8,1,17.1,43,0.09,0.09,0.0,1.49,291,0,0,2.5,7.4,2024-03-30,90,20,0,0,0,0,30,0,1491431,1,0,2,0.0,3,-124739,28534,153273,57,True,0,0,0,0.0,90,Aston Villa,Wolverhampton Wanderers,2,0,22186,2023,650018,0.1020768359303474,0,1,0,0.0,0.422959953546524,0.3208831250667572,2,4,30,3.0,MID,0.0,0.11,0.13,0.02,1.98,2.33,0.0,3.9,13.53,22.8,2.67,90.0,0.0,0.0,0.0,0.0,0.67,0.0,1.0,2.67,1.0,2.33,0.0,0.67,0.02,0.13,0.33,1.33,0.0,0.02,0.44,0.42,6.87,1648183.67
0,0,2,0,39.3,43,0.11,0.3,0.19,2.28,309,3,0,6.5,8.2,2024-04-03,63,13,0,0,0,0,31,0,1332858,1,1,4,17.0,1,-159313,12268,171581,57,False,1,0,1,0.4804081618785858,69,Manchester City,Aston Villa,4,1,22204,2023,651198,0.1444798558950424,0,3,0,0.4804081618785858,0.546988844871521,0.4804081618785858,3,5,31,1.3,MID,0.33,0.13,0.14,0.01,1.72,1.67,0.0,3.67,11.27,23.8,1.33,90.0,0.0,0.0,0.0,0.0,0.33,0.0,1.0,1.67,1.0,2.0,0.0,0.33,0.01,0.07,0.0,1.33,0.0,0.01,0.4,0.35,4.93,1669179.0
0,0,7,0,34.7,43,0.21,0.21,0.0,1.56,311,3,0,4.7,8.2,2024-04-06,90,4,0,0,0,0,32,0,1215315,1,3,3,4.0,1,-118830,22073,140903,56,True,1,0,0,0.0,90,Aston Villa,Brentford,3,3,22205,2023,651686,0.1371595561504364,0,2,0,0.0,0.4795103073120117,0.4795103073120117,2,4,32,2.1,MID,0.33,0.13,0.2,0.07,1.94,1.33,0.0,4.43,9.07,27.8,7.0,81.0,0.0,0.0,0.0,0.0,0.67,0.0,1.0,0.67,2.33,1.67,0.0,0.67,0.17,0.09,0.0,1.67,0.0,0.17,0.55,0.49,3.43,1615281.67
0,0,0,0,4.2,43,0.03,0.03,0.0,1.07,341,1,0,0.3,0.0,2024-04-27,74,7,0,0,0,0,35,0,577768,1,2,2,0.0,1,-37813,3727,41540,54,True,1,0,0,0.0,81,Aston Villa,Chelsea,2,2,22236,2023,657250,0.0,0,0,0,0.0,0.0465185269713401,0.0465185269713401,3,4,35,1.1,MID,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,14,0,3.7,43,0.01,0.01,0.0,2.69,353,1,0,1.4,10.2,2024-05-05,90,5,0,0,0,0,36,0,563628,1,0,1,0.0,2,-15376,4489,19865,54,False,0,0,0,0.0,90,Brighton,Aston Villa,1,0,22247,2023,659407,0.0,0,0,0,0.0,0.0,0.0,3,3,36,1.3,MID,0.0,0.01,0.01,0.0,0.36,0.33,0.0,0.1,0.0,1.4,0.0,24.67,0.0,0.0,0.0,0.0,0.33,0.0,0.33,0.67,0.67,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.37,192589.33
0,0,10,0,11.9,43,0.02,0.14,0.12,1.59,361,3,0,1.9,2.6,2024-05-13,79,11,0,0,0,0,37,0,530945,1,3,3,4.0,2,-29610,4178,33788,54,True,0,0,1,0.0785766839981079,85,Aston Villa,Liverpool,3,3,22256,2023,661844,0.0475130416452884,0,1,0,0.0785766839981079,0.462248831987381,0.3361591100692749,4,4,37,1.2,MID,0.0,0.01,0.01,0.0,1.25,0.67,0.0,0.57,3.4,2.63,0.0,54.67,0.0,0.0,0.0,0.0,0.33,0.0,0.67,0.67,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.8,380465.33
0,0,14,0,29.8,43,0.42,0.42,0.0,2.48,376,5,0,3.6,6.4,2024-05-19,90,8,0,0,0,0,38,0,525938,1,0,5,0.0,1,-7826,6836,14662,54,False,1,0,0,0.0,90,Crystal Palace,Aston Villa,5,0,22270,2023,663102,0.2864445745944977,0,2,0,0.0,0.2282354980707168,0.0,3,2,38,2.0,MID,0.0,0.02,0.06,0.04,1.78,1.67,0.0,1.2,4.27,6.6,1.33,81.0,0.0,0.0,0.0,0.0,0.33,0.0,1.0,1.67,2.0,1.67,0.0,0.33,0.03,0.02,0.0,0.33,0.0,0.03,0.17,0.13,1.2,557447.0
