assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_3,creativity_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,influence_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,yellow_cards_3,goals_3,shots_3,xG_3,xA_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3
0,0,3,0,0.0,633,0.0,0.0,0.0,0.28,16,0,0,0.0,0.0,2023-08-19,4,13,0,0,0,0,2,0,22258,0,0,1,0.0,1,-1578,1286,2864,45,False,0,0,0,0.0,1,Manchester City,Newcastle United,1,0,22291,2023,605579,0.0,0,0,0,0.0,0.0,0.0,3,5,2,0.0,DEF,0.0,0.0,0.0,0.0,0.0,0.09,0.0,0.0,0.0,1.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,2,0,1.0,633,0.01,0.01,0.0,0.21,60,0,0,1.0,4.8,2023-09-24,20,17,0,0,0,0,6,0,18270,0,8,0,4.0,1,-1337,333,1670,44,False,0,0,0,0.0,14,Sheffield United,Newcastle United,0,8,21954,2023,613104,0.0,0,0,0,0.0,0.0,0.0,3,2,6,1.2,DEF,0.0,0.33,0.0,0.0,0.0,0.07,0.0,0.0,1.6,6.67,0.0,0.0,0.0,0.0,0.0,0.0,2.67,0.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4
0,0,3,0,0.0,633,0.0,0.0,0.0,0.0,66,0,0,0.0,0.0,2023-09-30,1,6,0,0,0,0,7,0,18787,0,0,2,0.0,1,237,1749,1512,44,True,0,0,0,0.0,1,Newcastle United,Burnley,2,0,21958,2023,614670,0.0,0,0,0,0.0,0.0,0.0,2,4,7,1.7,DEF,0.0,0.33,0.0,0.0,0.0,0.07,0.0,0.0,1.6,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2.67,0.67,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.97
0,0,2,0,0.8,633,0.0,0.0,0.0,0.82,87,0,0,0.8,6.8,2023-10-21,21,8,0,0,0,0,9,0,17812,0,0,4,0.0,1,-779,501,1280,44,True,0,0,0,0.0,16,Newcastle United,Crystal Palace,4,0,21981,2023,618167,0.0,0,0,0,0.0,0.0,0.0,2,4,9,1.2,DEF,0.0,0.27,0.0,0.0,0.0,0.27,0.0,0.0,2.27,7.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.97
0,0,0,0,0.3,633,0.0,0.0,0.0,0.19,107,0,0,1.0,9.4,2023-11-04,45,1,0,0,0,0,11,0,17530,0,0,1,0.0,0,59,881,822,43,True,1,0,0,0.0,40,Newcastle United,Arsenal,1,0,22001,2023,621778,0.0,0,0,0,0.0,0.0,0.0,5,4,11,0.3,DEF,0.0,0.37,0.0,0.0,0.0,0.34,0.0,0.0,5.4,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.67,0.33,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5
0,0,6,0,11.8,633,0.02,0.02,0.0,2.08,113,2,0,2.8,15.8,2023-11-11,45,3,0,0,0,0,12,0,56952,0,0,2,0.0,0,38148,39307,1159,43,False,0,0,0,0.0,38,Bournemouth,Newcastle United,2,0,22005,2023,623495,0.0209371000528335,0,1,0,0.0,0.0209371000528335,0.0209371000528335,3,2,12,0.5,DEF,0.0,4.03,0.01,0.01,0.0,0.76,0.67,0.0,8.4,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.33,0.0,0.0,0.0,0.01,0.0,0.33,0.0,0.0,0.01,0.01,0.27
0,0,18,0,13.2,633,0.04,0.04,0.0,0.58,127,1,0,3.0,14.4,2023-11-25,90,7,0,0,0,0,13,0,57484,1,1,4,2.0,2,1224,5732,4508,43,True,0,0,0,0.0,90,Newcastle United,Chelsea,4,1,22021,2023,624899,0.0231454484164714,0,1,0,0.0,0.630902111530304,0.6077566742897034,3,4,13,1.2,DEF,0.0,8.43,0.02,0.02,0.0,0.95,1.0,0.0,13.2,60.0,0.0,0.0,0.0,0.0,0.0,0.33,0.33,2.33,0.67,0.33,0.0,0.0,0.0,0.01,0.0,0.67,0.0,0.0,0.22,0.21,0.67
0,1,27,1,17.5,633,0.08,0.08,0.0,0.36,138,0,0,4.1,11.4,2023-12-02,90,14,0,0,0,0,14,0,65653,1,0,1,12.0,7,7628,10357,2729,43,True,0,0,0,0.0,90,Newcastle United,Manchester United,1,0,22032,2023,626935,0.0599650219082832,0,1,0,0.0,0.1918368935585022,0.1318718791007995,3,4,14,2.2,DEF,0.33,14.17,0.05,0.05,0.0,1.01,1.0,0.0,13.87,75.0,0.0,0.0,0.0,0.0,0.0,0.67,0.33,2.33,3.0,0.0,0.0,0.0,0.0,0.03,0.0,1.0,0.0,0.0,0.28,0.25,1.3
0,0,12,0,6.0,633,0.04,0.04,0.0,3.23,144,3,0,2.4,18.0,2023-12-07,90,9,0,0,0,0,15,0,128473,1,0,3,0.0,1,61458,62953,1495,43,False,0,0,0,0.0,90,Everton,Newcastle United,3,0,22037,2023,628188,0.0,0,0,0,0.0,0.0556391067802906,0.0556391067802906,3,2,15,3.0,DEF,0.33,12.23,0.05,0.05,0.0,1.39,1.33,0.0,14.6,90.0,0.0,0.0,0.0,0.0,0.0,1.0,0.33,2.67,3.33,0.0,0.0,0.0,0.0,0.03,0.0,0.67,0.0,0.0,0.29,0.27,2.13
0,0,8,0,0.9,633,0.01,0.01,0.0,2.44,159,3,0,1.5,14.2,2023-12-10,73,18,0,0,0,0,16,0,146847,1,1,4,0.0,1,18948,23203,4255,43,False,0,0,0,0.0,77,Tottenham,Newcastle United,4,1,22053,2023,629559,0.0,0,0,0,0.0,0.0235211197286844,0.0235211197286844,3,4,16,2.7,DEF,0.33,8.13,0.04,0.04,0.0,2.01,2.0,0.0,14.53,84.33,0.0,0.0,0.0,0.0,0.0,1.0,0.33,2.67,3.0,0.0,0.0,0.0,0.0,0.02,0.0,0.33,0.0,0.0,0.09,0.07,2.63
