assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,selected_3
0,0,2,0,1.2,84,0.03,0.03,0.0,0.58,62,1,0,0.2,0.6,2023-09-30,7,1,0,0,0,0,7,0,1704,0,4,0,0.0,1,4,82,78,44,True,0,0,0,0.0,2,Bournemouth,Arsenal,0,4,21959,2023,614701,0.0,0,0,0,0.0,0.0,0.0,5,2,7,-0.2,DEF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,13,0,23.3,84,0.13,0.13,0.0,2.54,75,3,0,4.1,15.4,2023-10-07,85,9,0,0,0,0,8,0,1835,1,0,3,2.0,1,52,162,110,44,False,0,0,0,0.0,88,Everton,Bournemouth,3,0,21969,2023,616415,0.0306156054139137,0,1,0,0.0,0.119754746556282,0.119754746556282,2,2,8,0.7,DEF,0.0,0.01,0.01,0.0,0.19,0.33,0.0,0.07,0.2,0.4,0.0,2.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.33,0.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07,568.0
0,0,3,0,0.0,84,0.0,0.0,0.0,0.6,93,0,0,0.2,2.0,2023-10-28,5,6,0,0,0,0,10,0,1985,0,1,2,0.0,1,-61,85,146,44,True,0,0,0,0.0,2,Bournemouth,Burnley,2,1,21985,2023,619878,0.0,0,0,0,0.0,0.0,0.0,2,2,10,1.2,DEF,0.0,0.05,0.05,0.0,1.04,1.33,0.0,1.43,5.33,8.17,0.67,30.67,0.0,0.0,0.0,0.0,0.0,0.0,0.33,1.33,1.0,0.67,0.0,0.0,0.0,0.01,0.0,0.33,0.0,0.0,0.04,0.04,0.17,1179.67
0,0,3,0,0.1,84,0.0,0.0,0.0,0.21,113,0,0,0.3,3.2,2023-11-11,22,15,0,0,0,0,12,0,2028,0,0,2,0.0,1,20,86,66,44,True,0,0,0,0.0,16,Bournemouth,Newcastle United,2,0,22005,2023,623481,0.0,0,0,0,0.0,0.4842493832111358,0.4842493832111358,3,2,12,0.2,DEF,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.07,0.67,0.0,0.0,1.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.67,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,661.67
1,0,21,0,22.1,84,0.37,0.37,0.0,0.81,129,1,0,4.9,27.2,2023-11-25,90,17,0,0,0,0,13,0,2257,1,3,1,0.0,5,136,229,93,44,False,0,0,0,0.0,90,Sheffield United,Bournemouth,1,3,22023,2023,624975,0.5193918347358704,1,2,0,0.0,1.5705903768539429,1.0511986017227173,2,2,13,2.5,DEF,0.0,0.0,0.0,0.0,0.27,0.0,0.0,0.17,1.73,0.03,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,1.33,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.16,0.47,1337.67
0,0,10,0,4.5,84,0.05,0.05,0.0,0.68,132,2,0,1.6,11.2,2023-12-03,90,2,0,0,0,0,14,0,2748,1,2,2,0.0,1,431,555,124,44,True,0,0,0,0.0,90,Bournemouth,Aston Villa,2,2,22025,2023,627145,0.0,0,0,0,0.0,0.1692945808172226,0.1692945808172226,3,2,14,1.8,DEF,0.0,0.12,0.12,0.0,0.34,0.33,0.0,1.73,10.13,7.4,0.0,37.33,0.0,0.0,0.0,0.0,0.0,0.0,0.33,1.0,1.0,2.0,0.0,0.0,0.0,0.17,0.33,0.67,0.0,0.0,0.68,0.51,0.9,1428.33
0,0,21,1,23.0,84,0.15,0.15,0.0,0.84,143,0,0,5.6,32.8,2023-12-06,90,8,0,0,0,0,15,0,3014,1,2,0,0.0,6,261,430,169,44,False,0,0,0,0.0,90,Crystal Palace,Bournemouth,0,2,22043,2023,628039,0.0362266078591346,0,1,0,0.0,0.0362266078591346,0.0,2,2,15,3.2,DEF,0.0,0.14,0.14,0.0,0.57,1.0,0.0,2.27,13.87,8.9,0.0,67.33,0.0,0.0,0.0,0.0,0.0,0.0,0.67,1.67,1.67,2.33,0.0,0.0,0.0,0.17,0.33,0.67,0.0,0.0,0.74,0.57,1.5,2344.33
0,0,22,1,0.8,84,0.0,0.0,0.0,1.16,157,0,0,1.6,14.8,2023-12-09,90,14,0,0,0,0,16,0,3270,1,3,0,0.0,6,195,505,310,44,False,0,0,0,0.0,90,Manchester United,Bournemouth,0,3,22051,2023,628738,0.0,0,0,0,0.0,0.0,0.0,2,4,16,3.3,DEF,0.33,0.19,0.19,0.0,0.78,1.0,0.0,4.03,23.73,16.53,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.33,1.0,4.0,0.0,0.0,0.0,0.19,0.33,1.0,0.0,0.0,0.59,0.41,2.5,2673.0
1,0,30,0,36.0,84,0.08,0.08,0.0,0.75,177,2,0,7.8,41.8,2023-12-23,90,16,0,0,0,0,18,0,7338,1,3,2,0.0,4,-245,961,1206,44,False,0,0,0,0.0,90,Nottingham Forest,Bournemouth,2,3,22070,2023,632681,0.057547703385353,1,2,0,0.0,0.587267279624939,0.5576642751693726,2,2,18,4.4,DEF,0.67,0.05,0.05,0.0,0.67,0.0,0.0,2.4,15.87,7.93,0.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,1.67,0.0,4.0,0.0,0.0,0.0,0.01,0.0,0.33,0.0,0.0,0.01,0.0,2.17,2094.67
0,0,24,1,0.9,84,0.0,0.0,0.0,0.28,182,0,0,1.1,9.8,2023-12-26,90,10,0,0,0,0,19,0,9781,1,0,3,0.0,6,2181,3415,1234,44,True,0,0,0,0.0,90,Bournemouth,Fulham,3,0,22075,2023,632974,0.0,0,0,0,0.0,0.21551613509655,0.21551613509655,2,2,19,3.4,DEF,0.33,0.03,0.03,0.0,0.64,0.67,0.0,3.13,18.87,12.27,0.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,2.0,0.67,3.33,0.0,0.0,0.0,0.02,0.33,0.67,0.0,0.0,0.2,0.19,2.57,3536.0
