assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_3,creativity_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,influence_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,yellow_cards_3,goals_3,shots_3,xG_3,xA_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3
1,0,21,0,39.2,776,0.8,0.97,0.17,1.47,216,2,0,9.7,27.0,2024-01-31,90,4,0,0,0,0,22,0,94278,1,2,3,31.0,5,42139,54841,12702,65,True,0,0,3,0.3643708527088165,90,Tottenham,Brentford,3,2,22109,2023,637965,1.031687617301941,1,3,0,0.3643708527088165,1.2639988660812378,0.1207262054085731,2,4,22,5.0,FWD,0.0,13.07,0.27,0.32,0.06,0.49,0.67,0.0,9.0,30.0,0.0,0.0,0.0,0.0,0.0,0.33,0.67,1.0,1.67,0.0,0.0,1.0,0.12,0.34,0.33,1.0,0.0,0.12,0.42,0.04,1.67
0,0,9,0,12.9,776,0.04,0.04,0.0,1.48,227,1,0,2.4,4.8,2024-02-03,85,9,0,0,0,0,23,0,111744,1,2,2,6.0,2,17501,28422,10921,65,False,0,0,0,0.0,90,Everton,Tottenham,2,2,22121,2023,638288,0.0407884679734706,0,1,0,0.0,0.5613020062446594,0.5613020062446594,3,2,23,4.0,FWD,0.0,17.37,0.28,0.34,0.06,0.98,1.0,0.0,10.6,58.33,0.0,0.0,0.0,0.0,0.0,0.67,1.33,1.67,2.33,0.0,0.0,1.0,0.12,0.36,0.33,1.33,0.0,0.12,0.61,0.23,3.0
0,0,5,0,18.1,776,0.14,0.21,0.07,0.96,238,1,0,3.1,6.0,2024-02-10,61,5,0,0,0,0,24,0,85332,1,1,2,7.0,2,-26807,7665,34472,65,True,0,0,2,0.0574258640408515,68,Tottenham,Brighton,2,1,22132,2023,640219,0.0880500301718711,0,1,0,0.0574258640408515,0.1663723438978195,0.1089464798569679,2,4,24,3.0,FWD,0.0,23.4,0.33,0.41,0.08,1.3,1.33,0.0,12.6,78.67,0.0,0.0,0.0,0.0,0.0,1.0,1.67,2.33,3.0,0.0,0.0,1.67,0.14,0.39,0.33,1.67,0.0,0.14,0.66,0.26,4.0
0,0,5,0,6.3,776,0.03,0.19,0.16,0.27,250,0,0,3.3,4.0,2024-02-17,19,20,0,0,0,0,25,0,65854,0,2,1,23.0,1,-18209,8790,26999,64,True,0,0,2,0.148368701338768,15,Tottenham,Wolverhampton Wanderers,1,2,22144,2023,641863,0.0,0,0,0,0.148368701338768,0.148368701338768,0.0,2,4,25,2.5,FWD,0.0,12.43,0.07,0.15,0.08,0.9,0.67,0.0,4.93,55.0,0.0,0.0,0.0,0.0,0.0,0.67,1.67,1.67,1.67,0.0,0.0,1.33,0.07,0.04,0.0,0.67,0.0,0.07,0.29,0.22,3.17
0,3,39,0,32.6,776,0.14,1.0,0.86,0.29,270,1,1,14.0,47.2,2024-03-02,81,8,0,0,0,0,27,0,61339,1,1,3,60.0,9,7991,14589,6598,63,True,0,1,4,1.1337199211120603,85,Tottenham,Crystal Palace,3,1,22164,2023,644907,0.4264568090438843,0,2,1,1.1337199211120603,1.6073505878448486,0.0669633001089096,2,4,27,4.5,FWD,0.0,12.97,0.06,0.4,0.34,0.19,0.33,0.33,17.07,33.33,0.0,0.0,0.0,0.0,0.0,0.33,1.0,1.33,3.33,0.0,0.33,2.0,0.43,0.14,0.0,0.67,0.33,0.43,0.59,0.02,2.33
0,0,27,0,0.8,776,0.0,0.2,0.2,0.0,272,0,1,5.1,33.0,2024-03-10,3,2,0,0,0,0,28,0,75169,0,4,0,17.0,5,12538,20581,8043,63,False,0,1,1,0.4311489462852478,1,Aston Villa,Tottenham,0,4,22167,2023,647147,0.0,0,0,1,0.4311489462852478,0.5619189143180847,0.5619189143180847,3,4,28,5.0,FWD,0.0,11.13,0.05,0.4,0.35,0.1,0.33,0.67,26.73,28.0,0.0,0.0,0.0,0.0,0.0,0.33,1.67,1.0,4.67,0.0,0.67,1.67,0.52,0.14,0.0,0.67,0.67,0.52,0.72,0.21,3.17
0,0,1,0,11.8,776,0.03,0.91,0.88,0.27,286,0,0,5.1,3.2,2024-03-16,24,10,0,0,0,0,29,0,214371,0,0,3,36.0,1,61884,67631,5747,63,False,0,0,3,0.805871307849884,22,Fulham,Tottenham,3,0,22180,2023,648486,0.021691070869565,0,1,0,0.805871307849884,1.5593973398208618,0.7318349480628967,3,3,29,5.5,FWD,0.0,15.07,0.06,0.7,0.65,0.19,0.33,0.67,27.8,36.0,0.0,0.0,0.0,0.0,0.0,0.33,1.67,2.0,5.0,0.0,0.67,2.67,0.79,0.15,0.0,1.0,0.67,0.79,1.24,0.45,5.0
0,0,3,0,50.1,776,0.4,1.08,0.68,0.39,300,1,0,8.3,8.2,2024-03-30,90,12,0,0,0,0,30,0,126533,1,1,2,25.0,2,-10891,12407,23298,63,True,0,0,3,0.4423336386680603,90,Tottenham,Luton,2,1,22194,2023,649862,0.1822223365306854,0,3,0,0.4423336386680603,1.709786057472229,1.126067280769348,2,4,30,5.2,FWD,0.0,20.9,0.14,0.73,0.59,0.22,0.33,0.33,14.8,39.0,0.0,0.0,0.0,0.0,0.0,0.33,1.67,1.67,2.67,0.0,0.33,2.33,0.56,0.07,0.0,1.33,0.33,0.56,1.28,0.81,5.23
1,2,22,0,12.7,776,0.53,0.57,0.04,0.96,306,1,0,4.5,21.2,2024-04-02,81,19,0,0,0,0,31,0,116415,1,1,1,11.0,7,-10792,5635,16427,63,False,0,0,1,0.0653042197227478,84,West Ham,Tottenham,1,1,22199,2023,651111,0.7096827030181885,1,1,0,0.0653042197227478,0.9978561997413636,0.2228692919015884,3,3,31,4.3,FWD,0.0,24.87,0.32,0.85,0.53,0.54,0.67,0.0,10.87,65.0,0.0,0.0,0.0,0.0,0.0,0.67,0.67,2.0,3.33,0.0,0.0,2.33,0.44,0.3,0.33,1.67,0.0,0.44,1.42,0.69,5.0
1,0,20,0,24.3,776,0.72,0.74,0.02,1.43,319,1,0,5.0,8.8,2024-04-07,75,16,0,0,0,0,32,0,127741,1,1,3,17.0,4,10155,17110,6955,63,True,1,0,1,0.0228769723325967,79,Tottenham,Nottingham Forest,3,1,22213,2023,652610,0.8439615368843079,0,1,0,0.0228769723325967,1.0157753229141235,0.1718138009309768,2,4,32,4.3,FWD,0.0,29.03,0.55,0.8,0.25,0.93,1.0,0.0,12.73,82.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,4.33,0.33,0.0,1.67,0.18,0.58,0.33,1.67,0.0,0.18,1.24,0.51,4.6
