assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,selected_3
0,0,18,0,0.0,424,0.0,0.0,0.0,1.9,6,1,0,3.4,33.8,2023-08-12,90,2,0,0,0,0,1,5,933052,1,1,5,0.0,3,0,0,0,55,True,0,0,0,0.0,90,Newcastle United,Aston Villa,5,1,22281,2023,603905,0.0,0,0,0,0.0,1.0948486328125,1.0948486328125,3,4,1,4.5,GK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,14,0,0.0,424,0.0,0.0,0.0,1.09,16,1,0,2.9,28.8,2023-08-19,90,13,0,0,0,0,2,3,992891,1,0,1,0.0,3,-50380,21194,71574,55,False,0,0,0,0.0,90,Manchester City,Newcastle United,1,0,22291,2023,605565,0.0,0,0,0,0.0,0.0884423106908798,0.0884423106908798,3,5,2,2.5,GK,0.0,0.0,0.0,0.0,0.63,0.33,0.0,1.13,11.27,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,1.67,0.33,0.33,1.67,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36,0.36,1.5,311017.33
0,0,14,0,0.0,424,0.0,0.02,0.02,0.95,29,2,0,2.2,17.8,2023-08-27,90,11,0,0,0,0,3,2,1002039,1,2,1,4.0,1,-29799,24353,54152,55,True,0,0,1,0.0164986308664083,90,Newcastle United,Liverpool,1,2,22304,2023,607681,0.0,0,0,0,0.0164986308664083,0.2259472459554672,0.2259472459554672,4,4,3,2.3,GK,0.0,0.0,0.0,0.0,1.0,0.67,0.0,2.1,20.87,0.0,0.0,60.0,0.0,0.0,0.0,0.0,0.0,2.67,0.67,0.33,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39,0.39,2.33,641981.0
0,0,13,0,0.0,424,0.0,0.0,0.0,1.42,33,3,0,1.9,18.8,2023-09-02,90,5,0,0,0,0,4,4,1012893,1,1,3,0.0,2,-13619,30736,44355,55,False,0,0,0,0.0,90,Brighton,Newcastle United,3,1,21931,2023,608881,0.0,0,0,0,0.0,0.0816878080368042,0.0816878080368042,3,3,4,2.7,GK,0.0,0.0,0.01,0.01,1.31,1.33,0.0,2.83,26.8,0.0,1.33,90.0,0.0,0.0,0.0,0.0,0.0,3.33,1.0,1.0,2.33,2.33,0.0,0.33,0.01,0.0,0.0,0.0,0.0,0.01,0.47,0.47,3.1,975994.0
0,0,25,1,0.0,424,0.0,0.0,0.0,0.54,46,0,0,1.8,18.2,2023-09-16,90,4,0,0,0,0,5,2,1010984,1,0,1,0.0,6,-21713,33530,55243,55,True,0,0,0,0.0,90,Newcastle United,Brentford,1,0,21943,2023,610647,0.0,0,0,0,0.0,0.0,0.0,2,4,5,3.5,GK,0.0,0.0,0.01,0.01,1.15,2.0,0.0,2.33,21.8,0.0,1.33,90.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,1.67,2.0,0.0,0.33,0.01,0.0,0.0,0.0,0.0,0.01,0.13,0.13,2.5,1002607.67
0,0,24,1,0.0,424,0.0,0.0,0.0,0.94,60,0,0,0.7,7.2,2023-09-24,90,17,0,0,0,0,6,1,1109732,1,8,0,0.0,6,80443,103307,22864,55,False,0,0,0,0.0,90,Sheffield United,Newcastle United,0,8,21954,2023,613090,0.0,0,0,0,0.0,0.4447582364082336,0.4447582364082336,3,2,6,4.8,GK,0.33,0.0,0.01,0.01,0.97,1.67,0.0,1.97,18.27,0.0,1.33,90.0,0.0,0.0,0.0,0.0,0.0,2.67,1.0,1.0,1.67,3.0,0.0,0.33,0.01,0.0,0.0,0.0,0.0,0.01,0.1,0.1,2.83,1008638.67
0,0,24,1,0.0,424,0.0,0.0,0.0,0.65,66,0,0,1.9,19.0,2023-09-30,90,6,0,0,0,0,7,2,1161763,1,0,2,0.0,6,35139,65482,30343,55,True,0,0,0,0.0,90,Newcastle United,Burnley,2,0,21958,2023,614657,0.0,0,0,0,0.0,0.0,0.0,2,4,7,7.0,GK,0.67,0.0,0.0,0.0,0.97,1.0,0.0,1.47,14.73,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,2.33,1.0,3.0,1.33,4.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.18,3.67,1044536.33
0,0,13,0,0.0,424,0.0,0.0,0.0,1.22,79,2,0,1.1,10.8,2023-10-08,90,19,0,0,0,0,8,1,1171525,1,2,2,0.0,1,6918,50379,43461,55,False,0,0,0,0.0,90,West Ham,Newcastle United,2,2,21973,2023,616962,0.0,0,0,0,0.0,0.5990544557571411,0.5990544557571411,3,3,8,4.8,GK,1.0,0.0,0.0,0.0,0.71,0.0,0.0,1.47,14.8,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,1.67,1.0,2.67,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.15,5.1,1094159.67
0,0,27,1,0.0,424,0.0,0.0,0.0,1.21,87,0,0,2.1,21.4,2023-10-21,90,8,0,0,0,0,9,3,1186451,1,0,4,0.0,7,994,32652,31658,55,True,0,0,0,0.0,90,Newcastle United,Crystal Palace,4,0,21981,2023,618153,0.0,0,0,0,0.0,1.1810073852539062,1.1810073852539062,2,4,9,5.2,GK,0.67,0.0,0.0,0.0,0.94,0.67,0.0,1.23,12.33,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,1.33,1.0,3.33,1.33,4.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35,0.35,5.53,1147673.33
0,0,17,0,0.0,424,0.0,0.0,0.0,0.98,100,2,0,2.9,29.2,2023-10-28,90,20,0,0,0,0,10,4,1196135,1,2,2,0.0,2,3585,31330,27745,55,False,0,0,0,0.0,90,Wolverhampton Wanderers,Newcastle United,2,2,21994,2023,620125,0.0,0,0,0,0.0,0.0,0.0,3,2,10,3.8,GK,0.67,0.0,0.0,0.0,1.03,0.67,0.0,1.7,17.07,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.67,2.67,4.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.59,0.59,5.67,1173246.33
