assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,selected_3
0,0,2,0,0.3,394,0.0,0.24,0.24,0.82,10,0,0,1.0,2.2,2023-08-14,13,20,0,0,0,0,1,0,11697,0,0,1,7.0,1,0,0,0,45,True,0,0,1,0.1430738866329193,11,Manchester United,Wolverhampton Wanderers,1,0,22284,2023,604631,0.0,0,0,0,0.1430738866329193,0.1430738866329193,0.0,2,4,1,1.5,MID,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,3,0,1.1,394,0.01,0.01,0.0,0.07,18,0,0,0.7,0.0,2023-08-19,5,18,0,0,0,0,2,0,13419,0,0,2,6.0,1,-273,1729,2002,45,False,0,0,0,0.0,2,Tottenham,Manchester United,2,0,22290,2023,605274,0.0,0,0,0,0.0,0.0540432631969451,0.0540432631969451,3,4,2,1.5,MID,0.0,0.0,0.08,0.08,0.27,0.0,0.0,0.33,0.73,0.1,2.33,4.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.33,0.0,0.33,0.05,0.0,0.0,0.0,0.0,0.05,0.05,0.0,0.5,3899.0
0,0,5,0,0.4,394,0.0,0.0,0.0,0.74,45,0,0,0.6,3.4,2023-09-16,5,5,0,0,0,0,5,0,17079,0,3,1,2.0,1,4080,6424,2344,44,True,0,0,0,0.0,2,Manchester United,Brighton,1,3,21940,2023,610444,0.0,0,0,0,0.0,0.0,0.0,2,4,5,0.8,MID,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,6,0,2.7,394,0.07,0.07,0.0,0.32,65,1,0,0.9,3.8,2023-09-30,60,8,0,0,0,0,7,0,22009,1,1,0,2.0,2,869,3823,2954,44,True,0,0,0,0.0,64,Manchester United,Crystal Palace,0,1,21957,2023,614635,0.0,0,0,0,0.0,0.2012743800878524,0.2012743800878524,2,4,7,1.5,MID,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.2,1.13,0.13,0.67,1.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.33,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27,5693.0
1,0,11,0,10.8,394,0.02,0.06,0.04,0.2,104,0,0,5.0,18.2,2023-11-04,27,10,0,0,0,0,11,0,25096,0,1,0,21.0,4,-368,1530,1898,44,False,0,0,1,0.0550128407776355,22,Fulham,Manchester United,0,1,21998,2023,621214,0.0707708746194839,1,1,0,0.0550128407776355,0.1257837116718292,0.0,3,3,11,1.8,MID,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,3,0,2.0,394,0.16,0.27,0.11,1.14,123,0,0,2.8,8.6,2023-11-26,18,9,0,0,0,0,13,0,25865,0,3,0,17.0,1,-304,1876,2180,44,False,0,0,1,0.0925833582878112,16,Everton,Manchester United,0,3,22017,2023,625819,0.0,0,0,0,0.0925833582878112,0.7802282571792603,0.687644898891449,3,2,13,2.2,MID,0.0,0.01,0.02,0.01,0.07,0.0,0.0,1.67,6.07,3.6,7.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.0,1.33,0.0,0.33,0.02,0.02,0.33,0.33,0.0,0.02,0.04,0.0,0.6,8365.33
0,0,3,0,0.8,394,0.05,0.05,0.0,0.42,157,0,0,0.4,1.4,2023-12-09,11,3,0,0,0,0,16,0,23875,0,3,0,2.0,1,-1510,486,1996,44,True,0,0,0,0.0,7,Manchester United,Bournemouth,0,3,22051,2023,628734,0.0,0,0,0,0.0,0.0,0.0,2,4,16,0.9,MID,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,2,0,0.1,394,0.0,0.0,0.0,0.29,166,0,0,0.3,3.2,2023-12-17,8,11,0,0,0,0,17,0,22193,0,0,0,0.0,1,-1595,445,2040,44,False,0,0,0,0.0,6,Liverpool,Manchester United,0,0,22060,2023,631126,0.0,0,0,0,0.0,0.0,0.0,3,5,17,0.6,MID,0.0,0.02,0.02,0.0,0.14,0.0,0.0,0.13,0.47,0.27,0.67,3.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,7958.33
0,0,1,0,1.1,394,0.08,0.2,0.12,0.17,179,1,0,1.6,6.2,2023-12-23,17,19,0,0,0,0,18,0,20827,0,0,2,9.0,1,-1413,185,1598,44,False,0,0,1,0.0835654288530349,14,West Ham,Manchester United,2,0,22072,2023,632543,0.0,0,0,0,0.0835654288530349,0.1070696637034416,0.0235042367130517,3,3,18,1.2,MID,0.0,0.02,0.02,0.0,0.24,0.0,0.0,0.23,1.53,0.3,0.67,6.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,15356.0
0,0,0,0,0.0,394,0.0,0.0,0.0,0.0,231,0,0,0.0,0.0,2024-02-11,0,2,0,0,0,0,24,0,20477,0,2,1,0.0,0,-2600,0,2600,42,False,0,1,2,0.7254754304885864,87,Barcelona,Granada,3,3,22916,2023,641131,0.0552125014364719,1,1,1,0.7254754304885864,0.8081859946250916,0.0274980645626783,3,4,24,0.0,MID,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
