assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_3,creativity_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,influence_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,yellow_cards_3,goals_3,shots_3,xG_3,xA_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3
0,0,22,0,1.8,527,0.01,0.3,0.29,1.35,210,1,1,8.2,34.4,2024-01-21,69,17,0,0,0,0,21,0,5226,1,2,2,46.0,7,-13,88,101,52,False,0,1,2,0.4793364405632019,72,Sheffield United,West Ham,2,2,22101,2023,636204,0.0,0,0,1,0.4793364405632019,0.5856597423553467,0.1063233092427253,2,2,21,2.8,MID,0.0,0.6,0.0,0.1,0.1,0.45,0.33,0.33,11.47,23.0,0.0,0.0,0.0,0.0,0.0,0.33,0.67,0.67,2.33,0.0,0.33,0.67,0.16,0.0,0.0,0.0,0.33,0.16,0.2,0.04,0.93
0,0,3,0,0.3,527,0.0,0.0,0.0,0.0,217,0,0,0.0,0.0,2024-02-01,1,3,0,0,0,0,22,0,5590,0,1,1,0.0,1,263,377,114,52,True,0,0,0,0.0,1,West Ham,Bournemouth,1,1,22110,2023,638063,0.0,0,0,0,0.0,0.0,0.0,2,3,22,4.0,MID,0.0,0.7,0.0,0.1,0.1,0.45,0.33,0.33,11.47,23.33,0.0,0.0,0.0,0.0,0.0,0.33,1.0,1.0,2.67,0.0,0.33,0.67,0.16,0.0,0.0,0.0,0.33,0.16,0.2,0.04,2.27
0,0,4,0,31.6,527,0.01,0.04,0.03,0.25,228,1,0,4.1,5.2,2024-02-04,18,14,0,0,0,0,23,0,5655,0,0,3,4.0,1,66,184,118,52,False,0,0,1,0.0252065137028694,17,Manchester United,West Ham,3,0,22122,2023,639097,0.1423527151346206,0,3,0,0.0252065137028694,0.0257109198719263,0.0,2,4,23,3.0,MID,0.0,11.23,0.01,0.11,0.11,0.53,0.67,0.33,13.2,29.33,0.0,0.0,0.0,0.0,0.0,0.33,1.0,2.0,3.0,0.0,0.33,1.0,0.17,0.05,0.0,1.0,0.33,0.17,0.2,0.04,3.27
0,0,5,0,11.6,527,0.0,0.08,0.08,1.17,248,1,0,1.8,2.2,2024-02-17,14,16,0,0,0,0,25,0,5747,0,0,2,4.0,1,3,163,160,52,False,0,0,1,0.0259723626077175,8,Nottingham Forest,West Ham,2,0,22142,2023,641820,0.0186509694904088,0,1,0,0.0259723626077175,0.0186509694904088,0.0,2,2,25,0.8,MID,0.0,14.4,0.0,0.04,0.04,0.47,0.67,0.0,2.47,10.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.67,0.67,0.0,0.0,0.67,0.02,0.05,0.0,1.33,0.0,0.02,0.01,0.0,1.27
0,0,2,0,1.8,527,0.0,0.0,0.0,0.05,330,0,0,0.2,0.0,2024-04-14,1,10,0,0,0,0,33,0,5404,0,2,0,0.0,1,13,46,33,52,True,0,0,0,0.0,1,West Ham,Fulham,0,2,22224,2023,653853,0.0,0,0,0,0.0,0.0,0.0,2,3,33,0.2,MID,0.0,0.6,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07
0,0,2,0,1.3,527,0.0,0.0,0.0,0.0,333,0,0,0.1,0.0,2024-04-21,5,8,0,0,0,0,34,0,5417,0,2,5,0.0,1,-15,34,49,52,False,0,0,0,0.0,1,Crystal Palace,West Ham,5,2,22227,2023,655532,0.0,0,0,0,0.0,0.0,0.0,2,2,34,0.4,MID,0.0,1.03,0.0,0.0,0.0,0.02,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.33,1.67,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2
