assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,selected_3
0,0,21,0,0.3,433,0.0,0.91,0.91,0.4,6,0,1,10.6,42.0,2023-08-12,22,2,0,0,0,0,1,0,768110,0,1,5,64.0,5,0,0,0,80,True,0,1,4,1.220109462738037,11,Newcastle United,Aston Villa,5,1,22281,2023,603916,0.0,0,0,1,1.220109462738037,1.220109462738037,0.0,3,4,1,3.1,FWD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,3,0,11.3,433,0.0,0.0,0.0,0.28,16,0,0,1.4,3.0,2023-08-19,24,13,0,0,0,0,2,0,725447,0,0,1,0.0,1,-104732,26713,131445,80,False,0,0,0,0.0,21,Manchester City,Newcastle United,1,0,22291,2023,605576,0.0159003306180238,0,1,0,0.0,0.0159003306180238,0.0,3,5,2,2.5,FWD,0.0,0.0,0.3,0.3,0.13,0.0,0.33,3.53,14.0,0.1,21.33,7.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,1.67,1.67,0.33,1.33,0.41,0.0,0.0,0.0,0.33,0.41,0.41,0.0,1.03,256036.67
0,0,0,0,0.0,433,0.0,0.1,0.1,0.56,29,2,0,0.3,0.0,2023-08-27,18,11,0,0,0,0,3,0,623141,0,2,1,8.0,1,-120597,12100,132697,79,True,0,0,2,0.1135751381516456,14,Newcastle United,Liverpool,1,2,22304,2023,607692,0.0,0,0,0,0.1135751381516456,0.1135751381516456,0.0,4,4,3,2.3,FWD,0.0,0.0,0.3,0.3,0.23,0.0,0.33,4.0,15.0,3.87,21.33,15.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,2.0,2.0,0.33,1.33,0.41,0.01,0.0,0.33,0.33,0.41,0.41,0.0,1.87,497852.33
0,1,27,0,0.5,433,0.0,0.45,0.45,0.18,33,2,1,5.3,33.2,2023-09-02,32,5,0,0,0,0,4,0,536178,0,1,3,19.0,6,-95206,5122,100328,79,False,0,1,1,0.3121339380741119,30,Brighton,Newcastle United,3,1,21931,2023,608893,0.0,0,0,1,0.3121339380741119,0.4151743650436401,0.1030404269695282,3,3,4,3.7,FWD,0.0,0.0,0.34,0.34,0.41,0.67,0.33,4.1,15.0,3.87,24.0,21.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.33,2.33,0.33,2.0,0.44,0.01,0.0,0.33,0.33,0.44,0.45,0.0,2.63,705566.0
0,0,23,1,4.7,433,0.08,1.06,0.98,0.54,46,0,1,7.5,33.0,2023-09-16,90,4,0,0,0,0,5,0,498144,1,0,1,37.0,5,-49753,14777,64530,78,True,1,1,3,0.9912685751914978,90,Newcastle United,Brentford,1,0,21943,2023,610656,0.0,0,0,0,0.2300997227430343,0.2300997227430343,0.1338002383708953,2,4,5,4.5,FWD,0.0,0.0,0.18,0.18,0.34,1.33,0.33,2.33,12.07,3.93,9.0,24.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.67,2.67,0.33,1.0,0.14,0.01,0.0,0.33,0.33,0.14,0.18,0.03,2.83,628255.33
0,0,20,1,3.0,433,0.01,1.18,1.17,0.73,60,0,1,14.7,43.2,2023-09-24,69,17,0,0,0,0,6,0,579080,1,8,0,101.0,6,71481,101298,29817,78,False,0,1,5,1.5146150588989258,76,Sheffield United,Newcastle United,0,8,21954,2023,613099,0.0,0,0,1,1.5146150588989258,1.5146150588989258,0.0,3,2,6,5.5,FWD,0.33,0.03,0.54,0.51,0.43,1.33,0.67,4.37,22.07,1.73,21.33,46.67,0.0,0.0,0.0,0.0,0.33,0.0,0.33,1.0,1.67,4.0,0.67,2.0,0.47,0.0,0.0,0.0,0.33,0.22,0.25,0.08,3.5,552487.67
0,0,1,0,0.0,433,0.0,0.0,0.0,0.08,79,1,0,0.0,0.0,2023-10-08,4,19,0,0,0,0,8,0,427047,0,2,2,0.0,1,-147159,2612,149771,78,False,0,0,0,0.0,2,West Ham,Newcastle United,2,2,21973,2023,616973,0.0,0,0,0,0.0,0.0,0.0,3,3,8,1.4,FWD,0.67,0.03,0.75,0.72,0.42,0.0,0.67,7.4,25.4,2.57,46.0,53.0,0.0,0.0,0.0,0.0,0.33,0.0,0.67,2.67,0.33,3.67,0.67,2.67,0.84,0.0,0.0,0.0,0.33,0.58,0.58,0.04,3.33,359074.67
0,0,23,1,1.4,433,0.01,0.75,0.74,0.39,87,0,1,5.7,29.2,2023-10-21,69,8,0,0,0,0,9,0,452959,1,0,4,26.0,6,13068,45375,32307,78,True,0,1,2,1.123631715774536,75,Newcastle United,Crystal Palace,4,0,21981,2023,618162,0.0,0,0,1,1.123631715774536,1.6321711540222168,0.5085394978523254,2,4,9,2.8,FWD,0.33,0.0,0.39,0.39,0.27,0.33,0.33,4.9,14.4,1.0,33.67,24.33,0.0,0.0,0.0,0.0,0.0,0.0,0.33,3.33,0.67,2.33,0.33,1.67,0.5,0.0,0.0,0.0,0.33,0.5,0.5,0.0,2.3,335375.67
0,3,47,0,5.3,433,0.0,1.62,1.62,0.98,100,2,2,13.4,67.0,2023-10-28,90,20,0,0,0,0,10,0,499204,1,2,2,62.0,13,41261,68587,27326,78,False,0,2,4,2.03593373298645,90,Wolverhampton Wanderers,Newcastle United,2,2,21994,2023,620134,0.0,0,0,1,1.2747650146484375,1.1683911085128784,0.0,3,2,10,7.2,FWD,0.33,0.0,0.25,0.25,0.16,0.33,0.33,1.9,9.73,0.47,8.67,24.33,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.67,2.0,2.33,0.33,0.67,0.37,0.0,0.0,0.0,0.33,0.37,0.54,0.17,1.4,293335.33
0,0,8,1,1.1,433,0.01,0.1,0.09,0.53,107,0,0,0.6,2.4,2023-11-04,61,1,0,0,0,0,11,0,569861,1,0,1,2.0,2,65723,94474,28751,78,True,0,0,0,0.0,66,Newcastle United,Arsenal,1,0,22001,2023,621774,0.0,0,0,0,0.0,0.0935329720377922,0.0935329720377922,5,4,11,7.0,FWD,0.33,0.0,0.79,0.79,0.48,1.0,1.0,6.37,32.07,2.23,29.33,54.33,0.0,0.0,0.0,0.0,0.0,0.0,0.67,1.33,2.67,6.67,1.0,2.0,1.05,0.0,0.0,0.0,0.67,0.8,0.93,0.17,3.8,459736.67
