assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,team_h_difficulty,team_a_difficulty,event,xP,position
0,0,10,0,11.6,98,0.02,0.08,0.06,1.99,16,1,0,2.8,7.8,2024-08-25,65,12,0,0,0,0,2,0,4592,1,0,2,9.0,2,-435,122,557,50,False,0,0,2,0.0465568825602531,68,Liverpool,Brentford,2,0,26621,2024,668971,0.0345180444419384,0,1,0,0.0465568825602531,0.0810749232769012,0.0,2,5,2,1.0,MID
0,0,4,0,0.8,98,0.01,0.01,0.0,0.53,22,1,0,0.4,3.4,2024-08-31,15,17,0,0,0,0,3,0,5592,0,1,3,0.0,1,526,1340,814,50,True,0,0,0,0.0,12,Brentford,Southampton,3,1,26623,2024,671735,0.0,0,0,0,0.0,0.0,0.0,2,2,3,1.8,MID
0,0,7,0,5.1,98,0.03,0.05,0.02,2.17,37,2,0,3.4,7.6,2024-09-14,90,13,0,0,0,0,4,0,5078,1,1,2,21.0,2,-721,376,1097,50,False,0,0,1,0.0295312516391277,90,Manchester City,Brentford,2,1,26637,2024,673693,0.0,0,0,0,0.0295312516391277,0.0,0.0,2,5,4,0.5,MID
1,0,24,0,17.1,98,0.15,0.17,0.02,3.52,49,3,0,7.0,42.2,2024-09-21,90,18,0,0,0,0,5,0,5188,1,1,3,11.0,5,-62,412,474,50,False,0,0,1,0.0153518551960587,90,Tottenham,Brentford,3,1,26648,2024,675797,0.1068992912769317,1,1,0,0.0153518551960587,0.1222511529922485,0.0,2,4,5,2.5,MID
0,0,8,0,6.2,98,0.08,0.09,0.01,0.99,53,1,0,3.3,13.8,2024-09-28,90,19,0,0,0,0,6,0,8616,1,1,1,13.0,1,2939,4232,1293,50,True,1,0,1,0.0091621102765202,90,Brentford,West Ham,1,1,26656,2024,677871,0.0,0,0,0,0.0091621102765202,0.0,0.0,2,2,6,2.7,MID
