assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,team_h_difficulty,team_a_difficulty,event,xP,position
0,0,2,0,0.3,252,0.0,0.0,0.0,0.15,15,0,0,0.1,0.2,2024-08-24,10,11,0,0,0,0,2,0,42883,0,1,2,0.0,1,-5232,4165,9397,55,True,0,0,0,0.0,6,Fulham,Leicester,2,1,26614,2024,667956,0.0,0,0,0,0.0,0.0,0.0,2,3,2,1.5,FWD
0,0,6,0,0.3,252,0.0,0.04,0.04,0.09,25,0,0,2.3,5.2,2024-08-31,11,10,0,0,0,0,3,0,43256,0,1,1,17.0,1,-2442,8208,10650,55,False,0,0,1,0.0622550994157791,9,Ipswich,Fulham,1,1,26625,2024,671806,0.0,0,0,0,0.0622550994157791,0.0622550994157791,0.0,2,2,3,1.5,FWD
0,3,29,1,22.1,252,0.04,0.3,0.26,0.42,35,0,1,12.1,42.4,2024-09-14,72,19,0,0,0,0,4,0,41230,1,1,1,56.0,9,-3793,7639,11432,54,True,0,1,2,0.6774824857711792,74,Fulham,West Ham,1,1,26634,2024,673742,0.1894369721412658,0,2,1,0.6774824857711792,0.8669194579124451,0.0,2,3,4,3.7,FWD
0,0,26,0,4.7,252,0.01,0.5,0.49,1.24,44,1,1,10.6,38.0,2024-09-21,73,15,0,0,0,0,5,0,81801,1,1,3,63.0,6,35466,43160,7694,54,True,0,1,4,0.8211846947669983,75,Fulham,Newcastle United,3,1,26646,2024,675723,0.0162500962615013,0,1,1,0.8211846947669983,0.8755481839179993,0.0966672450304031,3,3,5,3.7,FWD
0,3,37,1,3.4,252,0.03,0.94,0.91,0.65,59,0,1,8.1,35.8,2024-09-28,82,16,0,0,0,0,6,0,298253,1,1,0,42.0,9,207728,245671,37943,55,False,0,1,3,0.9667266607284546,85,Nottingham Forest,Fulham,0,1,26653,2024,677799,0.0,0,0,0,0.2055578082799911,0.3121633231639862,0.1066055223345756,2,2,6,8.0,FWD
