assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,team_h_difficulty,team_a_difficulty,event,xP,position
0,0,7,0,1.0,44,0.01,0.01,0.0,0.87,11,2,0,1.4,11.2,2024-08-24,90,1,0,0,0,0,2,0,1183107,1,2,0,2.0,1,-31843,40166,72009,45,True,0,0,0,0.0,90,Aston Villa,Arsenal,0,2,26618,2024,668262,0.0,0,0,0,0.0,0.0289393812417984,0.0289393812417984,5,4,2,0.5,DEF
0,0,13,0,0.4,44,0.0,0.0,0.0,0.45,26,1,0,1.9,18.4,2024-08-31,90,11,0,0,0,0,3,0,1311949,1,2,1,0.0,2,99887,209809,109922,45,False,0,0,0,0.0,90,Leicester,Aston Villa,1,2,26626,2024,671830,0.0,0,0,0,0.0,0.1226233020424842,0.1226233020424842,3,2,3,2.2,DEF
0,0,12,0,7.8,44,0.01,0.01,0.0,0.9,31,2,0,2.7,17.6,2024-09-14,90,8,0,0,0,0,4,0,1353775,1,2,3,2.0,1,29316,170929,141613,45,True,0,0,0,0.0,90,Aston Villa,Everton,3,2,26638,2024,673924,0.0,0,0,0,0.0,0.4331637918949127,0.4331637918949127,2,4,4,1.5,DEF
0,1,33,0,5.3,44,0.02,0.23,0.21,0.51,41,1,1,8.6,45.4,2024-09-21,90,20,0,0,0,0,5,0,1342311,1,1,3,35.0,9,-15135,45939,61074,45,True,0,1,1,0.3408326506614685,90,Aston Villa,Wolverhampton Wanderers,3,1,26647,2024,675746,0.0,0,0,1,0.3408326506614685,0.7060726881027222,0.3652400076389313,2,4,5,3.2,DEF
0,0,6,0,9.4,44,0.02,0.02,0.0,1.18,56,2,0,2.0,11.0,2024-09-29,90,10,0,0,0,0,6,0,1470383,1,2,2,0.0,1,108807,229990,121183,45,False,0,0,0,0.0,90,Ipswich,Aston Villa,2,2,26659,2024,678376,0.0,0,0,0,0.0,0.6246334910392761,0.6246334910392761,3,2,6,4.2,DEF
