assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,team_h_difficulty,team_a_difficulty,event,xP,position
1,0,11,0,11.4,463,0.06,0.13,0.07,0.19,22,0,0,3.8,17.6,2024-08-31,8,4,0,0,0,0,3,0,2112,0,1,3,9.0,4,-427,112,539,50,False,0,0,1,0.0687064453959465,5,Brentford,Southampton,3,1,26623,2024,671748,0.0234493874013423,1,1,0,0.0687064453959465,0.3974689543247223,0.3974689543247223,2,3,3,0.8,MID
0,0,5,0,0.3,463,0.0,0.0,0.0,0.82,38,1,0,0.6,5.8,2024-09-14,27,14,0,0,0,0,4,0,2883,0,3,0,0.0,1,277,603,326,50,True,0,0,0,0.0,23,Southampton,Manchester United,0,3,26632,2024,673367,0.0,0,0,0,0.0,0.0,0.0,3,2,4,0.7,MID
1,1,19,0,14.5,463,0.05,0.08,0.03,1.08,48,0,0,3.5,19.6,2024-09-21,58,10,0,0,0,0,5,0,3059,1,1,1,1.0,4,50,297,247,50,True,1,0,1,0.0477655231952667,61,Southampton,Ipswich,1,1,26643,2024,675630,0.4789488911628723,1,1,0,0.0477655231952667,1.0739508867263794,0.547236442565918,2,2,5,2.2,MID
0,0,0,0,3.5,463,0.08,0.13,0.05,0.09,52,0,0,1.0,1.2,2024-09-30,20,3,0,0,0,0,6,0,3555,0,1,3,5.0,0,300,610,310,50,False,1,0,1,0.0358436070382595,17,Bournemouth,Southampton,3,1,26661,2024,678951,0.0,0,0,0,0.0358436070382595,0.0,0.0,2,3,6,1.2,MID
0,0,3,0,2.8,463,0.01,0.01,0.0,1.55,89,1,0,1.1,8.6,2024-10-26,59,13,0,0,0,0,9,0,3330,1,0,1,0.0,0,-171,96,267,50,False,1,0,0,0.0,61,Manchester City,Southampton,1,0,26683,2024,682950,0.0,0,0,0,0.0,0.0,0.0,2,5,9,-1.5,MID
0,0,4,0,7.1,463,0.01,0.01,0.0,0.19,98,0,0,1.5,6.0,2024-11-02,45,8,0,0,0,0,10,0,3378,1,0,1,2.0,1,-60,207,267,50,True,0,0,0,0.0,49,Southampton,Everton,1,0,26699,2024,685119,0.0,0,0,0,0.0,0.1158898770809173,0.1158898770809173,2,2,10,-0.2,MID
0,0,9,0,21.2,463,0.19,0.19,0.0,1.23,110,2,0,3.3,8.2,2024-11-09,59,20,0,0,0,0,11,0,3482,1,0,2,4.0,1,45,293,248,50,False,0,0,0,0.0,66,Wolverhampton Wanderers,Southampton,2,0,26711,2024,686684,0.0277959816157817,0,1,0,0.0,0.0277959816157817,0.0,2,2,11,,
