assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,team_h_difficulty,team_a_difficulty,event,xP,position
0,0,3,0,0.0,347,0.0,0.0,0.0,0.29,17,1,0,0.4,3.8,2024-08-24,90,10,0,0,0,0,2,0,817354,1,1,4,0.0,2,74954,105221,30267,55,True,0,0,0,0,90,Manchester City,Ipswich,4,1,26615,2024,668070,0.0,0,0,0,0,0.6211548447608948,0.6211548447608948,2,5,2,6.5,GK
0,0,12,0,0.0,347,0.0,0.0,0.0,0.73,30,1,0,1.9,19.2,2024-08-31,90,19,0,0,0,0,3,2,820193,1,3,1,0.0,2,-35787,49553,85340,55,False,0,0,0,0,90,West Ham,Manchester City,1,3,26628,2024,672017,0.0,0,0,0,0,0.0934814065694809,0.0934814065694809,5,2,3,5.0,GK
1,1,26,0,10.0,347,0.01,0.01,0.0,0.96,37,1,0,6.6,55.8,2024-09-14,90,4,0,0,0,0,4,5,826949,1,1,2,0.0,7,-29584,45244,74828,55,True,0,0,0,0,90,Manchester City,Brentford,2,1,26637,2024,673672,0.2012233585119247,1,1,0,0,0.2835284173488617,0.2835284173488617,2,5,4,5.8,GK
0,0,-2,0,0.0,347,0.0,0.0,0.0,0.65,47,2,0,1.1,11.0,2024-09-22,90,1,0,0,0,0,5,1,832093,1,2,2,0.0,0,-8062,28577,36639,55,True,1,0,0,0,90,Manchester City,Arsenal,2,2,26651,2024,676584,0.0,0,0,0,0,0.1695483475923538,0.1695483475923538,5,5,5,2.8,GK
0,0,6,0,0.0,347,0.0,0.0,0.0,1.57,58,1,0,2.2,22.4,2024-09-28,90,15,0,0,0,0,6,3,871900,1,1,1,0.0,2,24942,85133,60191,55,False,1,0,0,0,90,Newcastle United,Manchester City,1,1,26652,2024,677446,0.0,0,0,0,0,0.3418960571289062,0.3418960571289062,5,4,6,3.5,GK
