assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,team_h_difficulty,team_a_difficulty,event,xP,position
0,0,1,0,0.0,2,0.0,0.0,0.0,0.13,39,0,0,0.0,0.0,2024-09-15,10,18,0,0,0,0,4,0,82577,0,1,0,0.0,1,-27513,1997,29510,68,False,0,0,0,0.0,7,Tottenham,Arsenal,0,1,26640,2024,674329,0.0,0,0,0,0.0,0.0,0.0,5,4,4,1.2,FWD
0,0,3,0,0.0,2,0.0,0.0,0.0,0.69,47,1,0,1.0,10.0,2024-09-22,3,13,0,0,0,0,5,0,89599,0,2,2,0.0,0,1642,7682,6040,68,False,1,0,0,0.0,1,Manchester City,Arsenal,2,2,26651,2024,676610,0.0,0,0,0,0.0,0.0,0.0,5,5,5,0.2,FWD
0,0,4,0,0.0,2,0.0,0.11,0.11,0.0,51,0,0,1.9,2.0,2024-09-28,1,11,0,0,0,0,6,0,95619,0,2,4,17.0,1,2362,10600,8238,68,True,0,0,1,0.1044448390603065,1,Arsenal,Leicester,4,2,26655,2024,677844,0.0,0,0,0,0.1044448390603065,0.1044448390603065,0.0,2,5,6,2.2,FWD
