assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,team_h_difficulty,team_a_difficulty,event,xP,position
0,0,5,0,0.3,322,0.0,0.0,0.0,0.0,60,0,0,0.3,3.0,2024-09-28,1,20,0,0,0,0,6,0,42994,0,2,1,0.0,1,-2222,1456,3678,48,False,0,0,0,0.0,1,Wolverhampton Wanderers,Liverpool,1,2,26658,2024,678077,0.0,0,0,0,0.0,0.0,0.0,5,2,6,0.7,DEF
0,0,6,0,0.3,322,0.0,0.0,0.0,0.21,74,0,0,0.8,7.2,2024-10-20,9,6,0,0,0,0,8,0,43989,0,1,2,0.0,1,-954,1465,2419,48,True,0,0,0,0.0,1,Liverpool,Chelsea,2,1,26679,2024,682197,0.0,0,0,0,0.0,0.0766523703932762,0.0766523703932762,4,5,8,1.2,DEF
0,0,8,0,0.2,322,0.0,0.3,0.3,0.24,94,0,0,7.3,22.6,2024-11-02,45,5,0,0,0,0,10,0,44768,0,1,2,50.0,1,-411,1431,1842,48,True,0,0,2,0.3433290123939514,42,Liverpool,Brighton,2,1,26696,2024,685035,0.0,0,0,0,0.3433290123939514,0.0158935226500034,0.0158935226500034,2,5,10,1.7,DEF
