assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,team_h_difficulty,team_a_difficulty,event,xP,position
0,0,13,0,10.8,187,0.0,0.0,0.0,0.22,32,0,0,2.2,11.0,2024-09-14,28,3,0,0,0,0,4,0,16936,0,1,0,0.0,1,-2519,552,3071,44,False,0,0,0,0.0,28,Bournemouth,Chelsea,0,1,26639,2024,674176,0.0139205679297447,0,1,0,0.0,0.4931040406227112,0.4931040406227112,4,3,4,0.2,DEF
0,0,28,1,0.1,187,0.0,0.0,0.0,0.85,50,0,0,2.5,24.6,2024-09-21,90,19,0,0,0,0,5,0,16601,1,3,0,0.0,6,-663,615,1278,44,False,0,0,0,0.0,90,West Ham,Chelsea,0,3,26642,2024,675294,0.0,0,0,0,0.0,0.6016064882278442,0.6016064882278442,4,2,5,1.8,DEF
0,0,3,0,0.2,187,0.0,0.0,0.0,0.25,65,0,0,0.1,0.6,2024-10-06,1,16,0,0,0,0,7,0,21380,0,1,1,0.0,1,-2733,991,3724,44,True,0,0,0,0.0,1,Chelsea,Nottingham Forest,1,1,26668,2024,680150,0.0,0,0,0,0.0,0.0,0.0,3,4,7,2.0,DEF
0,0,-2,0,0.6,187,0.0,0.0,0.0,1.84,74,2,0,0.3,2.4,2024-10-20,52,12,0,0,0,0,8,0,20411,1,1,2,0.0,-1,-1302,775,2077,44,False,1,0,0,0.0,61,Liverpool,Chelsea,2,1,26679,2024,682200,0.0,0,0,0,0.0,0.487414002418518,0.487414002418518,4,5,8,-0.5,DEF
