assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,team_h_difficulty,team_a_difficulty,event,xP,position
0,0,11,0,5.3,79,0.03,0.03,0.0,1.61,12,1,0,3.7,29.4,2024-08-25,90,15,0,0,0,0,2,0,80441,1,1,1,2.0,1,-15927,1473,17400,50,True,1,0,0,0.0,90,Bournemouth,Newcastle United,1,1,26620,2024,668702,0.0,0,0,0,0.0,0.8706579804420471,0.8706579804420471,3,2,2,0.0,DEF
0,0,6,0,5.3,79,0.05,0.05,0.0,1.89,24,2,0,2.7,19.4,2024-08-31,76,8,0,0,0,0,3,0,79136,1,3,2,2.0,1,-4307,6489,10796,49,False,0,0,0,0.0,78,Everton,Bournemouth,2,3,26624,2024,671766,0.0,0,0,0,0.0,0.0643413737416267,0.0643413737416267,2,3,3,0.7,DEF
0,0,-1,0,20.3,79,0.01,0.01,0.0,0.78,32,1,0,4.8,25.2,2024-09-14,90,6,0,0,0,0,4,0,69076,1,1,0,2.0,1,-11117,2478,13595,49,True,1,0,0,0.0,90,Bournemouth,Chelsea,0,1,26639,2024,674148,0.1343669444322586,0,2,0,0.0,0.3179040253162384,0.183537095785141,3,2,4,0.8,DEF
0,0,12,0,1.2,79,0.16,0.16,0.0,0.6,52,1,0,3.5,31.8,2024-09-30,90,17,0,0,0,0,6,0,63826,1,1,3,2.0,2,-2169,5075,7244,48,True,0,0,0,0.0,90,Bournemouth,Southampton,3,1,26661,2024,678924,0.0,0,0,0,0.0,0.1906821280717849,0.1906821280717849,2,2,6,1.5,DEF
