assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,team_h_difficulty,team_a_difficulty,event,xP,position
0,0,3,0,12.8,402,0.01,0.01,0.0,1.16,12,1,0,1.6,3.0,2024-08-25,57,3,0,0,0,0,2,0,184726,1,1,1,0.0,1,-14971,6437,21408,55,False,0,0,0,0.0,61,Bournemouth,Newcastle United,1,1,26620,2024,668724,0.0358997993171215,0,1,0,0.0,0.0358997993171215,0.0,3,2,2,1.5,MID
1,0,16,0,14.8,402,0.67,0.76,0.09,0.27,28,0,0,6.0,23.8,2024-09-01,29,18,0,0,0,0,3,0,110889,0,1,2,21.0,4,-74712,3085,77797,54,True,0,0,2,0.1319728344678878,24,Newcastle United,Tottenham,2,1,26629,2024,672468,0.7756212949752808,1,1,0,0.1319728344678878,0.8897727131843567,0.0,3,4,3,2.5,MID
0,0,-1,0,13.7,402,0.19,0.29,0.1,0.99,40,1,0,3.3,6.4,2024-09-15,90,20,0,0,0,0,4,0,83894,1,2,1,13.0,1,-29329,5327,34656,53,False,1,0,1,0.1131092011928558,90,Wolverhampton Wanderers,Newcastle United,1,2,26641,2024,674634,0.0330638997256755,0,1,0,0.1131092011928558,0.3789944350719452,0.2658852338790893,3,2,4,2.3,MID
1,0,11,0,18.3,402,0.1,0.13,0.03,1.01,44,1,0,3.9,16.8,2024-09-21,45,9,0,0,0,0,5,0,73320,0,1,3,4.0,4,-11061,2141,13202,53,False,0,0,1,0.0388423614203929,43,Fulham,Newcastle United,3,1,26646,2024,675742,0.0875868052244186,1,1,0,0.0388423614203929,0.2691668272018432,0.1427376568317413,3,3,5,3.0,MID
0,0,10,0,25.0,402,0.07,0.07,0.0,0.91,58,1,0,3.8,9.0,2024-09-28,90,13,0,0,0,0,6,0,56277,1,1,1,4.0,2,-17377,1843,19220,52,True,0,0,0,0.0,90,Newcastle United,Manchester City,1,1,26652,2024,677440,0.1345834285020828,0,2,0,0.0,0.2326900511980056,0.1951541900634765,5,4,6,2.3,MID
