assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,team_h_difficulty,team_a_difficulty,event,xP,position
0,0,3,0,1.4,531,0.0,0.0,0.0,0.27,7,1,0,0.5,3.4,2024-08-17,16,2,0,0,0,0,1,0,172416,0,2,1,0.0,1,0,0,0,65,True,0,0,0,0.0,13,West Ham,Aston Villa,1,2,26608,2024,666463,0.0,0,0,0,0.0,0.5793735384941101,0.5793735384941101,3,2,1,2.3,MID
0,0,13,1,1.4,531,0.01,0.01,0.0,0.94,36,0,0,1.2,10.2,2024-09-14,90,12,0,0,0,0,4,0,99348,1,1,0,0.0,3,-20957,3373,24330,63,False,0,0,0,0.0,90,Liverpool,Nottingham Forest,0,1,26635,2024,673785,0.0,0,0,0,0.0,0.1252063810825348,0.1252063810825348,3,5,4,0.5,MID
0,0,1,0,0.3,531,0.07,0.07,0.0,0.39,42,2,0,0.3,3.0,2024-09-22,45,5,0,0,0,0,5,0,96179,1,2,2,0.0,1,-4646,2402,7048,63,False,0,0,0,0.0,50,Brighton,Nottingham Forest,2,2,26650,2024,676318,0.0,0,0,0,0.0,0.0,0.0,3,3,5,1.0,MID
0,0,8,0,13.7,531,0.1,0.12,0.02,1.32,59,1,0,2.6,10.6,2024-09-28,74,9,0,0,0,0,6,0,89625,1,1,0,2.0,2,-7255,1936,9191,63,True,0,0,1,0.0151680307462811,77,Nottingham Forest,Fulham,0,1,26653,2024,677780,0.0,0,0,0,0.0151680307462811,0.0151680307462811,0.0,2,2,6,2.0,MID
0,0,5,0,12.3,531,0.03,0.07,0.04,1.24,65,1,0,2.4,4.4,2024-10-06,77,6,0,0,0,1,7,0,82453,1,1,1,7.0,-1,-7738,760,8498,62,False,0,0,1,0.0444088689982891,79,Chelsea,Nottingham Forest,1,1,26668,2024,680157,0.0515516884624958,0,1,0,0.0444088689982891,0.402302622795105,0.3507509529590606,3,4,7,1.2,MID
0,0,3,0,0.3,531,0.0,0.0,0.0,0.19,107,0,0,0.1,0.8,2024-11-10,2,15,0,0,0,0,11,0,62716,0,3,1,0.0,1,-552,1569,2121,62,True,0,0,0,0.0,1,Nottingham Forest,Newcastle United,1,3,26704,2024,687324,0.0,0,0,0,0.0,0.0067758960649371,0.0067758960649371,3,2,11,,
