assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,team_h_difficulty,team_a_difficulty,event,xP,position
0,0,14,0,0.0,413,0.0,0.0,0.0,2.23,12,1,0,2.6,25.6,2024-08-25,90,3,0,0,0,0,2,3,855716,1,1,1,0.0,3,151457,181570,30113,50,False,0,0,0,0.0,90,Bournemouth,Newcastle United,1,1,26620,2024,668716,0.0,0,0,0,0.0,0.0989904925227165,0.0989904925227165,3,2,2,6.5,GK
0,0,16,0,0.0,413,0.0,0.0,0.0,1.26,28,1,0,3.5,34.8,2024-09-01,90,18,0,0,0,0,3,6,839389,1,1,2,0.0,4,-30263,77529,107792,50,True,0,0,0,0.0,90,Newcastle United,Tottenham,2,1,26629,2024,672455,0.0,0,0,0,0.0,0.8435561656951904,0.8435561656951904,3,4,3,5.8,GK
0,0,12,0,0.0,413,0.0,0.0,0.0,0.99,40,1,0,3.4,33.6,2024-09-15,90,20,0,0,0,0,4,4,925661,1,2,1,0.0,3,47458,136366,88908,50,False,0,0,0,0.0,90,Wolverhampton Wanderers,Newcastle United,1,2,26641,2024,674626,0.0,0,0,0,0.0,0.3085587918758392,0.3085587918758392,3,2,4,5.3,GK
0,0,9,0,0.0,413,0.0,0.0,0.0,2.29,44,3,0,5.3,53.0,2024-09-21,90,9,0,0,0,0,5,8,928683,1,1,3,0.0,3,-1891,39791,41682,50,False,0,0,0,0.0,90,Fulham,Newcastle United,3,1,26646,2024,675729,0.0,0,0,0,0.0,0.0,0.0,3,3,5,3.7,GK
0,0,14,0,0.0,413,0.0,0.0,0.0,0.91,58,1,0,3.5,35.4,2024-09-28,90,13,0,0,0,0,6,5,811290,1,1,1,0.0,3,-117139,11026,128165,50,True,0,0,0,0.0,90,Newcastle United,Manchester City,1,1,26652,2024,677432,0.0,0,0,0,0.0,0.0327307805418968,0.0327307805418968,5,4,6,2.7,GK
