assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,team_h_difficulty,team_a_difficulty,event,xP,position
0,0,6,0,0.3,397,0.0,0.0,0.0,0.82,38,1,0,0.2,2.0,2024-09-14,26,14,0,0,0,0,4,0,3562,0,3,0,0.0,1,-64,411,475,49,True,0,0,0,0.0,22,Southampton,Manchester United,0,3,26632,2024,673370,0.0,0,0,0,0.0,0.0,0.0,3,2,4,-0.3,MID
0,0,3,0,1.5,397,0.0,0.0,0.0,1.08,48,0,0,1.2,10.6,2024-09-21,58,10,0,0,0,0,5,0,3524,1,1,1,0.0,1,-108,117,225,49,True,0,0,0,0.0,61,Southampton,Ipswich,1,1,26643,2024,675633,0.0,0,0,0,0.0,1.0261852741241455,1.0261852741241455,2,2,5,0.5,MID
0,0,6,0,0.3,397,0.0,0.02,0.02,0.97,52,3,0,1.2,4.2,2024-09-30,45,3,0,0,0,0,6,0,3407,1,1,3,7.0,1,-161,110,271,49,False,0,0,1,0.0251516010612249,49,Bournemouth,Southampton,3,1,26661,2024,678946,0.0,0,0,0,0.0251516010612249,0.1002752110362052,0.0751236081123352,2,3,6,0.5,MID
0,0,-9,0,10.3,397,0.09,0.09,0.0,1.12,78,3,0,0.4,0.0,2024-10-19,11,11,0,0,0,1,8,0,3271,0,3,2,2.0,-2,-106,84,190,48,True,0,0,0,0.0,11,Southampton,Leicester,2,3,26678,2024,681396,0.1269924491643905,0,1,0,0.0,0.2566035091876983,0.1296110600233078,2,2,8,-0.8,MID
