assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,team_h_difficulty,team_a_difficulty,xP,position
0,0,8,0,4.8,359,0.01,0.01,0.0,0.87,25,1,0,0.9,4.6,2024-08-31,69,9,0,0,0,0,3,0,8123,1,1,1,0.0,2,-715,490,1205,50,True,0,0,0,0.0,72,Ipswich,Fulham,1,1,26625,2024,671786,0.0,0,0,0,0.0,0.0,0.0,2,2,0.2,MID
0,0,8,1,14.8,359,0.03,0.03,0.0,1.66,33,0,0,3.1,15.8,2024-09-14,90,5,0,0,0,0,4,0,8378,1,0,0,0.0,2,-296,753,1049,50,False,1,0,0,0.0,90,Brighton,Ipswich,0,0,26633,2024,673662,0.0180300530046224,0,1,0,0.0,0.0231480505317449,0.0231480505317449,2,2,0.5,MID
0,0,18,0,2.8,359,0.02,0.04,0.02,0.67,56,2,0,2.3,13.6,2024-09-29,68,2,0,0,0,0,6,0,7253,1,2,2,7.0,2,-1390,74,1464,50,True,0,0,1,0.0185753908008337,72,Ipswich,Aston Villa,2,2,26659,2024,678365,0.0,0,0,0,0.0185753908008337,0.1763113290071487,0.1763113290071487,3,2,0.6,MID
