assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_3,creativity_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,influence_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,yellow_cards_3,goals_3,shots_3,xG_3,xA_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3
0,0,14,0,2.1,533,0.01,0.01,0.0,1.32,13,4,0,1.1,9.0,2022-08-13,45,4,0,0,0,0,2,0,284746,1,0,4,0.0,-1,-11780,23158,34938,45,False,0,0,0,0.0,50,Brentford,Manchester United,4,0,18218,2022,540811,0.0,0,0,0,0.0,0.0,0.0,3,3,2,0.0,DEF,0.0,0.7,0.0,0.0,0.0,0.44,1.33,0.0,3.0,15.0,0.0,0.0,0.0,0.0,0.0,0.33,0.0,1.33,-0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,13,0,0.3,533,0.0,0.0,0.0,1.35,27,1,0,2.9,29.0,2022-08-22,90,12,0,0,0,0,3,0,208168,1,1,2,0.0,2,-80180,5888,86068,44,True,0,0,0,0.0,90,Manchester United,Liverpool,2,1,18231,2022,543818,0.0,0,0,0,0.0,0.4408119916915893,0.4408119916915893,4,4,3,-0.2,DEF,0.0,0.8,0.0,0.0,0.0,0.89,1.67,0.0,12.67,45.0,0.0,0.0,0.0,0.0,0.0,0.67,0.33,2.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.15,-0.07
0,0,25,1,0.6,533,0.0,0.0,0.0,1.45,39,0,0,1.9,18.6,2022-08-27,90,17,0,0,0,0,4,0,291541,1,1,0,0.0,6,47563,67409,19846,44,False,0,0,0,0.0,90,Southampton,Manchester United,0,1,18232,2022,544170,0.0,0,0,0,0.0,0.1328970044851303,0.1328970044851303,3,2,4,2.3,DEF,0.33,1.0,0.0,0.0,0.0,1.37,1.67,0.0,18.87,75.0,0.0,0.0,0.0,0.0,0.0,1.0,0.67,2.0,2.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19,0.19,0.7
0,0,23,1,0.7,533,0.0,0.0,0.0,0.73,46,0,0,1.3,11.8,2022-09-01,90,10,0,0,0,0,5,0,400830,1,1,0,0.0,5,74408,87743,13335,44,False,1,0,0,0.0,90,Leicester,Manchester United,0,1,18251,2022,546685,0.0,0,0,0,0.0,0.0173975992947816,0.0173975992947816,3,3,5,2.9,DEF,0.67,0.53,0.0,0.0,0.0,1.18,0.33,0.0,19.8,90.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.67,4.33,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,1.67
0,0,12,0,0.3,533,0.0,0.0,0.0,1.13,56,1,0,1.2,11.4,2022-09-04,79,1,0,0,0,0,6,0,497372,1,1,3,0.0,2,61191,83816,22625,44,True,0,0,0,0.0,83,Manchester United,Arsenal,3,1,18261,2022,548091,0.0,0,0,0,0.0,0.6541720032691956,0.6541720032691956,4,4,6,2.8,DEF,0.67,0.53,0.0,0.0,0.0,1.1,0.33,0.0,13.93,86.33,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,4.33,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27,0.27,2.67
0,0,16,0,1.2,533,0.03,0.03,0.0,3.3,88,6,0,1.9,17.6,2022-10-02,90,13,0,0,0,0,9,0,599801,1,3,6,0.0,-1,9860,31730,21870,45,False,0,0,0,0.0,90,Manchester City,Manchester United,6,3,18289,2022,552933,0.0,0,0,0,0.0,0.1254180073738098,0.1254180073738098,3,5,9,-0.5,DEF,0.0,0.4,0.01,0.01,0.0,1.1,2.0,0.0,5.87,30.0,0.0,0.0,0.0,0.0,0.0,0.33,1.0,2.0,-0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.04,-0.17
0,0,11,0,4.7,533,0.02,0.02,0.0,0.65,96,1,0,2.8,23.0,2022-10-09,90,8,0,0,0,0,10,0,606627,1,2,1,0.0,2,-1440,31648,33088,45,False,0,0,0,0.0,90,Everton,Manchester United,1,2,18297,2022,555248,0.0,0,0,0,0.0,0.2386150062084198,0.2386150062084198,3,2,10,0.5,DEF,0.0,1.97,0.02,0.02,0.0,1.32,2.33,0.0,13.53,60.0,0.0,0.0,0.0,0.0,0.0,0.67,1.67,2.33,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.12,0.0
0,0,22,1,0.9,533,0.01,0.01,0.0,0.91,107,0,0,0.8,6.6,2022-10-16,90,15,0,0,0,0,11,0,613565,1,0,0,0.0,6,229,22929,22700,45,True,0,0,0,0.0,90,Manchester United,Newcastle United,0,0,18308,2022,556579,0.0,0,0,0,0.0,0.6068310141563416,0.6068310141563416,3,4,11,2.3,DEF,0.33,2.27,0.02,0.02,0.0,1.62,2.33,0.0,15.73,90.0,0.0,0.0,0.0,0.0,0.0,1.0,1.67,2.33,2.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32,0.32,0.77
0,0,25,1,1.1,533,0.0,0.0,0.0,0.61,119,0,0,2.5,24.0,2022-10-19,90,18,0,0,0,0,12,0,615853,1,0,2,0.0,6,3784,16523,12739,45,True,0,0,0,0.0,90,Manchester United,Tottenham,2,0,18321,2022,557642,0.0,0,0,0,0.0,0.4055429995059967,0.4055429995059967,3,4,12,0.0,DEF,0.67,2.23,0.01,0.01,0.0,0.72,0.33,0.0,17.87,90.0,0.0,0.0,0.0,0.0,0.0,1.0,0.67,1.0,4.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42,0.42,0.93
0,0,10,0,0.6,533,0.0,0.0,0.0,1.06,122,1,0,2.9,28.8,2022-10-22,90,6,0,0,0,0,13,0,636106,1,1,1,0.0,1,11174,22980,11806,45,False,1,0,0,0.0,90,Chelsea,Manchester United,1,1,18323,2022,558432,0.0,0,0,0,0.0,0.1607190072536468,0.1607190072536468,3,4,13,2.3,DEF,0.67,0.87,0.0,0.0,0.0,0.86,0.33,0.0,19.8,90.0,0.0,0.0,0.0,0.0,0.0,1.0,0.33,1.0,4.33,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39,0.39,1.53
