assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_3,creativity_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,influence_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,yellow_cards_3,goals_3,shots_3,xG_3,xA_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3
0,3,35,1,10.0,182,0.02,0.02,0.0,1.93,136,0,0,6.3,53.2,2022-10-29,90,9,0,0,0,0,14,6,571408,1,0,0,0.0,11,7535,21329,13794,45,False,0,0,0,0,90,Fulham,Everton,0,0,18337,2022,560361,0.068200796842575,0,1,0,0,0.068200796842575,0.0,2,2,14,4.2,GK,0.67,3.33,0.01,0.01,0.0,1.45,0.33,0.0,31.47,90.0,0.0,0.0,0.0,0.0,3.67,1.0,0.0,1.33,6.67,0.0,0.0,0.0,0.0,0.02,0.0,0.33,0.0,0.0,0.05,0.03,2.33
0,0,21,0,0.0,182,0.01,0.01,0.0,2.36,143,2,0,3.9,39.4,2022-11-05,90,10,0,0,0,0,15,6,634170,1,2,0,0.0,3,54500,63529,9029,45,True,0,0,0,0,90,Everton,Leicester,0,2,18344,2022,562155,0.0,0,0,0,0,0.0,0.0,3,2,15,5.0,GK,0.67,3.33,0.01,0.01,0.0,1.75,0.67,0.0,35.67,90.0,0.0,0.0,0.0,0.0,4.67,1.0,0.67,1.0,6.67,0.0,0.0,0.0,0.0,0.02,0.0,0.33,0.0,0.0,0.05,0.03,4.0
0,0,15,0,0.0,182,0.0,0.0,0.0,2.45,151,3,0,3.1,31.0,2022-11-12,90,3,0,0,0,0,16,5,662805,1,0,3,0.0,2,26326,43152,16826,45,False,0,0,0,0,90,Bournemouth,Everton,3,0,18352,2022,564579,0.0,0,0,0,0,0.0505074001848697,0.0505074001848697,2,2,16,5.8,GK,0.33,3.33,0.01,0.01,0.0,2.25,1.67,0.0,41.2,90.0,0.0,0.0,0.0,0.0,5.67,1.0,0.67,1.0,5.33,0.0,0.0,0.0,0.0,0.02,0.0,0.33,0.0,0.0,0.04,0.02,5.0
0,0,14,0,0.0,182,0.0,0.0,0.0,0.71,166,2,0,2.1,20.8,2022-12-26,90,20,0,0,0,0,17,2,674744,1,2,1,0.0,1,5021,138428,133407,45,True,0,0,0,0,90,Everton,Wolverhampton Wanderers,1,2,18367,2022,565534,0.0,0,0,0,0,0.0,0.0,2,2,17,1.0,GK,0.0,0.0,0.0,0.0,0.0,1.84,2.33,0.0,30.4,90.0,0.0,0.0,0.0,0.0,4.33,1.0,1.33,1.33,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,3.93
0,0,13,0,0.0,182,0.0,0.0,0.0,2.04,175,1,0,1.9,19.2,2022-12-31,90,13,0,0,0,0,18,2,636027,1,1,1,0.0,2,-40475,5602,46077,45,False,0,0,0,0,90,Manchester City,Everton,1,1,18376,2022,566456,0.0,0,0,0,0,0.0,0.0,2,5,18,0.5,GK,0.0,0.0,0.0,0.0,0.0,1.73,2.0,0.0,23.67,90.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,1.67,1.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,2.43
0,0,16,0,0.0,182,0.0,0.0,0.0,2.2,186,4,0,2.8,28.2,2023-01-03,90,5,0,0,0,0,19,4,630360,1,4,1,0.0,1,-7221,8597,15818,45,True,0,0,0,0,90,Everton,Brighton,1,4,18387,2022,567043,0.0,0,0,0,0,0.0,0.0,3,2,19,1.3,GK,0.0,0.0,0.0,0.0,0.0,1.65,2.33,0.0,22.73,90.0,0.0,0.0,0.0,0.0,2.67,1.0,2.33,1.0,1.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.93
0,0,16,0,0.0,182,0.01,0.01,0.0,1.24,195,2,0,2.4,24.2,2023-01-14,90,17,0,0,0,0,20,3,614012,1,2,1,0.0,2,-18029,10729,28758,45,True,0,0,0,0,90,Everton,Southampton,1,2,18396,2022,568862,0.0,0,0,0,0,0.0304508004337549,0.0304508004337549,2,2,20,1.5,GK,0.0,0.0,0.0,0.0,0.0,1.83,2.33,0.0,23.87,90.0,0.0,0.0,0.0,0.0,3.0,1.0,2.33,1.0,1.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,1.1
0,0,11,0,0.0,182,0.0,0.0,0.0,2.33,210,2,0,1.5,15.2,2023-01-21,90,19,0,0,0,0,21,2,597371,1,0,2,0.0,1,-19559,4903,24462,44,False,0,0,0,0,90,West Ham,Everton,2,0,18411,2022,570161,0.0,0,0,0,0,0.0,0.0,2,3,21,1.4,GK,0.0,0.0,0.0,0.0,0.0,1.92,2.67,0.0,22.53,90.0,0.0,0.0,0.0,0.0,3.0,1.0,2.0,1.33,1.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,1.4
0,0,21,1,0.0,182,0.01,0.01,0.0,0.86,215,0,0,1.4,14.2,2023-02-04,90,1,0,0,0,0,22,2,572476,1,0,1,0.0,5,-26642,6930,33572,44,True,1,0,0,0,90,Everton,Arsenal,1,0,18416,2022,572964,0.0,0,0,0,0,0.3009659945964813,0.3009659945964813,4,2,22,2.2,GK,0.33,0.0,0.01,0.01,0.0,1.48,1.33,0.0,17.87,90.0,0.0,0.0,0.0,0.0,2.33,1.0,0.67,1.33,2.67,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.11,1.7
0,0,12,0,0.0,182,0.0,0.0,0.0,2.19,227,2,0,2.6,26.0,2023-02-13,90,12,0,0,0,0,23,4,574843,1,0,2,0.0,1,24,13079,13055,44,False,1,0,0,0,90,Liverpool,Everton,2,0,18428,2022,575871,0.0,0,0,0,0,0.0727187991142273,0.0727187991142273,2,4,23,1.8,GK,0.33,0.0,0.0,0.0,0.0,1.79,1.33,0.0,18.47,90.0,0.0,0.0,0.0,0.0,2.67,1.0,0.0,1.67,2.33,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.12,1.8
0,0,21,1,0.0,182,0.01,0.01,0.0,0.6,235,0,0,0.8,7.6,2023-02-18,90,11,0,0,0,0,24,0,585910,1,0,1,0.0,6,9370,18688,9318,44,True,0,0,0,0,90,Everton,Leeds,1,0,18436,2022,576416,0.0,0,0,0,0,0.0,0.0,2,2,24,4.0,GK,0.67,0.0,0.01,0.01,0.0,1.22,0.67,0.0,15.93,90.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,1.33,4.0,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.12,2.67
0,0,14,0,0.0,182,0.0,0.0,0.0,1.94,243,2,0,2.2,22.4,2023-02-25,90,2,0,0,0,0,25,3,878382,1,2,0,0.0,2,130653,146648,15995,44,True,0,0,0,0,90,Everton,Aston Villa,0,2,18444,2022,577799,0.0,0,0,0,0,0.0515776015818119,0.0515776015818119,2,2,25,5.1,GK,0.33,0.0,0.0,0.0,0.0,1.58,1.33,0.0,18.67,90.0,0.0,0.0,0.0,0.0,2.33,1.0,0.67,1.0,3.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.04,3.63
0,0,9,0,0.0,182,0.0,0.0,0.0,2.79,61,4,0,1.1,11.0,2023-03-01,90,1,0,0,0,0,25,1,878382,1,0,4,0.0,0,130653,146648,15995,44,False,0,0,0,0,90,Arsenal,Everton,4,0,18269,2022,578951,0.0,0,0,0,0,0.0,0.0,2,4,25,5.1,GK,0.33,0.0,0.0,0.0,0.0,1.86,2.0,0.0,14.87,90.0,0.0,0.0,0.0,0.0,1.67,1.0,0.0,2.33,2.33,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,3.63
0,0,13,0,0.0,182,0.0,0.0,0.0,0.91,258,2,0,1.9,19.2,2023-03-05,90,16,0,0,0,0,26,2,692784,1,2,2,0.0,1,-25501,6829,32330,44,False,0,0,0,0,90,Nottingham Forest,Everton,2,2,18459,2022,580108,0.0,0,0,0,0,0.0736757963895797,0.0736757963895797,2,2,26,2.0,GK,0.33,0.0,0.0,0.0,0.0,1.43,2.0,0.0,12.6,90.0,0.0,0.0,0.0,0.0,1.0,1.0,0.67,2.33,2.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,3.7
0,1,26,1,0.0,182,0.01,0.01,0.0,2.1,263,0,0,1.7,16.6,2023-03-11,90,4,0,0,0,0,27,3,662579,1,0,1,0.0,8,-30539,6362,36901,44,True,0,0,0,0,90,Everton,Brentford,1,0,18464,2022,581197,0.0,0,0,0,0,0.0,0.0,3,2,27,3.4,GK,0.33,0.0,0.0,0.0,0.0,1.93,2.0,0.0,15.6,90.0,0.0,0.0,0.0,0.0,2.0,1.0,0.67,2.33,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,3.5
0,0,18,0,0.0,182,0.0,0.0,0.0,2.37,275,2,0,3.7,37.4,2023-03-18,90,6,0,0,0,0,28,5,649214,1,2,2,0.0,2,-8197,6496,14693,44,False,0,0,0,0,90,Chelsea,Everton,2,2,18476,2022,583274,0.0,0,0,0,0,0.0201920997351408,0.0201920997351408,2,4,28,2.6,GK,0.33,0.0,0.0,0.0,0.0,1.79,1.33,0.0,24.4,90.0,0.0,0.0,0.0,0.0,3.33,1.0,1.33,1.67,3.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.03,2.67
0,0,7,0,0.0,182,0.02,0.02,0.0,1.48,286,1,0,0.3,3.0,2023-04-03,90,18,0,0,0,0,29,0,633182,1,1,1,0.0,2,-20870,6200,27070,44,True,0,0,0,0,90,Everton,Tottenham,1,1,18487,2022,585915,0.0,0,0,0,0,0.0510301999747753,0.0510301999747753,3,2,29,4.0,GK,0.33,0.0,0.01,0.01,0.0,1.98,1.0,0.0,19.0,90.0,0.0,0.0,0.0,0.0,2.67,1.0,1.0,1.33,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,3.33
0,0,27,0,0.0,182,0.0,0.0,0.0,3.46,297,2,0,7.2,71.8,2023-04-08,90,14,0,0,0,0,30,9,636389,1,0,2,0.0,4,-1537,9280,10817,44,False,0,0,0,0,90,Manchester United,Everton,2,0,18498,2022,586390,0.0,0,0,0,0,0.0753623992204666,0.0753623992204666,2,4,30,2.7,GK,0.0,0.0,0.01,0.01,0.0,2.44,1.67,0.0,37.4,90.0,0.0,0.0,0.0,0.0,4.67,1.0,1.0,1.67,2.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05,3.1
0,0,18,0,0.0,182,0.0,0.0,0.0,1.83,303,3,0,1.9,19.0,2023-04-15,90,9,0,0,0,0,31,4,661237,1,3,1,0.0,2,22719,29787,7068,44,True,0,0,0,0,90,Everton,Fulham,1,3,18504,2022,588482,0.0,0,0,0,0,0.0,0.0,2,2,31,2.7,GK,0.0,0.0,0.01,0.01,0.0,2.26,2.0,0.0,31.27,90.0,0.0,0.0,0.0,0.0,4.33,1.0,1.33,1.33,2.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.04,3.13
0,0,27,1,0.0,182,0.0,0.0,0.0,0.49,315,0,0,1.1,10.8,2023-04-22,90,7,0,0,0,0,32,2,663775,1,0,0,0.0,6,1213,12989,11776,44,False,0,0,0,0,90,Crystal Palace,Everton,0,0,18516,2022,590095,0.0,0,0,0,0,0.0,0.0,2,2,32,3.5,GK,0.33,0.0,0.0,0.0,0.0,1.93,1.67,0.0,33.87,90.0,0.0,0.0,0.0,0.0,5.0,1.0,1.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.03,2.97
0,0,14,0,0.0,182,0.0,0.0,0.0,2.44,322,4,0,2.1,21.0,2023-04-27,90,15,0,0,0,0,33,3,656607,1,4,1,0.0,1,-6705,8617,15322,44,True,0,0,0,0,90,Everton,Newcastle United,1,4,18522,2022,591830,0.0,0,0,0,0,0.0,0.0,3,2,33,2.5,GK,0.33,0.0,0.0,0.0,0.0,1.59,2.33,0.0,16.93,90.0,0.0,0.0,0.0,0.0,3.0,1.0,2.33,0.67,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9
0,3,30,0,0.0,182,0.01,0.01,0.0,3.46,337,2,0,4.9,48.8,2023-05-01,90,10,0,0,1,0,34,3,640007,1,2,2,0.0,10,-13336,6586,19922,44,False,0,0,0,0,90,Leicester,Everton,2,2,18538,2022,593579,0.0,0,0,0,0,0.1159913316369056,0.1159913316369056,2,3,34,4.6,GK,0.33,0.0,0.0,0.0,0.0,2.13,2.0,0.0,26.87,90.0,0.0,0.0,0.33,0.0,2.67,1.0,2.0,1.0,5.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.04,3.53
0,0,16,0,0.0,182,0.0,0.0,0.0,3.26,342,1,0,3.4,34.2,2023-05-08,90,5,0,0,0,0,35,4,645370,1,5,1,0.0,3,361,10057,9696,44,False,0,0,0,0,90,Brighton,Everton,1,5,18543,2022,595798,0.0,0,0,0,0,0.0,0.0,2,3,35,4.4,GK,0.0,0.0,0.0,0.0,0.0,3.05,2.33,0.0,34.67,90.0,0.0,0.0,0.33,0.0,3.33,1.0,3.67,1.33,4.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.04,3.83
0,0,9,0,0.0,182,0.0,0.0,0.0,0.76,356,3,0,0.7,7.0,2023-05-14,90,13,0,0,0,0,36,1,643057,1,3,0,0.0,1,-2743,7517,10260,44,True,0,0,0,0,90,Everton,Manchester City,0,3,18557,2022,596923,0.0,0,0,0,0,0.0,0.0,5,2,36,0.0,GK,0.0,0.0,0.0,0.0,0.0,2.49,2.0,0.0,30.0,90.0,0.0,0.0,0.33,0.0,2.67,1.0,3.33,1.0,4.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.04,3.0
0,0,16,0,0.0,182,0.01,0.01,0.0,1.55,370,1,0,3.5,35.2,2023-05-20,90,20,0,0,0,0,37,4,648910,1,1,1,0.0,3,4688,15055,10367,44,False,0,0,0,0,90,Wolverhampton Wanderers,Everton,1,1,18571,2022,598187,0.0,0,0,0,0,0.079350970685482,0.079350970685482,2,2,37,4.2,GK,0.0,0.0,0.0,0.0,0.0,1.86,1.67,0.0,25.47,90.0,0.0,0.0,0.0,0.0,3.0,1.0,3.0,0.67,2.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.03,2.87
