assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,selected_3
0,0,11,0,0.0,254,0.0,0.0,0.0,0.77,6,2,0,1.0,9.8,2022-08-07,90,4,0,0,0,0,1,1,1983925,1,2,2,0.0,1,0,0,0,40,True,0,0,0,0,90,Leicester,Brentford,2,2,18210,2022,539823,0,0,0,0,0,0.0745968967676162,0.0745968967676162,3,3,1,1.0,GK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,12,0,0.0,254,0.0,0.0,0.0,2.96,11,4,0,2.8,28.0,2022-08-13,90,1,0,0,0,0,2,4,2358777,1,2,4,0.0,1,125098,149823,24725,40,False,0,0,0,0,90,Arsenal,Leicester,4,2,18217,2022,540659,0,0,0,0,0,0.0404197983443737,0.0404197983443737,3,4,2,0.5,GK,0.0,0.0,0.0,0.0,0.26,0.67,0.0,0.33,3.27,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.33,0.33,0.67,0.67,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.33,661308.33
0,0,11,0,0.0,254,0.0,0.0,0.0,0.92,26,2,0,0.7,7.0,2022-08-20,90,17,0,0,0,0,3,1,2576533,1,2,1,0.0,1,121952,189299,67347,40,True,0,0,0,0,90,Leicester,Southampton,1,2,18226,2022,542368,0,0,0,0,0,0.0410360991954803,0.0410360991954803,2,3,3,1.0,GK,0.0,0.0,0.0,0.0,1.24,2.0,0.0,1.27,12.6,0.0,0.0,60.0,0.0,0.0,0.0,0.0,0.0,1.67,0.67,1.33,2.0,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.04,0.5,1447567.33
0,0,9,0,0.0,254,0.0,0.0,0.0,1.75,35,2,0,1.0,10.4,2022-08-27,90,6,0,0,0,0,4,1,2645665,1,1,2,0.0,1,23240,117112,93872,40,False,0,0,0,0,90,Chelsea,Leicester,2,1,18235,2022,544505,0,0,0,0,0,0.324176013469696,0.324176013469696,3,4,4,0.5,GK,0.0,0.0,0.0,0.0,1.55,2.67,0.0,1.5,14.93,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,2.33,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05,0.83,2306411.67
0,0,15,0,0.0,254,0.0,0.0,0.0,1.55,46,1,0,1.2,11.8,2022-09-01,90,14,0,0,0,0,5,1,2662635,1,1,0,0.0,2,-7950,79635,87585,40,True,0,0,0,0,90,Leicester,Manchester United,0,1,18251,2022,546670,0,0,0,0,0,0.0186934992671012,0.0186934992671012,3,3,5,0.7,GK,0.0,0.0,0.0,0.0,1.88,2.67,0.0,1.5,15.13,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.67,2.33,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.14,0.67,2526991.67
0,0,23,0,0.0,254,0.0,0.0,0.0,2.76,53,5,0,5.1,51.0,2022-09-04,90,5,0,0,0,0,6,7,2723072,1,2,5,0.0,2,30176,109392,79216,40,False,0,0,0,0,90,Brighton,Leicester,5,2,18259,2022,547889,0,0,0,0,0,0.0,0.0,3,3,6,1.4,GK,0.0,0.0,0.0,0.0,1.41,1.67,0.0,0.97,9.73,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.33,1.0,1.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13,0.13,0.73,2628277.67
0,0,17,0,0.0,254,0.0,0.0,0.0,2.19,79,6,0,3.9,38.8,2022-09-17,90,18,0,0,0,0,8,5,2704953,1,2,6,0.0,0,-33523,89551,123074,40,False,0,0,0,0,90,Tottenham,Leicester,6,2,18278,2022,550902,0,0,0,0,0,0.0767560973763465,0.0767560973763465,3,4,8,0.7,GK,0.0,0.0,0.0,0.0,1.44,2.0,0.0,2.1,20.93,0.0,0.0,60.0,0.0,0.0,0.0,0.0,0.0,2.67,0.67,1.0,1.67,1.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.7,1795235.67
0,1,26,1,0.0,254,0.0,0.0,0.0,1.16,86,0,0,2.4,24.2,2022-10-03,90,16,0,0,0,0,9,3,2708331,1,0,4,0.0,8,-22199,94247,116446,40,True,0,0,0,0,90,Leicester,Nottingham Forest,4,0,18287,2022,553599,0,0,0,0,0,0.2379129976034164,0.2379129976034164,2,3,9,3.8,GK,0.0,0.0,0.0,0.0,1.65,3.67,0.0,3.0,29.93,0.0,0.0,60.0,0.0,0.0,0.0,0.0,0.0,4.0,0.67,1.33,3.67,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.03,0.7,1809341.67
0,0,17,0,0.0,254,0.0,0.0,0.0,1.14,92,2,0,2.0,20.2,2022-10-08,90,3,0,0,0,0,10,2,2762134,1,1,2,0.0,1,42678,82390,39712,41,False,0,0,0,0,90,Bournemouth,Leicester,2,1,18293,2022,554071,0,0,0,0,0,0.0,0.0,3,2,10,3.5,GK,0.33,0.0,0.0,0.0,1.12,2.0,0.0,2.1,21.0,0.0,0.0,60.0,0.0,0.0,0.0,0.0,0.0,2.67,0.67,0.67,3.33,2.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,1.5,1804428.0
0,0,22,1,0.0,254,0.0,0.0,0.0,0.39,105,0,0,0.7,7.4,2022-10-15,90,7,0,0,0,0,11,1,2764649,1,0,0,0.0,6,-1263,39545,40808,41,True,0,0,0,0,90,Leicester,Crystal Palace,0,0,18306,2022,555687,0,0,0,0,0,0.0379148982465267,0.0379148982465267,2,3,11,3.8,GK,0.33,0.0,0.0,0.0,1.5,2.67,0.0,2.77,27.73,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,3.33,1.0,1.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,2.67,2725139.33
0,3,26,1,0.0,254,0.0,0.0,0.0,1.33,117,0,0,1.6,16.2,2022-10-20,90,11,0,0,0,0,12,2,2723920,1,0,2,0.0,9,8163,37534,29371,41,True,0,0,0,0,90,Leicester,Leeds,2,0,18317,2022,557796,0,0,0,0,0,0.3791829943656921,0.3791829943656921,2,3,12,0.0,GK,0.67,0.0,0.0,0.0,0.9,0.67,0.0,1.7,17.27,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.33,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.09,3.7,2745038.0
0,1,32,1,0.0,254,0.0,0.0,0.0,2.12,130,0,0,4.5,45.2,2022-10-23,90,20,0,0,0,0,13,5,2792445,1,4,0,0.0,8,10763,45869,35106,41,False,0,0,0,0,90,Wolverhampton Wanderers,Leicester,0,4,18331,2022,558884,0,0,0,0,0,0.0,0.0,3,2,13,6.4,GK,0.67,0.0,0.0,0.0,0.95,0.67,0.0,1.43,14.6,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,1.67,1.0,0.33,1.33,5.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.14,2.43,2750234.33
0,0,18,0,0.0,254,0.0,0.0,0.0,1.03,137,1,0,3.1,31.4,2022-10-29,90,13,0,0,0,0,14,4,2810827,1,1,0,0.0,3,11392,47686,36294,41,True,0,0,0,0,90,Leicester,Manchester City,0,1,18338,2022,559765,0,0,0,0,0,0.1441230028867721,0.1441230028867721,5,3,14,4.8,GK,1.0,0.0,0.0,0.0,1.28,0.0,0.0,2.27,22.93,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,2.67,1.0,1.33,0.67,7.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.14,3.4,2760338.0
0,0,25,1,0.0,254,0.0,0.0,0.0,1.24,143,0,0,2.1,20.8,2022-11-05,90,8,0,0,0,0,15,2,2849225,1,2,0,0.0,6,30712,56386,25674,41,False,0,0,0,0,90,Everton,Leicester,0,2,18344,2022,562171,0,0,0,0,0,0.0,0.0,3,2,15,6.4,GK,0.67,0.0,0.0,0.0,1.49,0.33,0.0,3.07,30.93,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,3.67,1.0,1.67,0.67,6.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17,0.17,3.73,2775730.67
0,3,35,1,0.0,254,0.0,0.0,0.0,1.4,159,0,0,4.6,46.0,2022-11-12,90,19,0,0,0,0,16,6,2918468,1,2,0,0.0,11,60166,83766,23600,41,False,0,0,0,0,90,West Ham,Leicester,0,2,18360,2022,564456,0,0,0,0,0,0.0,0.0,3,3,16,6.7,GK,0.67,0.0,0.0,0.0,1.46,0.33,0.0,3.23,32.47,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,3.67,1.0,2.33,0.0,5.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05,5.87,2817499.0
0,0,16,0,0.0,254,0.0,0.0,0.0,1.9,168,3,0,1.6,16.0,2022-12-26,90,15,0,0,0,0,17,2,3491200,1,3,0,0.0,1,555285,758313,203028,41,True,0,0,0,0,90,Leicester,Newcastle United,0,3,18369,2022,565504,0,0,0,0,0,0.0,0.0,3,3,17,1.0,GK,0.67,0.0,0.0,0.0,1.22,0.33,0.0,3.27,32.73,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,1.67,0.0,6.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05,5.97,2859506.67
0,1,20,0,0.0,254,0.0,0.0,0.0,2.12,174,2,0,3.9,38.6,2022-12-30,90,12,0,0,0,0,18,5,3466571,1,1,2,0.0,3,-25652,24355,50007,41,False,0,0,0,0,90,Liverpool,Leicester,2,1,18375,2022,566272,0,0,0,0,0,0.29025799036026,0.29025799036026,3,4,18,1.0,GK,0.67,0.0,0.0,0.0,1.51,1.0,0.0,2.77,27.6,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,3.33,1.0,2.33,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.7,3086297.67
0,0,9,0,0.0,254,0.0,0.0,0.0,1.73,188,1,0,0.8,7.6,2023-01-03,90,9,0,0,0,0,19,1,3439417,1,1,0,0.0,2,-27394,23050,50444,41,True,0,0,0,0,90,Leicester,Fulham,0,1,18389,2022,566989,0,0,0,0,0,0.301156997680664,0.301156997680664,2,3,19,2.0,GK,0.33,0.0,0.0,0.0,1.81,1.67,0.0,3.37,33.53,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,4.33,1.0,2.0,0.67,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,2.9,3292079.67
0,0,20,0,0.0,254,0.0,0.0,0.0,2.14,198,2,0,2.5,25.4,2023-01-14,90,16,0,0,0,0,20,3,3400376,1,0,2,0.0,2,-38383,37514,75897,41,False,0,0,0,0,90,Nottingham Forest,Leicester,2,0,18399,2022,568790,0,0,0,0,0,0.0183988008648157,0.0183988008648157,3,2,20,2.5,GK,0.0,0.0,0.0,0.0,1.92,2.0,0.0,2.1,20.73,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,2.67,1.0,1.67,0.67,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,1.33,3465729.33
0,0,14,0,0.0,254,0.0,0.0,0.0,1.53,206,2,0,1.5,15.4,2023-01-21,90,5,0,0,0,0,21,2,3354494,1,2,2,0.0,1,-57217,24819,82036,41,True,0,0,0,0,90,Leicester,Brighton,2,2,18407,2022,570174,0,0,0,0,0,0.1156459972262382,0.1156459972262382,3,3,21,1.8,GK,0.0,0.0,0.0,0.0,2.0,1.67,0.0,2.4,23.87,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.67,1.33,2.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,1.83,3435454.67
0,0,14,0,0.0,254,0.0,0.0,0.0,1.68,211,2,0,1.7,16.8,2023-02-04,90,2,0,0,0,0,22,3,3264673,1,4,2,0.0,2,-92306,33342,125648,40,False,0,0,0,0,90,Aston Villa,Leicester,2,4,18412,2022,573353,0,0,0,0,0,0.0,0.0,3,2,22,1.7,GK,0.0,0.0,0.0,0.0,1.8,1.67,0.0,1.6,16.13,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,1.33,1.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.15,2.1,3398095.67
0,0,15,0,0.0,254,0.0,0.0,0.0,1.28,226,1,0,1.8,18.2,2023-02-11,90,18,0,0,0,0,23,3,3198639,1,1,4,0.0,3,-69343,18303,87646,40,True,0,0,0,0,90,Leicester,Tottenham,4,1,18427,2022,574932,0,0,0,0,0,0.0,0.0,3,3,23,2.0,GK,0.0,0.0,0.0,0.0,1.78,2.0,0.0,1.9,19.2,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,2.67,1.0,2.0,2.0,1.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.04,2.0,3339847.67
0,0,21,0,0.0,254,0.0,0.0,0.0,4.23,236,3,0,3.8,38.0,2023-02-19,90,14,0,0,0,0,24,5,3164982,1,0,3,0.0,2,-37065,14785,51850,40,False,0,0,0,0,90,Manchester United,Leicester,3,0,18437,2022,576950,0,0,0,0,0,0.0977237001061439,0.0977237001061439,3,4,24,2.3,GK,0.0,0.0,0.0,0.0,1.5,1.67,0.0,1.67,16.8,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,2.67,1.0,2.33,2.67,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.04,1.83,3272602.0
0,0,9,0,0.0,254,0.0,0.0,0.0,0.64,246,1,0,0.6,6.2,2023-02-25,90,1,0,0,0,0,25,1,3030474,1,1,0,0.0,2,-63441,30203,93644,40,True,0,0,0,0,90,Leicester,Arsenal,0,1,18447,2022,577856,0,0,0,0,0,0.0,0.0,4,3,25,1.7,GK,0.0,0.0,0.0,0.0,2.4,2.0,0.0,2.43,24.33,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,3.67,1.0,1.67,3.0,2.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.03,2.0,3209431.33
0,3,34,0,0.0,254,0.0,0.0,0.0,1.38,259,1,0,5.3,53.0,2023-03-04,90,17,0,0,1,0,26,4,2901227,1,0,1,0.0,11,-205024,30836,235860,40,False,0,0,0,0,90,Southampton,Leicester,1,0,18460,2022,579769,0,0,0,0,0,0.3495509922504425,0.3495509922504425,3,2,26,5.0,GK,0.0,0.0,0.0,0.0,2.05,1.67,0.0,2.07,20.8,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.67,2.33,2.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.03,2.0,3131365.0
0,0,14,0,0.0,254,0.0,0.0,0.0,1.53,266,3,0,2.8,28.0,2023-03-11,90,6,0,0,0,0,27,3,2846050,1,3,1,0.0,2,-55708,39833,95541,40,True,0,0,0,0,90,Leicester,Chelsea,1,3,18467,2022,581286,0,0,0,0,0,0.028440399095416,0.028440399095416,3,3,27,4.2,GK,0.0,0.0,0.0,0.0,2.08,1.67,0.0,3.23,32.4,0.0,0.0,90.0,0.0,0.0,0.33,0.0,0.0,3.33,1.0,0.33,1.33,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.15,3.0,3032227.67
