assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_3,creativity_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,influence_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,yellow_cards_3,goals_3,shots_3,xG_3,xA_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3
0,0,15,0,7.9,313,0.04,0.12,0.08,0.3,11,2,0,2.7,7.4,2022-08-13,76,10,0,0,0,0,2,0,2282170,1,2,4,12.0,1,603981,642617,38636,51,True,0,0,2,0.0696581006050109,81,Arsenal,Leicester,4,2,18217,2022,540648,0.0,0,0,0,0.0696581006050109,0.8177080154418945,0.7480499744415283,3,4,2,7.0,DEF,0.0,2.63,0.01,0.04,0.03,0.1,0.67,0.0,2.47,25.33,0.0,0.0,0.0,0.0,0.0,0.33,0.67,1.33,0.33,0.0,0.0,0.67,0.02,0.0,0.0,0.0,0.0,0.02,0.27,0.25,2.33
0,0,27,1,12.5,313,0.04,0.04,0.0,0.28,21,0,0,2.6,13.6,2022-08-20,90,3,0,0,0,0,3,0,2667853,1,3,0,0.0,6,248945,434468,185523,52,False,0,0,0,0.0,90,Bournemouth,Arsenal,0,3,18227,2022,542566,0.0,0,0,0,0.0,0.3913300037384033,0.3913300037384033,4,2,3,7.3,DEF,0.33,6.8,0.03,0.05,0.03,0.19,0.67,0.0,7.0,55.33,0.0,0.0,0.0,0.0,0.0,0.67,1.67,1.33,2.33,0.0,0.0,0.67,0.02,0.0,0.0,0.0,0.0,0.02,0.4,0.38,4.77
0,0,12,0,3.2,313,0.04,0.04,0.0,1.25,56,2,0,0.7,2.2,2022-09-04,73,14,0,0,0,0,6,0,1575523,1,1,3,2.0,1,-522740,15109,537849,51,False,0,0,0,0.0,77,Manchester United,Arsenal,3,1,18261,2022,548108,0.0,0,0,0,0.0,0.0241711009293794,0.0241711009293794,4,4,6,0.8,DEF,0.0,1.07,0.01,0.01,0.0,0.42,0.67,0.0,0.73,24.33,0.0,0.0,0.0,0.0,0.0,0.33,0.33,1.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.27
0,0,15,0,11.6,313,0.1,0.11,0.01,1.56,81,1,0,2.7,12.2,2022-10-01,72,18,0,0,0,0,9,0,1272059,1,1,3,3.0,2,-282222,4079,286301,51,True,0,0,1,0.0140920002013444,75,Arsenal,Tottenham,3,1,18282,2022,551993,0.0,0,0,0,0.0140920002013444,0.9348170161247252,0.9207249879837036,3,4,9,0.8,DEF,0.0,3.87,0.03,0.04,0.0,0.52,0.33,0.0,4.07,24.0,0.0,0.0,0.0,0.0,0.0,0.33,0.33,1.0,0.67,0.0,0.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.31,0.31,0.27
0,1,24,1,1.7,313,0.01,0.01,0.0,0.24,142,0,0,1.4,12.4,2022-11-06,77,6,0,0,0,0,15,0,822365,1,1,0,0.0,7,-43018,3028,46046,50,False,0,0,0,0.0,79,Chelsea,Arsenal,0,1,18343,2022,562363,0.0,0,0,0,0.0,0.0622779987752437,0.0622779987752437,4,4,15,1.8,DEF,0.33,0.57,0.0,0.0,0.0,0.08,0.0,0.0,4.13,25.67,0.0,0.0,0.0,0.0,0.0,0.33,0.33,0.0,2.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.6
0,1,29,1,28.5,313,0.13,0.14,0.01,0.68,160,0,0,5.0,16.2,2022-11-12,90,20,0,0,0,0,16,0,862036,1,2,0,5.0,7,34886,45922,11036,50,False,0,0,1,0.0140161998569965,90,Wolverhampton Wanderers,Arsenal,0,2,18361,2022,564797,0.1814160048961639,0,2,0,0.0140161998569965,1.3514900207519531,1.1700700521469116,4,2,16,5.2,DEF,0.67,10.07,0.05,0.05,0.0,0.31,0.0,0.0,9.53,55.67,0.0,0.0,0.0,0.0,0.0,0.67,1.0,0.0,4.67,0.0,0.0,0.33,0.0,0.06,0.0,0.67,0.0,0.0,0.47,0.41,2.33
0,0,10,0,3.1,313,0.03,0.03,0.0,0.1,161,0,0,0.8,4.6,2022-12-26,17,19,0,0,0,0,17,0,788644,0,1,3,0.0,1,-75496,75251,150747,50,True,0,0,0,0.0,12,Arsenal,West Ham,3,1,18362,2022,565640,0.0,0,0,0,0.0,0.0,0.0,2,4,17,0.8,DEF,0.67,11.1,0.06,0.06,0.0,0.34,0.0,0.0,11.07,61.33,0.0,0.0,0.0,0.0,0.0,0.67,1.33,1.0,5.0,0.0,0.0,0.33,0.0,0.06,0.0,0.67,0.0,0.0,0.47,0.41,2.6
0,0,3,0,12.9,313,0.05,0.44,0.39,0.36,172,0,0,5.8,12.0,2022-12-31,59,5,0,0,0,0,18,0,787013,1,4,2,33.0,1,-3115,10198,13313,50,False,0,0,1,0.4339840114116668,63,Brighton,Arsenal,2,4,18373,2022,566581,0.0435111001133918,0,1,0,0.4339840114116668,0.477495014667511,0.0,4,3,18,1.5,DEF,0.33,14.83,0.07,0.2,0.13,0.38,0.0,0.0,10.93,55.33,0.0,0.0,0.0,0.0,0.0,0.67,2.33,1.67,3.0,0.0,0.0,0.67,0.15,0.07,0.0,1.0,0.0,0.15,0.61,0.39,2.5
0,0,21,1,8.3,313,0.07,0.11,0.04,1.08,181,0,0,2.7,10.2,2023-01-03,90,15,0,0,0,0,19,0,792620,1,0,0,8.0,5,4371,13822,9451,50,True,1,0,1,0.0600562989711761,90,Arsenal,Newcastle United,0,0,18382,2022,567021,0.0,0,0,0,0.0600562989711761,0.4145910143852234,0.4145910143852234,3,4,19,2.8,DEF,0.33,8.1,0.05,0.19,0.14,0.51,0.0,0.0,8.93,55.33,0.0,0.0,0.0,0.0,0.0,0.67,1.67,1.67,2.33,0.33,0.0,0.67,0.16,0.01,0.0,0.33,0.0,0.16,0.3,0.14,1.7
0,0,23,1,5.3,313,0.03,0.03,0.0,1.47,199,0,0,1.8,13.0,2023-01-15,85,18,0,0,0,0,20,0,801815,1,2,0,0.0,6,7020,20446,13426,50,False,0,0,0,0.0,89,Tottenham,Arsenal,0,2,18400,2022,569585,0.0,0,0,0,0.0,0.769556999206543,0.769556999206543,4,4,20,3.2,DEF,0.67,8.83,0.05,0.19,0.14,0.97,0.0,0.0,11.73,78.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.67,4.0,0.33,0.0,0.67,0.16,0.01,0.0,0.33,0.0,0.16,0.55,0.39,2.5
