assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,selected_3
0,0,19,1,29.2,305,0.56,0.66,0.1,0.49,10,0,0,5.0,7.2,2022-08-07,90,19,0,0,0,0,1,0,327616,1,2,0,14.0,3,0,0,0,70,False,0,0,1,0.0606564991176128,90,West Ham,Manchester City,0,2,18211,2022,540087,0.5454639792442322,0,2,0,0.0606564991176128,1.098889946937561,0.5116260051727295,5,3,1,3.4,MID,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,5,0,25.2,305,0.19,0.19,0.0,0.04,17,0,0,3.5,6.0,2022-08-13,45,3,0,0,0,0,2,0,393693,0,0,4,4.0,1,21872,61070,39198,70,True,0,0,0,0.0,40,Manchester City,Bournemouth,4,0,18214,2022,540568,0.1820929944515228,0,2,0,0.0,0.2369010001420974,0.0548078007996082,2,5,2,3.5,MID,0.33,0.19,0.22,0.03,0.16,0.0,0.0,1.67,2.4,9.73,4.67,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.67,0.0,1.0,0.0,0.33,0.02,0.18,0.0,0.67,0.0,0.02,0.37,0.17,1.13,109205.33
0,2,38,1,28.1,305,0.08,0.45,0.37,0.41,80,0,1,11.3,44.8,2022-09-17,76,20,0,0,0,0,8,0,116866,1,3,0,40.0,10,-999,1209,2208,68,False,0,1,2,0.6288890242576599,80,Wolverhampton Wanderers,Manchester City,0,3,18274,2022,550452,0.1157599985599517,0,2,1,0.6288890242576599,0.8558359742164612,0.111185997724533,5,2,8,3.5,MID,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,15,0,34.4,305,0.1,0.19,0.09,0.19,88,1,0,8.5,10.8,2022-10-02,74,14,0,0,0,0,9,0,123440,1,3,6,40.0,2,4614,8095,3481,68,True,0,0,1,0.1280999928712844,77,Manchester City,Manchester United,6,3,18289,2022,552925,0.103762000799179,0,3,0,0.1280999928712844,1.4553899765014648,1.2556699514389038,3,5,9,7.0,MID,0.33,0.03,0.15,0.12,0.14,0.0,0.33,3.77,14.93,9.37,13.33,25.33,0.0,0.0,0.0,0.0,0.0,0.0,0.33,1.0,0.0,3.33,0.33,0.67,0.21,0.04,0.0,0.67,0.33,0.21,0.29,0.04,1.17,38955.33
0,0,4,0,25.7,305,0.15,0.36,0.21,0.1,97,0,0,5.6,11.6,2022-10-08,32,17,0,0,0,0,10,0,132218,0,0,4,19.0,1,7181,13143,5962,68,True,0,0,1,0.2910020053386688,30,Manchester City,Southampton,4,0,18298,2022,554132,0.4276880025863647,0,2,0,0.2910020053386688,0.4856649935245514,0.1388670057058334,2,5,10,5.3,MID,0.33,0.06,0.21,0.15,0.2,0.33,0.33,6.6,18.53,20.83,26.67,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,2.0,2.0,4.0,0.33,1.0,0.25,0.07,0.0,1.67,0.33,0.25,0.77,0.46,3.5,80102.0
0,0,4,0,13.7,305,0.12,0.12,0.0,0.41,125,1,0,2.0,1.8,2022-10-22,76,5,0,0,0,0,13,0,122607,1,1,3,4.0,2,-703,2539,3242,68,True,0,0,0,0.0,80,Manchester City,Brighton,3,1,18326,2022,558242,0.1041449978947639,0,1,0,0.0,0.1041449978947639,0.0,3,5,13,2.2,MID,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0,19,1,43.8,305,0.13,0.13,0.0,0.71,137,0,0,5.6,8.6,2022-10-29,90,10,0,0,0,0,14,0,121494,1,1,0,4.0,6,-1777,2542,4319,68,False,0,0,0,0.0,90,Leicester,Manchester City,0,1,18338,2022,559789,0.1429000049829483,0,3,0,0.0,0.2751069962978363,0.2563849985599518,5,3,14,3.2,MID,0.0,0.04,0.04,0.0,0.14,0.33,0.0,0.67,0.6,4.57,1.33,25.33,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.33,1.0,0.67,0.0,0.0,0.0,0.03,0.0,0.33,0.0,0.0,0.03,0.0,0.73,40869.0
0,0,5,0,6.1,305,0.03,0.15,0.12,0.91,145,1,0,2.9,0.0,2022-11-05,63,9,0,0,0,0,15,0,125114,1,1,2,26.0,2,2725,6349,3624,68,True,0,0,2,0.112806998193264,67,Manchester City,Fulham,2,1,18346,2022,561891,0.0,0,0,0,0.112806998193264,0.0307474005967378,0.0,2,5,15,3.5,MID,0.33,0.08,0.08,0.0,0.37,0.33,0.0,2.53,3.47,19.17,2.67,55.33,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.67,1.0,2.67,0.0,0.0,0.0,0.08,0.0,1.33,0.0,0.0,0.13,0.09,1.8,81367.0
2,0,27,1,34.8,305,0.39,1.11,0.72,0.19,167,0,0,12.3,31.6,2022-12-28,72,11,0,0,0,0,17,0,120432,1,3,1,57.0,9,-4241,3757,7998,68,False,0,0,5,0.739067018032074,75,Leeds,Manchester City,1,3,18368,2022,565917,0.6311759948730469,2,3,0,0.739067018032074,1.5342400074005127,0.3480019867420196,5,2,17,10.0,MID,0.33,0.05,0.09,0.04,0.54,0.33,0.0,2.83,2.87,16.63,10.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.67,0.67,2.67,0.0,0.67,0.04,0.05,0.0,1.0,0.0,0.04,0.1,0.09,2.23,82202.67
0,0,10,0,9.2,305,0.06,0.17,0.11,0.09,175,1,0,5.3,2.2,2022-12-31,86,8,0,0,0,0,18,0,128073,1,1,1,42.0,2,6618,8376,1758,68,True,0,0,2,0.1726270020008087,90,Manchester City,Everton,1,1,18376,2022,566452,0.0,0,0,0,0.1726270020008087,0.705394983291626,0.5327680110931396,2,5,18,6.5,MID,0.33,0.14,0.42,0.28,0.37,0.33,0.0,5.07,10.53,13.63,27.67,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,1.33,1.0,3.67,0.0,2.33,0.28,0.21,0.67,1.0,0.0,0.28,0.52,0.12,4.5,81848.67
