assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,selected_3
0,0,25,1,0.9,435,0.01,0.19,0.18,0.71,29,0,0,3.7,25.2,2022-08-20,90,20,0,0,0,0,3,0,59754,1,0,1,11.0,6,-5217,5870,11087,44,True,0,0,1,0.0871405974030494,90,Tottenham,Wolverhampton Wanderers,1,0,18222,2022,542122,0.0,0,0,0,0.0871405974030494,0.1851219981908798,0.1851219981908798,2,4,3,2.5,DEF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,1,28,1,0.5,435,0.0,0.0,0.0,0.95,38,0,0,2.5,24.4,2022-08-28,90,16,0,0,0,0,4,0,76796,1,2,0,0.0,7,10359,17237,6878,44,False,0,0,0,0.0,90,Nottingham Forest,Tottenham,0,2,18241,2022,545403,0.0,0,0,0,0.0,0.0966309010982513,0.0966309010982513,3,2,4,4.2,DEF,0.33,0.0,0.06,0.06,0.24,0.0,0.0,1.23,8.4,0.3,3.67,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.0,0.33,2.0,0.0,0.33,0.03,0.0,0.0,0.0,0.0,0.03,0.06,0.06,0.83,19918.0
0,0,9,0,1.2,435,0.01,0.05,0.04,1.24,47,1,0,2.8,20.2,2022-08-31,90,19,0,0,0,0,5,0,93415,1,1,1,7.0,1,12058,18387,6329,44,False,1,0,1,0.0454876013100147,90,West Ham,Tottenham,1,1,18249,2022,546421,0.0,0,0,0,0.0454876013100147,0.284289002418518,0.284289002418518,3,3,5,3.3,DEF,0.67,0.0,0.06,0.06,0.55,0.0,0.0,2.07,16.53,0.47,3.67,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.67,0.33,4.33,0.0,0.33,0.03,0.0,0.0,0.0,0.0,0.03,0.09,0.09,2.23,45516.67
0,0,4,0,0.5,435,0.05,0.14,0.09,1.58,79,2,0,2.8,8.6,2022-09-17,58,10,0,0,0,0,8,0,92243,1,2,6,19.0,0,-1813,2562,4375,44,True,0,0,1,0.021748999133706,61,Tottenham,Leicester,6,2,18278,2022,550888,0.0,0,0,0,0.021748999133706,0.0,0.0,3,4,8,2.5,DEF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,4,0,0.0,435,0.0,0.0,0.0,0.18,81,0,0,0.6,6.0,2022-10-01,19,1,0,0,0,0,9,0,86608,0,1,3,0.0,1,-6667,1475,8142,44,False,0,0,0,0.0,17,Arsenal,Tottenham,3,1,18282,2022,552016,0.0,0,0,0,0.0,0.0,0.0,3,4,9,0.5,DEF,0.0,0.02,0.05,0.03,0.53,0.67,0.0,0.93,2.87,0.17,6.33,19.33,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.67,2.0,0.0,0.0,0.33,0.01,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.83,30747.67
0,0,4,0,0.1,435,0.0,0.0,0.0,0.0,109,0,0,0.3,3.2,2022-10-15,3,8,0,0,0,0,11,0,79982,0,0,2,0.0,1,-4055,1068,5123,44,True,0,0,0,0.0,1,Tottenham,Everton,2,0,18310,2022,556184,0.0,0,0,0,0.0,0.0970119014382362,0.0970119014382362,2,4,11,1.0,DEF,0.0,0.02,0.05,0.03,0.59,0.67,0.0,1.13,4.87,0.17,6.33,25.67,0.0,0.0,0.0,0.0,0.0,0.0,0.33,1.0,3.0,0.33,0.0,0.33,0.01,0.0,0.0,0.0,0.0,0.01,0.0,0.0,1.0,59617.0
0,0,2,0,1.0,435,0.0,0.0,0.0,0.0,119,0,0,0.3,2.2,2022-10-19,8,14,0,0,0,0,12,0,75304,0,0,2,0.0,1,-2983,543,3526,44,False,0,0,0,0.0,6,Manchester United,Tottenham,2,0,18321,2022,557666,0.0,0,0,0,0.0,0.0,0.0,3,4,12,0.0,DEF,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.3,3.07,0.03,0.0,7.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,1.67,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.03,0.5,55530.0
0,0,12,0,15.0,435,0.08,0.08,0.0,1.21,128,2,0,3.3,14.2,2022-10-23,80,15,0,0,0,0,13,0,74619,1,2,1,4.0,1,-3185,414,3599,44,True,0,0,0,0.0,84,Tottenham,Newcastle United,1,2,18329,2022,559152,0.0671868026256561,0,1,0,0.0,0.0854097008705139,0.0182229001075029,3,4,13,1.3,DEF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,1.8,0.37,0.0,3.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.33,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.03,0.33,51762.0
0,0,10,0,3.6,435,0.02,0.02,0.0,0.51,132,2,0,1.1,7.0,2022-10-29,56,3,0,0,0,0,14,0,72870,1,3,2,0.0,0,-2150,853,3003,44,False,0,0,0,0.0,60,Bournemouth,Tottenham,2,3,18333,2022,560147,0.0,0,0,0,0.0,0.0793261975049972,0.0793261975049972,3,2,14,1.7,DEF,0.0,0.03,0.03,0.0,0.4,0.67,0.0,1.3,6.53,5.37,1.33,30.33,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.67,1.67,1.0,0.0,0.0,0.0,0.02,0.0,0.33,0.0,0.0,0.06,0.04,0.77,76635.0
0,0,2,0,0.8,435,0.01,0.01,0.0,0.36,158,1,0,1.3,11.8,2022-11-12,33,11,0,0,0,0,16,0,68787,0,3,4,0.0,1,-1598,913,2511,43,True,0,0,0,0.0,31,Tottenham,Leeds,4,3,18359,2022,564484,0.0,0,0,0,0.0,0.5219740271568298,0.5219740271568298,2,4,16,0.8,DEF,0.0,0.03,0.03,0.0,0.57,1.33,0.0,1.47,7.07,6.2,1.33,45.33,0.0,0.0,0.0,0.0,0.0,0.0,0.67,1.67,1.0,0.33,0.0,0.0,0.0,0.02,0.0,0.33,0.0,0.0,0.05,0.03,1.0,49163.0
0,0,5,0,1.2,435,0.01,0.03,0.02,0.2,163,0,0,1.5,6.8,2022-12-26,23,4,0,0,0,0,17,0,66359,0,2,2,7.0,1,-3000,3370,6370,43,False,0,0,1,0.0085152396932244,19,Brentford,Tottenham,2,2,18364,2022,565471,0.0,0,0,0,0.0085152396932244,0.1974399983882904,0.1889249980449676,3,3,17,1.5,DEF,0.0,0.01,0.01,0.0,0.29,1.0,0.0,0.8,6.27,1.47,0.0,29.67,0.0,0.0,0.0,0.0,0.0,0.0,0.33,2.0,2.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.83,47219.0
0,0,3,0,0.0,435,0.0,0.0,0.0,0.27,219,0,0,0.0,0.0,2023-02-05,2,13,0,0,0,0,22,0,62313,0,0,1,0.0,1,-1251,250,1501,43,True,0,0,0,0.0,1,Tottenham,Manchester City,1,0,18420,2022,574055,0.0,0,0,0,0.0,0.0,0.0,5,4,22,-0.3,DEF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,4,0,0.8,435,0.0,0.0,0.0,0.13,226,1,0,0.4,2.8,2023-02-11,14,10,0,0,0,0,23,0,61965,0,1,4,0.0,1,-476,232,708,43,False,0,0,0,0.0,10,Leicester,Tottenham,4,1,18427,2022,574960,0.0,0,0,0,0.0,0.0274659004062414,0.0274659004062414,3,3,23,0.5,DEF,0.0,0.0,0.0,0.0,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1,20771.0
0,0,2,0,0.3,435,0.0,0.0,0.0,0.16,286,1,0,0.2,1.6,2023-04-03,13,8,0,0,0,0,29,0,59737,0,1,1,0.0,1,-374,131,505,42,False,0,0,0,0.0,10,Everton,Tottenham,1,1,18487,2022,585942,0.0,0,0,0,0.0,0.0,0.0,3,2,29,0.3,DEF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,3,0,0.8,435,0.0,0.0,0.0,0.57,308,2,0,0.7,6.0,2023-04-15,22,3,0,0,0,0,31,0,59596,0,3,2,0.0,0,-172,168,340,42,True,0,0,0,0.0,27,Tottenham,Bournemouth,2,3,18509,2022,588523,0.0,0,0,0,0.0,0.0316913016140461,0.0316913016140461,2,4,31,0.8,DEF,0.0,0.0,0.0,0.0,0.05,0.33,0.0,0.07,0.53,0.1,0.0,4.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.33,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,19912.33
0,0,19,0,0.8,435,0.0,0.0,0.0,1.9,320,1,0,2.2,21.4,2023-04-23,67,15,0,0,0,0,32,0,59563,0,1,6,0.0,2,-122,211,333,42,False,0,0,0,0.0,68,Newcastle United,Tottenham,6,1,18521,2022,590913,0.0,0,0,0,0.0,0.1763475835323333,0.1763475835323333,3,4,32,0.3,DEF,0.0,0.0,0.0,0.0,0.24,1.0,0.0,0.3,2.53,0.37,0.0,11.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.33,1.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.37,39777.67
0,0,12,0,2.4,435,0.01,0.13,0.12,1.29,368,3,0,2.6,19.2,2023-05-20,90,4,0,0,0,0,37,0,59248,1,3,1,4.0,1,-32,234,266,42,True,0,0,1,0.0579439103603363,90,Tottenham,Brentford,1,3,18569,2022,597810,0.0,0,0,0,0.0579439103603363,0.4657082557678222,0.4657082557678222,3,4,37,0.2,DEF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,18,0,0.0,435,0.0,0.2,0.2,1.5,377,1,0,0.0,0.0,2023-05-28,90,11,0,0,0,0,38,0,59418,1,4,1,0.0,2,83,303,220,42,False,0,0,1,0.0833969339728355,90,Leeds,Tottenham,1,4,18578,2022,601013,0.0736496597528457,0,1,0,0.0833969339728355,0.5439359545707703,0.4702863097190857,3,2,38,0.6,DEF,0.0,0.0,0.04,0.04,0.43,1.0,0.0,0.87,6.4,0.8,1.33,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,1.0,0.33,0.33,0.0,0.33,0.02,0.0,0.0,0.0,0.0,0.02,0.16,0.16,0.07,19749.33
