assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,selected_3
0,3,32,1,18.1,130,0.03,0.82,0.79,0.67,3,0,1,7.6,39.0,2022-08-06,90,8,0,0,0,0,1,0,114916,1,1,0,19.0,11,0,0,0,60,False,0,1,1,0.7611690163612366,90,Everton,Chelsea,0,1,18208,2022,539628,0.0621876008808612,0,1,0,0.0,0.5497859716415405,0.4875989854335785,3,2,1,2.7,MID,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,16,0,26.6,130,0.07,0.12,0.05,0.58,15,1,0,4.6,11.2,2022-08-14,72,18,0,0,0,0,2,0,390946,1,2,2,8.0,2,119058,142572,23514,60,True,0,0,1,0.0480824001133441,76,Chelsea,Tottenham,2,2,18220,2022,541413,0.130621999502182,0,2,0,0.0480824001133441,0.280452013015747,0.1017469987273216,3,4,2,6.5,MID,0.33,0.01,0.27,0.26,0.22,0.0,0.33,2.53,13.0,6.03,6.33,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.33,0.0,3.67,0.33,0.33,0.25,0.02,0.0,0.33,0.0,0.0,0.18,0.16,0.9,38305.33
0,0,7,0,1.2,130,0.01,0.01,0.0,1.39,25,2,0,0.8,7.2,2022-08-21,63,11,0,0,0,0,3,0,462155,1,0,3,0.0,2,40628,112743,72115,60,False,0,0,0,0.0,66,Leeds,Chelsea,3,0,18228,2022,543092,0.0,0,0,0,0.0,0.0277069006115198,0.0277069006115198,3,2,3,6.0,MID,0.33,0.03,0.31,0.28,0.42,0.33,0.33,4.07,16.73,14.9,9.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,1.0,0.67,4.33,0.33,0.67,0.27,0.06,0.0,1.0,0.0,0.02,0.28,0.2,3.07,168620.67
0,0,10,0,3.4,130,0.01,0.01,0.0,1.39,35,1,0,1.1,7.2,2022-08-27,74,10,0,0,0,0,4,0,394413,1,1,2,0.0,2,-79240,21047,100287,60,True,0,0,0,0.0,78,Chelsea,Leicester,2,1,18235,2022,544496,0.0,0,0,0,0.0,1.2140100002288818,1.2140100002288818,3,4,4,4.7,MID,0.33,0.04,0.32,0.28,0.88,1.0,0.33,4.33,19.13,15.3,9.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.67,5.0,0.33,0.67,0.27,0.06,0.0,1.0,0.0,0.02,0.29,0.21,5.07,322672.33
0,0,14,0,2.4,130,0.01,0.01,0.0,1.0,50,2,0,1.9,16.2,2022-08-30,66,17,0,0,0,0,5,0,364792,1,1,2,0.0,2,-41497,18707,60204,60,False,0,0,0,0.0,69,Southampton,Chelsea,2,1,18244,2022,545966,0.0,0,0,0,0.0,0.2673119902610779,0.2673119902610779,3,2,5,4.3,MID,0.0,0.03,0.05,0.02,1.12,1.33,0.0,2.17,8.53,10.4,2.67,69.67,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.33,2.0,0.0,0.33,0.02,0.04,0.0,0.67,0.0,0.02,0.51,0.45,5.73,415838.0
0,0,2,0,0.3,130,0.0,0.0,0.0,0.17,54,0,0,0.0,0.0,2022-09-03,7,19,0,0,0,0,6,0,345417,0,1,2,0.0,1,-29317,24124,53441,60,True,0,0,0,0.0,5,Chelsea,West Ham,2,1,18260,2022,547258,0.0,0,0,0,0.0,0.0,0.0,2,4,6,2.3,MID,0.0,0.01,0.01,0.0,1.26,1.67,0.0,1.27,10.2,2.33,0.0,67.67,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.67,2.33,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,5.0,407120.0
0,0,6,0,5.4,130,0.01,0.01,0.0,0.31,83,1,0,0.8,2.2,2022-10-01,55,7,0,0,0,0,9,0,286623,1,2,1,0.0,1,-9561,10189,19750,59,False,0,0,0,0.0,62,Crystal Palace,Chelsea,1,2,18284,2022,552291,0.0,0,0,0,0.0,0.0902592986822128,0.0902592986822128,3,2,9,1.5,MID,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,12,1,3.4,130,0.02,0.04,0.02,1.11,94,0,0,2.7,16.4,2022-10-08,90,20,0,0,0,0,10,0,271770,1,0,3,7.0,2,-16722,6927,23649,59,True,1,0,1,0.0185863003134727,90,Chelsea,Wolverhampton Wanderers,3,0,18295,2022,554154,0.0,0,0,0,0.0185863003134727,0.7648490071296692,0.7462630271911621,2,4,10,2.0,MID,0.0,0.0,0.0,0.0,0.1,0.33,0.0,0.27,0.73,1.8,0.0,18.33,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.67,0.33,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.03,0.5,95541.0
0,0,3,0,0.1,130,0.0,0.0,0.0,0.13,101,0,0,0.6,5.8,2022-10-16,25,2,0,0,0,0,11,0,264465,0,2,0,0.0,1,-9231,5090,14321,59,False,0,0,0,0.0,23,Aston Villa,Chelsea,0,2,18302,2022,556573,0.0,0,0,0,0.0,0.1055300012230873,0.1055300012230873,3,2,11,1.8,MID,0.33,0.01,0.02,0.01,0.47,0.33,0.0,1.17,6.2,2.93,2.33,48.33,0.0,0.0,0.0,0.0,0.33,0.0,0.67,0.67,1.33,1.0,0.0,0.33,0.01,0.0,0.0,0.0,0.0,0.01,0.29,0.28,1.17,186131.0
0,0,13,1,18.8,130,0.1,0.13,0.03,1.25,113,0,0,4.4,14.8,2022-10-19,90,4,0,0,0,0,12,0,262731,1,0,0,10.0,3,-2496,6282,8778,59,False,0,0,1,0.0235609002411365,90,Brentford,Chelsea,0,0,18314,2022,557599,0.0201753005385398,0,1,0,0.0235609002411365,0.3409140110015869,0.2971780002117157,3,3,12,0.0,MID,0.33,0.01,0.02,0.01,0.52,0.33,0.0,1.37,8.13,2.97,2.33,56.67,0.0,0.0,0.0,0.0,0.33,0.0,0.67,1.33,1.33,1.33,0.0,0.33,0.01,0.0,0.0,0.0,0.0,0.01,0.32,0.31,1.77,274286.0
