assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_3,creativity_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,influence_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,yellow_cards_3,goals_3,shots_3,xG_3,xA_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3
0,0,3,0,0.0,212,0.0,0.0,0.0,0.0,197,0,0,0.2,2.0,2023-01-15,1,15,0,0,0,0,20,0,6523,0,0,1,0.0,1,-236,417,653,57,False,0,0,0,0.0,1,Newcastle United,Fulham,1,0,18398,2022,569317,0.0,0,0,0,0.0,0.0,0.0,2,4,20,0.8,MID,0.0,0.73,0.0,0.0,0.0,0.03,0.0,0.0,1.13,7.67,0.0,0.0,0.0,0.0,0.0,0.0,0.33,1.0,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.63
0,0,3,0,0.8,212,0.0,0.0,0.0,0.0,204,0,0,0.2,1.2,2023-01-23,3,18,0,0,0,0,21,0,6573,0,1,0,0.0,1,-134,327,461,57,True,0,0,0,0.0,1,Fulham,Tottenham,0,1,18405,2022,570976,0.0,0,0,0,0.0,0.0374167002737522,0.0374167002737522,3,2,21,0.3,MID,0.0,1.0,0.0,0.0,0.0,0.03,0.0,0.0,1.53,8.67,0.0,0.0,0.0,0.0,0.0,0.0,0.67,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.73
0,0,4,0,0.9,212,0.0,0.0,0.0,0.74,214,0,0,0.8,7.4,2023-02-03,15,6,0,0,0,0,22,0,6708,0,0,0,0.0,0,-96,411,507,57,False,1,0,0,0.0,14,Chelsea,Fulham,0,0,18415,2022,572963,0.0,0,0,0,0.0,0.0149117996916174,0.0149117996916174,2,4,22,0.3,MID,0.0,0.57,0.0,0.0,0.0,0.25,0.0,0.0,3.53,6.33,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.33,0.67,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.47
0,0,0,0,0.3,212,0.03,0.03,0.0,0.0,224,0,0,0.3,0.2,2023-02-11,5,16,0,0,0,0,23,0,7081,0,0,2,2.0,1,195,591,396,57,True,0,0,0,0.0,2,Fulham,Nottingham Forest,2,0,18425,2022,574885,0.0,0,0,0,0.0,0.3523840010166168,0.3523840010166168,2,2,23,0.7,MID,0.0,0.67,0.01,0.01,0.0,0.25,0.0,0.0,2.93,7.67,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.67,0.67,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13,0.13,0.43
0,0,11,1,0.5,212,0.0,0.0,0.0,1.52,233,0,0,0.8,7.6,2023-02-18,61,5,0,0,0,0,24,0,7459,1,1,0,0.0,3,222,755,533,57,False,0,0,0,0.0,64,Brighton,Fulham,0,1,18434,2022,576344,0.0,0,0,0,0.0,0.0,0.0,2,3,24,1.3,MID,0.33,0.57,0.01,0.01,0.0,0.75,0.0,0.0,5.07,27.0,0.0,0.0,0.0,0.0,0.0,0.33,0.33,0.67,1.33,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.12,0.77
0,0,4,0,0.5,212,0.01,0.01,0.0,0.0,244,0,0,0.5,2.2,2023-02-24,7,20,0,0,0,0,25,0,8864,0,1,1,2.0,1,879,1517,638,57,True,0,0,0,0.0,4,Fulham,Wolverhampton Wanderers,1,1,18445,2022,577566,0.0,0,0,0,0.0,0.4586600065231323,0.4586600065231323,2,2,25,1.2,MID,0.33,0.43,0.01,0.01,0.0,0.51,0.0,0.0,3.33,24.33,0.0,0.0,0.0,0.0,0.0,0.33,0.67,1.0,1.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27,0.27,1.07
0,0,2,0,0.6,212,0.0,0.0,0.0,0.46,253,1,0,0.3,2.2,2023-03-06,15,4,0,0,0,0,26,0,8064,0,2,3,0.0,1,-521,308,829,57,False,0,0,0,0.0,10,Brentford,Fulham,3,2,18454,2022,580729,0.0,0,0,0,0.0,0.0,0.0,2,3,26,1.5,MID,0.33,0.53,0.0,0.0,0.0,0.66,0.33,0.0,4.0,27.67,0.0,0.0,0.0,0.0,0.0,0.33,1.33,1.33,1.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.15,1.33
0,0,2,0,0.5,212,0.0,0.05,0.05,0.44,264,0,0,0.5,0.0,2023-03-12,14,1,0,0,0,0,27,0,7881,0,3,0,6.0,1,-347,272,619,57,True,0,0,1,0.0826949030160904,12,Fulham,Arsenal,0,3,18465,2022,582031,0.0,0,0,0,0.0826949030160904,0.0826949030160904,0.0,4,2,27,1.0,MID,0.0,0.53,0.0,0.02,0.02,0.3,0.33,0.0,1.47,12.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.33,1.0,0.0,0.0,0.33,0.03,0.0,0.0,0.0,0.0,0.03,0.18,0.15,1.23
0,0,3,0,0.6,212,0.0,0.0,0.0,0.0,282,0,0,0.1,0.0,2023-04-01,2,3,0,0,0,0,29,0,7984,0,1,2,0.0,1,71,359,288,57,False,0,0,0,0.0,1,Bournemouth,Fulham,2,1,18483,2022,584672,0.0,0,0,0,0.0,0.0,0.0,2,2,29,1.5,MID,0.0,0.37,0.0,0.02,0.02,0.15,0.0,0.0,0.0,5.33,0.0,0.0,0.0,0.0,0.0,0.0,1.33,0.67,0.67,0.0,0.0,0.33,0.03,0.0,0.0,0.0,0.0,0.03,0.03,0.0,0.83
0,0,4,0,18.1,212,0.04,0.04,0.0,0.74,293,0,0,2.2,4.0,2023-04-08,5,19,0,0,0,0,30,0,8173,0,1,0,0.0,1,89,375,286,57,True,0,0,0,0.0,4,Fulham,West Ham,0,1,18494,2022,586789,0.0336535014212131,0,1,0,0.0,0.0,0.0,2,2,30,1.0,MID,0.0,6.23,0.01,0.01,0.0,0.25,0.0,0.0,1.33,2.33,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.67,0.67,0.0,0.0,0.0,0.0,0.01,0.0,0.33,0.0,0.0,0.0,0.0,0.83
0,0,29,0,2.8,212,0.01,0.46,0.45,1.31,303,1,1,7.5,42.8,2023-04-15,90,8,0,0,0,0,31,0,8551,1,3,1,29.0,7,239,517,278,57,False,0,1,4,0.5512269735336304,90,Everton,Fulham,1,3,18504,2022,588503,0.0,0,0,1,0.5512269735336304,1.0809199810028076,0.5296940207481384,2,2,31,3.0,MID,0.0,7.17,0.02,0.17,0.15,0.68,0.33,0.33,15.6,32.33,0.0,0.0,0.0,0.0,0.0,0.33,1.67,1.0,3.0,0.0,0.33,1.33,0.18,0.01,0.0,0.33,0.33,0.18,0.36,0.18,1.83
0,2,26,0,13.3,212,0.02,0.22,0.2,0.85,316,1,1,8.6,48.2,2023-04-22,85,11,0,0,0,0,32,0,17378,1,1,2,24.0,9,5620,6197,577,57,True,0,1,2,0.1545062214136123,88,Fulham,Leeds,2,1,18517,2022,589833,0.0317121185362339,0,1,1,0.1545062214136123,0.1862183362245559,0.0,2,2,32,4.5,MID,0.0,11.4,0.02,0.24,0.22,0.97,0.67,0.67,31.67,60.0,0.0,0.0,0.0,0.0,0.0,0.67,1.67,1.0,5.67,0.0,0.67,2.0,0.24,0.02,0.0,0.67,0.67,0.24,0.42,0.18,2.83
0,0,3,0,0.3,212,0.0,0.0,0.0,0.16,321,0,0,0.0,0.0,2023-04-25,16,2,0,0,0,0,33,0,16164,1,0,1,0.0,1,1685,3638,1953,57,False,0,0,0,0.0,16,Aston Villa,Fulham,1,0,18528,2022,591462,0.0,0,0,0,0.0,0.0,0.0,2,2,33,3.8,MID,0.0,5.47,0.01,0.23,0.22,0.77,0.67,0.67,30.33,63.67,0.0,0.0,0.0,0.0,0.0,1.0,1.33,1.33,5.67,0.0,0.67,2.0,0.24,0.01,0.0,0.33,0.67,0.24,0.42,0.18,3.77
1,0,19,0,12.1,212,0.03,0.03,0.0,2.59,336,2,0,3.3,18.8,2023-04-30,75,13,0,0,0,0,34,0,11989,1,2,1,2.0,5,-3987,219,4206,57,True,0,0,0,0.0,81,Fulham,Manchester City,1,2,18537,2022,593073,0.3614159822463989,1,1,0,0.0,0.3614159822463989,0.0,5,2,34,5.2,MID,0.0,8.57,0.02,0.08,0.07,1.2,1.0,0.33,22.33,58.67,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.33,5.0,0.0,0.33,0.67,0.05,0.13,0.33,0.67,0.33,0.05,0.18,0.0,4.5
0,0,5,0,21.8,212,0.02,0.06,0.04,1.62,276,1,0,3.2,3.0,2023-05-03,70,12,0,0,0,0,34,0,11989,1,0,1,7.0,2,-3987,219,4206,57,False,0,0,1,0.042631410062313,72,Liverpool,Fulham,1,0,18477,2022,593957,0.0666285306215286,0,2,0,0.042631410062313,0.1249782890081405,0.092452272772789,2,4,34,5.2,MID,0.0,11.8,0.01,0.09,0.08,0.88,0.67,0.33,17.07,57.0,0.0,0.0,0.0,0.0,0.0,1.0,0.33,1.33,4.0,0.0,0.33,1.0,0.07,0.03,0.0,1.0,0.33,0.07,0.1,0.03,4.5
1,0,18,0,37.5,212,0.23,0.23,0.0,2.67,343,2,0,6.5,21.6,2023-05-08,81,10,0,0,0,0,35,0,15307,1,3,5,6.0,5,2844,3966,1122,57,True,0,0,0,0.0,83,Fulham,Leicester,5,3,18544,2022,595661,0.2565904557704925,1,3,0,0.0,0.2983971536159515,0.0418066829442977,3,2,35,4.8,MID,0.0,19.87,0.08,0.1,0.01,1.48,1.0,0.0,8.2,55.67,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.33,2.67,0.0,0.0,0.33,0.01,0.11,0.33,1.67,0.0,0.01,0.14,0.04,4.6
1,0,22,1,29.9,212,0.39,0.39,0.0,0.17,360,0,0,6.6,27.8,2023-05-13,77,17,0,0,0,0,36,0,17218,1,2,0,8.0,6,1753,3395,1642,57,False,0,0,0,0.0,79,Southampton,Fulham,0,2,18561,2022,596476,0.4505429565906524,1,2,0,0.0,0.4990763366222381,0.1184675022959709,2,2,36,0.0,MID,0.33,29.73,0.21,0.23,0.01,1.49,1.0,0.0,17.47,76.0,0.0,0.0,0.0,0.0,0.0,1.0,1.67,2.0,4.33,0.0,0.0,0.33,0.01,0.26,0.67,2.33,0.0,0.01,0.31,0.08,3.33
1,0,16,0,4.4,212,0.06,0.19,0.13,0.52,363,1,0,2.8,5.2,2023-05-20,79,7,0,0,0,0,37,0,22092,1,2,2,18.0,5,4579,6641,2062,57,True,0,0,1,0.1028120294213295,85,Fulham,Crystal Palace,2,2,18564,2022,598121,0.0,0,0,0,0.1028120294213295,0.4674228429794311,0.4674228429794311,2,2,37,4.6,MID,0.33,23.93,0.23,0.27,0.04,1.12,1.0,0.0,18.2,79.0,0.0,0.0,0.0,0.0,0.0,1.0,2.33,2.33,5.33,0.0,0.0,0.33,0.03,0.24,0.67,1.67,0.0,0.03,0.42,0.21,3.13
