assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_3,creativity_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,influence_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,yellow_cards_3,goals_3,shots_3,xG_3,xA_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3
0,2,33,0,35.1,427,0.29,0.92,0.63,1.21,128,2,1,16.4,45.0,2022-10-23,90,15,0,0,0,0,13,0,2348999,1,2,1,84.0,8,-173160,72060,245220,115,True,0,1,5,0.7205060124397278,90,Tottenham,Newcastle United,1,2,18329,2022,559160,0.459769994020462,0,3,1,0.7205060124397278,0.7240610122680664,0.1416009962558746,3,4,13,6.9,FWD,0.33,27.8,0.15,0.89,0.74,1.08,1.33,0.67,36.13,90.0,0.0,0.0,0.0,0.0,0.0,1.0,0.67,1.67,6.33,0.0,0.67,5.0,0.87,0.3,0.0,2.33,0.33,0.62,0.86,0.16,5.13
0,0,-4,0,14.3,427,0.06,0.52,0.46,0.54,132,2,0,6.3,3.4,2022-10-29,90,3,0,0,0,0,14,0,2708926,1,3,2,45.0,1,331204,382231,51027,115,False,1,0,3,0.6048849821090698,90,Bournemouth,Tottenham,2,3,18333,2022,560155,0.0232481993734836,0,1,0,0.6048849821090698,0.0659528970718383,0.0,3,2,14,6.5,FWD,0.0,20.47,0.13,0.62,0.49,1.12,2.0,0.33,19.87,90.0,0.0,0.0,0.0,0.0,0.0,1.0,1.67,1.67,3.67,0.33,0.33,3.67,0.61,0.17,0.0,1.67,0.33,0.61,0.46,0.06,4.47
0,2,24,0,12.2,427,0.02,0.16,0.14,1.18,148,2,1,8.2,34.6,2022-11-06,90,12,0,0,0,0,15,0,2761012,1,2,1,35.0,8,43365,240646,197281,116,True,0,1,3,0.1623809933662414,90,Tottenham,Liverpool,1,2,18349,2022,562908,0.0369346998631954,0,1,1,0.1623809933662414,0.1810690015554428,0.0,4,4,15,5.1,FWD,0.0,20.53,0.12,0.53,0.41,0.98,2.0,0.67,27.67,90.0,0.0,0.0,0.0,0.0,0.0,1.0,2.33,1.33,5.67,0.33,0.67,3.67,0.5,0.17,0.0,1.67,0.67,0.5,0.32,0.05,6.17
1,2,45,0,23.7,427,0.04,0.47,0.43,1.1,158,3,1,10.7,40.6,2022-11-12,90,11,0,0,0,0,16,0,2825707,1,3,4,43.0,11,54563,199648,145085,116,True,0,1,3,0.6691640019416809,90,Tottenham,Leeds,4,3,18359,2022,564481,0.3715519905090332,0,2,1,0.6691640019416809,1.0156699419021606,0.4653159976005554,2,4,16,7.2,FWD,0.0,16.73,0.04,0.38,0.34,0.94,2.33,0.67,26.2,90.0,0.0,0.0,0.0,0.0,0.0,1.0,2.67,2.33,6.67,0.33,0.67,3.0,0.48,0.14,0.0,1.33,0.67,0.48,0.42,0.16,6.27
0,1,25,0,4.3,427,0.02,0.41,0.39,2.15,163,2,1,9.3,36.4,2022-12-26,90,4,0,0,0,0,17,0,3106845,1,2,2,52.0,7,260483,788060,527577,116,False,0,1,5,0.3900690078735351,90,Brentford,Tottenham,2,2,18364,2022,565469,0.0,0,0,1,0.3900690078735351,0.3250739872455597,0.0,3,3,17,7.5,FWD,0.0,13.4,0.03,0.35,0.32,1.48,2.33,1.0,37.2,90.0,0.0,0.0,0.0,0.0,0.0,1.0,2.33,2.33,8.67,0.0,1.0,3.67,0.41,0.14,0.0,1.0,1.0,0.41,0.51,0.16,6.6
0,0,4,0,3.4,427,0.02,0.25,0.23,1.0,178,2,0,2.9,1.2,2023-01-01,90,2,0,0,0,0,18,0,3143973,1,2,0,24.0,2,29716,90952,61236,116,True,0,0,2,0.1199949979782104,90,Tottenham,Aston Villa,0,2,18379,2022,566723,0.0,0,0,0,0.1199949979782104,0.1199949979782104,0.0,2,4,18,5.0,FWD,0.0,10.47,0.03,0.38,0.35,1.42,2.33,0.67,26.07,90.0,0.0,0.0,0.0,0.0,0.0,1.0,2.33,2.0,6.67,0.0,0.67,3.33,0.39,0.12,0.0,0.67,0.67,0.39,0.49,0.16,6.57
1,3,66,1,44.7,427,0.29,0.7,0.41,0.79,185,0,2,19.3,78.6,2023-01-04,90,7,0,0,0,0,19,0,3068339,1,4,0,70.0,16,-77118,74728,151846,116,False,0,2,4,0.7045350074768066,90,Crystal Palace,Tottenham,0,4,18386,2022,567501,0.5728269815444946,0,3,2,0.7045350074768066,1.3523199558258057,0.0749590992927551,3,2,19,8.8,FWD,0.33,17.47,0.11,0.45,0.34,1.31,1.33,1.0,38.73,90.0,0.0,0.0,0.0,0.0,0.0,1.0,2.67,0.67,8.33,0.0,1.0,3.67,0.4,0.19,0.0,1.0,1.0,0.4,0.6,0.02,7.1
0,0,7,0,46.1,427,0.16,0.57,0.41,1.66,199,2,0,12.9,26.8,2023-01-15,90,1,0,0,0,0,20,0,3862883,1,2,0,56.0,2,733275,769044,35769,116,True,0,0,4,0.5062900185585022,90,Tottenham,Arsenal,0,2,18400,2022,569575,0.43333300948143,0,4,0,0.5062900185585022,1.3549000024795532,0.4152770042419433,4,4,20,12.3,FWD,0.33,31.4,0.16,0.51,0.35,1.15,1.33,0.67,35.53,90.0,0.0,0.0,0.0,0.0,0.0,1.0,2.67,0.0,6.67,0.0,0.67,3.33,0.44,0.34,0.0,2.33,0.67,0.44,0.94,0.16,8.7
1,0,12,0,2.0,427,0.04,0.17,0.13,2.45,68,4,0,2.3,2.8,2023-01-19,90,13,0,0,0,0,20,0,3862883,1,2,4,18.0,5,733275,769044,35769,116,False,0,0,3,0.1866450011730194,90,Manchester City,Tottenham,4,2,18267,2022,569838,0.0,0,0,0,0.1866450011730194,0.7735480070114136,0.586903989315033,3,5,20,12.3,FWD,0.33,16.7,0.12,0.37,0.26,1.41,2.0,0.67,27.53,90.0,0.0,0.0,0.0,0.0,0.0,1.0,2.67,1.33,7.67,0.0,0.67,3.0,0.34,0.19,0.0,1.0,0.67,0.34,0.75,0.22,8.7
0,0,24,1,3.0,427,0.02,0.65,0.63,1.18,204,0,1,9.3,36.0,2023-01-23,90,9,0,0,0,0,21,0,3972957,1,1,0,54.0,6,134961,197872,62911,117,False,0,1,6,0.7764599919319153,90,Fulham,Tottenham,0,1,18405,2022,570987,0.0,0,0,1,0.7764599919319153,0.175244003534317,0.0,3,2,21,6.8,FWD,0.67,16.57,0.12,0.51,0.39,1.47,1.33,1.0,39.13,90.0,0.0,0.0,0.0,0.0,0.0,1.0,2.33,1.33,9.0,0.0,1.0,4.33,0.56,0.19,0.0,1.0,1.0,0.56,0.77,0.22,9.3
0,2,27,1,20.6,427,0.02,1.06,1.04,0.97,219,0,1,11.6,38.6,2023-02-05,90,13,0,0,0,0,22,0,4009730,1,0,1,57.0,8,24454,195975,171521,117,True,0,1,5,1.1279699802398682,90,Tottenham,Manchester City,1,0,18420,2022,574054,0.0662667974829673,0,2,1,1.1279699802398682,1.0842100381851196,0.0,5,4,22,4.7,FWD,0.67,8.53,0.03,0.63,0.6,1.53,1.33,0.67,25.8,90.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.67,6.33,0.0,0.67,4.67,0.7,0.02,0.0,0.67,0.67,0.7,0.68,0.2,7.93
0,0,4,0,22.3,427,0.02,0.09,0.07,1.54,226,4,0,5.0,8.4,2023-02-11,90,10,0,0,0,0,23,0,4242381,1,1,4,19.0,2,216295,249849,33554,118,False,0,0,1,0.0528756007552146,90,Leicester,Tottenham,4,1,18427,2022,574957,0.0887434035539627,0,2,0,0.0528756007552146,0.2093950062990188,0.0677763968706131,3,3,23,5.2,FWD,0.67,15.3,0.02,0.6,0.58,1.23,1.33,0.67,27.67,90.0,0.0,0.0,0.0,0.0,0.0,1.0,0.67,1.67,5.33,0.0,0.67,4.0,0.65,0.05,0.0,1.33,0.67,0.65,0.49,0.02,5.57
1,0,15,1,26.4,427,0.09,0.27,0.18,0.48,239,0,0,5.7,18.0,2023-02-19,90,19,0,0,0,0,24,0,4266696,1,0,2,13.0,5,18788,100062,81274,118,True,0,0,3,0.3577769994735718,90,Tottenham,West Ham,2,0,18440,2022,577222,0.385578989982605,1,2,0,0.3577769994735718,0.8196070194244385,0.0762507990002632,2,4,24,5.0,FWD,0.67,23.1,0.04,0.47,0.43,1.0,1.33,0.33,21.67,90.0,0.0,0.0,0.0,0.0,0.0,1.0,0.33,2.33,5.0,0.0,0.33,3.0,0.51,0.18,0.33,2.0,0.33,0.51,0.7,0.05,4.97
0,0,27,1,3.5,427,0.03,0.45,0.42,0.41,249,0,1,8.3,41.0,2023-02-26,90,6,0,0,0,0,25,0,3851377,1,0,2,38.0,6,-237419,76597,314016,118,True,0,1,2,0.621845006942749,90,Tottenham,Chelsea,2,0,18450,2022,578329,0.0,0,0,1,0.621845006942749,0.0886761993169784,0.0647028014063835,3,4,25,5.2,FWD,0.67,17.4,0.05,0.27,0.22,0.81,1.33,0.33,22.47,90.0,0.0,0.0,0.0,0.0,0.0,1.0,0.33,2.67,4.33,0.0,0.33,2.0,0.34,0.16,0.33,1.33,0.33,0.34,0.37,0.07,5.13
0,0,5,0,25.8,427,0.08,0.39,0.31,0.44,260,1,0,5.0,6.8,2023-03-04,90,20,0,0,0,0,26,0,4316628,1,0,1,17.0,2,267184,317236,50052,117,False,0,0,4,0.2857660055160522,90,Wolverhampton Wanderers,Tottenham,1,0,18461,2022,579537,0.126458004117012,0,2,0,0.2857660055160522,0.2961060106754303,0.0143176997080445,3,2,26,4.6,FWD,0.67,18.57,0.07,0.37,0.3,0.44,0.33,0.33,21.93,90.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.67,4.33,0.0,0.33,3.0,0.42,0.17,0.33,1.33,0.33,0.42,0.4,0.05,4.93
0,3,56,0,10.9,427,0.13,1.18,1.05,1.57,269,1,2,14.7,71.8,2023-03-11,90,16,0,0,0,0,27,0,4211196,1,1,3,64.0,13,-107021,97685,204706,117,True,0,2,4,0.9474909901618958,90,Tottenham,Nottingham Forest,3,1,18470,2022,581237,0.0,0,0,1,0.1863230019807815,0.1435630023479461,0.036447200924158,2,4,27,6.5,FWD,0.33,13.4,0.08,0.67,0.59,0.81,0.67,1.0,39.87,90.0,0.0,0.0,0.0,0.0,0.0,1.0,0.33,2.0,7.0,0.0,1.0,3.33,0.62,0.04,0.0,0.67,0.67,0.36,0.18,0.04,5.43
0,0,27,0,2.8,427,0.07,0.84,0.77,2.4,279,3,1,8.1,32.2,2023-03-18,90,17,0,0,0,0,28,0,4868165,1,3,3,46.0,6,485899,507772,21873,118,False,0,1,4,0.783814013004303,90,Southampton,Tottenham,3,3,18480,2022,583099,0.0,0,0,1,0.783814013004303,0.892624020576477,0.1088100001215934,3,2,28,7.3,FWD,0.0,13.17,0.09,0.8,0.71,1.47,1.67,1.0,36.93,90.0,0.0,0.0,0.0,0.0,0.0,1.0,1.33,2.33,7.0,0.0,1.0,4.0,0.67,0.04,0.0,0.67,0.67,0.42,0.44,0.05,6.13
0,2,22,0,1.3,427,0.01,1.29,1.28,0.88,286,1,1,6.5,33.6,2023-04-03,90,8,0,0,0,0,29,0,4491151,1,1,1,30.0,7,-184537,107205,291742,118,False,1,1,3,1.1955100297927856,90,Everton,Tottenham,1,1,18487,2022,585940,0.0,0,0,0,0.4343369901180267,0.5653539896011353,0.1310169994831085,3,2,29,8.7,FWD,0.0,5.0,0.07,1.1,1.03,1.62,1.67,1.33,45.87,90.0,0.0,0.0,0.0,0.0,0.0,1.0,1.67,2.33,8.67,0.33,1.33,3.67,0.98,0.0,0.0,0.0,0.67,0.47,0.53,0.09,7.5
0,3,36,0,24.9,427,0.18,0.43,0.25,1.43,299,1,1,9.4,42.4,2023-04-08,90,5,0,0,0,0,30,0,4519676,1,1,2,27.0,9,-19207,111193,130400,117,True,0,1,3,0.2372480034828186,90,Tottenham,Brighton,2,1,18500,2022,586729,0.1037679985165596,0,2,1,0.2372480034828186,0.5505020022392273,0.2094859927892685,3,4,30,7.3,FWD,0.0,9.67,0.09,0.85,0.77,1.57,1.67,1.0,36.07,90.0,0.0,0.0,0.0,0.0,0.0,1.0,1.67,2.0,7.33,0.33,1.0,3.33,0.74,0.03,0.0,0.67,0.67,0.49,0.67,0.15,7.77
0,0,0,0,23.2,427,0.07,0.68,0.61,0.94,308,3,0,7.0,5.6,2023-04-15,90,3,0,0,0,0,31,0,4531383,1,3,2,41.0,2,5465,90494,85029,117,True,0,0,6,0.5901190042495728,90,Tottenham,Bournemouth,2,3,18509,2022,588521,0.1264999955892563,0,2,0,0.5901190042495728,0.7166190147399902,0.0552478991448879,2,4,31,6.5,FWD,0.0,16.47,0.09,0.8,0.71,1.08,1.67,0.67,27.2,90.0,0.0,0.0,0.0,0.0,0.0,1.0,1.67,1.67,6.0,0.33,0.67,4.0,0.67,0.08,0.0,1.33,0.33,0.42,0.61,0.13,7.5
0,0,29,0,2.5,427,0.01,0.38,0.37,3.64,320,6,1,7.8,37.2,2023-04-23,90,15,0,0,0,0,32,0,4186247,1,1,6,38.0,6,-176983,63120,240103,116,False,0,1,3,0.5128812789916992,90,Newcastle United,Tottenham,6,1,18521,2022,590910,0.0,0,0,1,0.5128812789916992,0.5929437279701233,0.0800624638795852,3,4,32,5.5,FWD,0.0,16.87,0.09,0.5,0.41,2.0,3.33,0.67,28.4,90.0,0.0,0.0,0.0,0.0,0.0,1.0,1.67,3.33,5.67,0.0,0.67,4.0,0.45,0.08,0.0,1.33,0.67,0.45,0.62,0.11,6.43
2,3,46,0,64.0,427,0.54,0.81,0.27,2.13,325,2,0,12.8,34.6,2023-04-27,90,14,0,0,0,0,33,0,3788882,1,2,2,29.0,11,-573380,8859,582239,115,True,0,0,4,0.1993913799524307,90,Tottenham,Manchester United,2,2,18525,2022,591901,1.3862489461898804,1,5,0,0.1993913799524307,2.15837025642395,0.8321021795272827,3,4,33,7.0,FWD,0.0,29.9,0.21,0.62,0.42,2.24,3.67,0.33,25.8,90.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.33,6.33,0.0,0.33,4.33,0.43,0.5,0.33,2.33,0.33,0.43,1.16,0.32,6.33
0,2,31,0,30.1,427,0.48,0.85,0.37,2.33,338,4,1,8.7,40.2,2023-04-30,90,12,0,0,0,0,34,0,3266932,1,3,4,17.0,8,-460257,14071,474328,114,False,0,1,1,0.2949172258377075,90,Liverpool,Tottenham,4,3,18539,2022,593278,0.3638387024402618,0,2,1,0.2949172258377075,0.6587559580802917,0.0,3,4,34,6.7,FWD,0.0,32.2,0.34,0.68,0.34,2.7,4.0,0.67,37.33,90.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,4.0,8.33,0.0,0.67,2.67,0.34,0.58,0.33,2.33,0.67,0.34,1.14,0.3,6.4
0,2,33,1,15.1,427,0.23,0.34,0.11,0.37,348,0,1,7.7,42.8,2023-05-06,90,7,0,0,0,0,35,0,3370027,1,0,1,19.0,8,26765,97943,71178,114,True,0,1,1,0.3393673300743103,90,Tottenham,Crystal Palace,1,0,18549,2022,594807,0.1208168938755989,0,1,1,0.3393673300743103,0.4601842164993286,0.0,2,4,35,7.0,FWD,0.33,36.4,0.42,0.67,0.25,1.61,2.0,0.67,39.2,90.0,0.0,0.0,0.0,0.0,0.0,1.0,1.67,2.33,9.0,0.0,0.67,2.0,0.28,0.62,0.33,2.67,0.67,0.28,1.09,0.28,6.9
0,2,24,0,8.1,427,0.0,1.09,1.09,1.18,352,2,1,8.1,35.2,2023-05-13,90,2,0,0,0,0,36,0,3324419,1,1,2,38.0,7,-45684,42300,87984,114,False,1,1,2,1.0528756380081177,90,Aston Villa,Tottenham,2,1,18553,2022,596358,0.0,0,0,0,0.2917068004608154,0.2917068004608154,0.0,3,2,36,0.0,FWD,0.33,17.77,0.24,0.76,0.52,1.29,2.0,1.0,39.4,90.0,0.0,0.0,0.0,0.0,0.0,1.0,1.33,2.33,7.67,0.33,1.0,1.33,0.56,0.16,0.0,1.0,0.67,0.31,0.47,0.0,4.57
0,1,34,0,17.2,427,0.17,0.32,0.15,1.29,368,3,1,8.3,36.0,2023-05-20,90,4,0,0,0,0,37,0,3274230,1,3,1,30.0,7,-43098,48029,91127,114,True,0,1,4,0.1445813477039337,90,Tottenham,Brentford,1,3,18569,2022,597818,0.3036142885684967,0,1,1,0.1445813477039337,0.7719889283180237,0.3471119105815887,3,4,37,7.5,FWD,0.33,13.47,0.13,0.58,0.45,0.95,1.67,1.0,38.0,90.0,0.0,0.0,0.0,0.0,0.0,1.0,1.33,1.33,7.33,0.33,1.0,2.33,0.51,0.14,0.0,0.67,0.67,0.26,0.51,0.12,4.83
