assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,selected_3
0,0,2,0,1.2,579,0.0,0.0,0.0,1.28,20,0,0,0.1,0.0,2022-08-13,32,9,0,0,0,0,2,0,7145,0,0,0,0.0,1,4692,5577,885,60,True,0,0,0,0.0,30,Wolverhampton Wanderers,Fulham,0,0,18216,2022,540627,0.0,0,0,0,0.0,0.0,0.0,2,2,2,2.7,MID,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,6,0,36.9,579,0.06,0.22,0.16,1.56,29,1,0,8.3,5.4,2022-08-20,80,18,0,0,0,0,3,0,12696,1,0,1,41.0,2,3524,6853,3329,60,False,0,0,5,0.2000859975814819,83,Tottenham,Wolverhampton Wanderers,1,0,18222,2022,542144,0.0925647020339965,0,3,0,0.2000859975814819,0.2907170057296753,0.0155798001214861,2,4,3,1.0,MID,0.0,0.0,0.0,0.0,0.43,0.0,0.0,0.03,0.0,0.4,0.0,10.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,2381.67
1,1,21,1,25.2,579,0.05,0.05,0.0,1.25,40,0,0,5.0,23.0,2022-08-28,82,15,0,0,0,0,4,0,22748,1,1,1,2.0,7,7366,13720,6354,60,True,0,0,0,0.0,85,Wolverhampton Wanderers,Newcastle United,1,1,18240,2022,545086,0.3305869996547699,1,2,0,0.0,0.3305869996547699,0.0,3,2,4,3.3,MID,0.0,0.02,0.07,0.05,0.95,0.33,0.0,2.8,1.8,12.7,13.67,37.33,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.0,0.33,1.0,0.0,1.67,0.07,0.03,0.0,1.0,0.0,0.07,0.1,0.01,1.23,6613.67
0,0,4,1,2.8,579,0.01,0.08,0.07,0.29,42,0,0,1.3,0.2,2022-08-31,74,3,0,0,0,0,5,0,63715,1,0,0,10.0,3,34645,41975,7330,60,False,0,0,2,0.0369771011173725,78,Bournemouth,Wolverhampton Wanderers,0,0,18248,2022,546306,0.0,0,0,0,0.0369771011173725,0.1353520005941391,0.0983745008707046,2,2,5,3.7,MID,0.33,0.04,0.09,0.05,1.36,0.33,0.0,4.47,9.47,21.1,14.33,64.67,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.33,0.67,3.33,0.0,1.67,0.07,0.14,0.33,1.67,0.0,0.07,0.21,0.01,2.33,14196.33
0,0,-2,0,0.3,579,0.0,0.1,0.1,0.58,60,0,0,2.8,0.0,2022-09-03,45,17,0,0,0,0,6,0,66112,0,0,1,28.0,0,2209,17902,15693,60,True,1,0,1,0.0590573996305465,42,Wolverhampton Wanderers,Southampton,1,0,18256,2022,547194,0.0,0,0,0,0.0590573996305465,0.0590573996305465,0.0,2,2,6,2.6,MID,0.67,0.04,0.12,0.08,1.03,0.33,0.0,4.87,9.53,21.63,17.67,78.67,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.33,0.67,4.0,0.0,2.33,0.08,0.14,0.33,1.67,0.0,0.08,0.25,0.04,2.67,33053.0
0,0,7,0,11.0,579,0.06,0.24,0.18,0.93,80,3,0,4.0,3.8,2022-09-17,69,13,0,0,0,0,8,0,44873,1,3,0,25.0,2,-2964,3685,6649,60,True,0,0,2,0.1219810023903846,73,Wolverhampton Wanderers,Manchester City,0,3,18274,2022,550437,0.0583414994180202,0,1,0,0.1219810023903846,0.2024489939212799,0.0221263002604246,5,2,8,2.0,MID,0.33,0.0,0.06,0.06,0.29,0.0,0.0,1.37,0.07,1.03,12.67,39.67,0.0,0.0,0.0,0.0,0.33,0.0,0.33,0.0,0.33,1.0,0.0,1.0,0.03,0.0,0.0,0.0,0.0,0.03,0.06,0.03,2.1,43275.67
0,0,1,0,6.8,579,0.03,0.13,0.1,0.5,90,2,0,3.1,1.8,2022-10-01,57,19,0,0,0,0,9,0,41524,1,0,2,22.0,1,-5167,4671,9838,60,False,0,0,1,0.0851380974054336,62,West Ham,Wolverhampton Wanderers,2,0,18291,2022,552632,0.0,0,0,0,0.0851380974054336,0.1615699976682663,0.0764321014285087,2,3,9,1.5,MID,0.0,0.02,0.11,0.09,0.5,1.0,0.0,2.27,1.27,3.77,17.67,38.0,0.0,0.0,0.0,0.0,0.33,0.0,0.33,1.0,0.33,0.67,0.0,1.0,0.06,0.02,0.0,0.33,0.0,0.06,0.09,0.01,1.53,36995.0
0,0,6,0,24.3,579,0.03,0.03,0.0,0.98,94,1,0,3.1,7.0,2022-10-08,45,6,0,0,0,0,10,0,34075,1,0,3,0.0,1,-7855,2153,10008,60,False,0,0,0,0.0,49,Chelsea,Wolverhampton Wanderers,3,0,18295,2022,554174,0.0363101996481418,0,2,0,0.0,0.0194968003779649,0.0,2,4,10,0.8,MID,0.0,0.03,0.12,0.09,0.48,1.67,0.0,2.37,1.87,5.93,15.67,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,1.0,0.67,1.0,0.0,1.0,0.07,0.02,0.0,0.33,0.0,0.07,0.12,0.03,1.17,28799.0
0,0,1,0,11.0,579,0.15,0.2,0.05,0.59,115,1,0,2.2,0.8,2022-10-18,32,7,0,0,0,0,12,0,31422,0,1,2,10.0,1,-2091,1573,3664,60,False,0,0,1,0.0551912002265453,28,Crystal Palace,Wolverhampton Wanderers,2,1,18318,2022,557394,0.0,0,0,0,0.0551912002265453,0.1497779935598373,0.0945864021778106,2,2,12,0.0,MID,0.0,0.02,0.05,0.03,0.49,1.0,0.0,2.07,2.93,10.37,7.33,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.0,1.67,0.67,0.0,0.33,0.03,0.01,0.0,0.67,0.0,0.03,0.06,0.03,0.77,25199.67
0,0,2,0,1.8,579,0.03,0.09,0.06,0.06,133,0,0,1.1,0.0,2022-10-29,7,4,0,0,0,0,14,0,26499,0,1,1,10.0,1,-3334,963,4297,60,False,0,0,1,0.0386071987450122,1,Brentford,Wolverhampton Wanderers,1,1,18334,2022,560131,0.0,0,0,0,0.0386071987450122,0.0386071987450122,0.0,2,3,14,0.7,MID,0.0,0.05,0.07,0.02,0.2,0.33,0.0,0.73,0.27,3.67,3.33,10.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.67,0.33,0.0,0.33,0.02,0.0,0.0,0.0,0.0,0.02,0.05,0.03,0.0,10474.0
0,0,23,0,15.3,579,0.01,0.22,0.21,1.18,150,2,1,8.9,37.6,2022-11-05,73,5,0,0,0,0,15,0,24611,1,3,2,36.0,7,-2152,657,2809,59,True,0,1,2,0.3656910061836242,81,Wolverhampton Wanderers,Brighton,2,3,18351,2022,561949,0.0246750004589557,0,1,1,0.3656910061836242,0.3656910061836242,0.0326987989246845,3,2,15,1.8,MID,0.0,0.06,0.1,0.04,0.22,0.33,0.0,1.1,0.27,4.27,6.67,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,1.0,0.67,0.0,0.67,0.03,0.0,0.0,0.0,0.0,0.03,0.06,0.03,0.23,19307.0
0,0,9,0,2.9,579,0.02,0.29,0.27,2.11,160,2,0,5.0,7.6,2022-11-12,90,1,0,0,0,0,16,0,24567,1,2,0,39.0,2,-386,939,1325,59,True,0,0,4,0.3098100125789642,90,Wolverhampton Wanderers,Arsenal,0,2,18361,2022,564788,0.0,0,0,0,0.3098100125789642,0.3340129852294922,0.0805006995797157,4,2,16,2.8,MID,0.0,0.01,0.1,0.09,0.41,0.67,0.33,3.33,12.53,5.7,15.33,26.67,0.0,0.0,0.0,0.0,0.0,0.0,0.33,1.33,1.0,2.67,0.33,1.0,0.13,0.01,0.0,0.33,0.33,0.13,0.13,0.01,0.83,17036.67
0,0,5,0,0.1,579,0.0,0.0,0.0,0.68,166,0,0,0.2,2.2,2022-12-26,17,8,0,0,0,0,17,0,25405,0,2,1,0.0,1,266,4038,3772,59,False,0,0,0,0.0,16,Everton,Wolverhampton Wanderers,1,2,18367,2022,565562,0.0,0,0,0,0.0,0.0,0.0,2,2,17,1.0,MID,0.0,0.02,0.2,0.18,1.12,1.33,0.33,5.0,15.07,6.67,28.33,56.67,0.0,0.0,0.0,0.0,0.0,0.0,0.67,2.0,1.0,3.33,0.33,2.33,0.24,0.01,0.0,0.33,0.33,0.24,0.25,0.04,1.77,25225.67
