assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,selected_3
1,0,19,0,44.5,111,0.46,0.49,0.03,0.26,271,1,0,7.1,22.4,2023-03-19,64,7,0,0,0,0,28,0,1008584,1,1,4,4.0,5,162152,177430,15278,66,True,0,0,1,0.0327279008924961,68,Arsenal,Crystal Palace,4,1,18472,2022,583825,0.7240970134735107,1,3,0,0.0327279008924961,0.6752640008926392,0.0,2,4,28,7.1,MID,0.67,0.24,0.39,0.15,0.84,0.33,0.0,5.53,24.93,21.2,9.33,56.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.67,2.33,7.33,0.0,1.0,0.12,0.55,1.33,1.67,0.0,0.12,0.53,0.19,5.33,834641.33
1,0,23,0,44.5,111,0.73,0.73,0.0,0.78,281,1,0,7.4,23.4,2023-04-01,90,11,0,0,0,0,29,0,933537,1,1,4,6.0,5,-12102,45799,57901,67,True,0,0,0,0.0,90,Arsenal,Leeds,4,1,18482,2022,584768,0.7920979857444763,1,3,0,0.0,0.8744919896125793,0.8744919896125793,2,4,29,8.8,MID,0.33,0.33,0.41,0.08,0.68,0.67,0.0,6.37,26.87,30.43,6.33,53.67,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.33,7.0,0.0,1.0,0.09,0.61,1.33,2.33,0.0,0.09,0.5,0.16,4.9,887696.67
0,0,3,0,0.0,111,0.0,0.0,0.0,1.82,296,1,0,0.1,1.0,2023-04-09,10,12,0,0,0,0,30,0,971750,0,2,2,0.0,1,32985,58389,25404,67,False,0,0,0,0.0,6,Liverpool,Arsenal,2,2,18497,2022,587630,0.0,0,0,0,0.0,0.0,0.0,4,4,30,3.7,MID,0.33,0.56,0.64,0.08,0.59,0.67,0.0,8.77,34.53,44.63,8.33,76.67,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.67,2.67,8.33,0.0,1.0,0.09,0.87,1.67,3.33,0.0,0.09,0.77,0.43,6.27,908207.67
0,0,2,0,2.9,111,0.02,0.02,0.0,0.32,309,0,0,0.8,3.0,2023-04-16,23,19,0,0,0,0,31,0,951159,0,2,2,2.0,1,-21055,30002,51057,67,False,0,0,0,0.0,19,West Ham,Arsenal,2,2,18510,2022,589156,0.0,0,0,0,0.0,0.0,0.0,4,3,31,2.8,MID,0.0,0.4,0.41,0.01,0.95,1.0,0.0,4.87,15.6,29.67,3.33,54.67,0.0,0.0,0.0,0.0,0.0,0.0,0.67,1.33,3.33,3.67,0.0,0.33,0.01,0.51,0.67,2.0,0.0,0.01,0.52,0.29,6.53,971290.33
0,0,4,0,15.3,111,0.12,0.18,0.06,0.64,311,1,0,2.6,1.8,2023-04-21,33,17,0,0,0,0,32,0,914439,0,3,3,9.0,1,-33521,10457,43978,67,True,0,0,1,0.0397050529718399,26,Arsenal,Southampton,3,3,18512,2022,589775,0.0804620832204818,0,1,0,0.0397050529718399,0.1661138832569122,0.1264088302850723,2,4,32,3.0,MID,0.0,0.25,0.25,0.0,0.97,0.67,0.0,2.77,9.13,15.8,2.67,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,1.67,2.67,2.33,0.0,0.0,0.0,0.26,0.33,1.0,0.0,0.0,0.29,0.29,5.1,952148.67
1,0,12,0,11.0,111,0.13,0.13,0.0,0.21,329,1,0,3.3,17.6,2023-04-26,30,13,0,0,0,0,33,0,864702,0,1,4,4.0,4,-53993,1363,55356,67,False,0,0,0,0.0,25,Manchester City,Arsenal,4,1,18531,2022,591702,0.0533240363001823,1,1,0,0.0,0.0,0.0,4,5,33,1.9,MID,0.0,0.05,0.07,0.02,0.93,0.67,0.0,1.17,1.93,6.07,3.67,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.33,2.33,1.0,0.0,0.33,0.01,0.03,0.0,0.33,0.0,0.01,0.06,0.04,3.17,945782.67
0,0,6,0,33.7,111,0.5,0.5,0.0,0.24,331,0,0,4.8,7.8,2023-05-02,58,6,0,0,0,0,34,0,821711,1,1,3,6.0,1,-41001,2903,43904,66,True,0,0,0,0.0,61,Arsenal,Chelsea,3,1,18532,2022,593726,0.2279152423143386,0,2,0,0.0,0.3857540786266327,0.3857540786266327,3,4,34,2.1,MID,0.0,0.09,0.11,0.02,0.39,0.67,0.0,2.23,7.47,9.73,5.0,28.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,2.0,0.0,0.33,0.01,0.04,0.33,0.67,0.0,0.01,0.06,0.04,2.57,910100.0
0,0,4,0,0.0,111,0.0,0.0,0.0,0.06,346,0,0,0.2,2.0,2023-05-07,10,15,0,0,0,0,35,0,804197,0,2,0,0.0,1,-20727,4868,25595,66,False,0,0,0,0.0,4,Newcastle United,Arsenal,0,2,18547,2022,595465,0.0,0,0,0,0.0,0.0,0.0,4,4,35,1.5,MID,0.0,0.25,0.27,0.02,0.36,0.67,0.0,3.57,9.07,20.0,6.33,40.33,0.0,0.0,0.0,0.0,0.0,0.0,0.33,1.67,3.33,2.0,0.0,0.33,0.01,0.12,0.33,1.33,0.0,0.01,0.18,0.17,2.33,866950.67
0,0,3,0,29.4,111,0.35,0.51,0.16,1.74,351,3,0,5.7,2.8,2023-05-14,70,5,0,0,0,0,36,0,788560,0,3,0,25.0,2,-15950,2896,18846,66,True,0,0,2,0.1714904010295868,71,Arsenal,Brighton,0,3,18552,2022,597295,0.0847443491220474,0,2,0,0.1714904010295868,0.262532889842987,0.091042473912239,3,4,36,0.0,MID,0.0,0.21,0.21,0.0,0.17,0.33,0.0,2.77,9.13,14.9,3.33,32.67,0.0,0.0,0.0,0.0,0.0,0.0,0.33,1.33,2.33,2.0,0.0,0.0,0.0,0.09,0.33,1.0,0.0,0.0,0.13,0.13,1.83,830203.33
0,0,4,0,17.1,111,0.22,0.34,0.12,0.45,367,1,0,2.8,2.0,2023-05-20,69,16,0,0,0,0,37,0,823917,1,0,1,9.0,2,33151,46158,13007,66,False,0,0,2,0.0801543220877647,74,Nottingham Forest,Arsenal,1,0,18568,2022,598351,0.1243004202842712,0,1,0,0.0801543220877647,0.1243004202842712,0.0,4,2,37,2.0,MID,0.0,0.28,0.34,0.05,0.68,1.0,0.0,3.57,4.2,21.03,10.33,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,2.0,1.0,1.33,0.0,0.67,0.06,0.1,0.0,1.33,0.0,0.06,0.22,0.16,1.2,804822.67
2,0,33,1,0.0,111,0.28,0.4,0.12,0.32,371,0,0,0.0,0.0,2023-05-28,79,20,0,0,0,0,38,0,821521,1,0,5,0.0,9,61,26730,26669,66,True,0,0,2,0.1226338818669319,82,Arsenal,Wolverhampton Wanderers,5,0,18572,2022,601037,0.4709005057811737,2,2,0,0.1226338818669319,0.8300575017929077,0.7074236273765564,2,4,38,2.6,MID,0.0,0.19,0.28,0.09,0.75,1.33,0.0,2.9,2.27,15.5,11.33,49.67,0.0,0.0,0.0,0.0,0.0,0.0,0.33,1.67,0.33,1.67,0.0,1.33,0.08,0.07,0.0,1.0,0.0,0.08,0.13,0.03,1.17,805558.0
