assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_3,creativity_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,influence_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,yellow_cards_3,goals_3,shots_3,xG_3,xA_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3
0,0,6,0,3.3,708,0.09,0.18,0.09,1.16,230,1,0,4.2,13.4,2023-02-11,67,19,0,0,0,0,23,0,5044,1,1,1,25.0,2,1773,2803,1030,55,False,0,0,2,0.1013690009713172,72,West Ham,Chelsea,1,1,18431,2022,574592,0.0,0,0,0,0.1013690009713172,0.4781889915466308,0.4130280017852783,3,3,23,1.5,MID,0.0,1.1,0.03,0.06,0.03,0.39,0.33,0.0,4.47,22.33,0.0,0.0,0.0,0.0,0.0,0.33,0.33,0.33,0.67,0.0,0.0,0.67,0.03,0.0,0.0,0.0,0.0,0.03,0.16,0.14,0.5
0,0,8,0,22.8,708,0.02,0.04,0.02,0.49,234,1,0,5.2,10.6,2023-02-18,63,17,0,0,0,0,24,0,8222,1,1,0,19.0,2,2950,4242,1292,55,True,0,0,1,0.0376667007803916,68,Chelsea,Southampton,0,1,18435,2022,576389,0.0531428009271621,0,2,0,0.0376667007803916,0.452349990606308,0.4146830141544342,2,4,24,2.2,MID,0.0,8.7,0.04,0.07,0.04,0.55,0.67,0.0,8.0,43.33,0.0,0.0,0.0,0.0,0.0,0.67,0.67,0.33,1.33,0.0,0.0,1.0,0.05,0.02,0.0,0.67,0.0,0.05,0.31,0.28,1.23
0,0,4,0,10.4,708,0.01,0.01,0.0,0.42,255,0,0,1.3,3.0,2023-03-04,6,11,0,0,0,0,26,0,6392,0,0,1,0.0,1,-1323,559,1882,55,True,0,0,0,0.0,5,Chelsea,Leeds,1,0,18456,2022,579555,0.0516152009367942,0,1,0,0.0,0.0516152009367942,0.0,2,4,26,1.2,MID,0.0,11.07,0.01,0.02,0.01,0.3,0.33,0.0,4.53,23.0,0.0,0.0,0.0,0.0,0.0,0.33,0.33,0.33,1.0,0.0,0.0,0.33,0.01,0.03,0.0,1.0,0.0,0.01,0.17,0.14,1.13
0,0,7,0,22.1,708,0.06,0.09,0.03,0.04,284,0,0,4.1,8.4,2023-04-01,33,2,0,0,0,0,29,0,4552,0,2,0,10.0,1,-602,325,927,55,True,0,0,1,0.0564148016273975,31,Chelsea,Aston Villa,0,2,18485,2022,584933,0.1407539993524551,0,2,0,0.0564148016273975,0.1971690058708191,0.0,2,4,29,-0.1,MID,0.0,7.37,0.02,0.03,0.01,0.01,0.0,0.0,2.8,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.0,0.33,0.0,0.0,0.33,0.02,0.05,0.0,0.67,0.0,0.02,0.07,0.0,-0.03
0,0,1,0,1.3,708,0.0,0.16,0.16,0.2,328,0,0,0.9,0.0,2023-04-26,11,4,0,0,0,0,33,0,3723,0,2,0,8.0,1,-127,29,156,54,True,0,0,1,0.1167341321706771,10,Chelsea,Brentford,0,2,18529,2022,591660,0.0,0,0,0,0.1167341321706771,0.1167341321706771,0.0,3,4,33,0.4,MID,0.0,0.43,0.0,0.05,0.05,0.07,0.0,0.0,0.0,3.67,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.0,0.33,0.0,0.0,0.33,0.04,0.0,0.0,0.0,0.0,0.04,0.04,0.0,0.13
0,1,28,0,2.1,708,0.02,0.19,0.17,1.96,331,3,1,7.1,43.4,2023-05-02,78,1,0,0,0,0,34,0,3631,1,1,3,25.0,8,-102,54,156,54,False,0,1,1,0.2752846181392669,81,Arsenal,Chelsea,3,1,18532,2022,593740,0.0,0,0,1,0.2752846181392669,0.2752846181392669,0.0,3,4,34,1.7,MID,0.0,1.13,0.01,0.12,0.11,0.72,1.0,0.33,14.47,29.67,0.0,0.0,0.0,0.0,0.0,0.33,1.0,1.0,3.0,0.0,0.33,0.67,0.13,0.0,0.0,0.0,0.33,0.13,0.13,0.0,0.7
0,0,7,0,5.6,708,0.11,0.41,0.3,0.8,341,1,0,6.9,12.0,2023-05-06,75,3,0,0,0,0,35,0,7728,1,3,1,51.0,2,3871,4220,349,54,False,0,0,3,0.2539233863353729,78,Bournemouth,Chelsea,1,3,18542,2022,594759,0.0,0,0,0,0.2539233863353729,0.2539233863353729,0.0,3,2,35,3.3,MID,0.0,3.0,0.04,0.25,0.21,0.99,1.33,0.33,18.47,54.67,0.0,0.0,0.0,0.0,0.0,0.67,2.0,1.33,3.67,0.0,0.33,1.67,0.22,0.0,0.0,0.0,0.33,0.22,0.22,0.0,1.8
0,0,2,0,3.4,708,0.06,0.06,0.0,1.63,354,2,0,3.1,11.4,2023-05-13,72,16,0,0,0,0,36,0,14025,1,2,2,16.0,2,6027,7331,1304,54,True,0,0,0,0.0,76,Chelsea,Nottingham Forest,2,2,18555,2022,596372,0.0,0,0,0,0.0,0.2935405969619751,0.2935405969619751,2,4,36,0.0,MID,0.0,3.7,0.06,0.22,0.16,1.46,2.0,0.33,22.27,75.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,4.0,0.0,0.33,1.33,0.18,0.0,0.0,0.0,0.33,0.18,0.27,0.1,1.67
0,0,6,0,20.8,708,0.04,0.04,0.0,0.2,365,0,0,3.3,8.2,2023-05-21,21,13,0,0,0,0,37,0,20018,0,0,1,4.0,1,4851,8035,3184,54,False,0,0,0,0.0,19,Manchester City,Chelsea,1,0,18566,2022,598998,0.095449574291706,0,2,0,0.0,0.095449574291706,0.0,3,5,37,5.0,MID,0.0,9.93,0.07,0.17,0.1,0.88,1.0,0.0,10.53,56.0,0.0,0.0,0.0,0.0,0.0,0.67,1.67,1.33,1.67,0.0,0.0,1.0,0.08,0.03,0.0,0.67,0.0,0.08,0.21,0.1,2.77
0,0,7,0,18.1,708,0.14,0.14,0.0,4.01,319,4,0,5.1,10.4,2023-05-25,81,14,0,0,0,0,37,0,20018,1,1,4,22.0,2,4851,8035,3184,54,False,0,0,0,0.0,89,Manchester United,Chelsea,4,1,18520,2022,599733,0.0272831562906503,0,1,0,0.0,1.0083383321762085,0.9810552000999452,3,4,37,5.0,MID,0.0,9.03,0.1,0.2,0.1,2.15,2.33,0.0,11.27,76.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.33,2.0,0.0,0.0,1.0,0.08,0.01,0.0,0.33,0.0,0.08,0.52,0.42,2.77
