assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,selected_3
0,0,14,0,23.7,86,0.05,0.05,0.0,0.62,6,2,0,4.1,15.2,2022-08-07,90,10,0,0,0,0,1,0,4785,1,2,2,2.0,2,0,0,0,55,False,0,0,0,0.0,90,Leicester,Brentford,2,2,18210,2022,539842,0.136815994977951,0,2,0,0.0,0.1891680061817169,0.052352599799633,3,3,1,2.0,MID,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,6,0,0.8,86,0.01,0.15,0.14,0.36,13,0,0,4.7,8.2,2022-08-13,28,14,0,0,0,0,2,0,5542,0,0,4,38.0,1,-322,339,661,55,True,0,0,1,0.0476080998778343,24,Brentford,Manchester United,4,0,18218,2022,540806,0.0,0,0,0,0.0476080998778343,0.0,0.0,3,3,2,1.0,MID,0.0,0.02,0.02,0.0,0.21,0.67,0.0,1.37,5.07,7.9,0.67,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.67,0.67,0.67,0.0,0.0,0.0,0.05,0.0,0.67,0.0,0.0,0.06,0.02,0.67,1595.0
0,0,3,0,0.3,86,0.0,0.0,0.0,1.07,24,1,0,0.3,2.8,2022-08-20,30,9,0,0,0,0,3,0,6034,0,2,3,0.0,1,-218,815,1033,55,False,0,0,0,0.0,28,Fulham,Brentford,3,2,18225,2022,542421,0.0,0,0,0,0.0,0.0,0.0,3,2,3,1.8,MID,0.0,0.02,0.07,0.05,0.33,0.67,0.0,2.93,7.8,8.17,13.33,39.33,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.67,2.0,1.0,0.0,0.33,0.02,0.05,0.0,0.67,0.0,0.02,0.06,0.02,1.0,3442.33
0,0,19,0,2.2,86,0.07,0.84,0.77,0.26,33,0,1,9.7,35.0,2022-08-27,21,8,0,0,0,0,4,0,5874,0,1,1,60.0,6,-767,288,1055,55,True,0,1,3,0.9578819870948792,19,Brentford,Everton,1,1,18233,2022,544532,0.0,0,0,1,0.9578819870948792,0.086167000234127,0.0358691997826099,2,3,4,2.5,MID,0.0,0.02,0.07,0.05,0.68,1.0,0.0,3.03,8.73,8.27,13.33,49.33,0.0,0.0,0.0,0.0,0.0,0.0,0.33,1.33,3.0,1.33,0.0,0.33,0.02,0.05,0.0,0.67,0.0,0.02,0.06,0.02,1.6,5453.67
1,3,29,0,16.8,86,0.22,0.22,0.0,0.98,43,1,0,5.1,28.6,2022-08-30,90,7,0,0,0,0,5,0,7185,1,1,1,6.0,8,342,1018,676,55,False,0,0,0,0.0,90,Crystal Palace,Brentford,1,1,18243,2022,545873,0.3000049889087677,1,1,0,0.0,0.3270730078220367,0.3270730078220367,3,2,5,3.6,MID,0.0,0.03,0.33,0.3,0.56,0.33,0.33,4.9,15.33,1.1,32.67,26.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.67,2.67,0.33,1.33,0.34,0.0,0.0,0.0,0.33,0.34,0.03,0.01,1.77,5816.67
0,0,17,0,0.7,86,0.0,0.0,0.0,0.49,52,1,0,1.5,13.8,2022-09-03,66,11,0,0,0,0,6,0,15797,1,2,5,0.0,2,6754,8403,1649,55,True,0,0,0,0.0,70,Brentford,Leeds,5,2,18257,2022,547219,0.0,0,0,0,0.0,0.1369500011205673,0.1369500011205673,2,3,6,4.1,MID,0.0,0.1,0.35,0.26,0.77,0.67,0.33,5.03,22.13,6.43,22.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,1.33,1.67,5.0,0.33,1.0,0.32,0.1,0.33,0.33,0.33,0.32,0.14,0.12,2.63,6364.33
0,0,8,0,0.3,86,0.0,0.0,0.0,1.24,72,3,0,0.6,5.4,2022-09-18,62,1,0,0,0,0,8,0,19264,1,3,0,0.0,2,1539,3306,1767,55,True,0,0,0,0.0,65,Brentford,Arsenal,0,3,18280,2022,551044,0.0,0,0,0,0.0,0.0646469965577125,0.0646469965577125,4,3,8,4.0,MID,0.0,0.07,0.07,0.0,0.49,0.67,0.0,2.2,14.13,5.83,2.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,1.0,2.0,3.33,0.0,0.0,0.0,0.1,0.33,0.33,0.0,0.0,0.15,0.15,2.57,7660.67
0,0,18,1,22.6,86,0.06,0.06,0.0,0.38,82,0,0,3.7,14.8,2022-10-01,90,3,0,0,0,0,9,0,19692,1,0,0,0.0,3,1398,4289,2891,55,False,0,0,0,0.0,90,Bournemouth,Brentford,0,0,18283,2022,552409,0.0833052024245262,0,2,0,0.0,0.6181079745292664,0.600426971912384,3,2,9,3.0,MID,0.0,0.0,0.0,0.0,0.58,1.33,0.0,0.7,6.4,0.33,0.0,42.67,0.0,0.0,0.0,0.0,0.0,0.0,0.67,1.67,1.67,1.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.07,2.7,11687.0
0,0,5,0,5.6,86,0.03,0.03,0.0,1.06,98,3,0,1.2,6.0,2022-10-08,45,15,0,0,0,0,10,0,17390,0,1,5,0.0,1,-2412,1324,3736,55,False,0,0,0,0.0,42,Newcastle United,Brentford,5,1,18299,2022,554115,0.0,0,0,0,0.0,0.0662833973765373,0.0662833973765373,3,4,10,2.0,MID,0.33,0.02,0.02,0.0,0.54,1.0,0.0,1.43,6.73,7.63,0.0,50.67,0.0,0.0,0.0,0.0,0.0,0.0,0.67,1.0,0.0,1.67,0.0,0.0,0.0,0.03,0.0,0.67,0.0,0.0,0.23,0.22,2.33,12985.33
0,0,9,1,1.1,86,0.01,0.01,0.0,1.95,102,0,0,2.4,22.8,2022-10-14,90,5,0,0,0,0,11,0,16161,1,0,2,0.0,3,-1577,792,2369,55,True,0,0,0,0.0,90,Brentford,Brighton,2,0,18303,2022,555540,0.0,0,0,0,0.0,0.3671860098838806,0.3671860098838806,3,3,11,2.2,MID,0.33,0.03,0.03,0.0,0.89,2.0,0.0,1.83,8.73,9.5,0.0,65.67,0.0,0.0,0.0,0.0,0.0,0.0,0.67,1.33,1.67,2.0,0.0,0.0,0.0,0.03,0.0,0.67,0.0,0.0,0.25,0.24,3.0,18782.0
