assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_3,creativity_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,influence_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,yellow_cards_3,goals_3,shots_3,xG_3,xA_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3
0,0,-2,0,0.3,391,0.0,0.0,0.0,0.4,18,0,0,0.2,2.0,2022-08-14,18,19,0,0,0,0,2,0,148417,0,0,1,0.0,0,1213,22492,21279,50,True,1,0,0,0.0,15,Nottingham Forest,West Ham,1,0,18219,2022,541266,0.0,0,0,0,0.0,0.0,0.0,2,2,2,0.5,FWD,0.0,0.1,0.0,0.0,0.0,0.13,0.0,0.0,0.67,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17
0,0,3,0,0.1,391,0.0,0.0,0.0,0.24,38,0,0,0.0,0.2,2022-08-28,1,18,0,0,0,0,4,0,127412,0,2,0,0.0,1,-19824,5672,25496,50,True,0,0,0,0.0,1,Nottingham Forest,Tottenham,0,2,18241,2022,545401,0.0,0,0,0,0.0,0.0,0.0,3,2,4,-0.2,FWD,0.0,0.13,0.0,0.0,0.0,0.21,0.0,0.0,0.73,6.33,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.33,0.33,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1
0,0,4,0,0.6,391,0.01,0.01,0.0,0.43,78,0,0,0.7,6.8,2022-09-16,20,9,0,0,0,0,8,0,91707,0,3,2,0.0,1,-5051,2263,7314,48,True,0,0,0,0.0,19,Nottingham Forest,Fulham,2,3,18273,2022,550254,0.0,0,0,0,0.0,0.0,0.0,2,2,8,0.0,FWD,0.0,0.2,0.0,0.0,0.0,0.14,0.0,0.0,2.27,6.67,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.67,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,2,0,10.4,391,0.0,0.0,0.0,0.04,99,0,0,1.0,0.0,2022-10-10,19,2,0,0,0,0,10,0,94467,0,1,1,0.0,1,-745,6896,7641,48,True,0,0,0,0.0,17,Nottingham Forest,Aston Villa,1,1,18300,2022,555426,0.051858801394701,0,1,0,0.0,0.051858801394701,0.051858801394701,2,2,10,0.2,FWD,0.0,3.67,0.0,0.0,0.0,0.16,0.0,0.0,2.27,13.0,0.0,0.0,0.0,0.0,0.0,0.0,1.33,1.0,0.67,0.0,0.0,0.0,0.0,0.02,0.0,0.33,0.0,0.0,0.02,0.02,0.07
0,0,3,0,0.0,391,0.0,0.0,0.0,0.0,110,0,0,0.0,0.0,2022-10-15,1,20,0,0,0,0,11,0,93778,0,0,1,0.0,1,-1391,4538,5929,48,False,0,0,0,0.0,1,Wolverhampton Wanderers,Nottingham Forest,1,0,18311,2022,555958,0.0,0,0,0,0.0,0.0,0.0,2,2,11,0.2,FWD,0.0,3.47,0.0,0.0,0.0,0.01,0.0,0.0,0.0,6.67,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.67,0.67,0.0,0.0,0.0,0.0,0.02,0.0,0.33,0.0,0.0,0.02,0.02,0.13
0,0,3,0,0.0,391,0.0,0.0,0.0,0.0,146,0,0,0.2,0.0,2022-11-05,1,4,0,0,0,0,15,0,86833,0,2,2,2.0,1,-1442,3923,5365,47,True,0,0,0,0.0,1,Nottingham Forest,Brentford,2,2,18347,2022,561922,0.0,0,0,0,0.0,0.0,0.0,3,2,15,-0.1,FWD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.67,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03
0,0,3,0,0.0,391,0.0,0.07,0.07,0.26,157,0,0,0.8,4.0,2022-11-12,9,7,0,0,0,0,16,0,88348,0,0,1,4.0,1,974,5199,4225,47,True,0,0,1,0.0813964009284973,8,Nottingham Forest,Crystal Palace,1,0,18358,2022,564514,0.0,0,0,0,0.0813964009284973,0.0813964009284973,0.0,2,2,16,0.2,FWD,0.0,0.0,0.0,0.02,0.02,0.09,0.0,0.0,1.33,3.33,0.0,0.0,0.0,0.0,0.0,0.0,0.67,1.0,0.67,0.0,0.0,0.33,0.03,0.0,0.0,0.0,0.0,0.03,0.03,0.0,0.03
0,0,3,0,0.3,391,0.0,0.15,0.15,1.1,169,1,0,2.3,3.2,2022-12-27,28,14,0,0,0,0,17,0,87253,0,0,3,19.0,1,-1657,11927,13584,47,False,0,0,1,0.0852416008710861,25,Manchester United,Nottingham Forest,3,0,18370,2022,565711,0.0,0,0,0,0.0852416008710861,0.0852416008710861,0.0,2,4,17,0.5,FWD,0.0,0.1,0.0,0.07,0.07,0.45,0.33,0.0,2.4,12.67,0.0,0.0,0.0,0.0,0.0,0.0,0.67,2.0,1.0,0.0,0.0,0.67,0.06,0.0,0.0,0.0,0.0,0.06,0.06,0.0,0.2
0,0,5,0,0.0,391,0.0,0.0,0.0,0.0,177,0,0,0.2,2.0,2023-01-01,8,6,0,0,0,0,18,0,87479,0,1,1,0.0,1,-97,2773,2870,47,True,0,0,0,0.0,7,Nottingham Forest,Chelsea,1,1,18378,2022,566788,0.0,0,0,0,0.0,0.0,0.0,3,2,18,0.0,FWD,0.0,0.1,0.0,0.07,0.07,0.45,0.33,0.0,3.07,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,1.67,1.0,0.0,0.0,0.67,0.06,0.0,0.0,0.0,0.0,0.06,0.06,0.0,0.23
0,0,4,0,1.3,391,0.0,0.0,0.0,0.13,190,0,0,0.3,1.2,2023-01-04,19,17,0,0,0,0,19,0,86214,0,1,0,0.0,1,-1352,1622,2974,47,False,0,0,0,0.0,16,Southampton,Nottingham Forest,0,1,18391,2022,567379,0.0,0,0,0,0.0,0.0255845002830028,0.0255845002830028,2,2,19,0.5,FWD,0.0,0.53,0.0,0.05,0.05,0.41,0.33,0.0,2.13,18.33,0.0,0.0,0.0,0.0,0.0,0.0,0.67,1.33,1.0,0.0,0.0,0.33,0.03,0.0,0.0,0.0,0.0,0.03,0.04,0.01,0.33
