assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_3,creativity_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,influence_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,yellow_cards_3,goals_3,shots_3,xG_3,xA_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3
0,0,11,1,26.2,3,0.19,0.23,0.04,0.39,131,0,0,4.5,2.8,2022-10-30,74,16,0,0,0,0,14,0,438068,1,0,5,16.0,3,63626,77987,14361,51,True,0,0,1,0.0371710993349552,77,Arsenal,Nottingham Forest,5,0,18332,2022,560753,0.2059060037136078,0,2,0,0.0371710993349552,1.2641600370407104,1.226989984512329,2,4,14,6.4,MID,0.33,22.6,0.08,0.19,0.11,0.35,0.33,0.33,17.27,54.67,0.0,0.0,0.0,0.0,0.0,0.67,0.33,2.0,4.33,0.0,0.33,1.0,0.14,0.15,0.0,1.67,0.33,0.14,0.67,0.51,4.3
0,0,16,1,4.6,3,0.03,0.1,0.07,0.29,142,0,0,4.7,20.4,2022-11-06,90,6,0,0,0,0,15,0,429403,1,1,0,22.0,3,-9632,28099,37731,51,False,0,0,2,0.0540548004209995,90,Chelsea,Arsenal,0,1,18343,2022,562366,0.0,0,0,0,0.0540548004209995,0.3729600012302398,0.3189049959182739,4,4,15,4.8,MID,0.67,24.13,0.09,0.23,0.13,0.45,0.33,0.33,24.07,84.67,0.0,0.0,0.0,0.0,0.0,1.0,0.67,2.0,5.33,0.0,0.33,1.67,0.16,0.15,0.0,1.67,0.33,0.16,0.79,0.62,5.9
0,0,3,0,0.2,3,0.0,0.0,0.0,0.0,160,0,0,0.0,0.0,2022-11-12,15,20,0,0,0,0,16,0,420636,1,2,0,0.0,1,-11525,23835,35360,51,False,0,0,0,0.0,15,Wolverhampton Wanderers,Arsenal,0,2,18361,2022,564800,0.0,0,0,0,0.0,0.0,0.0,4,2,16,2.8,MID,0.67,10.33,0.07,0.11,0.04,0.23,0.0,0.0,7.73,59.67,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.67,2.33,0.0,0.0,1.0,0.03,0.07,0.0,0.67,0.0,0.03,0.55,0.52,4.67
1,0,22,0,31.9,3,0.08,0.15,0.07,1.07,161,1,0,8.7,31.8,2022-12-26,90,19,0,0,0,0,17,0,396383,1,1,3,23.0,5,-28511,88192,116703,51,True,0,0,2,0.0697306990623474,90,Arsenal,West Ham,3,1,18362,2022,565634,0.1336939930915832,1,2,0,0.0697306990623474,0.6109849810600281,0.4455429911613464,2,4,17,5.5,MID,0.33,12.23,0.04,0.08,0.05,0.45,0.33,0.0,17.4,65.0,0.0,0.0,0.0,0.0,0.0,1.0,1.33,1.0,3.0,0.0,0.0,1.33,0.04,0.04,0.33,0.67,0.0,0.04,0.33,0.25,4.37
0,0,11,0,12.5,3,0.09,0.09,0.0,1.15,172,2,0,2.7,14.8,2022-12-31,90,5,0,0,0,0,18,0,396368,1,4,2,0.0,2,-1692,15387,17079,51,False,0,0,0,0.0,90,Brighton,Arsenal,2,4,18373,2022,566584,0.1231020018458366,0,1,0,0.0,0.6039180159568787,0.6039180159568787,4,3,18,4.0,MID,0.0,14.87,0.06,0.08,0.02,0.74,1.0,0.0,15.53,65.0,0.0,0.0,0.0,0.0,0.0,1.0,2.33,1.67,2.67,0.0,0.0,0.67,0.02,0.09,0.33,1.0,0.0,0.02,0.4,0.35,4.1
0,0,8,1,38.3,3,0.16,0.47,0.31,1.08,181,0,0,8.2,8.2,2023-01-03,90,15,0,0,0,0,19,0,371502,1,0,0,35.0,2,-24944,6461,31405,51,True,1,0,2,0.242575004696846,90,Arsenal,Newcastle United,0,0,18382,2022,567024,0.1701679974794387,0,3,0,0.242575004696846,0.3774600028991699,0.1853930056095123,3,4,19,3.5,MID,0.33,27.57,0.11,0.24,0.13,1.1,1.0,0.0,18.27,90.0,0.0,0.0,0.0,0.0,0.0,1.0,1.67,1.67,3.0,0.33,0.0,1.33,0.1,0.14,0.33,2.0,0.0,0.1,0.53,0.41,4.33
0,0,19,1,19.1,3,0.15,0.24,0.09,1.54,199,0,0,4.6,23.4,2023-01-15,90,18,0,0,0,0,20,0,349243,1,2,0,3.0,3,-23486,9460,32946,50,False,0,0,1,0.1055359989404678,90,Tottenham,Arsenal,0,2,18400,2022,569588,0.3817949891090393,0,1,0,0.1055359989404678,1.2832800149917605,0.9014890193939208,4,4,20,3.0,MID,0.67,23.3,0.13,0.27,0.13,1.26,0.67,0.0,15.47,90.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.67,2.33,0.33,0.0,1.0,0.12,0.23,0.0,1.67,0.0,0.12,0.75,0.56,3.5
1,0,24,0,50.1,3,0.72,0.72,0.0,0.33,201,2,0,9.5,35.2,2023-01-22,90,14,0,0,0,0,21,0,330216,1,2,3,10.0,5,-20825,4547,25372,50,True,0,0,0,0.0,90,Arsenal,Manchester United,3,2,18402,2022,570727,0.7556959986686707,1,4,0,0.0,0.4481399953365326,0.4481399953365326,3,4,21,3.9,MID,0.67,35.83,0.34,0.48,0.13,0.98,0.67,0.0,22.27,90.0,0.0,0.0,0.0,0.0,0.0,1.0,1.33,1.0,3.33,0.33,0.0,1.0,0.12,0.44,0.33,2.67,0.0,0.12,0.7,0.51,3.47
0,0,10,0,27.1,3,0.08,0.2,0.12,1.66,215,1,0,4.5,4.6,2023-02-04,90,8,0,0,0,0,22,0,315354,1,0,1,13.0,2,-16250,9136,25386,50,False,0,0,2,0.0799833983182907,90,Everton,Arsenal,1,0,18416,2022,572983,0.0953928977251052,0,2,0,0.0799833983182907,0.222812995314598,0.1274210065603256,4,2,22,3.8,MID,0.33,32.1,0.32,0.39,0.07,1.18,1.0,0.0,21.07,90.0,0.0,0.0,0.0,0.0,0.0,1.0,1.33,1.33,3.33,0.0,0.0,1.0,0.06,0.41,0.33,2.33,0.0,0.06,0.65,0.49,3.57
0,0,15,0,35.2,3,0.09,0.11,0.02,2.23,221,1,0,6.1,15.4,2023-02-11,80,4,0,0,0,0,23,0,320392,1,1,1,10.0,2,3683,17036,13353,49,True,0,0,1,0.0212091002613306,83,Arsenal,Brentford,1,1,18422,2022,574790,0.1424690037965774,0,3,0,0.0212091002613306,0.3550739884376526,0.274271011352539,3,4,23,5.6,MID,0.0,37.47,0.3,0.34,0.05,1.41,1.33,0.0,18.4,86.67,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.67,3.0,0.0,0.0,1.0,0.03,0.33,0.33,3.0,0.0,0.03,0.34,0.28,4.43
0,0,9,0,4.2,3,0.08,0.13,0.05,1.71,111,3,0,1.5,5.0,2023-02-15,82,13,0,0,0,0,23,0,320392,1,3,1,6.0,2,3683,17036,13353,49,True,0,0,1,0.0226642005145549,89,Arsenal,Manchester City,1,3,18312,2022,575924,0.0,0,0,0,0.0226642005145549,0.0226642005145549,0.0,5,4,23,5.6,MID,0.0,27.13,0.29,0.35,0.06,1.23,2.0,0.0,14.93,87.33,0.0,0.0,0.0,0.0,0.0,1.0,1.67,1.67,3.0,0.0,0.0,1.0,0.03,0.28,0.33,2.0,0.0,0.03,0.23,0.19,4.43
0,0,7,0,3.8,3,0.02,0.08,0.06,0.4,231,2,0,1.6,4.2,2023-02-18,78,2,0,0,0,0,24,0,311777,1,4,2,8.0,2,-9378,5007,14385,49,False,0,0,1,0.0381086990237236,82,Aston Villa,Arsenal,2,4,18432,2022,576124,0.0,0,0,0,0.0381086990237236,0.3955380022525787,0.3574289977550506,4,2,24,2.5,MID,0.0,11.7,0.06,0.14,0.08,1.26,2.0,0.0,4.6,83.33,0.0,0.0,0.0,0.0,0.0,1.0,2.33,1.33,2.0,0.0,0.0,1.33,0.05,0.03,0.0,0.67,0.0,0.05,0.21,0.16,3.97
0,0,14,1,17.8,3,0.08,0.08,0.0,0.02,246,0,0,3.1,8.8,2023-02-25,90,10,0,0,0,0,25,0,307768,1,1,0,4.0,3,-1611,12087,13698,49,False,0,0,0,0.0,90,Leicester,Arsenal,0,1,18447,2022,577879,0.0450134016573429,0,1,0,0.0,0.2557609975337982,0.2107470035552978,4,3,25,5.6,MID,0.33,8.6,0.06,0.1,0.04,0.71,1.67,0.0,6.0,83.33,0.0,0.0,0.0,0.0,0.0,1.0,2.67,1.0,2.33,0.0,0.0,0.67,0.02,0.02,0.0,0.33,0.0,0.02,0.22,0.19,4.57
0,0,14,1,5.8,3,0.04,0.04,0.0,0.74,61,0,0,1.1,5.4,2023-03-01,71,8,0,0,0,0,25,0,307768,1,0,4,0.0,3,-1611,12087,13698,49,True,0,0,0,0.0,76,Arsenal,Everton,4,0,18269,2022,578942,0.0,0,0,0,0.0,0.6304219961166382,0.6304219961166382,2,4,25,5.6,MID,0.33,4.6,0.05,0.08,0.04,0.95,1.67,0.0,4.87,77.0,0.0,0.0,0.0,0.0,0.0,1.0,2.33,2.33,2.33,0.0,0.0,0.67,0.02,0.0,0.0,0.0,0.0,0.02,0.35,0.33,4.57
0,0,3,0,0.3,3,0.01,0.01,0.0,0.0,251,0,0,0.3,0.6,2023-03-04,6,3,0,0,0,0,26,0,299605,0,2,3,2.0,1,-11970,2897,14867,49,True,0,0,0,0.0,3,Arsenal,Bournemouth,3,2,18452,2022,579613,0.0,0,0,0,0.0,0.0,0.0,2,4,26,3.2,MID,0.33,3.3,0.02,0.04,0.02,0.38,0.67,0.0,3.4,51.67,0.0,0.0,0.0,0.0,0.0,0.67,2.0,3.0,2.0,0.0,0.0,0.33,0.01,0.0,0.0,0.0,0.0,0.01,0.34,0.33,3.77
0,0,15,1,15.7,3,0.06,0.19,0.13,0.84,264,0,0,5.1,12.0,2023-03-12,90,9,0,0,0,0,27,0,286327,1,3,0,23.0,3,-13740,2599,16339,49,False,0,0,1,0.140407994389534,90,Fulham,Arsenal,0,3,18465,2022,582040,0.1137560009956359,0,1,0,0.140407994389534,0.9035210013389589,0.64935702085495,4,2,27,2.8,MID,0.67,7.27,0.04,0.08,0.04,0.53,0.0,0.0,6.0,55.67,0.0,0.0,0.0,0.0,0.0,0.67,1.67,2.33,2.33,0.0,0.0,0.33,0.05,0.04,0.0,0.33,0.0,0.05,0.51,0.43,3.87
0,2,32,0,16.7,3,0.06,0.46,0.4,0.6,271,1,1,9.3,43.4,2023-03-19,90,7,0,0,0,0,28,0,282313,1,1,4,33.0,9,-3425,3280,6705,49,True,0,1,2,0.6669579744338989,90,Arsenal,Crystal Palace,4,1,18472,2022,583823,0.0327279008924961,0,1,1,0.6669579744338989,0.6629220247268677,0.6301940083503723,2,4,28,4.3,MID,0.33,10.9,0.04,0.22,0.18,0.48,0.33,0.33,18.67,62.0,0.0,0.0,0.0,0.0,0.0,0.67,2.0,2.33,4.33,0.0,0.33,1.0,0.27,0.05,0.0,0.67,0.33,0.27,0.52,0.43,3.43
0,2,34,0,20.1,3,0.25,0.4,0.15,0.78,281,1,1,8.1,42.2,2023-04-01,85,11,0,0,0,0,29,0,280203,1,1,4,19.0,9,-3591,5394,8985,49,True,0,1,1,0.2916060090065002,90,Arsenal,Leeds,4,1,18482,2022,584767,0.3802300095558166,0,1,1,0.2916060090065002,1.317870020866394,0.6460340023040771,2,4,29,7.5,MID,0.33,17.5,0.12,0.35,0.23,0.74,0.67,0.67,32.53,88.33,0.0,0.0,0.0,0.0,0.0,1.0,1.67,2.67,7.0,0.0,0.67,1.33,0.37,0.18,0.0,1.0,0.67,0.37,0.96,0.64,4.87
0,0,11,0,2.2,3,0.01,0.05,0.04,3.96,296,2,0,1.6,6.6,2023-04-09,90,12,0,0,0,0,30,0,288288,1,2,2,7.0,1,6470,10283,3813,49,False,1,0,1,0.0303291995078325,90,Liverpool,Arsenal,2,2,18497,2022,587626,0.0,0,0,0,0.0303291995078325,0.9308440089225768,0.9308440089225768,4,4,30,6.3,MID,0.0,13.0,0.11,0.3,0.2,1.78,1.33,0.67,30.73,88.33,0.0,0.0,0.0,0.0,0.0,1.0,1.33,3.33,6.33,0.33,0.67,1.33,0.33,0.14,0.0,0.67,0.67,0.33,0.97,0.74,6.03
0,0,18,0,18.4,3,0.04,0.04,0.0,1.75,309,2,0,3.1,11.0,2023-04-16,90,19,0,0,0,0,31,0,296353,1,2,2,2.0,2,7194,13174,5980,49,False,0,0,0,0.0,90,West Ham,Arsenal,2,2,18510,2022,589152,0.0422058999538421,0,1,0,0.0,0.0422058999538421,0.0,4,3,31,4.5,MID,0.0,13.57,0.1,0.16,0.06,2.16,1.67,0.33,19.93,88.33,0.0,0.0,0.0,0.0,0.0,1.0,1.67,2.67,4.0,0.33,0.33,0.67,0.11,0.14,0.0,0.67,0.33,0.11,0.76,0.53,6.1
0,0,5,0,10.7,3,0.03,0.05,0.02,1.85,329,3,0,2.7,7.2,2023-04-26,59,13,0,0,0,0,33,0,281705,1,1,4,9.0,1,-16389,268,16657,49,False,0,0,1,0.0153154842555522,65,Manchester City,Arsenal,4,1,18531,2022,591698,0.0090804258361458,0,1,0,0.0153154842555522,0.0153154842555522,0.0,4,5,33,1.6,MID,0.0,9.7,0.02,0.03,0.01,1.2,1.67,0.0,6.07,49.67,0.0,0.0,0.0,0.0,0.0,0.67,1.0,2.0,1.0,0.0,0.0,0.33,0.01,0.02,0.0,0.67,0.0,0.01,0.02,0.0,2.03
3,2,38,0,27.3,3,0.14,0.87,0.73,0.74,331,1,0,13.4,49.8,2023-05-02,90,6,0,0,0,0,34,0,273501,1,1,3,57.0,13,-7865,1563,9428,48,True,0,0,4,0.9422397017478944,90,Arsenal,Chelsea,3,1,18532,2022,593723,0.4158865213394165,2,2,0,0.9422397017478944,1.6045007705688477,0.6622610688209534,3,4,34,3.9,MID,0.0,12.67,0.06,0.31,0.25,0.86,1.33,0.0,19.0,49.67,0.0,0.0,0.0,0.0,0.0,0.67,0.67,2.33,4.67,0.0,0.0,1.67,0.32,0.14,0.67,1.0,0.0,0.32,0.54,0.22,1.83
0,0,17,1,14.1,3,0.17,0.17,0.0,1.3,346,0,0,3.5,18.6,2023-05-07,90,15,0,0,0,0,35,0,287478,1,2,0,2.0,3,12199,15579,3380,48,False,0,0,0,0.0,90,Newcastle United,Arsenal,0,2,18547,2022,595461,0.1371959596872329,0,1,0,0.0,0.6252392530441284,0.4880432784557342,4,4,35,3.3,MID,0.33,17.37,0.11,0.36,0.25,1.3,1.33,0.0,25.2,79.67,0.0,0.0,0.0,0.0,0.0,1.0,1.33,2.33,5.67,0.0,0.0,1.67,0.32,0.19,0.67,1.33,0.0,0.32,0.75,0.38,2.93
0,0,2,0,21.9,3,0.02,0.12,0.1,0.96,351,1,0,3.0,3.6,2023-05-14,59,5,0,0,0,0,36,0,295114,1,3,0,4.0,1,7176,12485,5309,48,True,0,0,1,0.0584032163023948,65,Arsenal,Brighton,0,3,18552,2022,597291,0.1312581747770309,0,2,0,0.0584032163023948,0.1965526193380355,0.065294437110424,3,4,36,0.0,MID,0.33,21.1,0.11,0.39,0.28,1.0,0.67,0.0,24.0,79.67,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,5.67,0.0,0.0,1.67,0.33,0.23,0.67,1.67,0.0,0.33,0.81,0.41,2.4
0,0,8,0,1.6,3,0.01,0.01,0.0,0.32,367,1,0,0.5,3.4,2023-05-20,62,16,0,0,0,0,37,0,300848,1,0,1,0.0,2,5315,12919,7604,48,False,0,0,0,0.0,67,Nottingham Forest,Arsenal,1,0,18568,2022,598348,0.0,0,0,0,0.0,0.0,0.0,4,2,37,5.3,MID,0.33,12.53,0.07,0.1,0.03,0.86,0.67,0.0,8.53,70.33,0.0,0.0,0.0,0.0,0.0,1.0,1.67,0.33,2.0,0.0,0.0,0.33,0.02,0.09,0.0,1.0,0.0,0.02,0.27,0.18,2.87
