assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_3,creativity_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,influence_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,yellow_cards_3,goals_3,shots_3,xG_3,xA_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3
0,0,10,0,0.0,548,0.0,0.0,0.0,0.64,273,1,0,0.7,7.0,2023-03-18,90,4,0,0,0,0,28,1,352830,1,1,1,0.0,2,-2387,7094,9481,38,False,0,0,0,0,90,Brentford,Leicester,1,1,18474,2022,583028,0,0,0,0,0,0.0977199003100395,0.0977199003100395,3,3,28,0.5,GK,0.0,0.0,0.0,0.0,0.0,0.21,0.33,0.0,2.33,30.0,0.0,0.0,0.0,0.0,0.33,0.33,0.33,0.33,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.03,0.17
0,0,19,0,0.0,548,0.0,0.0,0.0,2.29,285,2,0,4.3,43.2,2023-04-01,90,7,1,0,0,0,29,8,379908,1,1,2,0.0,1,31364,43291,11927,38,False,0,0,0,0,90,Crystal Palace,Leicester,2,1,18486,2022,584718,0,0,0,0,0,0.0,0.0,3,2,29,2.4,GK,0.0,0.0,0.0,0.0,0.0,0.98,1.0,0.0,16.73,60.0,0.33,0.0,0.0,0.0,3.0,0.67,0.67,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.03,0.97
0,0,15,0,0.0,548,0.0,0.0,0.0,1.03,66,2,0,2.2,22.0,2023-04-04,90,2,0,0,0,0,29,3,379908,1,2,1,0.0,2,31364,43291,11927,38,True,0,0,0,0,90,Leicester,Aston Villa,1,2,18263,2022,585974,0,0,0,0,0,0.0337552018463611,0.0337552018463611,2,3,29,2.4,GK,0.0,0.0,0.0,0.0,0.0,0.56,1.0,0.0,9.67,60.0,0.0,0.0,0.0,0.0,1.33,0.67,1.0,0.67,1.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.04,0.97
0,0,21,0,0.0,548,0.0,0.0,0.0,2.22,295,1,0,4.6,46.4,2023-04-08,90,3,0,0,0,0,30,6,396063,1,1,0,0.0,4,17921,21752,3831,38,True,0,0,0,0,90,Leicester,Bournemouth,0,1,18496,2022,586805,0,0,0,0,0,0.0,0.0,2,3,30,2.7,GK,0.0,0.0,0.0,0.0,0.0,1.3,1.33,0.0,25.13,90.0,0.0,0.0,0.0,0.0,3.33,1.0,1.33,0.67,2.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.04,1.87
0,0,10,0,0.0,548,0.0,0.0,0.0,2.06,305,3,0,0.7,7.0,2023-04-15,90,13,0,0,0,0,31,1,419237,1,1,3,0.0,1,22370,26124,3754,38,False,0,0,0,0,90,Manchester City,Leicester,3,1,18506,2022,588682,0,0,0,0,0,0.4746260046958923,0.4746260046958923,3,5,31,1.0,GK,0.0,0.0,0.0,0.0,0.0,1.77,2.0,0.0,25.13,90.0,0.0,0.0,0.0,0.0,3.33,1.0,1.33,1.33,2.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17,0.17,2.03
0,0,11,0,0.0,548,0.0,0.0,0.0,0.9,317,1,0,1.5,14.8,2023-04-22,90,20,0,0,0,0,32,2,567602,1,1,2,0.0,2,37588,41645,4057,38,True,0,0,0,0,90,Leicester,Wolverhampton Wanderers,2,1,18518,2022,590139,0,0,0,0,0,0.0222952812910079,0.0222952812910079,2,3,32,2.0,GK,0.0,0.0,0.0,0.0,0.0,1.73,1.67,0.0,22.73,90.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,1.67,2.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17,0.17,1.9
0,0,13,0,0.0,548,0.0,0.0,0.0,1.7,323,1,0,2.0,19.6,2023-04-25,90,11,0,0,0,0,33,2,512868,1,1,1,0.0,2,56452,68861,12409,38,False,0,0,0,0,90,Leeds,Leicester,1,1,18523,2022,591484,0,0,0,0,0,0.0,0.0,3,2,33,2.0,GK,0.0,0.0,0.0,0.0,0.0,1.55,1.67,0.0,13.8,90.0,0.0,0.0,0.0,0.0,1.67,1.0,1.0,2.0,1.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17,0.17,1.67
0,0,23,0,0.0,548,0.0,0.0,0.0,3.3,337,2,0,4.4,43.8,2023-05-01,90,8,0,0,0,0,34,6,614328,1,2,2,0.0,3,47722,58149,10427,38,True,0,0,0,0,90,Leicester,Everton,2,2,18538,2022,593565,0,0,0,0,0,0.4511882662773132,0.4511882662773132,2,3,34,2.4,GK,0.0,0.0,0.0,0.0,0.0,1.97,1.33,0.0,26.07,90.0,0.0,0.0,0.0,0.0,3.33,1.0,1.33,1.67,2.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.16,2.13
0,0,12,0,0.0,548,0.0,0.0,0.0,1.67,343,5,0,1.4,13.8,2023-05-08,90,9,0,0,0,0,35,2,573535,1,3,5,0.0,0,12259,19799,7540,39,False,0,0,0,0,90,Fulham,Leicester,5,3,18544,2022,595670,0,0,0,0,0,0.0,0.0,3,2,35,1.6,GK,0.0,0.0,0.0,0.0,0.0,2.22,2.67,0.0,25.73,90.0,0.0,0.0,0.0,0.0,3.33,1.0,2.0,2.67,1.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.15,2.0
0,0,12,0,0.0,548,0.0,0.0,0.0,2.04,358,3,0,1.8,18.4,2023-05-15,90,12,0,0,0,0,36,2,570035,1,3,0,0.0,1,-2992,6199,9191,39,True,0,0,0,0,90,Leicester,Liverpool,0,3,18559,2022,597560,0,0,0,0,0,0.0,0.0,4,3,36,0.0,GK,0.0,0.0,0.0,0.0,0.0,2.34,3.33,0.0,25.33,90.0,0.0,0.0,0.0,0.0,3.33,1.0,2.67,2.33,1.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.15,1.33
