assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_3,creativity_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,influence_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,yellow_cards_3,goals_3,shots_3,xG_3,xA_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3
0,0,14,0,21.3,519,0.21,0.21,0.0,0.66,141,3,0,2.9,7.6,2022-11-06,90,2,0,0,0,0,15,0,311508,1,1,3,0.0,2,11524,21613,10089,63,False,0,0,0,0.0,90,Aston Villa,Manchester United,3,1,18342,2022,562551,0.0754135996103286,0,1,0,0.0,0.1142899990081787,0.038876499980688,3,2,15,2.8,MID,0.67,30.53,0.26,0.26,0.0,0.45,1.0,0.0,15.87,82.33,0.0,0.0,0.0,0.0,0.0,1.0,0.67,1.67,4.33,0.0,0.0,0.33,0.01,0.25,0.33,2.0,0.0,0.01,0.54,0.47,2.57
1,3,43,0,26.8,519,0.15,1.17,1.02,1.37,153,1,1,12.0,56.0,2022-11-13,90,9,0,0,0,0,16,0,302892,1,2,1,37.0,13,-9704,7118,16822,63,False,0,1,2,0.9537469744682312,90,Fulham,Manchester United,1,2,18354,2022,565348,0.3787420094013214,1,2,1,0.9537469744682312,2.285140037536621,1.3313900232315063,3,2,16,7.7,MID,0.33,31.67,0.3,0.64,0.34,0.81,1.33,0.33,32.53,86.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.67,7.67,0.0,0.33,0.67,0.32,0.35,0.67,2.0,0.33,0.32,1.16,0.79,4.57
1,0,18,1,30.8,519,0.15,0.24,0.09,0.59,169,0,0,6.7,20.8,2022-12-27,76,16,0,0,0,0,17,0,344751,1,0,3,15.0,5,35459,78469,43010,63,True,1,0,2,0.0560371987521648,80,Manchester United,Nottingham Forest,3,0,18370,2022,565689,0.1238500028848648,1,2,0,0.0560371987521648,0.185025006532669,0.1289879977703094,2,4,17,5.5,MID,0.33,26.3,0.17,0.54,0.37,0.87,1.33,0.33,28.13,85.33,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.33,6.67,0.33,0.33,1.33,0.34,0.19,0.67,1.67,0.33,0.34,0.86,0.5,5.33
0,0,14,1,20.3,519,0.07,0.07,0.0,0.39,180,0,0,2.7,6.8,2022-12-31,60,20,0,0,0,0,18,0,348773,1,1,0,0.0,3,2497,13721,11224,63,False,0,0,0,0.0,62,Wolverhampton Wanderers,Manchester United,0,1,18381,2022,566340,0.0611759983003139,0,1,0,0.0,0.2675980031490326,0.2675980031490326,3,2,18,4.0,MID,0.67,25.97,0.12,0.49,0.37,0.78,0.33,0.33,27.87,75.33,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.33,7.0,0.33,0.33,1.33,0.34,0.19,0.67,1.67,0.33,0.34,0.91,0.58,5.73
1,0,27,1,19.7,519,0.12,0.23,0.11,0.37,189,0,0,5.3,23.6,2023-01-03,67,3,0,0,0,0,19,0,339102,1,0,3,10.0,6,-10280,7167,17447,63,True,0,0,1,0.1333779990673065,71,Manchester United,Bournemouth,3,0,18390,2022,567081,0.4684500098228454,1,1,0,0.1333779990673065,0.6403710246086121,0.6403710246086121,2,4,19,4.7,MID,1.0,23.6,0.11,0.18,0.07,0.45,0.0,0.0,17.07,67.67,0.0,0.0,0.0,0.0,0.0,1.0,0.33,2.0,4.67,0.33,0.0,1.0,0.06,0.22,0.67,1.33,0.0,0.06,0.36,0.35,4.73
0,0,5,0,27.5,519,0.13,0.13,0.0,0.6,196,1,0,2.9,1.8,2023-01-14,71,13,0,0,0,0,20,0,398694,1,1,2,0.0,1,50990,68696,17706,63,True,1,0,0,0.0,73,Manchester United,Manchester City,2,1,18397,2022,568661,0.3769240081310272,0,2,0,0.0,0.4235920011997223,0.0466683991253376,5,4,20,7.8,MID,0.67,22.5,0.11,0.14,0.04,0.45,0.33,0.0,10.73,66.0,0.0,0.0,0.0,0.0,0.0,1.0,0.67,1.67,3.33,0.33,0.0,0.33,0.04,0.3,0.33,1.33,0.0,0.04,0.44,0.32,5.5
1,1,23,1,14.0,519,0.07,0.07,0.0,0.49,63,0,0,3.7,20.8,2023-01-18,82,7,0,0,0,0,20,0,398694,1,1,1,2.0,7,50990,68696,17706,63,False,0,0,0,0.0,86,Crystal Palace,Manchester United,1,1,18270,2022,569806,0.1077380031347274,1,1,0,0.0,0.3411349952220917,0.3411349952220917,3,2,20,7.8,MID,1.0,18.0,0.09,0.12,0.04,0.42,0.0,0.0,17.07,69.67,0.0,0.0,0.0,0.0,0.0,1.0,0.67,1.33,5.33,0.0,0.0,0.33,0.04,0.21,0.67,1.0,0.0,0.04,0.42,0.42,5.5
0,0,14,0,2.3,519,0.01,0.05,0.04,2.93,201,3,0,3.4,27.0,2023-01-22,90,1,0,0,0,0,21,0,380078,1,2,3,5.0,2,-14312,16661,30973,63,False,0,0,1,0.0618449002504348,90,Arsenal,Manchester United,3,2,18402,2022,570739,0.0,0,0,0,0.0618449002504348,0.0618449002504348,0.0,3,4,21,3.5,MID,0.67,12.0,0.07,0.12,0.05,1.26,1.0,0.0,23.8,79.67,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.33,5.0,0.0,0.0,0.67,0.07,0.19,0.67,0.67,0.0,0.07,0.35,0.33,5.33
0,0,2,0,1.5,519,0.01,0.23,0.22,0.03,297,0,0,1.6,2.4,2023-04-08,13,8,0,0,0,0,30,0,226253,0,0,2,12.0,1,-196,1077,1273,62,True,0,0,2,0.1825679987668991,12,Manchester United,Everton,2,0,18498,2022,586387,0.0,0,0,0,0.1825679987668991,0.1657270044088363,0.057167001068592,2,4,30,0.3,MID,0.0,0.5,0.0,0.08,0.07,0.01,0.0,0.0,0.8,4.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.33,0.0,0.0,0.67,0.06,0.0,0.0,0.0,0.0,0.06,0.06,0.02,0.1
0,0,18,1,44.8,519,0.35,0.99,0.64,0.68,306,0,0,12.3,29.0,2023-04-16,78,16,0,0,0,0,31,0,234681,1,2,0,49.0,3,7704,8877,1173,62,False,0,0,3,0.5135239958763123,81,Nottingham Forest,Manchester United,0,2,18507,2022,589304,0.1825689971446991,0,3,0,0.5135239958763123,0.9800419807434082,0.9800419807434082,3,2,31,1.0,MID,0.33,15.43,0.12,0.41,0.29,0.24,0.0,0.0,10.47,30.33,0.0,0.0,0.0,0.0,0.0,0.33,0.67,0.67,1.33,0.0,0.0,1.67,0.23,0.06,0.0,1.0,0.0,0.23,0.38,0.35,0.43
0,0,15,0,25.8,519,0.06,0.1,0.04,0.67,325,1,0,3.4,7.4,2023-04-27,60,18,0,0,0,0,33,0,237321,1,2,2,1.0,2,1461,3303,1842,62,False,0,0,1,0.0423082299530506,63,Tottenham,Manchester United,2,2,18525,2022,591912,0.5743123888969421,0,2,0,0.0423082299530506,1.1122877597808838,1.0653736591339111,3,4,33,1.2,MID,0.33,23.53,0.14,0.36,0.23,0.45,0.33,0.0,12.13,46.0,0.0,0.0,0.0,0.0,0.0,0.67,1.33,0.67,1.67,0.0,0.0,1.33,0.19,0.25,0.0,1.67,0.0,0.19,0.7,0.68,0.73
0,0,10,1,23.8,519,0.04,0.19,0.15,0.3,339,0,0,3.6,1.0,2023-04-30,75,2,0,0,0,0,34,0,243666,1,0,1,11.0,3,5435,7888,2453,62,True,0,0,3,0.1200406998395919,78,Manchester United,Aston Villa,1,0,18540,2022,592861,0.0695978701114654,0,1,0,0.1200406998395919,0.6378464102745056,0.448207825422287,2,4,34,3.0,MID,0.33,16.53,0.03,0.1,0.06,0.32,0.33,0.0,2.8,45.0,0.0,0.0,0.0,0.0,0.0,0.67,0.67,1.0,1.67,0.0,0.0,1.33,0.05,0.21,0.0,1.0,0.0,0.05,0.58,0.5,1.4
0,0,14,0,4.9,519,0.05,0.2,0.15,1.29,349,1,0,3.7,11.2,2023-05-07,73,19,0,0,0,0,35,0,241792,1,0,1,21.0,2,-1638,2361,3999,62,False,0,0,2,0.1329232007265091,75,West Ham,Manchester United,1,0,18550,2022,595586,0.0,0,0,0,0.1329232007265091,0.3057761788368225,0.2316457629203796,3,3,35,2.0,MID,0.33,18.17,0.05,0.16,0.11,0.75,0.67,0.0,6.53,69.33,0.0,0.0,0.0,0.0,0.0,1.0,0.67,1.33,2.33,0.0,0.0,2.0,0.1,0.21,0.0,1.0,0.0,0.1,0.69,0.58,2.07
0,0,13,1,24.7,519,0.21,0.29,0.08,0.39,359,0,0,3.5,6.6,2023-05-13,80,20,0,0,0,0,36,0,242145,1,0,2,4.0,3,11,3333,3322,62,True,0,0,3,0.0587153546512126,83,Manchester United,Wolverhampton Wanderers,2,0,18560,2022,596428,0.1154582276940345,0,1,0,0.0587153546512126,0.762856662273407,0.7041413187980652,2,4,36,0.0,MID,0.67,17.8,0.1,0.23,0.13,0.66,0.33,0.0,6.27,76.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.33,2.67,0.0,0.0,2.67,0.1,0.06,0.0,0.67,0.0,0.1,0.57,0.46,1.67
1,2,35,1,34.6,519,0.18,0.25,0.07,1.16,361,0,0,5.4,18.6,2023-05-20,85,3,0,0,0,0,37,0,267484,1,1,0,1.0,8,23785,26409,2624,62,False,0,0,1,0.0550647042691707,87,Bournemouth,Manchester United,0,1,18562,2022,598105,0.1489643901586532,0,2,0,0.0550647042691707,0.4098094403743744,0.3207222521305084,3,2,37,7.9,MID,0.67,21.4,0.15,0.25,0.1,0.95,0.33,0.0,12.13,79.33,0.0,0.0,0.0,0.0,0.0,1.0,0.33,1.0,4.33,0.0,0.0,2.0,0.08,0.09,0.0,1.0,0.0,0.08,0.49,0.42,3.3
1,0,12,1,16.8,519,0.11,0.92,0.81,1.71,319,0,0,7.2,22.0,2023-05-25,69,6,0,0,0,0,37,0,267484,1,1,4,33.0,6,23785,26409,2624,62,True,0,0,1,0.8001889586448669,77,Manchester United,Chelsea,4,1,18520,2022,599715,0.1101305931806564,1,1,0,0.8001889586448669,0.9242674112319946,0.1240784302353859,3,4,37,7.9,MID,0.67,15.47,0.12,0.47,0.35,1.13,0.33,0.0,13.27,74.0,0.0,0.0,0.0,0.0,0.0,1.0,0.33,2.33,3.67,0.0,0.0,2.0,0.33,0.08,0.33,0.67,0.0,0.33,0.66,0.35,3.3
