assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,selected_3
0,0,11,0,0.0,327,0.0,0.0,0.0,1.5,9,2,0,2.1,20.8,2022-08-07,90,5,0,0,0,0,1,2,602310,1,2,1,0.0,1,0,0,0,50,True,0,0,0,0,90,Manchester United,Brighton,1,2,18209,2022,539792,0.0,0,0,0,0,0.1114299967885017,0.1114299967885017,3,4,1,3.6,GK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,10,0,0.0,327,0.0,0.0,0.0,1.61,13,4,0,1.7,16.8,2022-08-13,90,4,0,0,0,0,2,3,638997,1,0,4,0.0,1,-62379,22001,84380,50,False,0,0,0,0,90,Brentford,Manchester United,4,0,18218,2022,540809,0.0,0,0,0,0,0.0711674019694328,0.0711674019694328,3,3,2,1.5,GK,0.0,0.0,0.0,0.0,0.5,0.67,0.0,0.7,6.93,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.67,0.33,0.67,0.33,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.04,1.2,200770.0
0,0,18,0,0.0,327,0.0,0.0,0.0,1.35,27,1,0,3.4,33.6,2022-08-22,90,12,0,0,0,0,3,5,487285,1,1,2,0.0,3,-166744,5720,172464,49,True,0,0,0,0,90,Manchester United,Liverpool,2,1,18231,2022,543816,0.0,0,0,0,0,0.1139110028743743,0.1139110028743743,4,4,3,1.2,GK,0.0,0.0,0.0,0.0,1.04,2.0,0.0,1.27,12.53,0.0,0.0,60.0,0.0,0.0,0.0,0.0,0.0,1.67,0.67,0.67,1.67,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.06,1.7,413769.0
0,1,29,1,0.0,327,0.0,0.0,0.0,1.45,39,0,0,3.5,34.8,2022-08-27,90,17,0,0,0,0,4,4,509413,1,1,0,0.0,8,-14894,28718,43612,49,False,0,0,0,0,90,Southampton,Manchester United,0,1,18232,2022,544168,0.0,0,0,0,0,0.0,0.0,3,2,4,3.7,GK,0.0,0.0,0.0,0.0,1.49,2.33,0.0,2.4,23.73,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,3.33,1.0,1.0,2.33,1.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,2.1,576197.33
0,0,23,1,0.0,327,0.0,0.0,0.0,0.73,46,0,0,1.1,11.2,2022-09-01,90,10,0,0,0,0,5,2,544889,1,1,0,0.0,6,6845,30828,23983,49,False,0,0,0,0,90,Leicester,Manchester United,0,1,18251,2022,546683,0.0,0,0,0,0,0.0,0.0,3,3,5,4.3,GK,0.33,0.0,0.0,0.0,1.47,1.67,0.0,2.87,28.4,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.67,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.06,2.13,545231.67
0,0,13,0,10.0,327,0.0,0.0,0.0,1.32,56,1,0,2.8,18.0,2022-09-04,90,1,0,0,0,0,6,2,588903,1,1,3,0.0,2,14332,46137,31805,49,True,0,0,0,0,90,Manchester United,Arsenal,3,1,18261,2022,548089,0.0185502003878355,0,1,0,0,0.3088569939136505,0.2903069853782654,4,4,6,4.0,GK,0.67,0.0,0.0,0.0,1.18,0.33,0.0,2.67,26.53,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,3.67,1.0,1.0,0.67,5.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.04,3.07,513862.33
0,0,12,0,0.0,327,0.0,0.0,0.0,3.3,88,6,0,2.4,23.6,2022-10-02,90,13,0,0,0,0,9,3,671369,1,3,6,0.0,0,241,29549,29308,49,False,0,0,0,0,90,Manchester City,Manchester United,6,3,18289,2022,552931,0.0,0,0,0,0,0.1003229990601539,0.1003229990601539,3,5,9,0.0,GK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,14,0,0.0,327,0.0,0.0,0.0,0.65,96,1,0,1.0,10.4,2022-10-09,90,8,0,0,0,0,10,1,665621,1,2,1,0.0,2,-12775,23372,36147,49,False,0,0,0,0,90,Everton,Manchester United,1,2,18297,2022,555246,0.0,0,0,0,0,0.3777799904346466,0.3777799904346466,3,2,10,1.0,GK,0.0,0.0,0.0,0.0,1.1,2.0,0.0,0.8,7.87,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,1.0,0.33,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.03,0.0,223789.67
0,0,24,1,0.0,327,0.0,0.0,0.0,0.91,107,0,0,1.6,16.0,2022-10-16,90,15,0,0,0,0,11,2,663380,1,0,0,0.0,6,-7899,15499,23398,49,True,0,0,0,0,90,Manchester United,Newcastle United,0,0,18308,2022,556577,0.0,0,0,0,0,0.0,0.0,3,4,11,2.7,GK,0.0,0.0,0.0,0.0,1.32,2.33,0.0,1.13,11.33,0.0,0.0,60.0,0.0,0.0,0.0,0.0,0.0,1.33,0.67,1.67,2.33,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.16,0.33,445663.33
0,0,24,1,0.0,327,0.0,0.0,0.0,0.61,119,0,0,2.1,21.2,2022-10-19,90,18,0,0,0,0,12,2,648238,1,0,2,0.0,6,-8002,6974,14976,49,True,0,0,0,0,90,Manchester United,Tottenham,2,0,18321,2022,557640,0.0,0,0,0,0,0.0373129993677139,0.0373129993677139,3,4,12,0.0,GK,0.33,0.0,0.0,0.0,1.62,2.33,0.0,1.67,16.67,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.67,2.33,2.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.16,1.23,666790.0
