assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,selected_3
0,0,20,0,77.8,246,0.3,0.36,0.06,1.85,124,3,0,10.8,24.0,2022-10-23,90,9,0,0,0,0,13,0,132417,1,3,2,6.0,2,-6085,3840,9925,55,True,0,0,1,0.073835901916027,90,Leeds,Fulham,2,3,18325,2022,558819,0.6977599859237671,0,7,0,0.073835901916027,0.8469880223274231,0.1257739961147308,2,2,13,2.8,MID,0.0,0.18,0.27,0.09,0.68,1.33,0.0,4.77,10.87,28.43,9.0,85.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.67,1.33,3.0,0.0,1.67,0.09,0.14,0.0,2.0,0.0,0.09,0.47,0.29,2.27,138786.0
0,0,-2,0,19.6,246,0.06,0.27,0.21,1.74,138,1,0,3.9,6.0,2022-10-29,90,12,0,0,0,0,14,0,115788,1,2,1,13.0,2,-16796,1269,18065,55,False,0,0,2,0.3843849897384643,90,Liverpool,Leeds,1,2,18339,2022,560430,0.0780925005674362,0,1,0,0.3843849897384643,0.5273339748382568,0.1228649988770484,2,4,14,1.7,MID,0.0,0.26,0.32,0.06,1.06,2.0,0.0,7.77,18.87,51.13,7.67,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.33,1.33,2.0,0.0,1.33,0.05,0.38,0.0,4.33,0.0,0.05,0.47,0.11,1.87,135371.0
0,0,9,0,15.1,246,0.05,0.11,0.06,1.47,144,3,0,4.8,0.6,2022-11-05,85,3,0,0,0,0,15,0,113158,1,3,4,32.0,2,-3278,5724,9002,55,True,0,0,2,0.119898997247219,90,Leeds,Bournemouth,4,3,18345,2022,561860,0.0166996996849775,0,1,0,0.119898997247219,0.4116849899291992,0.2750869989395141,2,2,15,2.5,MID,0.0,0.17,0.28,0.11,1.46,2.0,0.0,6.47,14.6,42.53,7.33,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.67,1.67,2.0,0.0,1.33,0.16,0.3,0.0,3.33,0.0,0.16,0.5,0.11,1.5,128520.33
1,0,22,0,26.5,246,0.05,0.15,0.1,1.8,158,4,0,7.6,23.6,2022-11-12,90,18,0,0,0,0,16,0,102266,1,3,4,26.0,5,-10982,826,11808,55,False,0,0,2,0.0714676976203918,90,Tottenham,Leeds,4,3,18359,2022,564495,0.7445769906044006,1,2,0,0.0714676976203918,0.830489993095398,0.0339456014335155,2,4,16,2.5,MID,0.0,0.14,0.25,0.11,1.69,2.33,0.0,6.5,10.2,37.5,17.0,88.33,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.67,2.33,2.0,0.0,1.67,0.19,0.26,0.0,3.0,0.0,0.19,0.6,0.17,2.33,120454.33
0,0,5,0,12.6,246,0.02,0.05,0.03,3.93,167,3,0,1.7,3.0,2022-12-28,82,13,0,0,0,0,17,0,92853,1,3,1,1.0,2,-10404,7419,17823,55,True,0,0,1,0.020966600626707,85,Leeds,Manchester City,1,3,18368,2022,565900,0.0506216995418071,0,1,0,0.020966600626707,0.2027740031480789,0.2027740031480789,5,2,17,1.0,MID,0.0,0.05,0.18,0.12,1.67,2.67,0.0,5.43,10.07,20.4,23.67,88.33,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.67,3.0,3.0,0.0,2.0,0.19,0.28,0.33,1.33,0.0,0.19,0.59,0.14,2.23,110404.0
0,0,4,1,11.8,246,0.01,0.18,0.17,2.01,176,0,0,3.5,3.0,2022-12-31,90,15,0,0,0,0,18,0,90766,1,0,0,20.0,3,-2409,914,3323,55,False,0,0,1,0.1138560026884079,90,Newcastle United,Leeds,0,0,18377,2022,566403,0.0,0,1,0,0.1138560026884079,0.2580739855766296,0.1442179977893829,2,4,18,2.5,MID,0.0,0.04,0.1,0.06,2.4,3.33,0.0,4.7,9.07,18.07,19.67,85.67,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,3.0,0.0,1.67,0.07,0.27,0.33,1.33,0.0,0.07,0.48,0.17,2.0,102759.0
0,0,0,0,1.9,246,0.02,0.11,0.09,1.23,187,2,0,0.6,0.0,2023-01-04,62,19,0,0,0,0,19,0,89102,1,2,2,4.0,2,-1835,1171,3006,55,True,0,0,1,0.0898723006248474,67,Leeds,West Ham,2,2,18388,2022,567422,0.0,0,0,0,0.0898723006248474,0.0,0.0,2,2,19,2.3,MID,0.33,0.03,0.13,0.1,2.58,2.33,0.0,4.27,9.87,16.97,15.67,87.33,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.67,3.33,0.0,1.33,0.07,0.27,0.33,1.33,0.0,0.07,0.43,0.13,2.0,95295.0
0,0,3,0,15.7,246,0.06,0.2,0.14,1.15,191,2,0,3.4,6.0,2023-01-13,76,2,0,0,0,0,20,0,85646,1,1,2,12.0,2,-3667,1439,5106,55,False,0,0,2,0.1450449973344802,85,Aston Villa,Leeds,2,1,18392,2022,568645,0.047868400812149,0,1,0,0.1450449973344802,0.9328719973564148,0.7399579882621765,2,2,20,2.2,MID,0.33,0.02,0.11,0.1,2.39,1.67,0.0,1.93,2.0,8.77,8.33,78.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.67,1.0,2.33,0.0,1.0,0.07,0.02,0.0,0.67,0.0,0.07,0.15,0.12,1.93,90907.0
0,0,4,1,11.6,246,0.03,0.2,0.17,0.14,205,0,0,2.9,3.6,2023-01-22,69,4,0,0,0,0,21,0,82120,1,0,0,14.0,3,-3792,591,4383,54,True,0,0,2,0.1015210002660751,71,Leeds,Brentford,0,0,18406,2022,570605,0.0286371000111103,0,1,0,0.1015210002660751,0.1777659952640533,0.0476069003343582,3,2,21,2.4,MID,0.33,0.03,0.16,0.13,1.46,1.33,0.0,2.5,3.0,9.8,12.0,76.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.33,2.33,0.0,1.33,0.12,0.02,0.0,0.67,0.0,0.12,0.4,0.29,2.33,88504.67
0,0,3,0,1.9,246,0.02,0.06,0.04,0.85,76,1,0,0.4,0.6,2023-02-08,27,14,0,0,0,0,22,0,86369,0,2,2,1.0,1,3226,8239,5013,54,False,0,0,1,0.046213898807764,19,Manchester United,Leeds,2,2,18279,2022,574414,0.0,0,0,0,0.046213898807764,0.0199976991862058,0.0199976991862058,2,4,22,3.5,MID,0.33,0.04,0.17,0.13,0.84,1.33,0.0,2.3,3.2,9.73,10.0,69.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.33,2.33,0.0,1.67,0.11,0.03,0.0,0.67,0.0,0.11,0.37,0.26,2.3,85622.67
0,0,1,0,0.3,246,0.0,0.05,0.05,0.61,225,2,0,0.6,0.2,2023-02-12,17,14,0,0,0,0,23,0,79861,0,2,0,5.0,1,-5861,325,6186,54,True,0,0,1,0.0503082983195781,14,Leeds,Manchester United,0,2,18426,2022,575407,0.0,0,0,0,0.0503082983195781,0.0,0.0,3,2,23,1.2,MID,0.33,0.04,0.15,0.12,0.71,1.0,0.0,2.23,3.4,9.73,9.0,57.33,0.0,0.0,0.0,0.0,0.0,0.0,0.67,1.0,1.33,2.0,0.0,1.67,0.1,0.03,0.0,0.67,0.0,0.1,0.38,0.27,2.7,84711.67
0,0,6,0,0.9,246,0.11,0.15,0.04,0.36,235,1,0,0.7,2.8,2023-02-18,29,8,0,0,0,0,24,0,77209,0,0,1,3.0,1,-2798,308,3106,54,False,0,0,1,0.0388815999031066,27,Everton,Leeds,1,0,18436,2022,576442,0.0,0,0,0,0.0388815999031066,0.0388815999031066,0.0,2,2,24,0.8,MID,0.33,0.02,0.1,0.09,0.53,1.0,0.0,1.3,1.47,4.6,6.67,37.67,0.0,0.0,0.0,0.0,0.0,0.0,0.33,1.33,0.67,1.67,0.0,1.33,0.07,0.01,0.0,0.33,0.0,0.07,0.07,0.02,2.37,82783.33
0,0,1,1,26.8,246,0.03,0.2,0.17,0.25,245,0,0,4.4,5.0,2023-02-25,74,17,0,0,0,0,25,0,75531,1,0,1,12.0,3,-1579,787,2366,54,True,0,0,2,0.1276589930057525,75,Leeds,Southampton,1,0,18446,2022,577834,0.0432690009474754,0,2,0,0.1276589930057525,0.1709270030260086,0.0,2,2,25,1.7,MID,0.0,0.04,0.09,0.04,0.61,1.33,0.0,0.57,1.2,1.03,3.0,24.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.33,1.0,1.0,0.0,1.0,0.05,0.0,0.0,0.0,0.0,0.05,0.02,0.01,1.83,81146.33
0,0,5,0,2.6,246,0.01,0.07,0.06,1.5,255,1,0,1.7,5.4,2023-03-04,67,6,0,0,0,0,26,0,74069,1,0,1,9.0,2,-1785,192,1977,54,False,0,0,1,0.0809554010629654,69,Chelsea,Leeds,1,0,18456,2022,579565,0.0,0,0,0,0.0809554010629654,0.0809554010629654,0.0,2,4,26,1.3,MID,0.33,0.05,0.13,0.09,0.41,1.0,0.0,1.9,2.67,9.33,6.67,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.67,0.67,1.67,0.0,1.33,0.07,0.01,0.0,0.67,0.0,0.07,0.07,0.0,1.23,77533.67
0,0,3,0,25.5,246,0.11,0.27,0.16,1.55,265,2,0,5.9,7.0,2023-03-11,83,5,0,0,0,0,27,0,72959,1,2,2,26.0,2,-1174,616,1790,53,True,0,0,2,0.1328960061073303,85,Leeds,Brighton,2,2,18466,2022,581265,0.1854300051927566,0,2,0,0.1328960061073303,0.3284350037574768,0.0101095996797084,3,2,27,2.0,MID,0.33,0.05,0.14,0.09,0.7,0.67,0.0,2.27,4.4,10.1,8.0,56.67,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.0,1.0,2.0,0.0,1.33,0.08,0.01,0.0,0.67,0.0,0.08,0.1,0.0,1.27,75603.0
0,0,9,0,14.5,246,0.22,0.24,0.02,2.66,280,2,0,2.9,9.4,2023-03-18,80,20,0,0,0,0,28,0,72830,1,4,2,5.0,2,-391,675,1066,53,False,0,0,1,0.0263666007667779,84,Wolverhampton Wanderers,Leeds,2,4,18481,2022,583128,0.1394830048084259,0,1,0,0.0263666007667779,0.1658490002155304,0.0,2,2,28,2.2,MID,0.33,0.05,0.18,0.13,1.1,1.0,0.0,4.0,5.8,18.3,15.67,74.67,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.67,1.33,2.33,0.0,1.67,0.11,0.08,0.0,1.33,0.0,0.11,0.19,0.0,1.67,74186.33
0,0,9,0,11.3,246,0.08,0.34,0.26,3.26,281,3,0,6.4,13.4,2023-04-01,64,1,0,0,0,0,29,0,72072,1,1,4,39.0,2,-587,455,1042,53,False,0,0,1,0.1100889965891838,69,Arsenal,Leeds,4,1,18482,2022,584785,0.1013050004839897,0,1,0,0.1100889965891838,0.3059239983558655,0.0945293977856636,2,4,29,3.5,MID,0.0,0.11,0.19,0.08,1.9,1.67,0.0,3.5,7.27,14.2,13.33,76.67,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.67,2.0,0.0,1.33,0.08,0.11,0.0,1.0,0.0,0.08,0.19,0.0,1.83,73286.0
0,0,9,0,50.2,246,0.15,0.15,0.0,0.53,65,1,0,6.5,11.2,2023-04-04,73,16,0,0,0,0,29,0,72072,1,1,2,4.0,2,-587,455,1042,53,True,0,0,0,0.0,76,Leeds,Nottingham Forest,2,1,18271,2022,586041,0.1680119931697845,0,3,0,0.0,0.0693805962800979,0.0693805962800979,2,2,29,3.5,MID,0.0,0.11,0.19,0.08,1.9,1.67,0.0,3.5,7.27,14.2,13.33,76.67,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.67,2.0,0.0,1.33,0.08,0.11,0.0,1.0,0.0,0.08,0.19,0.0,1.83,73286.0
1,0,14,0,49.3,246,0.15,0.51,0.36,2.24,294,3,0,11.0,27.2,2023-04-09,59,7,0,0,0,0,30,0,71781,1,5,1,33.0,4,-378,388,766,53,True,0,0,1,0.5600000023841858,62,Leeds,Crystal Palace,1,5,18495,2022,587456,0.0811278969049453,1,3,0,0.5600000023841858,0.6767820119857788,0.1167820021510124,2,2,30,2.5,MID,0.0,0.16,0.22,0.06,1.58,1.67,0.0,5.1,9.2,30.07,11.67,78.67,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.33,2.0,2.0,0.0,1.0,0.05,0.16,0.0,2.0,0.0,0.05,0.19,0.03,2.57,72620.33
0,0,5,0,25.6,246,0.06,0.12,0.06,1.71,304,4,0,3.3,2.8,2023-04-17,65,12,0,0,0,0,31,0,71502,1,6,1,5.0,2,-322,339,661,53,True,0,0,2,0.052478801459074,68,Leeds,Liverpool,1,6,18505,2022,589594,0.1300140023231506,0,2,0,0.052478801459074,0.1428530067205429,0.0372060984373092,4,2,31,2.0,MID,0.0,0.17,0.3,0.13,1.81,2.0,0.0,6.8,15.93,38.0,14.0,70.67,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.33,1.67,2.67,0.0,0.67,0.2,0.13,0.33,2.33,0.0,0.2,0.3,0.06,2.73,72227.67
0,0,3,0,15.1,246,0.03,0.03,0.0,0.66,316,1,0,2.0,5.0,2023-04-22,64,9,0,0,0,0,32,0,71611,1,1,2,0.0,2,1,563,562,53,False,0,0,0,0.0,67,Fulham,Leeds,2,1,18517,2022,589850,0.0545054078102111,0,1,0,0.0,0.1935836225748062,0.1390782296657562,2,2,32,2.4,MID,0.0,0.12,0.26,0.14,1.49,2.67,0.0,6.93,13.73,41.7,14.0,65.67,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,1.33,2.67,0.0,1.0,0.2,0.13,0.33,2.67,0.0,0.2,0.3,0.07,2.67,71785.0
0,0,-2,0,0.6,246,0.0,0.06,0.06,1.03,323,1,0,2.4,6.0,2023-04-25,22,10,0,0,0,0,33,0,71408,0,1,1,17.0,1,-193,469,662,53,True,0,0,1,0.1724816709756851,18,Leeds,Leicester,1,1,18523,2022,591483,0.0,0,0,0,0.1724816709756851,0.0,0.0,3,2,33,2.2,MID,0.0,0.08,0.22,0.14,1.54,2.67,0.0,5.43,11.67,30.0,12.67,62.67,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,1.33,2.67,0.0,1.0,0.2,0.09,0.33,2.0,0.0,0.2,0.34,0.1,2.3,71631.33
0,0,3,0,0.3,246,0.0,0.0,0.0,0.83,345,0,0,0.0,0.0,2023-05-06,10,13,0,0,0,0,35,0,70148,0,1,2,0.0,1,-666,213,879,53,False,0,0,0,0.0,8,Manchester City,Leeds,2,1,18546,2022,594795,0.0,0,0,0,0.0,0.0,0.0,2,5,35,0.7,MID,0.0,0.01,0.03,0.02,0.56,0.67,0.0,1.47,3.67,5.23,5.67,28.67,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.67,1.0,1.0,0.0,0.33,0.06,0.02,0.0,0.33,0.0,0.06,0.06,0.05,1.53,47673.0
0,0,2,0,0.3,246,0.0,0.0,0.0,0.13,357,0,0,0.0,0.0,2023-05-13,3,15,0,0,0,0,36,0,69833,0,2,2,0.0,1,-348,209,557,53,True,0,0,0,0.0,1,Leeds,Newcastle United,2,2,18558,2022,596071,0.0,0,0,0,0.0,0.0,0.0,3,2,36,0.0,MID,0.0,0.0,0.02,0.02,0.62,0.33,0.0,0.8,2.0,0.3,5.67,10.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,1.0,0.67,0.0,0.33,0.06,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.97,47185.33
0,0,2,0,0.9,246,0.0,0.2,0.2,1.15,369,2,0,1.2,2.8,2023-05-21,28,19,0,0,0,0,37,0,69489,0,1,3,8.0,1,-365,120,485,53,False,0,0,1,0.0764324963092804,24,West Ham,Leeds,3,1,18570,2022,598695,0.0,0,0,0,0.0764324963092804,0.0764324963092804,0.0,2,3,37,0.8,MID,0.0,0.0,0.0,0.0,0.32,0.0,0.0,0.0,0.0,0.2,0.0,4.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.33,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23,46660.33
0,0,2,0,0.0,246,0.0,0.0,0.0,1.32,377,2,0,0.0,0.0,2023-05-28,31,18,0,0,0,0,38,0,69715,0,4,1,0.0,1,146,445,299,53,True,0,0,0,0.0,29,Leeds,Tottenham,1,4,18578,2022,601010,0.0,0,0,0,0.0,0.0,0.0,3,2,38,0.8,MID,0.0,0.0,0.07,0.07,0.7,0.67,0.0,0.4,0.93,0.5,2.67,13.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.33,2.33,1.0,0.0,0.33,0.03,0.0,0.0,0.0,0.0,0.03,0.03,0.0,0.5,69823.33
