assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,selected_3
0,2,30,1,0.1,26,0.0,0.0,0.0,1.21,1,0,0,2.2,22.2,2022-08-05,90,7,0,0,0,0,1,0,163701,1,2,0,0.0,8,0,0,0,45,False,0,0,0,0.0,90,Crystal Palace,Arsenal,0,2,18202,2022,539140,0.0,0,0,0,0.0,0.0788868963718414,0.0788868963718414,4,2,1,2.4,DEF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,9,0,0.7,26,0.01,0.01,0.0,0.46,11,2,0,0.8,7.4,2022-08-13,90,10,1,0,0,0,2,0,494654,1,2,4,0.0,-1,184739,212268,27529,45,True,0,0,0,0.0,90,Arsenal,Leicester,4,2,18217,2022,540647,0.0,0,0,0,0.0,0.3214159905910492,0.3214159905910492,3,4,2,4.0,DEF,0.33,0.0,0.0,0.0,0.4,0.0,0.0,0.73,7.4,0.03,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.67,0.0,2.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.03,0.8,54567.0
0,2,39,1,0.8,26,0.0,0.1,0.1,0.28,21,0,1,6.8,50.4,2022-08-20,90,3,0,0,0,0,3,0,521329,1,3,0,17.0,14,6206,95924,89718,45,False,0,1,1,0.0810267999768257,90,Bournemouth,Arsenal,0,3,18227,2022,542565,0.0,0,0,1,0.0810267999768257,0.2561599910259247,0.2561599910259247,4,2,3,8.0,DEF,0.33,0.0,0.0,0.0,0.56,0.67,0.0,1.0,9.87,0.27,0.0,60.0,0.33,0.0,0.0,0.0,0.0,0.0,0.67,1.33,1.33,2.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13,0.13,2.13,219451.67
1,2,28,0,11.5,26,0.01,0.01,0.0,0.83,31,1,0,4.3,29.8,2022-08-27,90,9,0,0,0,0,4,0,1109607,1,1,2,2.0,7,458557,508914,50357,46,True,0,0,0,0.0,90,Arsenal,Fulham,2,1,18238,2022,544646,0.8410509824752808,1,1,0,0.0,0.3087800145149231,0.3087800145149231,2,4,4,8.0,DEF,0.67,0.0,0.04,0.03,0.65,0.67,0.33,3.27,26.67,0.53,5.67,90.0,0.33,0.0,0.0,0.0,0.0,0.0,1.0,2.33,1.33,7.0,0.33,0.33,0.03,0.0,0.0,0.0,0.33,0.03,0.22,0.22,4.8,393228.0
0,0,9,0,10.8,26,0.03,0.03,0.0,0.45,41,1,0,2.4,12.8,2022-08-31,90,2,0,0,0,0,5,0,1764468,1,1,2,0.0,1,575350,619979,44629,47,True,1,0,0,0.0,90,Arsenal,Aston Villa,2,1,18247,2022,546256,0.0713384002447128,0,1,0,0.0,0.6921960115432739,0.6208570003509521,2,4,5,6.3,DEF,0.33,0.01,0.04,0.03,0.52,1.0,0.33,3.97,29.2,4.33,6.33,90.0,0.33,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,6.67,0.33,0.33,0.03,0.28,0.33,0.33,0.33,0.03,0.3,0.3,6.67,708530.0
0,0,11,0,0.9,26,0.01,0.09,0.08,1.55,56,3,0,1.5,10.4,2022-09-04,90,14,0,0,0,0,6,0,2068486,1,1,3,4.0,0,250098,360487,110389,48,False,1,0,1,0.087959699332714,90,Manchester United,Arsenal,3,1,18261,2022,548107,0.0,0,0,0,0.087959699332714,0.4516200125217438,0.4516200125217438,4,4,6,4.2,DEF,0.33,0.01,0.05,0.03,0.52,0.67,0.33,4.5,31.0,7.7,6.33,90.0,0.0,0.0,0.0,0.0,0.33,0.0,1.0,1.67,1.33,7.33,0.33,0.33,0.03,0.3,0.33,0.67,0.33,0.03,0.42,0.4,7.43,1131801.33
0,3,43,1,1.0,26,0.01,0.17,0.16,0.53,72,0,1,8.9,53.4,2022-09-18,90,4,0,0,0,0,8,0,2317437,1,3,0,35.0,15,63052,141098,78046,48,False,0,1,1,0.0840706005692482,90,Brentford,Arsenal,0,3,18280,2022,551055,0.0,0,0,1,0.0840706005692482,0.7351229786872864,0.7351229786872864,4,3,8,6.3,DEF,0.0,0.01,0.04,0.03,0.67,1.33,0.0,1.3,7.73,3.9,1.33,60.0,0.0,0.0,0.0,0.0,0.67,0.0,0.67,0.67,1.67,0.33,0.0,0.33,0.03,0.02,0.0,0.33,0.0,0.03,0.38,0.36,3.5,1277651.33
0,0,14,0,2.4,26,0.03,0.03,0.0,1.57,81,1,0,2.6,19.2,2022-10-01,90,18,0,0,0,0,9,0,2626424,1,1,3,4.0,1,297005,380325,83320,49,True,1,0,0,0.0,90,Arsenal,Tottenham,3,1,18282,2022,551992,0.0,0,0,0,0.0,0.3932929933071136,0.3932929933071136,3,4,9,5.3,DEF,0.33,0.01,0.09,0.08,0.69,1.0,0.33,3.47,21.27,0.63,13.0,60.0,0.0,0.0,0.0,0.0,0.33,0.0,0.67,1.33,1.0,5.0,0.33,0.67,0.06,0.0,0.0,0.0,0.33,0.06,0.4,0.4,3.5,1461974.33
0,0,14,0,1.2,26,0.01,0.01,0.0,1.13,91,2,0,1.7,15.4,2022-10-09,90,12,0,0,0,0,10,0,2878181,1,2,3,0.0,1,221940,306363,84423,50,True,0,0,0,0.0,90,Arsenal,Liverpool,3,2,18292,2022,555080,0.0,0,0,0,0.0,0.5620049834251404,0.5620049834251404,4,4,10,5.2,DEF,0.33,0.01,0.07,0.05,0.7,0.33,0.33,3.83,24.2,1.13,13.0,60.0,0.0,0.0,0.0,0.0,0.33,0.0,0.67,1.33,1.0,5.33,0.33,0.33,0.03,0.0,0.0,0.0,0.33,0.03,0.38,0.38,3.87,1647953.67
0,0,21,1,0.3,26,0.0,0.0,0.0,1.86,104,0,0,1.4,13.6,2022-10-16,90,11,0,0,0,0,11,0,3188765,1,1,0,0.0,5,279480,347753,68273,51,False,1,0,0,0.0,90,Leeds,Arsenal,0,1,18305,2022,556775,0.0,0,0,0,0.0,0.0489575006067752,0.0489575006067752,4,2,11,6.0,DEF,0.33,0.02,0.07,0.05,1.08,1.0,0.33,4.4,29.33,1.53,13.0,90.0,0.0,0.0,0.0,0.0,0.33,0.0,1.0,2.0,2.0,5.67,0.33,0.33,0.03,0.0,0.0,0.0,0.33,0.03,0.56,0.56,5.6,2607347.33
0,0,17,0,1.0,26,0.01,0.01,0.0,0.67,127,1,0,2.2,21.0,2022-10-23,90,17,0,0,0,0,13,0,3326482,1,1,1,0.0,2,219320,260983,41663,51,False,0,0,0,0.0,90,Southampton,Arsenal,1,1,18328,2022,558858,0.0,0,0,0,0.0,0.2940019965171814,0.2940019965171814,4,2,13,2.7,DEF,0.33,0.0,0.0,0.0,1.0,0.67,0.0,1.03,9.67,0.5,0.0,60.0,0.0,0.0,0.0,0.0,0.33,0.0,0.67,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,3.73,2022315.33
0,1,31,1,11.5,26,0.02,0.02,0.0,0.39,131,0,0,2.6,14.0,2022-10-30,75,16,0,0,0,0,14,0,3476167,1,0,5,0.0,7,135026,186552,51526,52,True,0,0,0,0.0,78,Arsenal,Nottingham Forest,5,0,18332,2022,560749,0.0371710993349552,0,1,0,0.0,0.2691940069198608,0.232023000717163,2,4,14,4.2,DEF,0.33,0.0,0.0,0.0,0.84,0.33,0.0,1.2,11.53,0.43,0.0,60.0,0.0,0.0,0.0,0.0,0.33,0.0,0.67,0.67,0.33,2.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.11,2.9,2171749.0
